Text,Code
"A comparação das duas matrizes já demonstra liminarmente, que o Brasil adotou o caminho certo, ao usar majoritariamente os recursos renováveis, em substituição às fontes energéticas exauríveis.",416
"Ainda assim e a despeito do esforço aplicado pela PETROBRÁS na plataforma continental, em 1991 o País dispunha de reservas de petróleo da ordem de 8,1 bilhões de barris (1 barril é igual a 159 litros ou 137 quilogramas de petróleo), para sustentar um consumo de 1,147 milhão de barris por dia.",416
"Mantidos o consumo e o nível de reservas, os campos existentes estarão exauridos no espaço de 19,3 anos, isto é, no ano 2010.",416
"Já as reservas de gás natural atingiam, no mesmo ano, 305 bilhões de metros cúbicos, suficientes para atender o atual nível de consumo por uns 60 anos mais.",416
"Trabalho recente, contudo, desenvolvido por empresa multinacional, calcado nos conhecimentos atuais da tectônica de placas e nas pesquisas por ela mesma conduzidas na Amazônia, parecem confirmar que os altos estruturais das bacias do Médio e baixo Amazonas encerram depósitos gigantes de hidrocarbonetos, com predominância de gás natural.",416
"Outro fato pertinente para a definição da matriz é a quantidade de energia hídrica ainda não aproveitada, uma vez que do potencial de 213 mil megawatts o País só está usando algo em torno de 65 mil megawatts, o que equivale a 30,5 % do total.",416
"E inconcebível, também, que um país repleto de luminosidade e com índices pluviométricos excepcionais, como o Brasil, só esteja aproveitando, direta ou indiretamente, parcela ínfima da energia solar incidente.",416
"Causa preocupação, ainda, o fato da geração de eletricidade, na sua quase totalidade, depender de uma única fonte, a energia hídrica, que se subordina a fenômenos naturais incontroláveis.",416
"Um longo período de estiagem, por exemplo, poderá prejudicar seriamente a produção nacional e, paralelamente, causar grandes transtornos à população.",416
"Alinhados os fatos pertinentes, será fácil desenvolver uma matriz energética compatível com os recursos naturais do País, como recomenda o programa do PRONA.",416
"No Governo do PRONA conceder-se-á prioridade maior às fontes solar e hídrica, ambas limpas e permanentes.",416
"Em termos de aproveitamento da energia solar será intensificado o uso da biomassa e o emprego de aparelhos para aquecimento direto da água, tanto para uso doméstico quanto industrial.",416
"O uso da biomassa, por seu turno, envolverá o etanol e os combustíveis sólidos (carvão vegetal, lenha e bagaço de cana).",416
"O Programa Nacional de Álcool — PROÁLCOOL será incentivado ao máximo, com o redesenho do seu modelo centralizador.",703
"Até agora, a produção de álcool foi assegurada por grandes unidades, circunstância que suscitou problemas sociais no campo, como a sazonalidade do emprego, agressões ao meio ambiente, com a descarga volumosa do vinhoto, e até mesmo deformações no uso da terra, com o afastamento das culturas alimentares dos grandes centros.",703
"Ademais, esse modelo inicial ainda se tomou consumidor de derivados de petróleo, na medida em que exigiu frotas de caminhões, movidos a óleo diesel, para distribuição do produto alternativo.",416
"Adiante, no Govemo do PRONA, a produção será descentralizada, com a entrada em funcionamento de destilarias de pequeno porte, conduzidas por produtores independentes ou cooperativas locais.",703
"Empregando mão de obra local e, também, recursos disponíveis na região, essas minidestilarias reduzirão os custos da distribuição e comercialização do combustível, tomando o seu emprego mais atraente.",703
O controle se fará da mesma forma que é feita nos postos de distribuição de qualquer combustível.,411
"Por outro lado, o álcool etílico só tem sido usado no Brasil para substituir a gasolina em motores do ciclo Otto.",703
"Entretanto, já se pode pensar em usá-lo nos motores do ciclo Diesel, exatamente para substituir o óleo que constitui, hoje, o ponto de estrangulamento das importações de petróleo.",703
"Curiosamente, alguns países da Europa, onde não há disponibilidade de álcool etílico, são pioneiros na substituição do óleo diesel pelo álcool.",703
"Por ser um combustível renovável, por ser menos poluente que os derivados do petróleo, pelo fato de poder ser produzido em quase todo o território nacional, o Governo do PRONA reduzirá substancialmente os impostos que incidem sobre o álcool combustível e sobre os veículos por ele acionados, de modo a elevar a participação desse combustível na matriz energética.",416
"Os combustíveis sólidos, derivados da biomassa, serão usados para produzir calor e eletricidade e, adicionalmente, na siderurgia a carvão vegetal, esta uma atividade viável, competitiva no nível internacional, além de independente de importações de tecnologia e de carvão mineral.",416
"Nas áreas degradadas e em espaços impróprios à agricultura, o Governo do PRONA incentivará a implantação de florestas energéticas que, conservando a destinação principal como fonte de energia, também serão úteis para a estabilização do clima e proteção contra a erosão.",416
"Ainda no setor da biomassa, será iniciado, no Governo do PRONA, um programa nacional de produção de óleos vegetais, notadamente o do dendê, destinado a substituir o óleo diesel e os óleos lubrificantes derivados do petróleo.",416
"No tocante à aplicação direta da energia radiante, será estimulada a instalação de aquecedores solares no prédios das regiões mais ensolaradas.",416
"Perdurando esse programa, pode-se alcançar, nos próximos 10 anos, uma economia de 10 a 15% no consumo de eletricidade e gás, de acordo com testes realizados em diversos países industrializados.",416
"As usinas hidrelétricas prosseguirão sendo a fonte principal da eletricidade consumida pelos brasileiros, uma vez que o país é muito bem dotado de recursos hídricos.",411
"No Governo do PRONA serão introduzidas algumas modificações no setor responsável pela geração de eletricidade, a saber:",305
"nos projetos das futuras usinas será obrigatória a previsão de eclusas, para ampliação da rede de navegação interior,",411
"e de escadas de peixe, para propiciar a migração das espécies, rio acima, até os locais de desova;",501
"nas unidades em operação, a empresa responsável terá que executar as duas obras complementares acima citadas; e",416
"os aproveitamentos de pequenas quedas, para uso local, serão incentivados ao máximo, de modo a economizar os recursos destinados à distribuição a longa distância.",416
"O PRONA considera o setor energético altamente estratégico e, por esse motivo, mante-lo-á sob a responsabiliade exclusiva do Poder Público.",413
"Não obstante tal concepção básica, os grupos privados, grandes consumidores de energia elétrica, poderão se habilitar a construir, com recursos próprios, usinas hidrelétricas de grande porte.",411
"Essas unidades passarão a integrar o patrimônio público, sendo amortizada a dívida contraída pela União com o fornecimento da energia gerada aos responsáveis pelo financiamento da usina.",413
"Para conferir confiabilidade ao sistema, outrossim, o Governo do PRONA dará seqüência ao programa de usinas nucleares, até que seja atingida uma capacidade de geração da ordem de 5% da energia elétrica produzida no País.",411
"Faz-se necessário esclarecer, quanto a essa decisão, que a capacidade de geração de uma hidrelétrica pode ser afetada por períodos anormais de estiagem, razão pela qual é imprescindível manter no sistema, em condições de entrar em carga, unidades geradoras de outros tipos.",411
"As usinas nucleares, dentre todas as opções, são as que demonstram maior aptidão para desempenhar essa tarefa, com o mínimo de poluição ambiental.",411
"A PETROBRÁS, única empresa habilitada para pesquisar e explorar os hidrocarbonetos acumulados no subsolo do País, sofrerá um ajuste na sua estratégia de trabalho.",411
"No Governo do PRONA, um grande esforço da empresa será dirigido para a Amazônia, exatamente para a zona de influência da megafratura abortada no processo geológico de separação entre a América do Sul e a África.",411
A área em foco situa-se no Médio e Baixo Amazonas.,411
Também serão acelerados os trabalhos em curso na Província de Gás Natural do Juruá e na de petróleo do rio Urucu.,411
"E fundamental que se esclareça, em definitivo, a potencialidade do grande aulacógeno amazônico.",411
"Ainda no tocante aos hidrocarbonetos, há alguns pontos importantes a enfocar:",411
"na matriz energética deve ser aumentada a participação do gás natural para, no mínimo, 10%, com a conseqüente redução da parcela do petróleo;",416
"assim que se tomarem efetivas as medidas para utilização de combustíveis e lubrificantes de fontes renováveis, reduzir-se-á a participação do petróleo e do gás natural na matriz energética;",416
"tão logo normalizada a situação econômica e aumentada a exportação de excedentes agrícolas,",703
"o País passará a importar mais petróleo e gás natural, a fim de conservar as reservas por mais tempo e para usos mais nobres, como na indústria petroquímica; e",416
"a medida acima não implicará a redução das atividades de pesquisa de novas reservas, até pelo contrário, pois alcançado o equilíbrio econômico-financeiro, intensificar-se-ão as pesquisas era todos os quadrantes do País.",416
"Ao adotar as linhas de ação que compõem a ""POLÍTICA ENERGÉTICA"", o PRONA tem a mais profunda convicção de que a crise de energia, presente em quase todas as regiões do globo, passará ao largo do Brasil.",416
"Isso porque o espaço brasileiro é privilegiado, tanto pela posição relativa que ocupa, quanto pelos dotes naturais com que foi brindado pelo Criador.",416
"Reunindo competência, honestidade e espírito público, o PRONA fará reverter à população todos os benefícios que esta terra abençoada podé proporcionar.",305
15 - PETRÓLEO E SOBREVIVÊNCIA - APOTEÓTICA CIVILIZAÇÃO DOS HIDRATOS DE CARBONO,H
Dr. José Walter Bautista Vidal,H
Nada se move ou se transforma na natureza sem a participação de energia.,411
"Nenhuma atividade humana é possível sem a participação de energia, quer seja no campo econômico ou em qualquer outro campo e até na própria vida.",411
"Se não ingerimos diariamente algumas calorias, perecemos em poucas semanas.",411
"Não existem indústrias, agricultura, transportes, comunicações, construções, enfim, nenhuma atividade é possível sem a participação de energia.",411
A própria matéria é energia concentrada.,411
Pode-se recontar com mais precisão e inteligência a história de todas as civilizações analisando as formas de energia que fundamentaram suas origens e evolução.,411
"O bem-estar dos povos e as fontes de poder dependem da disponibilidade de formas energéticas, de sua abundância, perenidade e facilidade de uso; ou seja, do domínio das tecnologias que permitem, em benefício do homem, utilizar as formas energéticas primárias que sempre se encontram na natureza.",411
"A energia não se cria nem se destrói, apenas se transforma.",411
"Quem tem energia pode existir, crescer, desenvolver-se, fazer história e viver.",411
"Quem não tem energia fica dependente, vulnerável.",411
"E pode desaparecer, exaurir-se.",411
Quem controla a energia tem poder.,413
"Não basta ter, tem que controlar, ser o dono.",413
A Arábia Saudita tem muito petróleo em seu território mas não é dona dele.,413
"Os donos são as grandes corporações de petróleo norte-americanas, garantidas por forças militares dos Estados Unidos da América que têm o poder nuclear.",413
"Lamentavelmente, os tecnocratas e os políticos que dirigem com prepotência o País ignoram tudo isso sobre energia, que é a base de tudo.",304
"Eles só cuidam do controle dos números e do ""papel pintado"", mesmo que falsos, para proteger os poderosos desta terra e do exterior.",304
"Os primeiros não têm qualquer compromisso com o povo e com a Nação, somente cuidam de seus bolsos e da cobiça ilimitada.",304
"Nem se preocupam com a tragédia que causam, devastando a maior parte de seus compatriotas.",304
"Para eles não existe a Pátria, por isso não reconhecem o nosso povo como compatriotas.",601
"Os segundos estão aqui para explorar o máximo, para resolver o bem-estar de outros povos e o poderio de suas nações às custas da nossa miséria, do nosso desespero.",103
"E tudo isto porque o Brasil não tem à frente do seu governo e na classe política homens dignos e de coragem que se dêem a respeitar e respeitem o povo, a quem deveriam servir.",304
"Faltam-lhes dignidade, coragem e competência.",304
"São servis com os poderosos, insaciáveis para seu próprio benefício e prepotentes para com o povo.",304
"Os países hoje hegemônicos, todos situados em regiões temperadas e frias do hemisfério Norte, devido à extrema pobreza em fontes energéticas permanentes, procuraram o caminho de sua viabilidade por meio de fontes fósseis, ou seja, fontes não renováveis, inicialmente o carvão mineral e depois o petróleo.",413
"A influência desses países sobre o restante do mundo levou os demais países, mesmo os situados em regiões tropicais, a adotar na atualidade a mesma forma energética fóssil, ou seja, o petróleo, combustível mundialmente extensivo e intensivo.",413
A maior e mais importante parte da estrutura produtiva e da vida do País está baseada em duas formas energéticas: o petróleo e a hidreletricidade.,413
"Todos os grandes investimentos do desenvolvimento nacional estão fundamentalmente ligados à exploração, geração e uso desses energéticos.",413
"Praticamente também quase todas as tecnologias em uso no País, em sua quase totalidade trazidas desses países hegemônicos, estão suportadas por essas formas energéticas.",413
"Este perfil leva ao uso absoluto do petróleo no setor de transportes, que se concentra 80% em rodovias, com gravíssima discriminação das hidrovias e ferrovias, ao contrário do que seria recomendável em continente como o nosso, com imensa costa marítima e excepcionais vias fluviais.",413
"Na maioria dos países hoje desenvolvidos, sem essa excepcionalidade brasileira, a participação das rodovias, de custos de transportes muito mais caros, é imensamente menor.",413
"O uso do petróleo para a produção de calor industrial e na geração de eletricidade é reduzido entre nós, ao contrário do que acontece nos países hegemônicos.",413
"Nestes, por causa de duros invernos, há ainda ponderável consumo do petróleo para o aquecimento.",413
"Toda esta realidade inconteste de consumo intensivo de petróleo, mais grave nos países hegemônicos do que entre nós, mas, mesmo assim, essencial para a vida nacional, exige um posicionamento vigoroso e enérgico em torno da preservação da nossa PETROBRÁS, como empresa de economia mista sob o controle do Estado, e do monopólio estatal do petróleo.",413
"Uma das maiores empresas do mundo, e das mais competentes e eficientes, em seus 40 anos de existência, a PETROBRÁS sempre soube garantir de modo seguro o fornecimento de derivados de petróleo à população nos difíceis momentos por que vem passando o mundo nestes últimos 20 anos de crise energética, por preços que estão entre os mais baixos.",413
"Ademais, sua reconhecida competência em prospecção e exploração de petróleo tem conseguido excepcionais resultados, que podem ser comparados vantajosamente com os fracassos de muitas outras corporações do setor.",413
A grande problemática do petróleo no mundo é a natureza já muito limitada de suas reservas e o descompasso entre o aumento de consumo e o ritmo cada vez mais decrescente de novas descobertas.,411
"Já em 1971, o Clube de Roma advertia pela incompatibilidade entre o excessivo consumo de recursos não renováveis dos países ditos ricos e as respectivas reservas mundiais.",416
"No caso do petróleo, a questão explodiu no embargo, em setembro de 1973, e repetiu-se em nova crise de preços em 1979.",416
"Desde então, a situação em nada alterou-se, pelo contrário, aumentou a sua gravidade apesar de medidas de racionalidade e economia nos principais países consumidores.",416
"A rigor, houve gigantesca manipulação para manter as aparências de que nada de grave estava acontecendo, especialmente via sistema financeiro internacional.",103
"Simultaneamente, a OPEP, a organização que tinha conseguido reunir os principais produtores para enfrentar as pressões das grandes potências para abaixar preços, foi praticamente anulada.",107
"Para isso contribuiu a guerra entre o Irã e o Iraque, da qual saíram destroçados.",107
"Seguiu-se a isto a queda do preço do petróleo, que não permitia ingressos para suas respectivas reconstruções, especialmente do último que tinha ademais grandes dívidas com a Arábia Saudita e o Kuwait e cujos serviços eram impossíveis de serem pagos com os níveis absurdos de juros.",103
"Isto levou o Iraque, após reiteradas provocações, a invadir o Kuwait, sofrendo assim o que todo o mundo conhece e que resultou no esmagamento de seu povo e na ocupação militar pelos EUA do Kuwait e da Arábia Saudita, que era, com grande probabilidade, o objetivo principal.",103
Com esta ocupação ficou evidenciado que a questão petróleo é hoje de natureza militar.,103
"As despesas militares dos EUA para garantir o controle do petróleo no Oriente Médio, onde se localizam mais de 60% das reservas que sobram no planeta, fazem que o custo por cada barril importado por esse país ascenda a mais de 100 dólares, enquanto a chamada economia de mercado coloca ó preço do barril abaixo de 20 dólares.",103
Formas nobres de energia sempre foram consideradas estratégicas.,103
"O petróleo, entretanto, é hoje objeto de estratégia militar.",103
"E os tartufos da economia mundial querem convencer os idiotas que o petróleo é uma ""commodity.",103
"As reservas mundiais de petróleo mal dão para 30 anos, isto implicando que as nações com baixo consumo não poderão aumentar sua demanda porque a pequena minoria hegemônica, que já consome mais de 80% do global, sem outras alternativas, quer controlar essas reservas para suas expansões econômicas.",103
"Podemos assim avaliar o que essas potências, em sua habitual eloqüência, poderão fazer com as nações que mais necessitam elevar o nível do bem-estar de seus povos, pelo uso de suas próprias reservas de petróleo.",103
"Esta é a razão pela qual necessitamos garantir, a qualquer custo, o monopólio estatal do petróleo e a PETROBRÁS sob o controle do Estado brasileiro, sem irresponsáveis parcerias e outras malandragens.",413
O monopólio estatal é a nossa grande arma nesta questão que implica a sobrevivência para a Nação brasileira.,413
"Os EUA dilapidaram perdulariamente em curto espaço de tempo 160 bilhões de barris de petróleo, restando-lhes agora menos de 30 bilhões, ou seja, detêm reservas em seu território para apenas 5,7 anos.",103
"E, nos últimos anos, essas reservas vêm diminuindo a taxas de 6% ao ano.",103
"As outras duas grandes potências econômicas, Japão e Alemanha, não dispõem de petróleo em seus territórios.",103
"Outros grandes consumidores, França, Itália, Inglaterra e outros, ou não dispõem de reservas ou as têm decadentes.",103
Como sair então dessa situação desesperadora sem procurar tomar o patrimônio natural de outros povos?,103
Esta situação refere-se não somente ao petróleo mas à maioria dos recursos naturais não renováveis.,103
Daí a violência contra as soberanias nacionais da maioria dos povos com os resultados da Rodada Uruguai do GATT.,103
"Pelo que lhe é atribuído, na sua nova forma de Organização Mundial de Comércio - OMC, promete deixar o FMI e o Banco Mundial no ""chinelo"" em suas deletérias ações contra a humanidade, sempre favorecendo os prepotentes e dessangrando os desfavorecidos.",103
"Na Conferência Mundial de Energia em Montréal, em 1989, a Church, do Banco Mundial, informava que interesses do Norte iriam ""investir"" no Sul cem bilhões de dólares por ano, durante dez anos, para resolver o problema energético, deles, naturalmente.",103
"Este fato foi depois confirmado por Bill Clinton pouco antes de sua posse, apenas estendendo o prazo para 15 anos.",103
"Clinton, então, convocava empresários americanos para a grande aventura.",103
"Neste caso, o que significa Sul, senão o Brasil?",103
"E essa quantia estapafúrdia de um trilhão de dólares, o que significa senão os patrimônios de nossas estratégicas empresas energéticas, ademais dos patrimônios hidrelétrico, das reservas de petróleo descobertas e inferidas pela PETROBRAS, e a Amazônia?!",413
"Não esqueçamos que os trópicos, especialmente os trópicos úmidos, detêm 90 % do patrimônio genético do planeta, base insubstituível para a Terceira Revolução Industrial, a ser promovida pela biotecnologia.",103
"Esta é a razão da hedionda ""Lei das Patentes"" que o Governo norte-americano quer impor ao Congresso brasileiro, ameaçando com represálias comerciais nas exportações brasileiras,",103
e a Rodada do Uruguai do GATT quer sobrepor-se aos parlamentos nacionais impondo tal ignomínia legal.,103
"Por essa lei seria concedida patente sobre microorganismos, base desse patrimônio genético.",103
"Sendo a patente uma reserva de mercado de natureza monopólica de âmbito mundial, meia dúzia de corporações norte-americanas passariam a deter esse monopólio sobre a base da vida, na agricultura, pelas patentes das sementes e insumos agrícolas a elas vinculados na fantástica farmacopéia natural e nos alimentos.",103
"Segundo informa Noam Chomsky, professor do MIT, essa monstruosidade irá promover um novo fluxo anual de recursos do Sul para o Norte da espantosa quantia de US$ 61 bilhões.",103
Não há como sobreviver nessas condições!,103
É simplesmente assustador que nenhum outro candidato à Presidência da República nem sequer toque nessas gravíssimas questões.,305
"Muito antes das reservas de petróleo serem exauridas, a maioria dos países não terá mais acesso a elas, mesmo se as reservas estiverem localizadas em seus territórios.",103
"Elas passariam a ser controladas por forças militares das potências para garantir que não falte para elas no futuro o suprimento necessário, inclusive para suas expansões econômicas.",103
"Mesmo com medidas dessa natureza, o fim do petróleo é inexorável para as potências econômicas hegemônicas, muito pobres em recursos energéticos renováveis por estarem todas situadas em regiões temperadas e frias.",103
Só as regiões tropicais — com grandes extensões e com grande disponibilidade de água — podem pensar em soluções permanentes sem o constrangimento de ter que tomar dos outros pela violência seus territórios tropicais.,103
"Resta-lhes a via nuclear, com a imensa insegurança que implica e os gravíssimos riscos de contaminação de seus rejeitos radioativos, especialmente o plutônio, com mais de cem mil anos de vida média.",103
"Um micrograma de plutônio mata uma pessoa, ou seja, cinco quilos de plutônio são suficientes para matar a atual população da Terra.",103
Cada reator nuclear produz mais de cem quilos de plutônio por ano.,103
"Assim, também na solução da questão energética, o patrimônio genético dos trópicos é fundamental.",103
"A única maneira possível de captar e armazenar grandes quantidades de energia solar, de dimensões compatíveis com as necessidades futuras, é através da fotossíntese das folhas, produzindo os hidratos de carbono como a celulose, os açúcares, o amido, além de óleos vegetais etc., que tomam a designação genérica de biomassa.",411
"Esses hidratos de carbono podem ser usados diretamente como formas energéticas primárias, ou transformados em tais por processos de fermentação através de bactérias, ou de enzimas, ou de hidrólise ácida ou enzimática etc., quase todos já dominados no Brasil em níveis industriais.",411
"Estamos predestinados no Brasil, por essas razões, a sermos mais uma civilização dos hidratos de carbono do que dos hidrocarbonetos.",411
"Nos países hoje industrializados, todos situados ao Norte do Trópico de Câncer, as aplicações energéticas da biomassa serão sempre marginais, pois sua aplicação generalizada é inviabilizada pela baixa incidência média de energia solar sobre seus territórios e pela carência de grandes extensões territoriais adequadas para este fim.",103
"Por lamentável mimetismo cultural tende-se, no Brasil, a encarar esta forma de energia como algo complementar, de aplicação restrita a situações excepcionais e a casos isolados.",103
"É necessário, entretanto, atentar para os fatos, para a realidade.",103
"Contrastando com o que ocorre nos países de clima temperado, a potencialidade energética da biomassa tropical é imensa.",103
"Contudo, sendo a energia a grande fonte de poder mundial, é natural que sua oferta abundante e renovável nos trópicos seja desencorajada pelas estruturas que dominam mundialmente as demais fontes significativas de energia.",103
"Para que se tenha uma idéia das dimensões energéticas do que estamos falando, utilizemos índices já comprovados na experiência brasileira, a saber:",416
"30% do território brasileiro é constituído de terras impróprias para a agricultura convencional, mas aptas à exploração florestal.",416
"Com os níveis de produtividade da Acesita Energética, alcançados no Vale do Jequitinhonha já em fins dos anos 70, pode-se com a formação de florestas energéticas obter uma produção sustentada equivalente a cerca de dez bilhões de barris de petróleo por ano.",416
"Ou seja, por ano, o equivalente a um terço das reservas globais de petróleo norte-americanas; entre as centenas de óleos vegetais tropicais aptos a substituir o óleo diesel obtido do petróleo, tomemos apenas o óleo de dendê, com um nível de produtividade conservador.",416
"Utilizando os 70 milhões de hectares na Amazônia e 2 milhões no sul da Bahia, aptos ao plantio de dendê, com produtividade média de 4 toneladas por hectare por ano, chega- se a uma produção potencial de 6 milhões de barris dia de óleo diesel vegetal.",416
"Ou seja, cerca de cinco vezes o consumo total de petróleo no Brasil hoje; com produtividade já alcançada por setores do PRÓALCOOL, e com tecnologia já dominada a partir de cana-de açúcar ou de mandioca com 1 % do território brasileiro, alcançar-se-ia uma produção anual de 50 bilhões de litros ou o equivalente a 880 mil barris dia de álcool etílico.",416
"Extrapolando-se estes exemplos para o contexto internacional pode afirmar-se que o mundo tropical poderia suprir, praticamente, todas as necessidades mundiais de combustíveis sólidos, líquidos e gasosos, bem como de eletricidade, por um período de tempo praticamente ilimitado.",416
"Em definitivo, por suas potencialidades de promoção econômica e social e sua extensão quantitativa, a biomassa pode constituir-se, a médio prazo, no principal pólo dinâmico de desenvolvimento do mundo tropical e, a mais longo prazo, em poderosa alavanca de alteração da estrutura de poder mundial.",416
"Estando a biomassa distribuída em ambientes ecológicos específicos em todo o território continental brasileiro, sua utilização ganha conotação intrínseca de profunda descentralização sócio-econômica, o que dá possibilidade a uma distribuição adequada de riqueza a todos os recantos do País.",416
"As falsas promessas eleitoreiras de descentralização ganham, por esta via, foro de realidade, mas sua exeqüibilidade depende de uma forte vontade política nacional.",416
Essa disponibilidade energética descentralizada em praticamente todo o território cria condições excepcionais para uma revisão profunda do sistema nacional de transportes e de ocupação populacional de imensas regiões hoje desocupadas.,416
"O seu reflexo imediato é o ""desinchamento"" das grandes megalópoles brasileiras em sua crítica situação de insegurança e desordem generalizada, por meio da criação de muitos milhões de empregos no campo e em vilas e cidades de médio e pequeno porte, constituindo-se em uma verdadeira marcha para o Oeste.",416
Há ainda o problema crucial de termos que ocupar os imensos espaços abertos à cobiça estrangeira.,103
"Como conseqüências econômicas de grande porte destacamos as possibilidades de termoelétricas alimentadas a biomassa, sem restrições de tamanho, indo ao encontro das dimensões da demanda e eliminando, de modo drástico, linhas de transmissão de custos elevadíssimos.",411
"Também, a possibilidade de siderúrgicas limpas, descentralizadas, com uso de carvão vegetal como combustível e como redutor.",416
"Como vimos destacando, porém, desde o início deste trabalho, a mudança da matriz energética brasileira para compatibilizá-la com os grandes potenciais das regiões tropicais significa uma alteração profunda sobre uma gigantesca estrutura pré-existente, com grandes investimentos a exigir retornos condizentes e um imenso espectro de tecnologias a serem substituídas ou adaptadas a uma nova forma energética extensiva.",411
"Isto necessita naturalmente longo período de maturação, em cuja evolução exigem-se prudência e vigor.",411
"As formas energéticas atualmente predominantes mantêm-se ainda com papel essencial, porém sujeitas a avaliações consecutivas de ajuste nas quais são medidas as velocidades recomendáveis desses ajustes.",411
"Para levar avante essas tarefas, são necessários poderosos e adequados instrumentos.",411
O primeiro deles é a própria PETROBRÁS.,411
"Não se justifica que, vivendo o mundo há mais de vinte anos uma profunda crise energética, em que novas formas extensivas são ansiosamente procuradas, que se mantenha nossa principal empresa de energia confinada a uma forma restrita de combustível.",411
"Já em fevereiro de 1987, Melvin Calvin, prêmio nobel de Química, dizia que a PETROBRÁS era uma das últimas empresas exclusivamente de petróleo do mundo, devendo-se transformá-la imediatamente em uma empresa de energia, ajustando-a portanto à realidade da sociedade em função da qual existe.",411
"Isto não significa, em nenhuma hipótese, que deixe de atuar ainda durante longo período predominantemente nas múltiplas atividades vinculadas ao petróleo, que exigem forma integrada de ação, e cujas atividades estão delineadas.",411
"Energia é uma coisa só, que se transforma de uma forma em outra, continuando a ser sempre energia.",411
Confinar uma empresa a uma forma determinada de energia é estabelecer limites para sua eficiência.,411
O que deve comandar sua vocação é a maior ou menor abundância da forma energética natural.,411
"A rigor, todas as empresas básicas e estratégicas que atuam como sociedades de economia mista, sob o controle acionário do Estado, têm papel importante a desempenhar neste ajuste da matriz energética brasileira à nossa realidade, à luz da grande crise energética mundial do petróleo.",413
"A Companhia Vale do Rio Doce, por exemplo, levando em conta sua experiência no setor florestal, e a Acesita Energética, mesmo que privatizada, se continuar em mãos nacionais, entre outras, terão também papel importante.",412
"Sem qualquer pretensão de estar exagerando, tem a sociedade brasileira ante si a sua maior oportunidade histórica, ao voltar à realidade de seus imensos patrimônios naturais, em imenso desafio de coragem e competência, deixando assim para trás a especulação, o egoísmo e a maldição da perda da auto-estima, do amor à Pátria e aos nossos próprios filhos.",412
16 - A DESORDEM NA EDUCAÇÃO: O RETRATO DA SITUAÇÃO ATUAL,H
Dr. Enéas Ferreira Carneiro,H
"A educação, esteio de qualquer sociedade, chegou a um nível crítico, inaceitável frente aos recursos gigantescos que são mobilizados pelo erário público para outros fins.",506
E a falha no processo educacional é visível em todos os escalões – do primeiro grau à universidade.,506
I -- A Questão do Vernáculo,506
"Neste particular, no cenário de onde podem ser pinçados diversos aspectos da educação, vale ressaltar o que vem acontecendo com a língua pátria.",506
"Triste a condição a que chegou o vernáculo, que, num processo de deterioração progressiva, vem sendo relegado à condição de um problema sem nenhuma importância em todos os meios.",506
Fala-se muito mal no Brasil.,506
E escreve-se pior.,506
"Raro é o periódico onde, a cada cademo e, às vezes, a cada página, não podem ser assinalados erros imperdoáveis na escrita da nossa própria língua.",506
"E como, em quase todos os lugares, nos jornais, no rádio, na televisão, nos avisos colocados nas ruas pelo Governo, nos impressos em geral, particulares e de órgãos públicos, quase sempre há erros de sintaxe e até de ortografia, é impossível, a qualquer cidadão que não tenha tido uma educação esmerada no que concerne a Português, saber se está diante do certo ou do errado, uma vez que, no seu espírito, ambos se confundem.",506
"De tanto ver repetidos os erros, o brasileiro com eles se habitua, incorpora-os e passa a defendê-los como se fossem propriedade sua, afastando-se, cada vez mais, das formas genuínas do falar e escrever, e perdendo aquilo que, mais do que qualquer outro traço cultural, a língua lhe confere — a sua identidade como cidadão.",506
A língua é o maior de todos os patrimônios de um povo.,506
Desrespeitá-la é desrespeitar a própria nacionalidade.,506
O desrespeito à língua caminha junto com o desrespeito às outras instituições do país.,506
É mais um exemplo de deterioração da sociedade.,506
II – A Escola e o Modelo Atual de Educação Básica,603
"A escola atual não educa, apenas instrui de forma que deixa muito a desejar.",603
"A realidade é que, mesmo numa escola ""forte"", será difícil educar se no educando não existir receptividade para tanto.",603
Atualmente em voga é a permissão de uma quase total indisciplina para o educando.,603
A repressão dos impulsos do educando malcriado poderia traumatizá-lo e criar futuros complexos -- essa é a tese em vigor.,603
"Desapareceu, por isso, quase que por completo, a autoridade do professor.",603
"Mas, ""na infância e na adolescência prevalece o instinto cego, que deve ser orientado e disciplinado pela razão dos adultos"".",603
"O problema educacional é uma síntese orgânica de ciência e arte que exige, do educador, plenitude de conhecimento e realização.",603
"Atualmente, nas nossas escolas, o mundo dos valores está quase totalmente negligenciado; está se atrofiando, enquanto o mundo dos fatos se hipertrofia.",603
O processo educacional compreende um binômio professor-aluno.,603
"Com professores mal remunerados, mal preparados e, por tudo isso, desmotivados, o que se pode esperar de sua atividade profissional?",701
Muitos ainda acreditam no que estão fazendo.,701
São verdadeiros heróis.,701
"Os alunos, por sua vez, desestimulados, mal alimentados e com um vocabulário paupérrimo, têm um universo semântico reduzidíssimo.",706
"Como dizia Whitehead, o universo de uma pessoa é o universo das palavras dessa pessoa.",706
A demanda por vagas nas escolas públicas é muito grande.,506
São filas gigantescas de pais suplicando uma vaga.,506
"Algumas escolas, para atenderem a grande demanda, têm que funcionar em dois ou até três tumos.",506
"O resultado é que a criança passa um tempo mínimo, menos de quatro horas, na escola.",506
Ensina-se-lhe muito pouco!,506
E exige-se dela menos ainda!,506
