Text,Code
"O governo controlará rigidamente a política de preços das grandes empresas nacionais e estrangeiras, controlará a geração de tecnologia e na sua relação com o mercado fornecedor e consumidor.",103
Também serão adotadas medidas para conter a fuga de capitais.,412
"Se necessário, o governo pode chegar a centralizar o câmbio e o comércio exterior.",412
6) Um Programa de Emergência,999
"Será definido um programa econômico de emergência que prepare o caminho para um planejamento de médio e longo prazo, enfrente as dificuldades iniciais e dê respostas aos problemas imediatos dos trabalhadores.",404
III. O PROGRAMA AGRÁRIO,999
"O Programa Agrário do PAG tem dois eixos: Acabar com o latifúndio, realizando a Reforma Agrária e Aplicar uma política agrícola que defenda um modelo de produção agrícola democrático e popular,",703
ambos sob controle dos trabalhadores.,701
"Na frente Institucional o governo da Frente vai se empenhar em rever a Constituição que proíbe a desapropriação do latifúndio chamado ""produtivo"".",413
"Vai lutar para fixar o tamanho máximo das propriedades; para regular os contratos de arrendamento, limitando 15% do lucro líquido ao pagamento da renda; taxação crescente sobre as grandes propriedades e proibição de compra de terra por pessoas jurídicas estrangeiras.",413
"Independentemente disso, o governo da Frente vai promover a Reforma Agrária: desapropriando propriedades Improdutivas ou que não cumpram a legislação trabalhista;",413
"pagando as Indenizações em Títulos da Divida Agrária, em 20 anos; recuperando, sem indenização, as terras adquiridas, com fraude, pelas multinacionais; solucionando os atuais conflitos de terra, com desapropriação o das áreas;",413
"recuperando as terras públicas indevidamente regularizadas, bem como a terra dos assassinos de camponeses e seus mandantes, e a terra daqueles que praticam o trabalho escravo;",413
"criando uma comissão que pesquise todos os crimes no campo, apresse os processos e proponha formas de reparação para as famílias vitimadas.",305
"A nova política agrícola dará atenção especial aos produtores de alimentos, apoiando-os com assistência técnica, linhas de crédito diferenciado, garantia de preços mínimos compensadores e infra-estrutura para transporte, armazenamento, escoamento e comercialização da produção.",703
IV. MULHERES,999
CONTRA AS DISCRIMINAÇÕES,999
Por um Brasil de homens e mulheres livres e iguais,503
"As discriminações que sofrem as mulheres na sociedade brasileira, se reproduzem numa rígida divisão do trabalho e de papéis que se expressam nas esferas econômicas, políticas, sociais e ideológicas.",503
"Os objetivos deste programa, refletindo as experiências dos movimentos de mulheres nestes últimos anos, são dois:",503
a igualdade econômica e social de homens e mulheres;,503
a plena cidadania cultural e política de homens e mulheres.,503
METAS E DIRETRIZES PARA UM PROGRAMA DE IGUALDADE,999
"Diante desta realidade: - Em 1984, morreram 70 mil mulheres de parto e aborto;",504
"- 44% das mulheres brasileiras são esterilizadas sem informação, sendo assim seu corpo colocado sob controle dos interesses capitalistas que visam a diminuição das populações do 312 mundo;",503
"- 58% das mulheres ganham entre O a 1 salário mínimo, enquanto 33,8% dos homens estão nessa faixa;",503
"- Apenas 7,2 das mulheres ganham mais de 5 salários mínimos, enquanto 16,5% dos homens recebem esse salário;",503
"- Na educação, a discriminação maior recai sobre as mulheres negras e mestiças, sendo que 48,6% das mulheres negras e 47,8% das mestiças tem menos de um ano de estudo;",503
- Os direitos assegurados pela Constituição não são respeitados.,203
As mulheres trabalhadoras sofrem exigências de controle da fertilidade no trabalho;,503
- A mulher continua sendo considerada uma cidadã de 2º categoria.,503
"É espancada, estuprada e desrespeitada nas ruas, casas e trabalho e seu corpo utilizado como mercadoria e objeto de propaganda consumista.",503
"Assim sendo, PROPOMOS: Participação das mulheres em todas as instâncias administrativas e políticas da sociedade brasileira;",503
"Desenvolver e incentivar programas em todo o Brasil para criar creches, restaurantes, lavanderias etc. . ., para que o conjunto da sociedade assuma o trabalho doméstico;",503
Punição de toda discriminação contra as mulheres da cidade e do campo;,503
Promoção de políticas que assegurem o ingresso e igualdade das mulheres no mercado de trabalho;,503
Implantação de uma política de saúde para a mulher que envolva todas as fases de sua vida;,504
Direito das mulheres optarem pela maternidade e acesso a contracepção de métodos não nocivos à saúde; .,503
Assistência obrigatória da rede pública de saúde para os casos de aborto previstos em lei;,503
Incentivo a pesquisa científica de novos métodos contraceptivos femininos e masculinos;,503
Criação e ampliação de delegacias de atendimento especializado e abrigos para mulheres vítimas da violência;,503
Promoção de políticas visando eliminar o preconceito sexual e racial na educação;,506
"I) O governo do PT deverá criar um MINISTERIO ou SECRETARIA ESPECIAL que tenha poder e atribuições para formular, executar e coordenar com outras instâncias federais, as políticas que promovam a igualdade entre homens e mulheres da sociedade brasileira.",503
V. NEGROS,999
O governo da Frente Brasil Popular se baseará nos seguintes princípios para elaboração de políticas para a população negra:,503
Respeito a autonomia do movimento negro;,503
"Apoio à organização, cultura e lutas da população negra;",503
"Apoio as lutas dos povos oprimidos da África, repúdio aos paises que discriminam e reorientação da política em relação ao continente africano;",503
"Definição de políticas especiais, a saber:",503
- assegurar com leis e fiscalização o combate ao racismo no trabalho;,503
- assegurar que nos currículos escolares se respeite e contemple as diferentes raças;,503
"- não permitir a veiculação, através dos meios de comunicação, dos meios do preconceito de qualquer tipo;",503
"- preservar, zelar e fomentar a produção cultural dos negros na sociedade brasileira; - criar um programa especial educativo de combate ao racismo;",503
"- criar grupos de trabalho em cada ministério, mas vinculado ao gabinete da Presidência da República para combater o racismo;",503
"- democratizar, reequipar e reorientar o trabalho da Fundação Cultural Palmares.",999
VI. POLÍTICA DE TRANSPORTES,999
Dar prioridade ao transporte público de passageiros com a definição de um Plano Nacional de Transporte Público;,411
"Incentivar medidas de controle público sobre serviços de transportes, na direção da estatização do transporte urbano;",411
"Incentivar outros sistemas de transportes de massa (metrô, barcos);",411
Buscar a realização de uma tarifa social para o transporte público urbano.,411
VII – SAÚDE: DIREITO DE TODOS; DEVER DO ESTADO,999
A saúde dos brasileiros é tratada com descaso pelo governo.,504
"As indústrias farmacêuticas e as empresas médico-hospitalares aproveitam a incapacidade do Estado, e lucram com a doença do povo//.",504
"A raiz do mal é a fome, baixo salário, falta de habitação, etc.",504
"que fazem com que a maioria dos brasileiros vivam em péssimas condições, sendo vítimas de muitas enfermidades que se pode prevenir.",504
"Uns com tanto, outros sem nada.",503
"A desigualdade social se reflete, também, a saúde, fazendo com que a minoria tenha a mais sofisticada atenção, enquanto maioria não tem acesso, não pode pagar os serviços mais básicos.",504
"Enquanto ns fazem check-up anual em modernos hospitais dotados de sofisticados equipamentos, outros morrem nas filas do INAMPS.",504
"Para a Frente Brasil Popular, é dever prioritário do governo cuidar da saúde e todos os brasileiros.",504
"E necessário desenvolver políticas que garantam salário,",504
"alimentação,",504
"habitação,",504
que preserve o meio-ambiente,416
como condições fundamentais para a saúde.,504
"A Frente Brasil Popular propõe a criação de um Sistema Único de Saúde, administrado pelo Estado",504
e sob o controle da população.,202
"Este sistema deve tingir todo o país, especialmente onde a população seja mais carente.",504
A rede privada também ficará sob o controle popular e os hospitais articulares e indústrias farmacêuticas serão estatizadas quando o governo não impuser de serviços que os substituam.,413
"O Sistema Único de Saúde deve desenvolver programas especiais de saúde materno-infantil, da mulher, bucal, etc...,",504
para atacar os problemas que mais afetam a população.,504
VIII. POLÍTICA DE EDUCAÇÃO,999
"A Educação, no Brasil, virou um mercado e exclui a maioria.",506
"A Frente quer construir uma Escola Pública Popular, onde todos possam entrar, permanecer, concluir, participando na sua direção.",506
"Será, então, uma escola que desperta e capacita (política culturalmente) no rumo da transformação.",506
"Acompanhando a orientação geral do PAG, que aponta para um modelo de desenvolvimento que privilegia as funções sociais do Estado e se fundamenta na valorização do trabalho e da produção cientifica e tecnológica, o governo da Frente implantará um plano educacional orientado pelas seguintes diretrizes:",506
"ampliação da rede pública: a meta prioritária é torná-la exclusiva no prazo máximo de 10 anos, como forma de garantir a democratização do acesso a rede formal de educação e vetar a transferência de verbas públicas para instituições de ensino privado:",413
O ensino é dever do Estado e só pode ser desenvolvido por entidades sem fins lucrativos como concessão e sob controle do Estado;,413
"democratização da gestão do sistema escolar: controle democrático da rede, através de conselhos fiscalizadores e deliberativos nas esferas estaduais e municipais, autonomia do ensino superior, Conselhos de Escolas no ensino de primeiro e segundo graus e eleições diretas em todos os níveis.",506
"Modernização da estrutura do Ministério, visando agilização das áreas de atuação;",506
estabelecimento de um padrão nacional de qualidade educacional:,506
"plano de carreira e de salários para educadores nos três níveis,",506
"formação e reciclagem obrigatórias,",506
"integração entre ensino, pesquisa e extensão,",506
"condições mínimas de trabalho (Instalações, material didático, número de alunos por sala, jornada de trabalho),",506
reforma curricular integrando todos os níveis de ensino;,506
integração da política educacional com a política global de desenvolvimento: integrar a rede formal de educação a sistemas de TV e rádio;,502
valorizar o trabalho como forma de atividade criativa; incentivo ao desenvolvimento científico e tecnológico.,506
"Criar o Conselho Nacional de Desenvolvimento da Educação, composto por representantes de associações civis e de outros ministérios;",506
"implementação do Plano Educacional de Emergência: efetuar recenseamento educacional nacional, realocar recursos; garantir acesso a programas de erradicação do analfabetismo; suplementar e reforçar (nunca substituir) a educação formal pelo rádio e TV.",506
"IX. SALVAR A AMAZÔNIA, DEFENDER A VIDA",999
"O modelo de desenvolvimento da Amazônia destrói a floresta, o sistema ecológico,",501
"além de causar danos à população (índios, seringueiros), violência e mortes.",705
"A Amazônia é parte do patrimônio nacional da qual não abriremos mão: é dever do futuro governo assegurar a soberania, aplicando um novo modelo de desenvolvimento que não destrua a natureza,.",501
que respeite os povos da floresta,705
A defesa da Amazônia brasileira deve estar integrada em ações comuns aos países pertencentes ao Pacto da Amazônia.,108
"É Imprescindível para a defesa da floresta, criar reservas extrativas,",501
rever a colonização;,103
"desenvolver políticas mineral, energética e madeireira,",411
que respeitem as nações indígenas e sua cultura.,705
X. A POLÍTICA ENERGÉTICA,999
"A candidatura Lula defende a implantação de política energética alternativa que reduza as diferenças de oferta nas diferentes partes do país, atenda as necessidades de desenvolvimento, crie novas fontes e ao mesmo tempo não traga danos ao meio-ambiente.",416
"As hidroelétricas de pequeno e médio porte devem ser privilegiadas, em vista dos altos custos econômicos e sociais das grandes hidroelétricas, principalmente na Amazônia.",416
"Somos contra o uso da energia nuclear para fins militares, e nos posicionamos pelo controle civil de toda pesquisa e projeto na área nuclear.",104
"Defendemos, ainda, o cancelamento do acordo com a Alemanha e a transformação de Angra I e II, por exemplo, para a utilização de gás natural.",411
"O novo governo reconhece a necessidade da geração de energia, mas vai refazer o Plano 2010 da Eletrobrás, em discussão aberta com índios, extrativistas e cientistas, levando em conta os custos econômicos, sociais e ecológicos.",416
"Além disso, buscará o aproveitamento de fontes alternativas e executará um programa rigoroso de conservação de energia.",416
XI. POR UMA POLÍTICA EXTERNA SOBERANA,999
"O mundo vive sob perigosas tensões que ameaçam a convivência entre os povos, a paz.",106
O desenvolvimento econômico diferenciado entre os países faz com que as nações poderosas dominem econômica e politicamente as menos desenvolvidas.,103
Esta política de ingerência de uns países sobre outros é a base para um armamentismo e para a guerra.,104
O governo a Frente pretende ter uma política externa que defenda a independência e a soberania do Brasil e de todos os povos do mundo.,103
"Lutará pela criação de mecanismos que acabem com a subordinação e dependência dos países mais pobres aos ricos, pela criação e uma NOVA ORDEM ECONOMICA MUNDIAL.",103
Lutará pela criação do parlamento LATINO AMERICANO baseado na cooperação e igualdade de direitos e apoiará a criação de Zonas de paz na América Latina.,108
"A Frente defende a solidariedade à todos os países que defendam os direitos dos trabalhadores, pela democracia e pelo Socialismo.",415
"Apóia todas as iniciativas de paz, contra a intervenção estrangeira no Caribe, contra políticas racistas e pelo Estado da PALESTINA.",103
"A Frente se compromete a defender a Amazônia e, ao mesmo tempo, exigirá que os países mais industrializados e suas empresas multinacionais em todo o mundo apliquem políticas de proteção ao meio-ambiente.",416
XII – REFORMA URBANA E POLÍTICA HABITACIONAL,999
"O governo da Frente Brasil Popular dará prioridade a melhoria da qualidade de vida urbana,",504
"hoje submetida à crescente degradação,",503
"expressa na escassez de moradias,",504
"nos aluguéis exorbitantes,",503
"na precariedade dos transportes,",411
"na expansão das favelas,",504
esgotos sem tratamento,504
e níveis intoleráveis de poluição.,416
"Investirá maciçamente na construção de conjuntos e casas populares e no saneamento básico, utilizando os recursos do FGTS e garantindo o usucapião urbano.",504
Vamos combater com rigor a especulação e a grilagem.,605
"Vamos favorecer o transporte urbano e suburbano de massas,",411
"perseguiremos, também, a desconcentração geográfica da riqueza e da produção, valorizando cidades pequenas e médias, com investimentos e infra-estruturas à geração de empregos nestas localidades:",701
Controle democrático dos recursos do FGTS e do SFH;,405
Organização imediata de uma agência social de habitação com controle da população;,405
"Modificações nas normas do IPTU,",303
viabilizando uma tributação progressiva:,503
"os terrenos mais centrais e que receberam maiores benefícios públicos e portanto mais valorizados, receberão uma taxa de imposto superior aos terrenos de periferia e com pouco ou nenhum benefício",504
"(asfalto, luz, água, rede de coleta de esgoto etc.).",504
XIII. DEFESA DAS CONQUISTAS E DIREITOS DOS TRABALHADORES,999
"O governo da Frente defende como prioridade central a liberdade de organização dos trabalhadores, a autonomia de suas organizações, o direito irrestrito à greve, como condições essenciais para a sua atuação como cidadão e para a efetiva incorporação de seus interesses às políticas governamentais.",701
"Os trabalhadores deverão definir as prioridades econômicas e sociais, participar e fiscalizar a administração do Estado no cumprimento dos direitos sociais (INAMPS, FGTS etc.), da Constituição e das Leis Trabalhistas.",405
"O Brasil nos pertence, vamos tomá-Io de volta para nós e nossos filhos.",503
"Nosso projeto é dirigido as ações do Estado contra a exploração e a miséria e a favor da escola, alimentação, terra, segurança, trabalho, garantia ao aposentado;",504
"pela igualdade dos sexos e das raças,",503
"pelo direito dos trabalhadores,",701
pelo sentido da vida para a juventude e a Esperança de Pátria para todos os brasileiros..,503
Essa é a nossa marca principal,503
XIV. ECOLOGIA E MEIO-AMBIENTE,999
"- Questão Agrária - A Frente vai desenvolver um modelo agrícola conforme as condições ambientais de nosso país (solo, clima, cultura, história,. . .), da cidade e do campo, priorizando as atividades cooperativas e associativas.",413
"- A Questão Urbana - A política urbana vem junto com a Reforma Agrária e significa um controle do crescimento das cidades para garantir a qualidade de vida dos trabalhadores, sempre como realização coletiva.",301
"A Política urbana ecológica visa solução da educação, saúde, alimentação, saneamento, tratamento dos esgotos e dos lixos, redução da poluição, abastecimento e habitação adaptados a nossa realidade.",504
"O início se dará pela democratização dos espaços vazios, dando-lhes uso social, o aumento de áreas verdes, das possibilidades de lazer e o incentivo à organização do Poder Popular.",413
"- Amazônia, Pantanal e Serrado - Propomos revisar os projetos mineiros, madeireiros, agropecuários e turísticos que devastam a floresta, poluem os rios e praticam a violência contra índios e trabalhadores rurais.",416
"A solução é: a reserva extrativa, a demarcação dos territórios indígenas e a Reforma Agrária.",413
"O Pantanal está ameaçado pela caça e pesca predatórias, pelo uso de agrotóxicos e a '"" mineração.",501
"A solução é o fim de todo projeto (turístico, industrial, rodoviário) que' destrua a reserva biológica.",501
"No cerrado, a agropecuária, a monocultura mecanizada, perturbam o equilíbrio ecológico e só será resolvido com a . suspensão desses projetos, com a criação de reservas ecológicas, a proibição de' queimadas e o incentivo à policultura.",501
"- Litoral, Mata Atlântica e Zona Costeira - Nesta região moram mais da metade da população e se concentra a maior parte da produção industrial e também os mais graves problemas ambientais.",416
"E necessário um rígido programa de controle ambiental, criação de reservas e parques, fiscalização, reorganização e controle da pesca, sobretudo, industrial.",416
"- Mineração e Garimpagem - Propomos a elaboração do Plano Nacional de Recursos Naturais que estabeleça as possibilidades e limites dessa atividade e a revisão dos grandes projetos; proibição de mineração nas áreas indígenas, criação criteriosa de reservas garimpeiras e, sobretudo, não permitir danos ao meio-ambiente.",501
"- Agrotóxicos - Propomos constituir uma comissão técnica para examinar os processos de importação, produção, comercialização e uso dos agrotóxicos, responsabilizando os infratores pelos danos causados à saúde dos trabalhadores e ao meio-ambiente.",411
"TERRA, TRABALHO E ALIMENTOS",999
Sou o penúltimo de uma série de oito filhos de um casal de camponeses pernambucanos.,305
"Passei minha primeira infância ajudando a plantar feijão, milho e mandioca em oito hectares de terra.",305
A vida era dura.,305
"Como é comum acontecer, o primeiro a sair foi o chefe da família, abrindo caminho.",305
"Em 1952, embarcamos todos num pau-de-arara, para uma viagem de 13 dias que nos levaria a São Paulo, onde meu pai conseguira emprego, carregando café no porto de Santos.",305
Sobrevivi.,305
"Com  oito anos de idade, passei a vender laranja e tapioca na estação das barcas.",305
Fui ajudante de tinturaria.,305
"Depois, para a maior emoção de minha mãe, tirei o diploma de torneiro-mecânico.",305
"Operário, ingressei na indústria e o resto da história vocês conhecem.",305
"Recentemente, voltei a Garanhuns, minha terra natal.",305
"Conversei com famílias de sete, oito ou nove filhos que ainda sobrevivem com pouca terra e são forçadas a fazer a mesma viagem, em caminhões parecidos.",503
"Na chegada, encontram uma São Paulo onde a vida se tornou mais difícil.",503
"Se forem para mais longe, como serão tratados?",503
"Se forem para a Amazônia, quantos vão sobreviver?",503
"Tocado de um lado para outro em busca de moradia e trabalho, nosso povo acaba como “invasor” de seu próprio país.",503
Precisa ser assim?,503
Uns dizem que a culpa é do crescimento da população.,503
"É mentira: são muitas as terras vazias e boas, que podem ser usadas para gerar, com fartura, o emprego e a comida que faltam.",413
Outros dizem que faltam apenas crédito e tecnologia.,413
"Mentira: se não mexermos na propriedade da terra, a política agrícola continuará concentrando a riqueza e reproduzindo a pobreza.",413
"Há, ainda, os que prometem uma “revolução verde” atrasada de 25 anos ou que defendem uma política de colonização amazônica, parecida com a que foi praticada pela ditadura militar.",104
O curioso é que ninguém tem coragem de dizer claramente que é contra a reforma agrária.,413
Sempre foi assim.,413
"No entanto, nós já aprendemos que a reforma não virá, enquanto se sucederem no poder os representantes das elites.",503
"Muitos trabalhadores rurais depositaram esperanças na Nova República, que nasceu com essa bandeira na mão.",701
Mas foi preciso pouco tempo para que mais uma vez ficasse clara a influência do latifúndio no novo esquema de poder.,304
"O resultado aí está: em quatro anos, das 4,8 milhões de famílias sem terra no campo, apenas 40 mil foram beneficiadas com a reforma de Sarney, quase sempre nos estados de fronteira agrícola.",413
"No mesmo período, cerca de cem mil pequenas propriedades foram arrancadas das mãos de seus donos, por meio de leilões promovidos pelos bancos.",413
A Nova República realizou uma contra-reforma no campo.,413
"Não era para menos: sua política agrícola é estabelecida a partir dos interesses em jogo no mercado internacional, e não das exigências de desenvolvimento e bem-estar da sociedade brasileira.",504
"Exportar é o que importa, para pagar (com a fome do nosso povo) os juros da dívida externa.",103
"Terra, trabalho e alimentos é o que os trabalhadores querem.",701
Menos migrantes nas estradas e menos gente chegando nas cidades é o que todo o país precisa.,503
"Para atingir esses objetivos, faremos ampla reforma agrária, atingindo basicamente os 165 milhões de hectares aproveitáveis e mantidos ociosos pelos latifundiários.",413
"Não é possível aceitar que parasitas continuem a reter, de forma improdutiva, grande parte do território brasileiro.",413
Nossos adversários dizem que defendem a propriedade.,413
Mentira.,413
Querem mantêla concentrada em poucas mãos.,413
A reforma não prejudicará a pequena e média propriedades e será complementada por uma política agrícola que vai beneficiálas.,703
Os que vivem do trabalho só têm a ganhar.,701
Os que vivem da especulação vão perder seus privilégios.,403
"Como se verá neste segundo fascículo da nossa série, isso também se estende à Amazônia.",501
"Lá, chegou a hora de ouvir a voz dos povos da floresta.",706
"Do contrário, as gerações atuais serão responsáveis por um desastre de dimensão histórica na vida do país.",501
"Não podemos queimar os preciosos recursos da Amazônia em função do pagamento da dívida externa, da ganância de alguns ou de outras questões menores, que se esgotam num horizonte de meses ou de poucos anos.",501
Mediocridade e mesquinharia são as marcas do atual governo brasileiro.,305
A taxa de inflação de cada semana e o saldo comercial de cada mês são os únicos pontos de referência para a atuação de nossas autoridades.,103
O resto é perfumaria e jogo de cena.,103
Essa política reflete o beco sem saída em que nossas elites se colocaram.,103
"Nele, aprisionaram um imenso país.",103
"O curto prazo não pode mais reinar de forma soberana, impondo decisões que afetarão para sempre nossa geografia, nosso estoque de recursos estratégicos, a distribuição da população e o ambiente.",305
É preciso pensar no futuro e começar a mudar desde já.,305
Luiz Inácio Lula da Silva,305
AGRICULTURA,999
MODERNIZAÇÃO E MISÉRIA,999
Muita coisa mudou na paisagem rural brasileira nas últimas décadas.,703
"Cresceu a área total dos estabelecimentos, com a incorporação de mais de cem milhões de hectares novos.",703
Aumentou a produtividade de certos setores e regiões.,703
"Mudou a composição do produto agrícola, com aumento mais do que proporcional das culturas de exportação e da cana-de-açúcar.",703
"Alguns setores da nossa agricultura já podem ser comparados aos mais avançados do mundo: em São Paulo, no ano de 1985, o número de tratores por hectare já era semelhante ao existente nos Estados Unidos.",703
Mas o fundamental não mudou.,703
"A concentração das terras permanece em níveis assombrosos: 1 % das propriedades detém cerca de 45% da área cadastrada, e os cem maiores latifúndios somam sozinhos 30 milhões de hectares.",413
As desigualdades regionais aumentaram.,301
"A produção de alimentos por habitante mostra, para produtos fundamentais, nítida tendência à queda.",703
"As lavouras permanecem ocupando pequena parte das grandes propriedades, e o tamanho do rebanho não justifica que as pastagens representem quase 50%o da área total: em média, temos menos de uma cabeça de gado por hectare de pastos.",703
"As condições de vida da população rural são dramáticas: 6,5 milhões de famílias sobrevivem sem terra ou com terra insuficiente,",703
"e 3,3 milhões entre elas vivem abaixo da linha de pobreza absoluta tal como definida pela Organização para Alimentação e Agricultura (FAO, órgão das Nações Unidas).",504
"Das sete milhões de moradias existentes no meio rural, que abrigam 35 milhões de pessoas, 66% não possuem luz elétrica e apenas 7,5%o são servidas por algum tipo de escoamento de dejetos.",703
A taxa média de analfabetismo é inaceitável: 40%.,506
"Nos últimos 20 anos, o êxodo rural trouxe para o meio urbano um contingente igual a toda a população da Argentina.",703
"Como se formou, no Brasil, essa estranha combinação de avanço e atraso?",503
"Fig. 1. A tabela apresenta os dados referentes à posse da terra nos censos de 1975, 1980 e 1985.",703
"Aumenta a área total cadastrada, mas decresce de 2,5% para 2,2% a participação relativa dos 50% menores estabelecimentos rurais.",703
"No outro extremo, mantém-se o patamar de quase 70% de área apropriada pelos 5% maiores estabelecimentos.",703
"Portanto, as novas terras continuam a ser apropriadas prioritariamente pelos grandes proprietários.",703
"Vê-se também que no período 1980/85 o número de propriedades cresceu mais do que a área total, indicando um processo de redivisão e possivelmente uma “minifundização” das pequenas propriedades produtivas.",703
"Em 1986, o Ministério da Reforma e Desenvolvimento Agrário (Mirad) divulgou novos dados, pelos quais se pode calcular que os 70 maiores latifúndios do país ocupam 6,7% da área total. Continua o processo de concentração.",703
"Fontes: Censos Agropecuários de 1975, 7980 e 7985 (cálculos ele Rodolfo Hoffmann).",999
ORIGENS DOS SENHORES DA TERRA,999
"O meio de produção fundamental da agricultura – a terra – não pode ser multiplicado ao livre arbítrio dos homens, como acontece com as máquinas e outros instrumentos de trabalho.",413
"Por isso, a forma histórica de apropriação do território tem imensa importância na constituição de um país.",413
"Ela resulta numa estrutura agrária – ou seja, numa maneira de distribuir a terra – que define em larga medida como se desenvolverá o processo produtivo num setor fundamental: a agricultura.",703
"Entre nós, a propriedade se constituiu de forma extremamente discriminatória.",503
"Nossa estrutura agrária começou a formar-se na época colonial e ganhou sua formulação jurídica básica em meados do século XIX, quando se discutia a Abolição da escravatura.",503
"Havia um grande problema das elites de então: num país tão grande e desocupado, como admitir o fim da escravatura e manter a mão-de-obra presa às grandes fazendas?",503
Como impedir a “fuga de braços” e evitar a formação de uma economia camponesa que esvaziasse as grandes plantações?,703
"Surgiu daí a Lei de Terras, de 1850, que define um princípio muito pouco questionado até hoje: legalmente, o acesso à terra se dá no Brasil apenas pela compra e venda.",413
"Nem sempre foi assim: desde 1822 a terra era livre, mas então os trabalhadores eram escravos.",503
"Quando se aproximava o dia em que os trabalhadores seriam livres, a terra foi aprisionada.",413
Os pobres foram impedidos de ter acesso legal à propriedade.,503
"Para nós, depois de tanto tempo, isso parece normal.",503
"Mas não foi essa a norma usada em muitos outros países, inclusive naqueles que hoje lideram o mundo capitalista.",503
"Nos Estados Unidos, por exemplo, o processo de ocupação do território gerava o próprio direito.",503
Cada família que se dispusesse a ocupar um pedaço de terra para morar e produzir –,703
"e isso foi feito, é certo, com o massacre dos povos indígenas – ganhava direitos.",705
"Aqui, a terra das antigas sesmarias ficou com os grandes proprietários ou a Coroa.",503
"Surgindo para defender o monopólio da terra, nosso direito agrário legitimou a desocupação e não serviu para organizar o uso do território segundo as necessidades sociais.",503
"É um traço muito marcante na constituição do nosso vasto país: até hoje, os brasileiros pobres são tratados como criminosos quando se estabelecem em um pedaço vazio de chão para nele morar e produzir.",503
A estrutura agrária herdada da Colônia e da escravatura sobreviveu às mudanças e deixou marcas profundas na mentalidade das nossas elites.,703
"Não se pode negar seu sucesso: cem anos depois da Abolição, a distribuição da terra brasileira permanece a mesma.",703
É uma vergonha.,703
"Em 1985, os 5% maiores proprietários se apropriavam de 70% da área cadastrada, enquanto na outra ponta a metade dos estabelecimentos rurais (quase três milhões de minifúndios) ocupava 2,2% da área (figura 1).",503
Com a Nova República nada mudou.,503
O Plano Nacional de Reforma Agrária do governo Sarney representou um passo atrás em relação ao próprio Estatuto da Terra elaborado logo depois do golpe militar de 1964.,503
"A proposta de reforma perdeu sua autonomia como instrumento de distribuição de terra e de renda, tornando-se mero capítulo da política agrícola.]",703
"O mecanismo de desapropriação só foi mencionado no plano para limitar seu conteúdo (""não violentará de maneira nenhuma a propriedade"", ""evitará a desapropriação sempre que conveniente"", ""não atingirá as terras que produzem"" e assim por diante).",413
"Depois desse rigoroso crivo, as desapropriações seriam efetuadas ""nas áreas aproveitáveis não exploradas dos latifúndios"", que deviam ser definidas pelos próprios latifundiários!",413
Não podia dar certo.,413
"Em quatro anos de governo Sarney, apenas 40 mil famílias foram assentadas, o que corresponde a 4,4% das metas pomposamente anunciadas à nação.",413
"Se considerarmos que no mesmo período pelo menos cem mil propriedades pequenas foram levadas a leilão, chegaremos à inevitável conclusão de que a Nova República praticou ativamente a contra-reforma.",413
A voracidade dos bancos fez mais estragos na pequena propriedade que o revólver dos pistoleiros.,403
Anunciado em 1985,413
"Fig. 2. O total de 40 mil famílias assentadas em quatro anos é uma vergonha, pois existem no país 4,8 milhões de famílias rurais sem terra.",413
"Além disso, 80% das imissões de posse concedidas pelo governo ocorreram nos estados de fronteira agrícola (Amazonas, Pará, Maranhão, Rondônia, Mato Grosso e Goiás).",703
"Na verdade, em muitos casos houve apenas regularização de situações preexistentes.",703
Fonte: Ministério da Reforma e Desenvolvimento Agrário (Mirad),999
"Outra demonstração de força dos latifundiários foi o lamentável desenlace da Assembléia Nacional Constituinte,",203
"que definiu como não desapropriáveis, terras vagamente consideradas ""produtivas"".",203
A porta ficou aberta para toda sorte de fraudes.,304
"É preciso prestar atenção: depois de mais de 20 anos de regime militar, estamos fundando uma curiosa democracia, baseada na perpetuação de monopólios em todos os setores da vida nacional.",503
"Entre eles, o da terra, que mantém como cidadãos de segunda classe milhões de trabalhadores que labutam no campo nas mais diferentes condições.",503
"Se tomarmos como referência o sistema de classificação estabelecido pelo Estatuto da Terra, as propriedades consideradas latifúndios – ou seja, excessivamente grandes e/ou inadequadamente exploradas – detêm mais de 3/4 da área agrícola do país.",413
A primeira conseqüência é a baixa intensidade de uso da terra.,703
Apenas 10% das 518 maiores propriedades (todas com mais de 50 mil hectares) são classificadas como empresas rurais.,703
"Dentro dos latifúndios brasileiros, a área aproveitável não explorada (165 milhões de hectares) é quase 20 vezes maior do que a área total dos três milhões de minifúndios.",413
"Não se pense que a ociosidade da terra é uma característica apenas das regiões atrasadas, embora nestas o problema se agrave.",413
"No Maranhão, estima-se que a área agrícola efetiva corresponda a apenas 30% do total aproveitável.",413
"Mas, em São Paulo, cinco milhões de hectares bons também permanecem ociosos.",413
"No Paraná, três milhões.",413
"No Rio Grande do Sul, dois milhões.",413
"Nos últimos anos, o crédito, a assistência técnica e os outros mecanismos de política agrícola foram dirigidos para o fortalecimento das grandes propriedades.",703
Nem assim se conseguiu que elas apresentassem um desempenho superior às pequenas.,703
