Text,Code
"O serviço militar, fortalecido em seu potencial de capacitação,",104
será complementado pelo serviço social obrigatório nos termos anteriormente descritos.,606
3. A construção do multilateralismo.,999
-A política externa do Brasil não se reduzirá a negociações comerciais.,107
Terá por objetivo central a construção de uma ordem multilateral no mundo que convenha tanto a nossos ideais quanto a nossos interesses.,107
"Essa ordem buscará a paz através do pluralismo e da justiça,",106
valorizando a multiplicidade de civilizações e de trajetórias de desenvolvimento e resistindo à divisão do mundo entre uma minoria de privilegiados e uma maioria de miseráveis.,107
O Brasil procurará desempenhar o papel ao mesmo tempo conciliador e multiplicador de opções,107
que sua posição no mundo e sua experiência nacional lhe reservam.,601
"O Brasil proporá revigoramento e reorganização do sistema das Nações Unidas para refletir as realidades e as ansiedades atuais,",107
inclusive por meio do redimensionamento do Conselho de Segurança.,103
"O Brasil trabalhará com os outros grandes países continentais marginalizados -a China, a Índia, a Rússia e a Indonésia -para reformar as organizações do sistema Bretton Woods (o FMI, O Banco Mundial e a Organização Internacional do Comércio).",103
"Atuará, junto com seus parceiros políticos e econômicos, para impedir que essas organizações sirvam de instrumentos para a imposição das políticas de desenvolvimento preferidas pelas potências dominantes e pelos países ricos.",103
(Ver adiante.),999
"O Brasil tomará a iniciativa da construção de uma aliança em prol do multilateralismo entre os grandes países continentais periféricos, a Comunidade Européia e a corrente de opinião internacionalista",107
e anti-hegemônica dentro dos Estados Unidos.,103
"O Brasil tomará, junto com esses parceiros, iniciativas destinadas a aprofundar a desnuclearização,",104
a proscrição de armas químicas e biológicas,104
e o desarmamento em todo o mundo.,104
4. Reforma da ordem econômica mundial.,999
"Ao defender com zelo seus interesses econômicos, o Brasil não se limitará contudo a fazer, isoladamente, reivindicações pontuais diante de seus parceiros",601
ou das organizações internacionais.,103
"Construirá, junto com seus vizinhos na América do Sul e com os outros grandes países continentais, sobretudo a China e a Índia,",107
proposta abrangente de redirecionamento e reforma da globalização.,103
E conduzirá as negociações específicas à luz dessa estratégia global.,103
"O princípio básico pelo qual se baterá o Brasil será que as regras da ordem econômica não devem tomar como objetivo a maximização do livre comércio, que é meio, não fim.",406
O objetivo deve ser ajudar os países a desbravar e a trilhar seus próprios caminhos.,103
"Portanto, o Brasil atuará contra a tentativa de usar as condicionalidades do FMI como instrumento para suprimir a diversidade de estratégias de desenvolvimento e para sacrificar as exigências das economias reais aos interesses financeiros.",103
"O Brasil lutará contra regras e práticas que,",103
"ao ampliar a liberdade do capital para correr mundo,",406
negam às pessoas essa mesma liberdade.,201
"Defenderá regras e práticas que permitam ao capital e ao trabalhador ganharem juntos, em passos gradativos, o direito de atravessar fronteiras nacionais.",601
"Reconhecerá no direito de migração,",601
"devidamente regulado e dosado, grande fonte de igualdade e de inovação.",607
"O Brasil trabalhará contra as idéias e as regras que, em nome da repressão aos subsídios ou do ""antidumping"",",103
inibem a capacidade do Estado de construir parcerias desenvolvimentistas com a iniciativa privada e concedem privilégios odiosos aos países mais ricos.,410
"O Brasil resistirá a todas as tentativas de expandir a definição do direito de propriedade, como no campo da propriedade intelectual,",103
que inibam o surgimento no mundo de novos pólos de inovação.,406
O Brasil atuará em conjunto com o grupo de Cairns (dos maiores países exportadores de produtos agrícolas) e com seus novos parceiros entre os países continentais periféricos para reduzir o protecionismo agrário que distorce o comércio mundial.,406
5. Negociações bilaterais e com multinacionais.,999
"Ao desenvolver, junto com seus parceiros políticos e econômicos, esse projeto para a reforma da ordem econômica mundial,",103
o Brasil não descuidará da ampliação dos acordos bilaterais que potencializem a diversificação tradicional de suas relações comerciais.,107
Nenhum acordo regional ou parceria estratégica será tratado como razão para atenuar ou abandonar outras opções de negociação bilateral.,408
A negociação bilateral com Estados estrangeiros será complementada por um esforço para negociar diretamente com empresas multinacionais a natureza de sua inserção no Brasil.,408
A prioridade dessas negociações deve ser obter um reposicionamento de algumas dessas empresas na economia brasileira.,408
"Em vez de reproduzir ou apenas montar para o mercado interno bens padronizados de consumo, devem tornar-se centros irradiadores de tecnologia e aprendizagem dentro de cadeias produtivas orientadas inclusive para a exportação.",411
6. Mercosul e América do Sul.,999
"O Brasil continuará sua política de ""paciência estratégica"" com a Argentina e com seus parceiros do Mercosul.",108
Aceitará o revés momentâneo para poder novamente avançar em seguida.,108
O Brasil verá o Mercosul como base regional para a definição e o aprofundamento de estratégia regional de desenvolvimento com características próprias.,108
"Dará, portanto, menos ênfase aos atributos rígidos de união aduaneira",108
"e mais ênfase à formação de políticas comuns e de instituições comuns, inclusive para a resolução de litígios.",108
O Brasil proporá a multiplicação de empreendimentos comuns com parceiros públicos e privados de outros países do Mercosul.,107
"Qualquer que seja o destino do Mercosul, o Brasil lutará pelo estreitamento de suas relações políticas e culturais com os outros países da América do Sul",108
e pela construção de um mecanismo próprio de formação de estratégias compartilhadas.,107
"Em particular, tratará sua relação com a Argentina como relação marcada por um destino de convergência.",107
"O governo federal ajudará a financiar programas de trocas de bolsistas -estudantes, técnicos, cientistas e artistas entre os países sul-americanos.",107
7. Alca e Estados Unidos.,999
O Brasil entrará nas negociações da Alca sem medo e sem pressa.,103
"Através de negociações com a Comunidade Européia, com a China e com a Índia, procurará fortalecer seu poder de barganha nessas negociações.",103
"O prosseguimento das negociações será precedido por uma radiografia da nossa economia que revele o grau de pressão competitiva que, em cada setor, sirva para estimular e não para destruir.",406
"O Brasil rejeitará a idéia da inevitabilidade da Alca e da necessidade de aceitar o desfecho das negociações, seja ele o que for.",103
Repudiará qualquer resultado que deixe de assegurar abertura genuinamente recíproca,103
ou que nos imponha regras que inibam a capacidade do nosso Estado de construir parcerias estratégicas com nossa iniciativa privada.,406
"No curso das negociações, o Brasil procurará aliados do mundo empresarial, político e sindical dos Estados Unidos.",000
"Compreenderá as negociações como base para a formação de um espaço das Américas que transcenda, em seu significado, interesses apenas comerciais.",103
"Nesse mesmo espírito, o Brasil insistirá em condicionar a integração comercial a políticas igualizadoras,",103
"seguindo nisso o modelo da Comunidade Européia e não o modelo do Tratado de Livre Comércio entre os Estados Unidos, o Canadá e o México.",406
"Pelas mesmas razões, o Brasil defenderá a ampliação gradativa do direito de trabalhar em outros países signatários do acordo, inclusive os Estados Unidos e o Canadá, como parte inseparável da abertura comercial.",601
8. Comunidade Européia.,999
Às negociações com a Comunidade Européia será concedida importância igual às negociações com o Estados Unidos e outros parceiros de uma possível Alca.,107
Nosso avanço relativo nas duas séries de negociações será determinado pelas circunstâncias.,107
"Os entendimentos com os europeus ultrapassarão o campo das negociações comerciais e abrangerão o esforço para envolvê-los, junto conosco, na construção do novo multilateralismo.",107
(Ver item 4 anterior.),999
9. África.,999
O Brasil assumirá responsabilidade especial pela defesa dos interesses africanos.,107
"Procurará desenvolver na África um conjunto de trocas comerciais, parcerias produtivas e iniciativas humanitárias e pacificadoras.",107
"Essas iniciativas serão conduzidas tanto multilateralmente, dentro do sistema das Nações Unidas, quanto bilateralmente, por meio de entendimentos com países africanos específicos.",107
A política africana do Brasil será executada de maneira a fortalecer o reconhecimento do legado africano dentro do Brasil,607
bem como a exemplificar e a promover nossa proposta de reforma da ordem mundial.,103
10. Aproximação estratégica aos outros grandes países continentais periféricos periféricos.,999
"O Brasil se aproximará estrategicamente dos outros grandes países continentais periféricos: a China, a Índia, a Rússia e a Indonésia.",107
Dará importância especial à construção de uma relação com a China e com Índia.,107
Essa aproximação estratégica se desenvolverá nos três planos seguintes.,107
"Proposta da reforma das instituições políticas e econômicas da ordem mundial, segundo as diretrizes anteriormente descritas.",103
A convergência será vinculada sempre que possível à defesa de interesses pontuais comuns mas não se reduzirá a essa defesa.,107
"Negociações bilaterais específicas para aumentar o poder de barganha dos parceiros diante de terceiros (como, no nosso caso, nas negociações da Alca).",107
"Parcerias empresariais, tecnológicas e científicas para desenvolver pólos de inovação que não estejam sob controle das empresas multinacionais e dos países ricos.",107
