Text,Code
Análise política institucional,999
O Plano Nacional de Saneamento (Pla- nasa) contou com grande aporte de recursos do BNH/FGTS.,411
"Instituído no arcabouço das reformas administrativas e tributárias dos governos militares, centralizador e autoritário, gerou malversação no uso do dinheiro público e a aplicação em obras gigantescas, resultantes do poder paralelo das empreiteiras e fabricantes de equipamentos, excluindo grandes parcelas da população nas áreas rurais e nas periferias das grandes cidades.",305
"Hoje, aproximadamente 80% dos municípios possuem seus serviços de água",411
"e 30% de serviços de esgotos, geridos pelas companhias estaduais, via “ concessão municipal”.",411
"Cerca de 6% dos municípios possuem convênios de administração e assessoria técnica para os serviços municipais de água e esgotos com a Fundação Nacional de Saúde,",411
os restantes operam diretamente seus serviços.,411
"O modelo Planasa ao restringir suas ações aos serviços de água e, apenas parcialmente, aos de esgoto deixou sob a responsabilidade dos municípios os serviços de coleta/desti- nação dos resíduos sólidos e drenagem urbana, porém, sem nenhum aporte de recursos federais, tanto financeiros quanto técnicos.",411
"Outras características marcantes deste modelo merecem destaque: a relação autoritária entre as concessionárias e os municípios concedentes, ficando estes últimos à margem de qualquer poder decisório;",411
"e a ineficiência da gestão do setor, evidenciada no endividamento, no sucateamento e na incapacidade de atender universalmente e com mínimo de qualidade a população, fazendo surgir, inclusive, proposta de privatização do setor.",411
"As conseqüências dos longos anos de vigência deste modelo ainda perduram, mesmo após sua superação.",411
As tarifas dos serviços geridos pelas companhias estaduais são mais elevadas que aquelas dos serviços autônomos municipais;,411
"os municípios que procuram o resgate da autonomia na administração dos serviços, sejapelo cancelamento do contrato da concessão, seja pelo estabelecimento de relações mais transparentes encontram forte resistência por parte das concessionárias.",301
"A fragilidade do setor é ainda evidenciada pela inexistência de mecanismos de controle social ria gestão dos serviços, na definição de prioridades, na aplicação de recursos e na fiscalização da relação público/privado.",202
"Além disso, as ações de saneamento encontram-se pulverizadas, sem vínculos institueionais definidos entre si e com áreas afins, como as ações de saúde pública, meio ambiente, habitação e desenvolvimento urbano.",504
"Encontra-se em fase final de aprovação, no Congresso Nacional, o Projeto de Lei 199, que propõe um arcabouço jurídico, legal e institucional para o setor de saneamento no país, fruto de amplas discussões e consenso das entidades que atuam no setor.",411
Este Projeto de Lei é apoiado pelas forças políticas progressistas.,305
"Nele, adefiniçãode saneamento abrange o abastecimento de água potável;",411
"coleta e disposição sanitária de resíduos líquidos, sólidos e gasosos;",411
promoção da disciplina sanitária do uso e ocupação do solo;,411
drenagem urbana;,411
controle de vetores e reservatórios de doenças transmissíveis,411
"e demais serviços e obras especializadas, com a finalidade de proteger e melhorar as condições de vida urbana e rural.",411
"Nele também estão especificadas as necessidades das políticas para o setor serem norteadas por avaliações dos quadros sanitário, epidemiológico e ambiental, de forma articulada com as demais políticas públicas traçadas em nível local e regional.",411
Destacam-se também no Projeto de Lei 199 os instrumentos básicos que sustentarão o sistema proposto: Conselho Nacional de Saneamento Básico;,411
Planos Plurianuais de Saneamento Básico,411
e Fundo Nacional de Saneamento Básico.,411
Diretrizes gerais,999
"A meta central da política de saneamento será a universalização do atendimento, vista como básica para a saúde pública.",504
A questão das tarifas e estruturas deve ficar subordinada a este objetivo central.,504
"A autonomia municipal deve ser garantida nos arranjos institucionais propostos, inclusive quanto à relação dos municípios com as concessionárias dos serviços.",301
"Preferencialmente, os serviços de saneamento devem ser geridos o mais próximo possível do poder local e/ou regional, e neste sentido deve-se buscar em primeiro lugar uma gestão participativa entre o município e a concessionária, tendo como premissa máxima os interesses da população.",202
"Tal esforço considera o acervo tecnológico e de recursos humanos e a capacidade instalada das companhias estaduais, visando a transição do atual modelo, autoritário, para um modelo descentralizado, democrático e eficiente.",301
"Esta gestão participativa pressupõe a autonomia do poder concedente para interferir na definição de prioridades,",301
"estabelecimento de tarifas,",406
transparência nas planilhas de custos,202
"e um melhor atendimento ao usuário, o que exige a revisão dos contratos de concessão vigentes.",303
"Onde não for possível esta revisão, deve prevalecer o direito à extinção da concessão, cabendo à União — após análise do processo de discussão da revisão dos contratos de concessão e verificando que foram esgotadas todas alternativas de entendimento entre município e companhias estaduais — dar o suporte necessário aos municípios que assim desejarem.",303
O fortalecimento das estruturas municipais deve ser buscado com o fomento de políticas de formação de recursos humanos e de assessorias técnicas.,303
Devem ser criados e propostos mecanismos para que exista nos três níveis de gestão um controle social sistematizado.,202
As gerências dos serviços devem ser estimuladas no sentido de propiciar a otimização da capacidade instalada,303
"e optar por tecnologias apropriadas às nossas realidades, conseqüentemente combatendo as perdas e desperdícios de toda natureza.",411
"A política tarifária deve procurar, no mínimo, garantir o custeio da operação",406
"e manutenção de cada sistema de água, esgoto e lixo de forma compatível com o poder de pagamento da população.",504
A alocação de recursos para investimentos deverá ser normatizada com critérios transparentes.,202
Propostas,999
ROPOSTAS,999
"Alterar a sistemática de liberação de recursos, oriundos do FGTS e do Orçamento Geral da União.",303
"Através de critérios adequados, a distribuição desses recursos será realizada a partir da atribuição de percentuais por estados, os quais, por sua vez, terão sua distribuição definida por Conselhos Estaduais de Saneamento.",301
"Ao govemo federal caberão as atividades de desenvolvimento de critérios para pri - orização de investimentos, controle de custos, estudos epidemiológicos, assistência técnica e outros.",303
"As ações de assistência técnica aos municípios visarão a instrumentalização sob os aspectos técnicos e gerenciais, inclusive subsidiando o encaminhamento de solicitações de recursos.",303
"As -atribuições dos governos federal e estaduais, na implementação destas propostas, serão definidos pelos Conselhos Nacional e Estaduais de Saneamento.",303
"Os critérios para priorização de investimentos incluirão, no mínimo, relevância sob os pontos de vista sanitário, epidemiológico e ambiental,",501
"eficácia da política tarifária no aspecto sóeio-econômico,",504
emprego de tecnologias apropriadas,411
e níveis aceitáveis de perdas e desperdícios.,501
O acompanhamento da sistemática de financiamento em nível estadual será realizado por intermédio de escritórios regionais da instituição federal responsável pelo setor de saneamento.,303
"Esses escritórios serão, também, responsáveis pela transição do modelo autoritário para o modelo descentralizado, democrático e eficiente até que se estruturem os Conselhos Estaduais, atuando em conjunto com Fóruns provisórios democráticos da decisão.",301
A transferência de recursos federais aos órgãos estaduais para a realização de obras ou prestação de serviços será efetivada necessariamente com a aprovação e participação dos respectivos governos municipais.,301
"O uso dos fundos perdidos será exclusivamente previsto para áreas carentes e especiais, associados à contrapartida estaduais e municipais.",503
O govemo se empenhará junto ao Congresso Nacional no sentido de elaboração de lei que crie a Conferência Nacional de S ane- amento.,303
"Criar para os municípios que optarem pelo cancelamento do contrato de concessão, mecanismos de financiamento, visando cobrir custos de indenização contratual às concessionárias.",301
Metas,999
"Embora seja de competência exclusiva dos municípios, a administração e operação dos serviços de saneamento, diretamente ou por concessão, o govemo federal tem um importante papel de incentivo e financiamento.",411
"Diante da demanda existente e a partir de alguns pressupostos básicos — a busca da universalização do atendimento,",503
"a capacidade de mobilização dos segmentos sociais envolvidos,",504
o uso de tecnologias apropriadas,411
"e a otimização dos sistemas, entre outros — as metas de govemo até 1998 são as seguintes:",411
abastecimento de água: atendimento de 100% da popu lação urbana e 60% da população rural (custo total estimado: 1 bilhão de dólares por ano);,411
"esgotamento sanitário: atendimento de 70% da população urbana com coleta,",411
sendo 35% também com tratamento,411
e 30% da população rural com coleta e destinação final adequada (custo total estimado: 2 bilhões de dólares por ano).,411
"A execução de toda a política de saneamento será subordinada à Secretaria Nacional de Saneamento, vinculada ao Ministério da Reforma Urbana.",303
"Esta secretaria será o órgão centralizador em nível federal, agregando as atribuições hoje divididas entre os Ministérios do Bem-Estar Social, Fazenda (CEF), Saúde (FNS), e Integração Regional (Sudene, DNOCS, Codevasf).",303
Propostas,999
Programa de prevenção e combate à cólera.,504
"Programa de redução da taxa de mortalidade infantil” e áreas criticas a partir de ações de saneamento integrada às ações de saúde coletiva, habitação, educação e nutrição.",504
"Programa integrado de saneamento, habitação e regularização fundiária em vilas e favelas de cidades de médio e grande porte.",504
Realização de auditorias relativas ao período dos últimos cinco anos referentes aos recursos federais aplicados no setor.,202
"Convocação da Primeira Conferência Nacional de Saneamento, a partir de conferências estaduais específicas.",411
"Definição, por meio de legislação específica, de um Código de Defesa do Usuário do Serviço de Saneamento, estruturando os agentes de fiscalização e o Ministério Público para o seu cumprimento.",303
Direito à cultura esportiva,999
O esporte é uma das práticas sociais mais significativas das sociedades contemporâneas.,502
"Basicamente destacam-se duas dentre as categorias que são objeto da ação governamental no plano federal: o esporte de alto rendimento, como atividade submetida à indústria cultural,",502
e o esporte como prática de atividades físicas e recreacionais no tempo livre dos cidadãos.,502
"Tradicionalmente, o termo esporte sempre referiu-se às atividades corporais, englobando até a educação física escolar, que é assunto da área de educação, perpetuando uma concepção que dicotomiza corpo e mente, como se—pela ótica do aparelho de Estado — as ações do tempo livre referentes ao “corpo” fossem objeto de secretarias de esportes",502
"e aquelas referentes às atividades artísticas e intelectuais — portanto, “mentais” —, fossem objeto de secretarias de cultura.",502
Diagnóstico,999
É no tempo livre da população que incidem as ações do aparelho de Estado responsável pelo esporte e lazer.,502
"E são poucas e tímidas as ações atuais do Estado brasileiro no tocante às questões do esporte e lazer da população, estando os rumos dos mesmos sujeitos às regras do mercado capitalista.",415
"Pesquisa do Ministério da Saúde constata que 67% dos brasileiros não praticam nenhuma atividade física, sendo que entre os que não a praticam, 52% não o fazem por falta de tempo.",502
"Por outro lado, a indústria do material esportivo, incluindo tênis, vestuário e toda a moda esportiva, movimenta aproximadamente 1% do PIB brasileiro;",502
a imprensa esportiva mantém veículos diários de mídia impressa esportiva nas principais cidades brasileiras;,502
"a mídia eletrônica possui as maiores audiências, na teledifusão em VHF, nas partidas de futebol e no automobilismo e, às vezes, até no voleibol.",502
"A oportunidade dada à cultura esportiva fica reduzida a uma relação passiva, na maioria das vezes condicionada pelos interesses comerciais, havendo muito consumo do espetáculo mas pouca reflexão críticá sobre o mesmo.",502
"Um envolvimento mais participativo, que colabore para o exercício pleno da cidadania e melhoria da qualidade de vida, fica em segundo plano.",202
"No Brasil, o esporte é normatizado pela Lei 8.672/93, a Lei Zico.",502
"Contém avanços em relação à legislação anterior, que poderão servir de alavanca para outros mais significativos.",502
"Por sua vez, o lazer carece de legislação explícita.",502
"Os clubes passam a ser organizados como empresas — afinal, o que a Lei Zico queria era “modernizar” o esporte... — mas sem “modernizar” as relações empregatícias dos trabalhadores do esporte: a lei do passe continua imperando, mantendo uma relação escravocrata cornos atletas, transformando- os não em trabalhadores da bola, mas sim em escravos da bola.",502
"É criado, ainda, o eufemismo desporto semiprofissional, para caracterizar aqueles atletas que não recebem em dinheiro, nem possuem vínculo empregatício com o clube, sendo utilizado para mascarar a existência da remuneração no esporte —- o que entendemos não ser problema algum, sendo, o atleta, um profissional como os demais.",701
"Na nova lei, são canalizadas verbas para o Fundo Nacionai de Desenvolvimento Desportivo (Fundesp) ,que as destina para o desporto profissional e não-profissional.",502
Suas origens são os testes da loteria esportiva e verbas da administração pública.,502
"Além do Fundesp, a própria Secretaria dos Desportos repassa recursos para confederações.",502
"Criada no govemo Collor, diretamente ligada à Presidência da República — substituindo a antiga Secretaria de Educação Física e Desportos — sofreu modificações no govemo Itamar, vinculando-se ao Ministério da Educação e do Desporto.",502
Princípios básicos,999
"No que se refere aos serviços públicos de esporte e lazer, podemos verificar que, sendo vivenciados pela população em seu tempo livre — cuja origem está nas lutas históricas dos trabalhadores pela redução da jornada de trabalho — este tempo foi sendo apropriado pela burguesia e sua indústria cultural, tomando-se um tempo de consumo e adequação aos seus valores.",502
"Esses traços aparecem na concepção do esporte voltado apenas para os aspectos competitivos e de reforço das desigualdades e discriminações, onde a seleção, a especialização e a instrumentalização o tomam extremamente elitizante.",502
"Tradicionalmente utilizados para fins eleitoreiros, os órgãos de esporte e lazer serviram ao longo das décadas para eleger políticos.",502
Desempenharam também o papel de propagandistas dos governos — vide a ação do regime militar no campeonato mundial de futebol de 70.,305
"Devido à ação desenvolvida pelos governos anteriores, há forte identificação do esporte com o Estado.",502
"Esta atuação, às vezes populista, outras vezes autoritária, em momentos, paternalista, reduziu o envolvimento da comunidade na reflexão do papel do fenômeno esportivo.",502
"Temos, então, o seguinte paradoxo: o tempo disponível para o lazer é fruto das lutas da classe trabalhadora, mas o papel que o esporte ocupa na sociedade brasileira é predominantemente conseqüênci a das políticas “sociais” com origem no Estado Novo e posteriormente no regime militar.",502
Organização do governo para gerir o lazer e o esporte,999
"À semelhança das propostas das demais políticas sociais, cabe ao govemo viabilizar um sistema de práticas sociais do tempo livre da população, em prol de um exercício integral da cidadania, englobando cultura, esporte e lazer.",502
"Cabe ainda definir as competências das esferas federal, estadual e municipal.",301
"Tal sistema deve priorizar o aprendizado e a oportunidade de acesso às atividades físicas, esportivas e recreacionais da população, preponderantemente em nível local,",502
"enquanto que o espetáculo esportivo, devido seu alcance no mínimo regional, deve ser de ação estadual e nacional.",502
"Tal sistema deve procurar garantir o direito ao lazer e ao esporte, de forma que aqueles que não tenham acesso por intermédio do setor privado possam se divertir, em seu tempo livre, pela oportunidade que os poderes públicos lhes oferece.",502
"Na perspectiva de uma ação integrada para a ocupação lúdica do tempo livre da população, cabe refletir sobre uma fusão das áreas de cultura, esporte e lazer, uma vez que seus serviços muitas vezes fundem-se e confundem- se, quando de sua prestação à população.",502
"Se sob a ótica do tempo livre da população é pertinente discutir a fusão das áreas de cultura, esporte e lazer, no que se refere ao esporte de alto rendimento, o govemo poderá atuar através de um órgão da administração indireta, específico para o mesmo.",502
"Este órgão deve possuir um conselho composto por entidades representativas de atletas, ex- atletas, dirigentes e patrocinadores, de forma a regulamentar o fomento ao esporte.",502
Já o esporte como forma de lazer para a população deve ter em seu conselho representantes da sociedade civil e de entidades que atuam no setor: sindicatos de trabalhadores e patronais e associações de usuários.,405
Diretrizes de governo,999
"O govemo deve proporcionar o acesso da população às atividades físicas, esportivas e recreacionais como forma de ocupação lúdica do tempo livre,",502
"como parte do patrimônio cultural de nossa civilização,",502
democratizando e garantindo o acesso a toda a população a diferentes formas de lazer.,502
"Para tanto, cabe ao Govemo Democrático e Popular fomentar o lazer, sem dicotomizar as atividades em culturais ou esportivas, mentais ou corporais e, ainda, sem reforçar os valores oriundos das desigualdades sociais, propiciando que todos os cidadãos tenham direito a uma melhor qualidade de vida em seu tempo livre.",502
"Como conseqüência, recursos públicos, da administração direta deverão ser destinados àpromoção de programas de lazer.",502
"Bens simbólicos de acesso para poucos, as modalidades esportivas devem ser socializadas, com suas regras adaptadas ao perfil dos cidadãos praticantes.",502
"O govemo deve investir também na ampliação quantitativa das oportunidades de lazer, pela redução da jornada de trabalho,",502
"pela redução do tempo dispendido no transporte,",411
"com a melhoria de sua qualidade, de forma a possibilitar maior tempo livre à população,",504
"garantindo também, maiores salários, para maiores opções de fruição do lazer.",502
"Deve facilitar a prática espontânea da população, dinamizando a ocupação dos espaços por ela utilizados,",502
valorizando as manifestações esportivas e recreacionais vinculadas à cultura nacional,502
e viabilizando sua divulgação crítica através dos meios de comunicação federais.,502
"No que se refere ao esporte de alto rendimento, cabe ao Estado regular esta atividade, nela intervindo como o faz com outras políticas culturais, fomentando o mesmo quando for de interesse público, atuando muito mais na captação de recursos junto ao setor privado, através do Fundo Nacional de Desenvolvimento Desportivo.",502
"O Govemo Democrático e Popular humanizará as relações empregatícias no esporte, estendendo os direitos trabalhistas a todo trabalhador esportivo.",701
Também apoiará iniciativas para sediar no país certames internacionais.,502
"Fará cumprir a Constituição, assegurando primordialmente às crianças e aos adolescentes o direito ao lazer.",502
"Promoverá, também, atenção diferenciada aos desiguais, buscando contemplar as espe- cificidades dos diversos grupos sociais.",503
CAPÍTULO V,999
BASES ECOLÓGICAS DO PROJETO NACIONAL DE DESENVOLVIMENTO,999
"Um novo projeto nacional de desenvolvimento não pode ser pensado, na sua globalidade, fora da ótica sócio-ambiental introduzida pela reflexão ecológica e pelos movimentos ambientalistas.",501
"Isso coloca como estratégica a questão da transição do país para um novo padrão de desenvolvimento, ambientalmente seguro e ecologicamente equilibrado: o desenvolvimento sustentado, entendido como aquele que cria condições para a sustentabilidade da própria sociedade.",501
"Essa premissa reaparece em diversos capítulos desse programa, já que o caráter geral d a questão ambiental a coloca em interface com quase todos os aspectos da vida nacional.",501
"O presente capítulo trabalha alguns pontos específicos, mas sobretudo oferece uma outra maneira de olhar o país, a população e a ética do desenvolvimento: o recorte dos ecossistemas.",501
"A partir dessas bases iniciais deve-se buscar no govemo Lula a participação dos cidadãos na formulação do zoneamento ecológico e econômico nacional, que se encontra em curso,",501
da mesma forma que pode colaborar na revisão do Sistema Nacional de Meio Ambiente.,501
Assumir nova visio de economia,999
"Para caminhar em direção a este novo padrão de desenvolvimento, o Brasil precisa assumir uma nova visão de economia que supere a visão tradicional, predominantemente baseada no conceito de crescimento.",416
"Esta visão estimulou a obsolescência e o consumo acelerado e foi responsável, em grande parte, pela degradação do ambiente e pelo esgotamento dos recursos globais da humanidade, sem que tenha conseguido evitar o aumento da pobreza no mundo.",416
O crescimento da indústria tradicional não consertou as desigualdades sociais nem melhorou a qualidade de vida das pessoas.,416
"Nos países menos desenvolvidos, como o Brasil, verificou-se, ao contrário, a explosão urbana,",416
"a produção não-sustentável,",416
"o largo emprego de tecnologias inapropriadas,",416
"levando à exigência cada vez maior de recursos financeiros e de uma numerosa burocracia administrativa e operativa, em níveis de especialização inatingíveis,",416
"aumentando a dependência,",416
a perda da auto-suficiência na produção de alimentos,416
"e a destruição da pluralidade e das originalidades nacionais, desarticulando as culturas locais.",416
"Uma nova visão da economia deve estar baseada em outros pressupostos, para além, unicamente, do conceito de crescimento.",416
"Não pode ter como objetivo último a busca da qualidade produtiva, mas a da qualidade de vida.",416
"Não pode deixar que as prioridades sejam estabelecidas apenas através de uma lógica intra-econômica, mas deve tomar como critério para escolher estas prioridades os valores de uma ética de desenvolvimento.",416
"Por último, não pode adotar indicadores mensuráveis do crescimento inadequados para caracterizar os efetivos índices de produção, consumo e intercâmbio de bens e serviços realmente praticados pela sociedade, como o PIB, que computa apenas aquela parcela monetarizada do mercado (deixan do de fora a economia informal, fornecedora do suporte social, sem o qual não se materializa tal parcela)",416
"que nada diz sobre a saúde pública,",504
"a educação,",506
as condições ambientais,501
"e sobre outros tantos fatores que caracterizam o nível de desenvolvimento da população, que, enfim, não incorpora (ou incorpora de maneira invertida) os custos da produção industrial para a sociedade e para o ambiente natural, como os investimentos sociais,",416
"os custos das forças de segurança,",416
"da eliminação da sujeira provocada pela produção e pelo consumo em massa,",416
"da recuperação do ambiente degradado,",416
da administração dos conflitos,416
e da coordenação das atividades econômicas incompatíveis.,416
"Uma nova visão de economia deve tomar, como indicadores do desenvolvimento, ente outros, os parâmetros mínimos, já equacionados pelos fóruns internacionais para o cálculo do índice de Desenvolvimento Humano (EDH).",416
"Patrimônio genético e biodiversidade, uma questão estratégica",999
"Destaca-se, por último, a questão da conservação do patrimônio genético e da biodiversidade.",501
"O correto equacionamento desta questão exige a combinação adequada da soberania do país sobre as decisões atinentes à preservação, pesquisa e uso apropriado do patrimônio genético e da biodiversidade presentes no território nacional, com a abertura necessária à cooperação e aos acordos internacionais que visem compartilhar com a humanidade os benefícios decorrentes da conservação dinâmica de tais recursos naturais.",501
"Esta conservação dinâmica deverá priorizar a construção de bancos comunitários de germoplasma, que fornecerão insumos básicos para projetos de pesquisa e desenvolvimento, tendo como base prioritária a sua preservação in sito e os conhecimentos das comunidades locais e tradicionais, garantindo a reciprocidade, o usufruto e a sua participação.",501
"Desenvolvendo seu potencial ambiental o Brasil deve tomar dinâmica a vantagem comparativa representada pela sua biodiversidade, isto é, torná-la permanentemente adequada para suprir um mercado mundial em expansão.",501
As imensas reservas naturais do Brasil e sua extraordinária biodiversidade constituem a mais importante vantagem comparativa do país com longa perspectiva de futuro.,501
"Identificar e explorar ecologicamente estes recursos naturais que possuímos e oferecer em troca de vantagens nas relações econômicas e políticas internacionais, além de suprir partes das necessidades internas do país, é uma prioridade estratégica central para o desenvolvimento nacional.",501
"O emprego da biotecnologia necessária para tal desenvolvimento do potencial ambiental brasileiro deve ser norteado por princípios que, assegurada a soberania nacional, permitam a sua exploração econômica dentro de processos cooperativos internacionais, revertendo porém a tendência atual para a busca do patenteamento dos recursos genéticos, geradora do monopólio desses recursos.",411
O govemo não hesitará em usar todos os meios legais e políticos à sua disposição para alterar a atual legislação a esse respeito.,501
Programa para as grandes questões ambientais nacionais,999
Amazônia,999
A região amazônica tem sido palco de agressões ambientais de toda natureza;,501
"implantação de projetos geoestratégicos,",501
"estradas de rodagem que desconsideram a rede fluvial,",501
"e arvoejamento da floresta para produção de ferro guza,",501
poluição por mercúrio,501
e projetos agropecuários.,501
"Esse processo é acompanhado de agressões e violências contra os trabalhadores rurais, extrativistas e populações indígenas.",701
"Em face da sua importância, as agressões sócio-ambientais na Amazônia têm provocado repercussões nacionais e internacionais, pois esta região concentra a maior cobertura vegetal equatorial ainda existente, que, aliada ao ponderável potencial de água doce, tem direta influência sobre o clima do globo.",501
"Por tudo que representa hoje, a Amazônia demandará no govemo Lula um projeto específico de desenvolvimento, integrado ao restante do país e ecologicamente equilibrado.",501
Pantanal,999
"A região do Pantanal constitui um rico acervo biológico, florístico e faunístico.",501
"Pelas características singulares que reúne, em face do fato de ser uma área de transição, é de grande interesse científico, pois apenas na área do Pantanal temos uma cobertura vegetal e uma fauna que têm influências díspares, da Amazônia e do Cerrado, de alagadiços e de terra firme.",501
"A preservação do Pantanal é uma das grandes preocupações do movimento ecológico, pois agressões ambientais provocadas pela caça,",501
"pelos projetos agropecuários,",501
"pela pesca indiscriminada,",501
pela investida das mineradoras,501
"e por um processo irracional de turismo, estão colocando em risco um ecossistemaextremamen- te delicado.",501
A construção da Rodovia Transpantanei- ra é outro marco desta devastação à semelhança da Transamazôniea na região Norte.,501
"Caça: a caça predatória vem causando o desaparecimento de milhares de espécies da fauna silvestre, dizimadas, principalmente, na planície pantanei- ra, por caçadores que comercializam peles e carne.",501
Pesca: é feita durante o ano todo.,501
Os períodos de desova não são respeitados.,501
"Turismo: com facilidades de acesso criadas pela Transpantaneira e asfaltamen- to de estradas, milhares de turistas vêm sendo atraídos para a região, deixando seus resíduos nas margens e águas da bacia, causando estragos nos ninhais.",501
"Nessas áreas onde magníficas aves se reproduzem, chegam a ser utilizados fogos de artifício para provocar revoadas e “belos” efeitos fotográficos.",501
Estima-se em 20% a redução da avifauna pantanei- ra nos últimos trinta anos.,501
"Garimpo: a presença de ouro em várias regiões do Mato Grosso, especialmente em Poconé, atraiu milhares de garimpeiros que movimentam toneladas de terra, ocasionando o assoreamento de córregos e rios,",501
"ao mesmo tempo em que a dispersão da argila nas águas diminui a entrada de luz solar, comprometendo a produção do plâncton.",501
"Por outro lado, o mercúrio é incorporado à cadeia alimentar, provocando a contaminação de todos os seres vivos.",501
"Ampliação da fronteira agrícola: o aproveitamento das áreas de cerrado para atividades de agropecuária, a partir da década de 70, causou o desmatamento de vastas áreas do planalto, para implantação de lavouras de soja, arroz de sequeiro e pastagens.",501
"Nas lavouras de grande e médio porte, tratores de alta potência fazem o preparo superficial do solo, desagregando suas partículas e formando uma camada compacta (“pé de grade”), que impede a penetração de água.",501
"Com a saturação rápida desta camada e a impossibilidade de penetrar no solo, há o arrastamento de grande quantidade de partículas pelas águas das chuvas.",501
"No extermínio de pragas exóticas e invasoras, e de insetos são utilizados agrotó- xicos prejudiciais aos recursos naturais e ao ser humano.",501
"Além disso, a época de uso dos agrotóxicos coincide com a piracema, e os peixes encontram as águas contaminadas, sucumbindo aos milhões.",501
"Crescimento industrial e urbano: destacam-se a implantação das usinas de álcool, trazendo os derramamentos de vinhoto, os milhares de hectares de monocultura de cana-de-açúcar e o uso de herbicidas de grande período residual no solo.",501
"Por outro lado, a corrente migratória que se dirige ao Centro-Oeste traz, às cidades, crescimento populacional vertiginoso e, conseqüentemente, um aumento da pressão sobre os recursos naturais.",501
"No estado do Mato Grosso, a demanda de energia elétrica já originou a implantação da usina hidrelétrica de Rio Manso, contestada pelos órgãos e associações de meio ambiente locais, pelo impacto negativo que causará.",501
A hidroelétrica já se encontra em fase inicial de construção.,501
Propostas,999
Ordenamento da pesca comercial e turística de tal forma que não prejudique o estoque pesqueiro da região.,501
"Proibição de todo projeto agropecuário na região do Pantanal, que não leve em consideração o ecossistema regional.",501
Revisão da política turística em vigor no Pantanal.,501
Suspensão da implantação de todos os projetos rodoviários na área até a sua reavaliação.,501
Estudo de formas de ocupação que levem em consideração o saber acumulado pelas populações locais.,501
Desenvolver mecanismos que garantam a proibição da caça comercial e turística na região.,501
A caça de sobrevivência deve ser permitida com a devida fiscalização.,501
"Definição de estratégias de sobrevivência de comunidades tradicionai s no Pantanal, embasadas no resgate de suas memórias.",501
"Fortalecer o uso diversificado dos planaltos e das áreas alagáveis de modo que atividades como o turismo, a pesca e agricultura de subsistência, ecologicamente sustentadas, sejam favorecidas.",501
"O conjunto das ações antrópicas vem causando efeitos diretos sobre cada componente do ecossistema, perturbando de maneira intensa todo o meio ambiente da Bacia do Alto Paraguai.",501
"Visando nortear o desenvolvimento ecossustentado, propomos:",501
planejamento de um desenvolvimento apoiado em diretrizes ambientalistas;,501
ações emergenciais capazes de contar e/ou minimizar o impacto das ações antrópicas ocorrentes;,501
"a implementação de uma política voltada a ampliar, em quantidade, as unidades de preservação como reservas florestais e biológicas, bancos genéticos e parques florestais;",501
agricultura racional.,501
"A agricultura e a pecuária podem, perfeitamente, ser praticadas no Pantanal, desdeque combinadas com uma vígorosapolítieade preservação, controle dos insumos agrícolas de forma a impedir a contaminação da bacia hidrográfica e respeitando as características ambientais, culturais e históricas da região;",501
a proibição do garimpo e da mineração nas áreas inundáveis e nas áreas próximas da cabeceira dos rios formadores da bacia pantaneira;,501
"vetar projetos que causem o rebaixamento do lençol freático, notadamente na exploração de turfa.",501
Deve-se impedir a instalação de novos projetos agrícolas e industriais que não levem em conta o uso racional e sustentável dos recursos naturais.,501
"Deve-se, também, revisar os projetos já aprovados e suspender os financiamentos e incentivos aos projetos predatórios.",501
Especial atenção deve ser dada ao planejamento e execução de uma atividade agrícola compatível com a conservação do solo e das águas.,501
Caatinga,999
"A Caatinga ocupa cerca de 74,3 % da área total do Nordeste apresentando situações ecológicas diferenciadas, que vários autores propuseram dividir em regiões naturais, levando em consideração os elementos climáticos, solo e relevo.",501
"Compõem esta região parte do Piauí, todo o Ceará, a maior parte do Rio Grande do Norte, Paraíba, Pernambuco e Bahia e uma pequena área dos estados de Alagoas e Sergipe.",501
"Entretanto, a Caatinga estende-se, além do Nordeste, a uma parte de Minas Gerais, na região Sudeste do Brasil.",501
"As características da Caatinga brasileira são: períodos secos, variando de cinco a oito meses ou mais;",501
chuvas irregulares e mal distribuídas;,501
pluviometria média anual variando de 400 a 800 mm;,501
umidade relativa do ar baixa;,501
taxas de evaporação potencial elevadas;,501
"rios e riachos de regimes temporários (secos a maior parte do tempo, com exceção dos rios São Francisco e Pamaíba).",501
A postura dos governos foi de desconsiderar os problemas da Caatinga (semi-árido).,305
A seca foi tratada de forma emergencial e assistencialista.,305
Não houve políticas efetivas para evitar ou minimizar o processo de desertificação que se acelerou nos últimos vinte anos.,305
"Muito pelo contrário, em nome do progresso foram destinados recursos públicos consideráveis para projetos de incentivos à agroindústria.",305
"Esses projetos, geralmente localizados nas margens dos rios ou próximos de grandes açudes, beneficiam prioritariamente as grandes empresas e baseiam-se em um modelo agrícola caracterizado pela artificialização do meio;",501
"pela irrigação e a conseqüente salinização e esterilização do solo, com diminuição de sua produtividade;",501
padronização dos solos e técnicas de aragem que levam à sua compactação;,501
fertilização química e controle de espécies indesejáveis e doenças utilizando biocidas que contaminam o meio ambiente e dilapidam a diversidade biológica.,501
