Text,Code
"Estabelecer rede de amparo para lidar com as consequências de eventos climáticos extremos e catástrofes naturais, com atenção especial às regiões de baixo desenvolvimento socioeconômico sujeitas a estes fenômenos",301
"Estabelecer parceria permanente com Estados e municípios, como agentes regionais e locais de desenvolvimento",301
Estimular a implantação de ações comunitárias nas regiões de menores índices de desenvolvimento humano e social,301
1. REGIÃO NORTE DIRETRIZES,H
Fomentar a criação de um Sistema Amazônico de Ciência Tecnologia e Inovação e de uma ampla rede de instituições e pessoas ligadas ao tema,506
"Fazer, em cooperação com os Estados, um macrozoneamento econômico e ecológico da região, identificando as áreas de preservação integral, de uso intensivo, de uso restrito e a serem recuperadas, tendo como referência o objetivo de alcançar o desmatamento líquido zero,",501
bem como criar condições para o uso sustentável da terra,416
"Fortalecer, em parcerias com os Estados, o desenvolvimento das economias tradicionais, visando a sua sustentabilidade, a expansão de suas cadeias produtivas e a maior adição de valor aos seus produtos",416
Apoiar iniciativas de capacitação das pessoas envolvidas em atividades extrativistas de bens renováveis,416
"Promover, em cooperação com os Estados, a Avaliação Territorial Estratégica (ATE) dos grandes projetos estatais e privados que estejam paralisados, em execução ou programados, para mensurar o impacto de cada um em seu entorno",416
"Criar uma base única para os cadastros fundiários dos Estados e da União, acelerando o processo de reconhecimento e regularização das terras, levando segurança jurídica a quem produz e reduzindo os conflitos no campo",703
"Apoiar a criação de unidades de conservação estaduais e municipais e implementar uma clara política de Redução das Emissões por Desmatamento e Degradação (REED) e operacionalização de compensação de reservas em áreas públicas e privadas, reconhecendo na prática que a floresta em pé é um ativo a ser preservado",501
Incluir a dispersão e diversidade populacional como variável determinante na implementação das políticas públicas na Região Norte,301
"Apoiar a criação de um sistema de transportes intermodal que respeite as características da região, valorizando o potencial hidroviário natural e criando um sistema de portos que lhe dê suporte",411
2. REGIÃO NORDESTE DIRETRIZES,H
"Direcionar recursos do Fundo Constitucional de Financiamento do Nordeste (FNE) para a criação de um fundo de apoio à pesquisa e inovação na região, baseado na integração de universidades, empresas e governos",506
Apoiar o crescimento ou a implantação de hubs de inovação nas cidades polo do Nordeste,411
Direcionar recursos do FNE para um fundo de capital de risco destinado a apoiar startups surgidas na região,402
"Fortalecer o Fórum das Cidades Médias G20+20 do Banco do Nordeste, que define uma rede de cidades médias a serem apoiadas nos seus projetos de oferta de serviços públicos",301
"Fortalecer e expandir o programa de microcrédito do Banco do Nordeste, o Crediamigo",301
"Apoiar a estruturação de um plano de gestão dos recursos hídricos da região, incluindo:",411
A instalação de usinas de dessalinização,411
A revitalização do São Francisco,416
O plano de operação da Transposição do São Francisco,411
A criação de um centro de pesquisa e ensino focado em novas tecnologias e processos de gestão da água,411
"Expandir o potencial do Nordeste na geração de energia limpa e renovável e apoiar programas de instalação de energia solar em residências, comércios, pequenas propriedades rurais e prédios públicos",416
"Estimular, por meio da Embrapa, a pesquisa e o desenvolvimento de novas tecnologias agropecuárias e ambientais para o semiárido, e apoiar a difusão das tecnologias já disponíveis",703
3. REGIÃO CENTRO-OESTE DIRETRIZES,H
Atingir as metas do Plano de Desenvolvimento Integrado do Brasil Central (BC),301
Apoiar e facilitar o investimento nos eixos logísticos que permitem o escoamento da produção regional,301
Reduzir as barreiras à exportação e buscar ativamente ampliar o mercado externo para os produtos da região,301
"Apoiar iniciativas para aumentar a base exportadora e agregar valor às exportações da região, com atenção particular à exportação de serviços",301
Desenvolver estratégias para o ensino técnico e profissionalizante tendo em vista a vocação econômica da região,411
"Apoiar iniciativas de empreendedorismo social nas pequenas comunidades da região, como meio de alcançar o desenvolvimento sustentável",416
V. EDUCAÇÃO PARA GARANTIR A IGUALDADE DE OPORTUNIDADES,H
Serei o Presidente da Educação,H
"Vamos investir na Primeira Infância para garantir a igualdade de oportunidades, assegurar que todas as crianças estejam alfabetizadas até o segundo ano do Ensino Fundamental",506
"e garantir aos jovens do Ensino Médio uma educação de qualidade, que os prepare para o mundo do trabalho do século XXI",506
Precisamos superar no Brasil a visão de Educação apenas como política social,506
"Ela deve ser vista como ativo estratégico, uma alavanca para reduzir a desigualdade e aumentar a produtividade da economia",506
É isso que foi feito nos países que realmente evoluíram,506
"No meu governo, vamos dar prioridade à educação básica",506
Nosso programa terá três pilares,506
"Um deles é a Primeira Infância, que inclui crianças de zero até 6 anos",506
"O foco será nas famílias vulneráveis, oferecendo as mesmas chances a todas as crianças",506
"Isso se dará integrando os serviços de Saúde, Assistência Social e Educação",506
"Cada criança terá prontuário único, reunindo informações das três áreas e um plano de desenvolvimento infantil personalizado",506
"O Programa da Primeira Infância ficará subordinado à Presidência, para que eu acompanhe de perto os avanços",506
O segundo pilar é centrado na juventude,506
"A ideia é aproveitar a reforma do Ensino Médio em curso para tornar a escola interessante para o jovem, conectada com as demandas do século XXI",506
"Consolidar o modelo de escolas em período integral faz parte dessa estratégia, por possibilitar que os jovens voltem a sonhar com seu projeto de vida",506
"Ao final do Ensino Médio, o jovem deve estar preparado para trilhar três caminhos virtuosos: o mundo do trabalho,",411
do empreendedorismo,401
e da universidade,506
O terceiro pilar da educação básica é o professor,506
"Vamos redesenhar a carreira docente, reformulando sua formação inicial",506
"É preciso criar um novo currículo que contemple as competências e habilidades da era digital e práticas em sala de aula, aumentando significativamente seu salário e articulando novos reajustes com o cumprimento de metas",506
"Para o Ensino Superior, teremos uma nova abordagem para aproximar as universidades do setor produtivo",506
O objetivo é estimular a inovação e a pesquisa aplicada,411
"Vamos transformar nossas universidades em centros de excelência acadêmica, alinhadas com a competitividade da economia global",506
A Educação representa uma oportunidade valiosa de crescimento pessoal e no meu governo estará no coração do desenvolvimento do país,506
1. GOVERNANÇA E FINANCIAMENTO DIRETRIZES,H
"Repactuar com Estados e municípios as responsabilidades de cada ente federado e o modelo de financiamento do sistema educacional para garantir a coordenação, articulação e integração das ações e políticas educacionais dos diferentes entes federados.",506
"Reformular as regras de repasse do Fundo Nacional de Desenvolvimento da Educação (FNDE) e do Fundo de Manutenção e Desenvolvimento da Educação Básica e de Valorização dos Profissionais da Educação (Fundeb) de forma a torná-los mais distributivos, eliminar critérios subjetivos e incentivar Estados e municípios com melhores desempenhos",506
2. PROFESSOR,H
DIRETRIZES,H
"Tornar a carreira do professor desejada pelos jovens e atrair bons alunos para o magistério, assim como acontece nos países com os melhores desempenhos educacionais",506
Ter os cursos de formação inicial dos professores conectados às competências e habilidades do século XXI e com a prática em sala de aula,506
"Modificar os critérios de formação de professores, reduzindo a ênfase nas teorias de ensino e aumentando a ênfase no aprendizado das melhores técnicas de como ensinar",506
"Definir diretrizes nacionais para as carreiras do magistério público de educação básica, promovendo uma reformulação profunda do modelo atual a fim de oferecer aos professores salários compatíveis com os de outros profissionais de mesmo nível de formação e um plano de desenvolvimento profissional baseado no seu desempenho em sala de aula",506
Criar uma certificação nacional docente para a admissão dos professores para a educação básica,506
Reestruturar os programas de formação continuada no sentido de contemplar a ampliação do conhecimento pedagógico do conteúdo a ser trabalhado e os desafios específicos vivenciados pelos professores em sala de aula,506
Incentivar o uso de tecnologia e seu domínio pelo professor com o objetivo de gerar inovação e novas metodologias para potencializar o processo de aprendizagem dos alunos,506
Valorizar o magistério por meio de carreiras que articulem progressão salarial com aprendizado dos alunos,506
3 PRIMEIRA INFÂNCIA,H
DIRETRIZES,H
"Coordenar as iniciativas governamentais referentes à Primeira Infância no gabinete da Presidência, de forma a potencializar a integração entre as áreas de Saúde,",504
Assistência Social,504
"e Educação com foco nas crianças de 0 a 6 anos e suas famílias, para garantir seu pleno desenvolvimento, nesta fase crucial do desenvolvimento humano",506
Garantir prioridade absoluta às crianças de 0 a 6 anos das classes mais vulneráveis nos termos da Constituição Federal e do Marco Legal da Primeira Infância,504
"Assegurar que mães, pais ou responsáveis tenham condições e recursos para dar a atenção devida às suas crianças nesta etapa de vida",504
Acompanhar o desenvolvimento de cada criança e avaliar a qualidade dos serviços de atendimento à Primeira Infância,504
Garantir o atendimento universal para as crianças de 0 a 3 anos mais vulneráveis ou em situação de risco,504
"Assegurar a cobertura total da oferta de Educação Infantil de 4 e 5 anos com qualidade, garantindo a inclusão das 500 mil crianças nessa faixa etária que ainda estão fora da escola",506
4. ALFABETIZAÇÃO DIRETRIZES,H
Garantir que todas as crianças brasileiras estejam plenamente alfabetizadas até o final do 2º ano do Ensino Fundamental,506
"Estabelecer o conjunto de redes prioritárias a partir dos microdados da Avaliação Nacional da Alfabetização, priorizar o apoio do Governo Federal para essas redes",506
"Apoiar Estados e municípios na adoção de recursos pedagógicos e materiais didáticos, físicos e digitais, específicos para o processo de alfabetização, promovendo tecnologias que apoiem a alfabetização e o letramento digital",506
Fortalecer a formação e a valorização de professores alfabetizadores,506
Alfabetizar mães em situação de vulnerabilidade,506
Atrair para dentro da escola e promover oportunidades educacionais para jovens analfabetos de 15 a 29 anos que estão dentro e fora da escola,506
Garantir a melhoria da qualidade e melhoria contínua do ensino nos anos iniciais do Ensino Fundamental,506
Implementar com sucesso a Base Nacional Comum Curricular (BNCC) do Ensino Fundamental,506
5 ENSINO MÉDIO,H
DIRETRIZES,H
Utilizar o desempenho do exame do Programa Internacional de Avaliação de Estudantes (PISA) como baliza para o aperfeiçoamento e a avaliação das políticas educacionais na Educação Básica,506
"Oferecer uma Educação que agregue valor ao jovem, voltada para o desenvolvimento de habilidades e competências do século XXI,",506
"além da aquisição de conteúdo específico, para que ele saia da escola pronto para ingressar no mundo do trabalho,",701
empreender,401
ou continuar seus estudos na universidade,506
Atingir 50% de cobertura de matrículas em tempo integral no Ensino Médio até 2026,506
Trabalhar ativamente para boa implementação da reforma do Ensino Médio visando a redução de 50% da evasão escolar nesse ciclo,506
"Dar todo o apoio, suporte e as condições para os Estados implementarem de forma adequada a reforma do Ensino Médio a fim de tornar a escola mais atraente e completa para o desenvolvimento dos jovens e assim facilitar as transições entre as etapas de sua vida",506
Aproximar educação e trabalho,411
"e fortalecer o Ensino Técnico e Profissionalizante em sintonia com o setor produtivo, a fim de alinhar a oferta de cursos às demandas de mercado nacionais e regionais",411
"Modernizar a Lei do Aprendiz, facilitando a contratação dos jovens para o primeiro emprego",701
"Promover uma política pública integrada e intersetorial para promover o desenvolvimento social e econômico e acadêmico do jovem, atraindo o seu interesse de volta para a escola",506
"Essa política deve priorizar os mais vulneráveis e em situação de risco, tais como usuários de álcool e drogas, vítimas de violência sexual e jovens grávidas",503
"Retomar a discussão da Base Nacional Comum Curricular (BNCC) do Ensino Médio e implementá-la em consonância com a reforma desta etapa do ciclo escolar, já aprovada",506
6 ENSINO SUPERIOR,H
DIRETRIZES,H
Garantir a autonomia das universidades desde que vinculada a avaliações externas e gestão de resultados,506
"Garantir que todo o jovem que entre na universidade tenha condições de acompanhá-la e concluí-la com êxito, diminuindo drasticamente a evasão nos primeiros anos da educação superior",506
Acompanhar com rigor o Programa Universidade para Todos (ProUni) e o Fundo de Financiamento Estudantil (Fies) para direcionar alunos a instituições de qualidade comprovada pelo Ministério da Educação,506
"Viabilizar um novo modelo alternativo de financiamento estudantil para o ensino superior, inspirado no modelo australiano, com a adoção de uma modalidade de crédito em que as condições de amortização considerem a renda do indivíduo ao longo de sua vida profissional",506
"Reformar o currículo da formação inicial de professores, reduzindo a ênfase nas teorias de ensino e aumentando a ênfase nas didáticas e práticas de como melhor ensinar, além de promover parcerias entre universidades e redes de ensino a fim de formar professores para a educação básica, preparados para as demandas do século XXI e para os desafios em sala de aula",506
"Fomentar o desenvolvimento de pesquisas nas instituições universitárias públicas e privadas de excelência, em articulação com o setor produtivo, de modo a garantir a competitividade do país em ciência, tecnologia e inovação",506
"Incentivar o debate em torno de um novo modelo de ensino superior, com cursos e currículos que formem jovens preparados para ingressar no novo mundo do trabalho e capazes de lidar com os desafios do século XXI",506
Consolidar e ampliar a cooperação internacional entre universidades brasileiras e estrangeiras,506
Criar o Programa de Excelência das Universidades,506
"Apoiar, na forma de uma chamada pública competitiva, projetos de melhoria significativa de um conjunto seleto de universidades que se proponham a se transformar em instituições de classe mundial, selecionando projetos institucionais de melhoria da qualidade do ensino e da pesquisa, com ênfase na internacionalização de suas parcerias e dos corpos docente e discente",506
VI. SAÚDE TERÁ FORTALECIMENTO DO SUS E GESTÃO INTEGRADA,H
Vamos melhorar a qualidade da saúde pública para que tenhamos boa qualidade de vida num país que envelhece rapidamente,506
"É fundamental aprimorar o SUS – Sistema Único de Saúde –, que garante o acesso à saúde pública a todos os brasileiros",506
Quero que todos os brasileiros tenham o seu médico da família; um médico que conheça o seu histórico de saúde e de doenças,506
"Isso exigirá um grande investimento em sistemas de integração de dados, telemedicina e prontuário eletrônico por meio da convergência de tecnologias digital, físicas e biológicas, que ajudarão a combater o desperdício, melhorar a qualidade da gestão da saúde e do atendimento à população, principalmente da saúde básica",506
"Sou médico e, por isso, cuidar da saúde das pessoas é algo que me toca particularmente o coração",506
Darei atenção especial à saúde porque ela é vital para assegurar a melhoria da qualidade de vida dos brasileiros,506
"As pessoas querem ser bem atendidas nos hospitais e, para isso, é vital combater uma doença que está matando a saúde pública: o desperdício",506
"Exames redundantes, fraude e judicialização são os três principais fatores que sorvem mais de um terço dos recursos que gastamos com a saúde",506
"A melhoria da gestão da saúde é vital para combatermos o desperdício, mas é igualmente importante criarmos novos mecanismos de financiamento à saúde",506
"O Brasil está envelhecendo rapidamente e o custo com a saúde pode crescer exponencialmente se não dermos especial atenção ao atendimento primário, à prevenção",506
"e a um novo pacto federativo entre União, Estados e municípios",301
"Além da gestão de recursos para a saúde, há, portanto, que se atuar na gestão assistencial, buscando o melhor resultado ou desfecho clínico",506
DIRETRIZES,H
"Garantir a sustentabilidade do setor de Saúde revendo o seu modelo de financiamento, estrutura e eficiência de gastos",506
Incentivar as parcerias público-privadas no campo da Saúde,506
"Garantir a sequência de acesso a todos os níveis da rede de serviços – do médico de família ao hospital – e assegurar a oferta de serviços de qualidade em todo o percurso, com disponibilidade de médicos, demais profissionais de saúde, instalações, equipamentos e medicamentos",506
"Instituir o Cartão-Cidadão da Saúde, combinando o prontuário eletrônico, o histórico clínico individual e a prescrição eletrônica de medicamentos, para todos os usuários do SUS e da saúde suplementar, por meio de tecnologia de ponta sustentada",506
"Fortalecer a Estratégia da Família, com maior articulação entre os entes federativos, qualificando sua cobertura, estruturando-a como “porta de entrada” do SUS e garantindo que este atenda a todas as necessidades de promoção, prevenção e atenção básica da população brasileira",506
"Garantir a promoção da saúde e a prevenção ao alcance de todos, por meio do estabelecimento de uma política de longo prazo de educação e comunicação pública em saúde",506
"Promover em caráter emergencial mutirões para reduzir filas de espera de cirurgias eletivas, em parceria com Estados, municípios e entidades médicas",506
Reativar os leitos ociosos do SUS em todo o país,506
Reduzir as desigualdades regionais no acesso à saúde e referenciar o atendimento regional por meio de redes integradas,506
"Criar rede nacional de ambulatórios médicos de especialidades, voltados ao atendimento e resolução de casos de pequena e média complexidade",506
"Criar rede nacional de atendimento e de hospitais de urgência, preparados e com competência para o cuidado de doentes graves",506
Separar o SAMU em dois serviços distintos: um exclusivo para o atendimento de emergências e um para a realização de transporte sanitário,506
Instituir programa nacional de gestão sustentável para as Santas Casas,506
Instituir a carreira nacional dos profissionais de saúde e estabelecer políticas de remuneração vinculadas à qualidade e ao desempenho assistencial,506
Modernizar e intensificar os sistemas de fiscalização da Saúde,506
Padronizar e regular a divulgação pública de indicadores de desempenho de hospitais e outros prestadores,506
"Assegurar que os serviços de saúde ofereçam acessibilidade física, atitudinal e de comunicação, atendendo às especificidades das pessoas com deficiência sensorial, física, intelectual e mental",506
"Fortalecer e ampliar o complexo produtivo da saúde no Brasil, estimulando o investimento público e privado em tecnologia e inovação",506
"Combater a judicialização das questões de saúde, em especial com a disponibilização de informação técnica para os juízes em âmbito nacional",506
"Submeter o sistema de saúde à acreditação, por meio de parcerias com organizações nacionais e internacionais",506
"Criar o sistema de desospitalização, envolvendo o atendimento domiciliar, hospital dia e clínicas de retaguarda",506
1 PROGRAMAS DE SAÚDE,H
DIRETRIZES,H
"Aprofundar os avanços sanitários alcançados no Brasil, reduzindo as taxas de mortalidade infantil e materna",504
"Ampliar a produção nacional de vacinas e o Programa Nacional de Imunizações, incorporando a ele novos imunizantes",506
"Criar programa nacional de prevenção, acolhimento, tratamento e inserção social dos pacientes usuários de álcool e drogas, com atenção especial aos jovens",504
"Aumentar taxação em produtos que causam danos explícitos à saúde, como o tabaco, para desencorajar o uso e desonerar a sociedade do alto custo de saúde associado ao tabagismo",506
"Criar rede nacional de combate ao câncer e programas nacionais de prevenção aos cânceres de maior prevalência, tais como o de mama e de próstata",506
"Implementar uma Rede Nacional de Reabilitação e Readaptação, com centros e clínicas destinadas ao cuidado de portadores de deficiências físicas, garantindo o acesso gratuito a profissionais, exames e medicamentos",506
Criar rede nacional de ambulatórios de atendimento às doenças raras e negligenciadas,506
"Estruturar uma rede de nacional de atendimento ao idoso, da atenção primária à terciária, com equipes multidisciplinares aptas a realizar o diagnóstico e o cuidado das doenças mais prevalentes nessa faixa etária, e especialmente voltadas às doenças neuropsiquiátricas de curso crônico",506
"Instituir rede nacional de ambulatórios especializados na prevenção, diagnóstico e tratamento das DST e hepatites virais, com atenção especial à transmissão materno-fetal de AIDS e sífilis",506
Expandir os programas de prevenção da doença cardiovascular,506
"Fomentar ações voltadas à prevenção da gravidez precoce e ao atendimento à gravidez de risco, partos prematuros e prevenção da mortalidade materna",506
"Criar ações para combater o aumento de peso e a obesidade, especialmente entre crianças e adolescentes, e apoiar a melhoria da qualidade dos alimentos oferecidos nas escolas",506
Oferecer reabilitação oral para todos os brasileiros em parceria com as entidades de classe,506
"Difundir o uso da telemedicina, permitindo a criação de um programa nacional de “segunda opinião”",506
"Padronizar e regular a divulgação pública de indicadores de desfecho clínico de hospitais e outros prestadores, que permita a avaliação comparativa dos resultados",506
VII. SEGURANÇA PÚBLICA TERÁ GESTÃO E METAS PARA COMBATER VIOLÊNCIA E CRIME ORGANIZADO,H
"O crime gera insegurança nas cidades e no campo, destrói as nossas famílias e reduz os investimentos e os empregos",605
"Vamos combater o crime organizado, o tráfico de armas e de drogas que passam pelas nossas fronteiras, alimentam o crime organizado, matam os nossos jovens e nos colocam entre os países com uma das mais altas taxas de homicídio do mundo",605
O sistema de segurança pública precisa aprimorar seus mecanismos de gestão,605
"O Governo Federal irá trabalhar, de forma integrada, com os Estados e municípios para a construção de um sistema único de segurança pública",605
"Precisamos de metas nacionais de redução de roubos, furtos e homicídios",605
"Trabalharemos para diminuir o poder do crime organizado nos presídios do país, com a integração dos serviços de inteligência e a qualificação das polícias",605
Especial atenção será dada aos homicídios entre os jovens que ocorrem nas áreas mais vulneráveis das grandes cidades brasileiras,605
"Vamos atuar na proteção social, cuidar das vítimas da violência de gênero e do racismo, mediar conflitos e evitar que os jovens ingressem no crime e no tráfico",605
Investiremos nos sistemas de inteligência nas fronteiras do país e empregaremos a nossa diplomacia para trabalhar com os países vizinhos para combater o tráfico de armas e de drogas que passam pelas nossas fronteiras,605
DIRETRIZES,H
"Criar um sistema de metas nacionais para a segurança pública, sob gestão do Ministério da Segurança Pública",605
"Criar um Programa Nacional de Redução de Homicídios, com foco especial nas localidades com índices acima de 40 homicídios por cem mil habitantes",605
Aprimorar os instrumentos de gestão compartilhada de informações e sistemas de inteligência em diferentes níveis de governo e entre órgãos de diferentes naturezas,605
"Instituir uma central de inteligência policial em Brasília, integrada com os bancos de dados criminais e com o sistema informatizado de impressões digitais dos Estados",605
"Criar a Guarda Nacional como polícia militar federal apta a atuar em todo o território nacional, para cobrir demandas não atendidas pelas polícias federal e estaduais, em especial no patrulhamento preventivo das áreas rurais e no controle dos conflitos agrários, e para reduzir a necessidade de envolvimento das Forças Armadas em questões internas de segurança",605
"Criar o Grupo de Segurança Pública (GPS), força-tarefa de resposta rápida composta por policiais federais, auditores fiscais, especialistas em inteligência (inclusive das Forças Armadas), analistas criminais e consultores em gestão, para dar apoio aos Estados mais afetados pela criminalidade no país",605
"As equipes GPS levarão capacidade técnica para os Estados na área de análise criminal, investigação e persecução criminal e de inteligência",605
Trabalharão com sistemas de gestão utilizados pelas melhores empresas do país para assessorar os Estados no cumprimento das metas nacionais de redução dos homicídios e de investigação dos crimes violentos,605
Criação de uma Academia Nacional de Polícia dedicada a formação de instrutores e o desenvolvimento da ciência policial em âmbito nacional e de um currículo mínimo nacional para a formação policial,605
"Fortalecer a Polícia Federal nas suas atividades de inteligência e fomentar a criação de núcleos de combate ao crime organizado, aos crimes do colarinho branco e aos grupos criminosos de atuação interestadual e transnacional",605
"Investir em softwares e equipamentos de inteligência, com seleção e treinamento de pessoal habilitado para apoiar as atividades de investigação das superintendências da Polícia Federal",605
"Estabelecer um padrão nacional para os procedimentos operacionais das polícias militares,garantindo qualidade técnica nas operações e padronização no atendimento do público",605
"Desenvolver redes de treinamento com participação do Exército, Marinha e Aeronáutica, bem como academias policiais e universidades",104
"Padronizar as carreiras policiais, respeitando suas essências, e definir critérios de promoção por mérito (cursos mínimos e requisitos de formação) para as polícias estaduais",605
"Propor nova legislação para as Guardas Municipais, ampliando o papel das prefeituras na segurança",605
Apoiar uma ampla revisão da Lei de Execução Penal para tornar mais difícil a progressão de penas para os infratores que cometeram crimes violentos ou tenham comprovada participação em grupos organizados,605
"Tornar mais rigoroso o tratamento dado a adolescentes reincidentes em atos violentos e cruéis, garantindo-se os princípios do sistema socioeducativo vigente, mas aprimorando-se a possibilidade de diferenciar infratores violentos e não violentos",605
"Apoiar a aprovação do projeto de novo Código Penal, com tipificação de novos delitos e maior consistência na relação delitos-penas",605
"Apoiar a aprovação da proposta de alteração do Código de Processo Penal, que moderniza a lógica do sistema acusatório e do sistema de investigação",605
Promover leis e ações por meio do novo Sistema Único de Segurança Pública que ampliem o poder de correição das polícias,605
Investir na tecnologia de monitoramento e despacho operacional para o atendimento de ocorrências na região da fronteira,104
"Ampliar o esforço diplomático e de assistência internacional aos países vizinhos em matéria jurídico-policial, com base nos tratados e convenções de organizações multilaterais como ONU, Interpol e OEA",107
Garantir a continuidade e a expansão do Sistema Integrado de Monitoramento de Fronteiras (SISFRON) concebido pelo Exército brasileiro,104
"Garantir a continuidade e a expansão do Sistema de Vigilância da Amazônia (Sivam), parte do Sistema de Proteção da Amazônia (Sipam) e responsável pelo controle ambiental, do tráfego aéreo, de emergências e pelo controle de ações de contrabando",104
"Desenvolver um esforço de integração, ainda inédito, na área de inteligência policial, capaz de promover ações conjuntas contra o contrabando pela Polícia Federal, polícias estaduais e sistema de fiscalização das prefeituras",605
"Aumentar o número de prisões federais, de forma a abrigar especialmente as lideranças do crime organizado",605
Apoiar nos sistemas prisionais dos Estados a ampliação das unidades para trabalho dos apenados,605
Incentivar a formação de parcerias público-privadas para a construção de novas unidades prisionais e para a gestão dos serviços de recolhimento de presos nos presídios,605
"Mapear DNA das drogas, ou seja, rastrear as origens da cocaína e da maconha apreendidas no país",605
"Promover ações para que armas ilegais sejam retiradas de circulação, com uma postura ativa de fiscalização e busca por parte das polícias",605
"Criar programa coordenado pelo Ministério da Segurança Pública para o rastreamento de armas de fogo apreendidas em todo o país, estabelecendo seu verdadeiro DNA",605
Promover a articulação das polícias estaduais com o setor de inteligência da Polícia Federal para o controle de armas por meio do SINARM,605
"Aumentar os índices de investigação, persecução, condenação e sentenciamento dos crimes de tráfico sexual e de violência contra a mulher",605
Aumentar o investimento em abrigos e estruturas de assistência à vítima de crimes sexuais e violência doméstica,605
Incentivar a disseminação de “patrulhas Maria da Penha” nas PMs e nas Guardas Municipais com a padronização dos serviços em âmbito da Academia Nacional de Polícia,605
"Incentivar a criação de uma rede nacional de serviços especializados de atendimento a mulheres vítimas de violência (exame de corpo de delito, atendimento nas delegacias etc",605
"Incentivar a criação de redes não-governamentais de atendimento às vítimas de violência doméstica, violência de gênero, violência racial, violência contra homossexuais, contra idosos, abuso sexual e exploração sexual de crianças e adolescentes",605
Implementar campanhas de conscientização sobre os crimes de natureza moral,605
SEGURANÇA VIÁRIA DIRETRIZES,H
"Construir um Sistema Nacional de Segurança no Trânsito e fortalecer a colaboração nessa área entre os governos federal, estaduais e municipais, incluindo parcerias com a sociedade civil",411
Desenvolver e implementar um plano plurianual de segurança do trânsito com vistas a induzir o aumento da fiscalização por parte dos municípios e Estados dos principais fatores de risco,411
"Reforçar estratégias de policiamento nas rodovias federais e medidas de fiscalização de trânsito com foco na redução de acidentes, inclusive por meio da promoção de integração da Polícia Rodoviária Federal com as polícias militares rodoviárias dos Estados e com as agências municipais de trânsito para ampliar as atividades de inspeção e controle do trânsito",411
"Promover a padronização dos boletins de ocorrência de acidente de trânsito em todo o território nacional, incluindo informações sobre morbimortalidade e deficiências geradas pelos acidentes, em consonância com padrões e definições internacionais",411
"Adotar, implementar e fazer cumprir políticas e medidas para proteger pedestres e ciclistas",411
"Promover, adaptar e implementar políticas de segurança no trânsito para a proteção de pessoas vulneráveis, em particular crianças, jovens, idosos e pessoas com deficiência",706
VIII. POLÍTICA EXTERNA COM ÊNFASE NO INTERESSE NACIONAL,H
Restabelecer a credibilidade e a voz do Brasil no mundo e recuperar plenamente a capacidade da nossa diplomacia de defender o interesse nacional,601
"Brasil, uma das dez maiores economias globais, sumiu do mapa do mundo",401
Nossa economia fechada nos distanciou dos fluxos dinâmicos do comércio e da inovação mundiais,401
"Os escândalos de corrupção destruíram a imagem do país no exterior; e a diplomacia dos governos do PT se transformou num instrumento de propagação de interesses partidários e ideológicos, contrários ao interesse nacional",303
"Nossa participação ativa nas relações exteriores é vital para ajudar a manter a paz, a democracia e o entendimento na América do Sul",108
"É também um elemento fundamental para o nosso esforço de abertura econômica, reinserção global do Brasil e de fortalecimento dos laços de cooperação internacional",406
"nos assuntos de segurança,",104
meio ambiente,416
e comércio exterior,406
A abertura ao comércio exterior por outro lado é componente essencial de um esforço diplomático de maior protagonismo do país no cenário político mundial,406
Todos os países emergentes com crescimento elevado têm economias abertas e integradas ao mercado internacional,406
O Brasil é uma das economias mais fechadas ao comércio exterior do mundo,406
"Nosso desafio é promover uma crescente integração do Brasil no comércio internacional, tanto no âmbito comercial quanto no de serviços",406
"Temos tido sucesso em atrair investimentos estrangeiros diretos, mas podemos atrair muito mais ainda, dadas as dimensões do Brasil e as oportunidades aqui existentes de investimento",406
"A abertura comercial e de serviços, com a consequente integração do país na economia mundial, tem como objetivo gerar ganhos de produtividade e aumentar a concorrência",406
DIRETRIZES,H
"Reconhecer a política externa como política de Estado, a ser conduzida com moderação e independência na defesa dos interesses nacionais, em conformidade com o artigo 4 da Constituição",203
Exercer a política externa com visão de futuro e como parte das ações para o Brasil encontrar seu lugar no mundo como uma das dez maiores economias globais,406
"O Itamaraty atuará para restaurar a voz do Brasil no cenário internacional e reinserir o país nos fluxos dinâmicos da economia, comvistas à prevalência dos objetivos de longo prazo do desenvolvimento nacional, inclusive para responder de forma incisiva a campanha de descrédito contra o Brasil no exterior",406
"Conferir à diplomacia brasileira protagonismo nos processos de crescimento sustentado, da produtividade e da competitividade",107
"O Itamaraty manterá o papel central na formulação e execução de nossa política externa e atuará com autonomia na coordenação das políticas nacionais em todas as áreas de negociação internacional e regional, devendo levar em conta as reais necessidades da economia,",410
"da segurança,",605
"da Defesa,",104
de meio ambiente,416
e de direitos humanos,201
Reavaliar as prioridades da política externa levando em conta o atual interesse nacional e das transformações do cenário internacional no século XXI,107
"Serão definidos os interesses estratégicos do Brasil com a Ásia, em especial com a China, com os EUA e outros países desenvolvidos",107
"Ao mesmo tempo, deverá ser ampliada e diversificada a relação com os países em desenvolvimento",107
A rede de representação brasileira no exterior deverá ser revista para refletir a prioridade das relações com a Ásia,107
"Assumir uma atitude proativa no tocante à integração regional para, com a liderança do Brasil, ampliar a liberalização comercial, aprofundar os acordos vigentes e a integração física",108
