Text,Code
"A prevenção passa pelo estabelecimento de políticas voltadas à primeira infância – de modo a garantir educação, saúde e cuidados para nossas crianças -  e de formação continuada",504
", para profissionais de educação nos três níveis de ensino, além de projetos pedagógicos de prevenção do uso indevido de drogas alinhados às diretrizes curriculares nacionais e aos conhecimentos relacionados a drogas.",506
3.4.3 Coibir a incidência de roubos e furtos,999
"O roubo é um dos crimes que ocorrem em larga escala no país, sendo uma das maiores causas de prisões.",605
O número de roubos e furtos no país reclama providências urgentes para assegurar que cidadãs e cidadãos caminhem pelas ruas do país sem medo de serem assaltados.,605
"O policiamento deve chegar antes, para evitar o crime; estar presente durante, para atender na emergência, diminuir os danos e proteger a vítima; e se manter atuante depois, para investigar e responsabilizar os criminosos.",605
É preciso dar condições para que a polícia estadual reforce o patrulhamento ostensivo e garanta a paz nas ruas e praças das cidades.,605
"O aumento da presença policial pode ser garantido com a coordenação de atribuições liderada pelo governo federal junto aos Estados e Municípios, em especial com o aumento dos quadros da Polícia Federal para que reforce o combate às organizações criminosas e as milícias.",605
3.4.4 Plano Nacional de Política Criminal e Penitenciária,999
"Em conjunto com o sistema de justiça criminal, será preciso investir na gestão penitenciária para torná-la capaz de promover reintegração social e não mais a retroalimentação de mão de obra das organizações criminosas.",605
"As prisões devem, prioritariamente, tirar o criminoso violento de circulação.",605
"É preciso investir na implantação de um Plano Nacional de Política Criminal e Penitenciária que assegure a responsabilização dos criminosos, aplicando penas proporcionais aos crimes cometidos, combatendo a impunidade.",605
"O Plano conterá ações para o fortalecimento do sistema nacional de gestão penitenciária e preverá a criação de uma Escola Penitenciária Nacional para capacitação de gestores desse Sistema, de modo a qualificar a atuação estatal para um modelo que substitua o domínio das organizações criminosas.",605
"O governo Haddad enfrentará o grande problema do encarceramento em massa, sobretudo o da juventude negra e da periferia, diminuindo a pressão sobre o sistema carcerário, trazendo ganhos globais  de economia de recursos.",605
"Abrirá espaço para que as polícias civil e militar se concentrem na repressão a crimes violentos, com foco na redução de homicídios e para evitar roubos e furtos.",605
"Em complemento, o governo implementará políticas de geração de trabalho e renda para jovens de baixa renda expostos ao ciclo de violência e à exploração dos mercados ilegais.",605
"No governo Haddad o trabalho do preso será uma exigência, bem como o investimento nos estudos, para evitar que seja cooptado para as organizações criminosas, que se formam dentro dos presídios.",605
3.4.5 Sistema Único de Segurança Pública – SUSP,999
"Na gestão da política nacional, o governo federal vai promover a integração com governos estaduais e municipais, com foco em inteligência, priorização da vida, controle de armas, repactuação das relações entre polícias e comunidades, prevenção e valorização profissional dos policiais.",605
"É preciso ajudar os estados a ter aparato tecnológico nas delegacias de polícia, permitindo o maior acesso por parte das pessoas e o aprimoramento da investigação.",605
"O governo Haddad vai liderar o combate à criminalidade e coordenar ações de segurança pública no país, evitando o bate-cabeças entre as polícias.",605
"Para isso, é fundamental implementar plenamente o Sistema Único de Segurança Pública – SUSP.",605
"A legislação recém-aprovada é, ademais de problemática, meramente indicativa.",605
"Exige, portanto, correção para que seja adequada ao paradigma da segurança cidadã e de participação social.",605
"O governo federal se empenhará junto ao Congresso Nacional para que, com base em grande debate nacional, e com envolvimento da sociedade e dos profissionais da área – cujas condições de trabalho merecem ser valorizadas -  promovam essas alterações.",605
"Ao ser posto em prática, o SUSP precisa definir protocolos de organização e atuação, fontes de financiamento vinculadas a contrapartidas de prevenção e redução de crimes violentos e formação de gestores na área.",605
"3.5 CULTURA PARA GARANTIR A DEMOCRACIA, A LIBERDADE E A DIVERSIDADE",999
"Nesses dois anos de governo ilegítimo, artistas e fazedores de cultura foram criminalizados, instituições culturais foram censuradas, segmentos culturais foram abandonados ou perseguidos.",201
"Nesse período, cresceu a intolerância dos que não aceitam e suportam a liberdade e a diversidade de expressões artísticas e culturais.",201
A cultura é um dos elementos constitutivos da própria democracia e da identidade nacional.,502
Sem a realização da liberdade de expressão e da diversidade e sem o respeito a esses valores perdem-se as condições constituintes de uma sociedade democrática.,201
"Para garantir esse novo ciclo democrático de que o Brasil precisa, nosso programa para cultura tem o foco na retomada de políticas construídas entre 2003 e 2016, além da formulação de novos programas que possam atender as atuais demandas do setor e garantir o desenvolvimento cultural para toda a sociedade.",502
"No governo Haddad, a cultura inscrever-se-á em um novo modelo de desenvolvimento que proporcione consolidação da democracia em nosso país, mais qualidade de vida para todos os brasileiros e brasileiras e mais justiça social para o Brasil.",502
Um novo ciclo de políticas públicas será construído por meio dos mecanismos de participação desenvolvidos pelo MinC.,502
"Para esse fim, é fundamental o diálogo com toda a comunidade cultural, tendo um olhar atencioso para todos os criadores, artistas e realizadores que foram beneficiados pelas políticas  efetivadas em nossos governos e foram responsáveis pela criação de estéticas inovadoras e de formas originais de organização do fazer cultural.",502
"Os governos de Lula e Dilma deram prioridade para a área da cultura, com a ampliação da atuação do Ministério, a criação de políticas públicas como o Cultura Viva e o Fundo Setorial do Audiovisual, e o crescimento real do orçamento para cultura em mais de três vezes.",502
"Esse legado nos dá condições de enfrentar um dos principais desafios da construção desse novo ciclo de políticas públicas, que é a elaboração de um novo sistema de fomento: mais democrático, desconcentrado, territorializado e adequado à complexidade do campo.",502
"Além disso, para ativar toda a cadeia produtiva do setor, o Brasil precisa cumprir a recomendação da UNESCO e aumentar progressivamente os recursos para o MinC, visando alcançar a meta 1% do orçamento da União, assim como fortalecer o papel e ampliar os recursos do Fundo Nacional de Cultura (FNC).",502
Consideramos o acesso pleno aos bens e serviços culturais como uma garantia de cidadania.,502
"Para efetivar esse direito, construiremos novos mecanismos de circulação dos bens culturais, enfrentando o monopólio das empresas que atuam no setor pela lógica estrita do mercado.",502
"As políticas culturais devem ser políticas de Estado e, por isso, iremos observar as Conferências e o Plano Nacional de Cultura e consolidar o Sistema Nacional de Cultura, garantindo repasses, fundo a fundo, para estados e municípios, além da desburocratização dos mecanismos de fomento para o setor.",502
"Implementaremos a Lei Cultura Viva, com um conjunto inovador de políticas nos territórios.",502
"O programa, que chegou a investir mais de R$ 100 milhões por ano, foi praticamente extinto pela gestão atual do Ministério da Cultura.",502
"Reorganizaremos as políticas setoriais com programas que apoiem e atendam as demandas específicas que atravessam todas as dimensões, expressões e processos culturais e artísticos, abarcando desde os agentes das culturas tradicionais, populares e regionais, até os realizadores da cultura digital.",502
"Fortaleceremos a FUNARTE, construindo uma Política Nacional para as Artes vigorosa e abrangente, em articulação com estados e municípios, tomando para a música, teatro, dança, circo e artes visuais o exemplo positivo da política do audiovisual.",502
"Também investiremos na consolidação de uma Política Nacional para o Livro, Leitura e Literatura.",502
"Aprofundaremos a política de desenvolvimento audiovisual conduzida pela Ancine, uma das mais robustas do mundo, garantindo que os investimentos do Fundo Setorial do Audiovisual promovam a diversificação dos produtores, com políticas afirmativas para mulheres e negros/as.",502
"Em diálogo com o setor, construiremos uma política para o vídeo sob demanda (VOD) que deverá garantir espaço e fomento para produção brasileira e independente, seguindo o exemplo bem-sucedido da política para TV por assinatura.",502
"Ao mesmo tempo, o governo Haddad irá democratizar o acesso do público brasileiro à produção fomentada com recursos públicos.",502
Retomaremos de forma ativa as políticas para o patrimônio e museus através do IPHAN e do IBRAM.,502
Essas duas instituições serão dotadas das condições para que conduzam iniciativas amplas e diversificadas de proteção e promoção do patrimônio cultural e de fortalecimento da política nacional de museus.,502
"Também a Biblioteca Nacional, a Fundação Cultural Palmares e a Casa de Rui Barbosa devem receber investimentos proporcionais à sua imensa importância para memória, pesquisa e acervo da cultura brasileira.",502
"Reafirmaremos nosso compromisso com a Convenção da UNESCO sobre a Proteção e Promoção da Diversidade Cultural, construindo um ciclo de políticas que respondam aos direitos culturais dos povos indígenas, quilombolas e ribeirinhos.",502
"O ambiente digital também requer políticas inovadoras de direito autoral, já que, hoje, plataformas online e gravadoras absorvem recursos que deveriam remunerar artistas e criadores brasileiros.",502
"Além disso, é preciso fortalecer e ampliar o acesso da população brasileira a bens e serviços culturais online.",502
O governo Haddad irá afirmar também o caráter transversal da cultura como  forma de ampliar a compreensão da sociedade brasileira sobre o papel da cultura e da arte tanto na construção de uma sociedade mais democrática quanto como um dispositivo para o desenvolvimento econômico e social do país.,502
"Para isso, assume o compromisso em intensificar o diálogo da cultura com  outros campos, como a educação, a ciência e tecnologia, a comunicação, o esporte, a saúde, a economia e o turismo.",502
"No cenário global, fortaleceremos os mecanismos de inserção da cultura brasileira em sintonia com a presença altiva, ativa e soberana do Brasil no contexto das relações internacionais.",502
"Nosso programa compreende a cultura como um direito de todas e todos e como um campo de luta pelas liberdades individuais e contra o racismo, o machismo, a LGBTIfobia, a intolerância religiosa e o avanço do conservadorismo no Brasil.",503
A defesa do livre pensar e da nossa diversidade irá orientar todas as políticas do governo Haddad para a cultura.,502
3.6 AGENDA DE FUTURO PARA O ESPORTE BRASILEIRO,999
O esporte é um direito social previsto em nossa Constituição.,502
"Como instrumento de formação educacional e integração social, que contribui para a convivência em comunidade e para a vida saudável, o esporte constrói a cidadania.",502
Como manifestação cultural é um dos pilares constituintes da identidade brasileira.,502
"É também uma potente âncora econômica, com força para gerar riquezas e empregos, sendo historicamente um importante fator de desenvolvimento social e inserção das minorias.",502
"Sua capacidade de mobilizar crianças, adolescentes e jovens permite a implementação de ações transversais nas áreas de educação, saúde e segurança cidadã.",502
Os governos Lula e Dilma investiram muito no esporte.,502
"Destacam-se a criação da Bolsa Atleta (auxílio financeiro para o jovem atleta estudar e treinar), a aprovação da Lei de Incentivo ao Esporte, induzindo a uma maior participação das empresas no patrocínio esportivo, a recuperação da vocação esportiva das Forças Armadas e dos Clubes Esportivos Sociais, instituições que estão na base da tradição esportiva brasileira, construção e requalificação de milhares de quadras esportivas, a recuperação dos equipamentos esportivos da maioria das modalidades esportivas, com a aquisição de equipamentos que permitiram um grande salto de qualidade na preparação dos atletas nacionais, além da organização dos grandes eventos esportivos.",502
"Por decisão do Presidente Lula, o esporte paralímpico passou a ser valorizado, recebendo a mesma atenção que os esportes olímpicos.",502
"Como resultado, milhares de jovens com deficiência acharam uma oportunidade de vida no esporte, transformando o Brasil em uma potência no esporte paralímpico, revelando valorosos exemplos de sucesso e criando uma geração de novos ídolos, que assombram a todos com suas histórias de superação e dedicação.",503
"Na mesma linha, a Presidente Dilma apoiou a construção do Centro Paralímpico Brasileiro, um dos mais modernos do mundo, além de garantir a ampliação do financiamento ao esporte paralímpico.",503
"Esses novos recursos permitiram ao Comitê Paralímpico Brasileiro a gestão do Centro em altíssima qualidade, criando um dos maiores casos de sucesso na gestão do Legado dos Jogos Olímpicos e Paralímpicos Rio 2016.",503
"A Copa do Mundo FIFA 2014 e os Jogos Olímpicos e Paralímpicos Rio 2016, para citar apenas dois exemplos, induziram investimentos urbanos, modernizaram nossa infraestrutura esportiva, geraram investimentos em aeroportos e na economia do turismo.",503
Em um período de pouco mais de uma década superamos o atraso da nossa infraestrutura esportiva e criamos um dos mais importantes conjunto de equipamentos esportivos do mundo.,502
"Projetos como o Metrô do Rio que se arrastavam a décadas foram entregues em prazo recorde, trazendo qualidade de vida à população.",411
"Mostramos ao planeta que, fora de campo, somos capazes de receber povos do mundo todo.",606
"Lembramos com orgulho e nostalgia das imagens da convivência dos brasileiros com torcedores de todas as partes do planeta, em um ambiente de festa e com absoluta segurança.",606
Os grandes eventos deixaram lições.,606
É preciso continuar atraindo eventos internacionais para aproveitar a vantagem competitiva gerada pela qualidade das novas instalações esportivas.,502
Avaliar os erros e acertos é um imperativo para que o país possa continuar competitivo nesse segmento econômico tão relevante.,502
"É tarefa urgente reverter o sucateamento de parte das estruturas criadas e retomar os investimentos em manutenção, operação e construção, abandonados em grande parte pelo governo golpista, bem como recuperar o projeto original de Legado dos Parques Olímpicos do Rio, articulando a Rede Nacional de Treinamento é tarefa de curto prazo.",502
Nosso programa de governo entende que o desenvolvimento do esporte deve ser tratado como política de Estado.,502
"Por essa razão, proporemos ao país um grande debate para a criação do Sistema Único do Esporte, definindo o papel da União, Estados, DF, Municípios e das entidades esportivas na oferta de políticas de esporte (sistema quadripartite), a exemplo do que ocorre na saúde, com o SUS.",502
A governança desse Sistema deve assegurar a participação e controle social e a otimização dos recursos públicos.,502
"Para promover um grande salto na gestão do esporte brasileiro, o governo vai implementar a Universidade do Esporte, articulando ensino, pesquisa e extensão, visando a formação de profissionais de nível internacional voltados para toda a cadeia produtiva do esporte (gestão esportiva, saúde, pesquisa e políticas públicas.",502
"O futebol expressa a própria identidade nacional e será foco de importantes políticas públicas voltadas para a transparência, a boa gestão e o fortalecimento do mercado brasileiro.",502
"Por meio do BNDES, o governo implementará o Programa de Modernização da Gestão do Futebol, além de apoiar a construção de um calendário unificado que garanta atividade anual permanente para todas as séries e campeonatos.",502
Apoiará também a estruturação a nível nacional do futebol feminino.,502
"O governo federal vai contribuir para a viabilização das Arenas da Copa nos Estados, estimulando a promoção de eventos",409
"e gerando, no curto prazo, milhares de empregos.",701
O futebol se tornará vetor de desenvolvimento e promoção das capacidades do país.,502
"O governo Haddad investirá em todas as práticas esportivas, tais como vôlei, basquete, natação e esportes radicais, tanto no esporte amador quanto no de alto rendimento.",502
"O Plano Brasil Medalhas será relançado e aperfeiçoado, bem como os investimentos na Rede Nacional de Treinamento.",502
"Serão retomados os investimentos na infraestrutura de equipamentos esportivos, sobretudo reforma e requalificação de quadras nas escolas.",502
O foco será nos equipamentos voltados às juventudes e na acessibilidade para pessoas idosas e com deficiência.,502
"Além disso, serão promovidos o esporte escolar e a integração da política de esporte com as demais políticas públicas, o que inclui o apoio aos municípios na criação de espaços livres para prática espontânea de esporte pela população.",502
4. PROMOVER UM NOVO PROJETO NACIONAL DE DESENVOLVIMENTO,999
"Após mais de uma década de crescimento econômico com inclusão social nos governos Lula e Dilma, o país voltou a conhecer a fome, a miséria e o desemprego em massa.",305
"Os golpistas retiraram do povo condições de cidadania e atacaram nossa soberania, vendendo riquezas e empresas aos estrangeiros.",103
A interrupção arbitrária do governo Dilma pôs fim à estratégia exitosa de combinar o aprofundamento do regime democrático com inserção externa soberana.,103
"A expansão econômica, geradora de finanças públicas ordenadas, pleno emprego e massiva inclusão social, também foi interrompida.",409
"Com isso, o país passou a regredir consideravelmente, ficando aprisionado em uma armadilha recessiva que excluiu mais de 30 milhões de brasileiros do padrão de produção e consumo.",409
"De um lado, quase 28 milhões de brasileiros estão com a força de trabalho subutilizada, dos quais 13 milhões estão desempregados (PNADC/IBGE).",701
"Para os que estão ocupados, a precarização força cerca de 2/3 a buscarem atividades complementares de renda para sobreviver (bicos).",701
"De outro, a ampliação da pobreza transcorre simultaneamente à redução dos serviços públicos e à piora de qualidade decorrente da imposição da lei do teto nos gastos públicos não financeiros.",504
"Nesse sentido, o Brasil se encontra diante de momento histórico próprio que exige profunda mudança qualitativa na dimensão econômica, social e política, que reverta a trajetória atual de abandono do desenvolvimento nacional.",409
A combinação entre a maturidade do legado dos governos Lula e Dilma e os desafios do novo paradigma de produção industrial e tecnológico impõe a construção de uma nova estratégia para o desenvolvimento nacional.,410
"A implementação desse novo projeto nacional de desenvolvimento pressupõe, primeiramente, revogar o legado do arbítrio:",202
"Revogar a EC 95, que impõe uma ortodoxia fiscal permanente com um teto declinante nos gastos públicos por 20 anos.",409
"Revogar a reforma trabalhista de Temer, substituindo-a pelo Estatuto do Trabalho, produzido de forma negociada.",701
"Suspender a política de privatização de empresas estratégicas para o desenvolvimento nacional e a venda de terras, água e recursos naturais para estrangeiros.",413
"Recuperar o Pré-Sal para servir ao futuro do povo brasileiro, não aos interesses de empresas internacionais.",413
"Para além da reversão do legado de Temer, o novo padrão de desenvolvimento assenta-se na estratégia que busca contemplar diferentes circuitos da economia nacional.",410
"Para isso, dois eixos distintos, porém articulados entre si, estão previstos.",410
"O primeiro, de natureza emergencial, volta-se fundamentalmente à saída econômica da armadilha recessiva, cuja centralidade recai na geração de empregos e no reforço da renda disponível das famílias e das empresas,",701
"por meio (1) da redução dos juros e da difusão do crédito,",409
(2) de um programa emergencial de empregos e,701
(3) da garantia de recursos aos programas de transferência de renda.,504
"A retomada das obras paralisadas, de investimentos e dos programas de infraestrutura nos municípios se apresentam como essenciais,",409
"com o envolvimento direto de atores sociais e instituições representativas de trabalhadores, empresários e sociedade civil para elevar a ocupação da capacidade instalada existente de produção e consumo.",405
"O segundo eixo, de natureza estrutural, buscará fundar as bases do novo projeto nacional de desenvolvimento, focado em sua dimensão territorial, visando a melhoria da qualidade de vida e a geração de oportunidades para todos, a ampliação e a renovação da capacidade produtiva e a escalada dos investimentos sustentáveis social e ambientalmente.",416
"Nesse sentido, esse eixo se divide em duas partes: a primeira que caracteriza o modelo de desenvolvimento brasileiro e sua engenharia de financiamento, assim como transformações em algumas estruturas do Estado brasileiro;",409
"e a segunda, que trata dos investimentos em inovação e ciência necessários para a concretização desse novo projeto.",411
4.1 PROGRAMA MEU EMPREGO DE NOVO,999
O povo tem pressa.,701
O desemprego e a falta de renda têm de ser enfrentados imediatamente.,701
É preciso retomar com urgência a criação de oportunidades de trabalho.,701
Os governos Lula e Dilma criaram mais de 20 milhões de empregos.,701
"O governo Haddad irá, em seus primeiros meses de mandato, implementar o PROGRAMA MEU EMPREGO DE NOVO, visando elevar a renda, ampliar o crédito e gerar novas oportunidades de trabalho.",701
A grande prioridade será a juventude.,706
"Entre as ações, destacam-se:Retomada imediata das 2.800 grandes obras paradas em todo o país, selecionadas por importância estratégica regional, bem como as pequenas iniciativas no plano municipal e estadual;",409
Retomada dos investimentos da Petrobras;,413
Retomada do Programa Minha Casa Minha Vida (PMCMV);,504
Retomar a política de valorização do salário mínimo;,412
"Reforçar os investimentos no programa Bolsa Família, incluindo aqueles que voltaram à pobreza com o golpe;",504
"Fazer a reforma bancária, para reduzir os juros e baratear o crédito;",403
"Reforma tributária para, entre outras medidas, isentar de imposto de renda quem ganha até 5 salário mínimos, cobrando mais dos super ricos;",503
"Criação do programa DÍVIDA ZERO, que prevê a instituição de linha de crédito em Banco público com juros e prazo acessíveis, para atender às pessoas que hoje se encontram no cadastro negativo do SPC e SERASA, bem como os pequenos negócios que estão com o CNPJ comprometido em função do endividamento;",409
Fortalecimento da agricultura familiar para ampliar o emprego e a renda no campo;,703
Implantação do programa nacional de apoio às atividades da economia social e solidária.,403
O programa Meu Emprego de Novo contará com medidas emergenciais e ações estruturais indicadas neste Plano.,701
4.2. ESTRUTURANDO UM NOVO PROJETO NACIONAL DE DESENVOLVIMENTO,999
A estruturação do novo projeto de desenvolvimento passa pela renovação e ampliação da capacidade de produção e consumo fundada em paradigma tecnológico e produtivo avançado e sustentável ambiental e socialmente.,416
"Nesse sentido, esse projeto deve se voltar para o atendimento das necessidades do povo brasileiro, tendo como preocupação central a geração de empregos e oportunidades para todos,",409
além do fornecimento de serviços públicos de qualidade.,504
"Para isso, é necessário se valer do enorme potencial de nosso mercado interno, fortalecido com a distribuição de renda e a oferta de crédito a custos justos, promover uma mudança na escala dos investimentos, concomitante com o seu financiamento em novas bases, assim como fortalecer nossas parcerias internacionais, construídas a partir de nossa inserção ativa e altiva no cenário externo.",409
"Além disso, deve-se ter em mente que o desenvolvimento ocorre e se consolida no território, com serviços públicos e estruturas produtivas locais, capazes de promover a inovação e o conhecimento.",301
"Nesse sentido, o Brasil precisará adotar medidas que organizem o novo projeto nacional de desenvolvimento e que contemplem:",301
(1) a necessária dimensão regional e territorial do desenvolvimento;,301
(2) a geração de novos empregos de qualidade,701
e o fortalecimento do estado de bem estar-social;,504
"(3) o fortalecimento da capacidade de coordenação, financiamento e planejamento estatal",404
(4) uma nova orientação do regime de política macroeconômica voltado para o desenvolvimento e,409
(5) a estratégia de expansão produtiva tecnologicamente avançada com sustentabilidade ambiental e social.,416
4.2.1 Política Nacional de Desenvolvimento Regional e Territorial – PDRT,999
A visão regional e territorial é estratégica para mobilizar os recursos nacionais e para consolidar ampliar o viver bem brasileiro.,301
"É no território que se encontram amplas oportunidades para a efetiva transição ecológica sustentada na pluralidade cultural e sociobiodiversidade do Brasil,",607
"com seus conhecimentos, práticas, capacidades e insumos que podem ser base para novas tecnologias, sistemas, serviços e produtos, superando os modelos que concentram terra, renda, riqueza, cidadania e acesso a serviços públicos e a oportunidades.",416
"Nosso Plano de Governo entende que é fundamental a elaboração de uma nova Política Nacional de Desenvolvimento Regional e Territorial (PDRT), com o objetivo de interiorização das oportunidades de inclusão produtiva a todos",301
e redução das desigualdades.,503
"Essa política requer um novo aparato institucional competente, iniciativas contextualizadas e sistêmicas, ampla participação e diálogo em todos os níveis.",303
"Além de envolver o setor produtivo tradicional, será preciso mobilizar cooperativas e associações fundadas na diversidade ambiental e social,",403
"na economia solidária, na produção artesanal, com suas formas próprias de relacionamento entre natureza, economia e cultura,",403
"envolvendo agricultura familiar e os povos do campo, das florestas e das águas.",703
"Faz-se necessário também valorizar a economia dos pequenos negócios e as cooperativas intensivas em força de trabalho, assim como as incubadoras de pesquisas locais.",403
"Além disso, nosso programa propõe implementar o Plano nacional de desenvolvimento sustentável dos povos e comunidades tradicionais de matriz africana, interditado pelo governo Temer.",607
"Os conhecimentos e oportunidades do território devem ser investidos no seu próprio desenvolvimento, reduzindo os vazamentos de renda e oportunidades, e promovendo melhores empregos e salários, enraizamento de capacidades estatais, sustentabilidade socioambiental e um círculo virtuoso de expansão do consumo e da produção regional.",301
"Para tanto, será preciso mobilizar os entes federativos e a sociedade para o planejamento e articulação das estratégias de desenvolvimento territorial nas distintas políticas, planos e orçamentos federais, regionais e estaduais.",301
"Será preciso também desenvolver marcos regulatórios e de governança territoriais, que permitam a consideração de recortes territoriais nas políticas macroeconômicas e de financiamento do desenvolvimento por parte do BNDES, CEF, BB e bancos regionais,",409
"além de ampliar a capacidade dos estados e municípios, constrangidos pela dívida pública, de financiar o seu desenvolvimento e gerar emprego e renda melhor distribuídos no território brasileiro.",409
"A Política de Desenvolvimento Regional e Territorial necessita ainda de uma nova agenda brasileira de ensino e pesquisa articulados às redes de conhecimento locais e regionais,",301
"avançando na criação e disseminação de conhecimentos, indicadores e modelos de políticas públicas próprios e capazes de orientar o desenvolvimento territorial, integrado, inclusivo e sustentável, com visão de futuro.",301
"Nesse sentido, a retomada da interiorização das universidades públicas e dos institutos federais de educação são fundamentais.",506
"4.2.2 Emprego, ocupação e renda para todos",999
"Ao introduzir a terceirização irrestrita, aprovar a reforma trabalhista e impor um cardápio de contratos precários de trabalho, o governo golpista desequilibrou as relações entre capital e trabalho, em favor dos empresários, e precarizou ainda mais o trabalho.",701
"Além das medidas emergenciais para a geração de empregos e a reversão do legado golpista, será preciso discutir o futuro do trabalho e a geração continuada de empregos de boa qualidade e remuneração.",701
"Para isso, se faz fundamental promover um amplo debate com a sociedade acerca das relações trabalhistas do futuro, em uma economia que crescentemente se concentra no setor de serviços e demanda novas formas de organização e regulação.",701
O governo Haddad vai aprofundar o combate ao trabalho escravo e ao trabalho infantil.,701
"Nesse sentido, nosso programa propõe:Elaboração de um novo Estatuto do trabalho em linha com as novas exigências de organização da produção do futuro com mais produtividade.",701
"Para tanto, será promovida a reformulação e ampliação do sistema de formação ao longo da vida laboral dos trabalhadores, capaz de integrar no novo sistema de formação e aprendizagem as distintas linhas atualmente existentes.",701
"Ao mesmo tempo, a sua operacionalização contará com a valorização de sindicatos e associações de trabalhadores e empresários na orientação da preparação para a qualificação profissional.",701
Também fará parte a reorganização dos fundos sociais existentes para criar uma nova política de proteção durante a vida laboral dos trabalhadores.,701
"Implantação do programa de inclusão produtiva e de redes de apoio ao desenvolvimento da economia social e solidária por meio do fortalecimento das políticas e instituições voltadas ao desenvolvimento do trabalho nos pequenos negócios em consonância com a difusão tecnológica, assessoria de gestão, acesso aos mercados e ao crédito;",403
"Criação do Programa SALÁRIO MÍNIMO FORTE: pela legislação vigente, a regra de valorização do salário mínimo acaba em 1º de janeiro de 2019.",412
Vamos manter e aperfeiçoar essa política.,412
"O reajuste do valor do salário mínimo continuará a ser definido por meio da fórmula que garante variação da inflação do ano anterior medida pelo INPC, acrescida da variação do PIB de dois anos antes, desde que ela seja positiva.",412
"Haverá ganho real do salário mínimo em todos os anos, mesmo que o crescimento do PIB seja negativo.",412
Isso porque aumentar o poder de compra do trabalhador é uma das maneiras mais eficazes de fazer a economia crescer.,412
Promover um amplo debate sobre as condições necessárias para a redução da jornada de trabalho.,701
"4.2.3 Planejamento, coordenação e financiamento do investimento público",999
O estabelecimento de um novo padrão de desenvolvimento pressupõe o papel de coordenação do Estado no investimento e a construção de sinergias com o setor privado e o terceiro setor.,403
"A recuperação do planejamento enquanto instrumento de construção de horizontes de médio e longo prazos é uma característica fundamental do processo de desenvolvimento, podendo ser constituída mediante a criação de comitês executivos com a participação não governamental para agilizar a operacionalização das frentes de expansão produtiva.",404
"O novo sistema de planejamento nacional deverá contar com o envolvimento direto do governo federal,",404
com a realização de conferências nacionais estratégicas e o envolvimento direto de atores sociais.,202
"Internamente, o governo federal será reorganizado com vistas à definição de prioridades, formas de financiamento, metas quantitativas, monitoramento e avaliação de resultados.",404
Será necessário retomar os investimentos em infraestrutura para que o País volte a crescer e gerar empregos de qualidade.,409
"Nessa direção, nosso programa propõe que os investimentos públicos, compostos pelo orçamento de investimentos da União e das empresas estatais, não sejam computados para efeito de apuração do limite de gasto que sejam previstos pelas regras fiscais que estejam em vigor.",409
"A experiência do Programa de Aceleração do Crescimento – PAC e do Programa de Investimentos em Logística – PIL será recuperada, com o aperfeiçoamento dos mecanismos de regulação, contratação e financiamento, com reforço da Empresa de Planejamento e Logística – EPL para elevar a qualidade dos projetos, reduzindo custos e tempo de realização.",404
4.2.4 Nova política macroeconômica e reforma tributária,999
"As políticas monetária, fiscal e cambial devem estar voltadas para garantir o desenvolvimento econômico sustentável.",416
"Os governos do presidente Lula já demonstraram como é possível crescer, gerar empregos e distribuir renda, ao mesmo tempo em que se mantém a inflação baixa e se reduz o endividamento público.",409
Foi no governo do presidente Lula que a dívida líquida brasileira foi mais reduzida e que a inflação se estabilizou em patamares baixos.,409
"Dada sua experiência bem-sucedida e seu compromisso histórico com a estabilidade macroeconômica, nosso programa apresenta as seguintes propostas para rearticular a atual institucionalidade da política macroeconômica:",409
Câmbio competitivo e menos volátil,999
"Para que a taxa de câmbio possa reduzir sua volatilidade e tornar competitivos distintos setores da economia, o Brasil precisa adotar regulações que reduzam os movimentos puramente especulativo de curto prazo sobre o mercado interbancário e sobre o mercado de derivativos.",403
"Dessa forma, a volatilidade da taxa de câmbio, causada pela especulação financeira, deverá ser fortemente inibida.",403
O imposto sobre exportações incidente sobre as commodities poderá ser usado para estimular a elevação do valor agregado das exportações e minimizar a variação cambial.,403
Esse imposto deve acompanhar a variação dos preços e formar um fundo de estabilização cambial que beneficiará os exportadores no longo prazo.,403
"Inflação controlada, juros baixos e crédito disponível",999
"O Banco central manterá sua autonomia e seu mandato de controlar a inflação, permanecendo atento a temas como a estabilidade do sistema financeiro e o nível de emprego.",409
"No sentido da democratização do crédito, propõe-se a transformação profunda do sistema bancário e financeiro, que permita o acesso ao crédito barato para famílias, empresas e pequenos negócios, bem como o financiamento do desenvolvimento nacional.",403
"Para isso, o governo federal reduzirá o custo do crédito, combatendo os elevados níveis de spread bancário.",403
O aprofundamento da competição bancária deverá ser estimulada pelos bancos públicos e pela difusão de novas instituições de poupança e crédito.,403
"Daí porque torna-se fundamental revitalizar os bancos públicos, especialmente BNDES, BB e CEF, e os mecanismos de financiamento ao desenvolvimento nacional.",403
O Brasil precisa superar a estrutura oligopolista que controla o sistema financeiro e bancário privado.,403
"Tudo isso para a retomada da bancarização, ampliação dos serviços bancários e difusão do crédito aos pequenos negócios e à população de baixa renda.",403
"Simultaneamente, propõe-se a adoção de uma tributação progressiva sobre os bancos, com alíquotas reduzidas para os que oferecerem crédito a custo menor e com prazos mais longos.",403
