Text,Code
"O governo federal propôs construir 1 milhão de casas até o fim do mandato, das quais somente 400 mil destinadas à população na faixa de 0-3 salários mínimos.",503
"Até julho de 2010 apenas 565 casas haviam sido entregues para a população com faixa de renda de 0-3 salários mínimos (0,14% da meta estabelecida).",503
"Do total de 1 milhão de casas prometidas, somente 26,4% foram entregues, e com qualidade duvidosa.",504
Ao formatar o seu programa habitacional o governo federal se preocupou apenas com os grandes anúncios e com o marketing.,504
"Faltou planejar e coordenar as ações de União, Estados e Municípios, que não podem ir a reboque na urbanização de suas cidades.",301
"Devem ser envolvidos diretamente no planejamento,",301
e engajados na solução dos seus problemas de moradia.,301
Proposta 60: Crédito Habitacional Perene,999
"Situação: Além de faltar planejamento,",404
falta fonte estável de recursos para zerar o déficit habitacional.,504
A ampliação da oferta de habitação digna está à mercê das decisões políticas do governo em alocar recursos para o setor.,504
"Com a criação do Sistema Nacional de Habitação de Interesse Social a partir de 2005, esperava-se que ocorresse um constante fluxo de recursos (financiamentos e subsídios) para habitação, por meio do aparato institucional criado (transmissão de recursos fundo a fundo entre a União, estados e municípios).",504
"No entanto, com o lançamento do PAC – Programa de Aceleração do Crescimento (2007) e do PMCMV – Programa Minha Casa, Minha Vida (2009) o Governo Federal optou por uma via institucional alternativa para fomentar diretamente o setor de habitação.",504
"Apesar da proposta de destinação de recursos, continua sem solução uma política de estabilidade de fontes e de perenização de recursos,",504
"e um planejamento de longo prazo coordenado pelo Ministério das Cidades, a quem cabe o planejamento e articulação dos recursos da política habitacional.",404
"A experiência do PMCMV – Programa Minha Casa, Minha Vida demonstra ser imprescindível a atuação da iniciativa privada à solução da questão habitacional, mediante a produção e oferta de habitações.",504
As necessidades habitacionais concentram-se nas faixas mais baixas de renda da população.,503
A análise por renda mostra que 82% do déficit está concentrado na faixa da população que ganha até três salários mínimos e em 7% da população que recebe de três a cinco salários mínimos.,503
Ações:,999
"Aprovação da Proposta de Emenda Constitucional 285/08,",203
no que diz respeito à vinculação de 2% das receitas da União para o combate do déficit habitacional;,504
"Aumentar efetivamente o volume de recursos orçamentários destinados à prática de subsídio para a área habitacional de interesse social, em consonância com o Plano Nacional de Habitação (PLANHAB) e os Planos Estaduais e Municipais;",504
Ampliar atendimento às famílias de 0-3 salários mínimos;,503
"Desenvolver ações para atendimento a segmentos específicos de demanda como a população que habita áreas rurais, idosos, povos indígenas, quilombolas, entre outros;",503
Desburocratizar o processo de acesso e aprovação de financiamentos para casa própria;,303
"Aplicar subsídios para a concessão de crédito habitacional nas áreas rurais, visando promover maior fixação da população em moradias de qualidade;",504
"Instituir condições regulatórias adequadas ao desenvolvimento do seguro de crédito imobiliário para as famílias com menor capacidade de pagamento, garantindo sua sustentabilidade no longo prazo;",503
Regionalizar e atualizar periodicamente os valores de referência dos custos de produção dentro dos programas ou linhas de financiamento;,303
"Estimular a participação de fundos de pensão na aplicação de recursos no mercado imobiliário, gerando maiores investimentos e liquidez no setor.",403
Proposta 61: Habitação Digna,999
"Situação: O Programa Minha Casa, Minha Vida apresenta gargalos após um ano de sua criação e não está atingindo os resultados esperados, a exemplo do que vem acontecendo com o chamado PAC.",303
"É preciso resolver esses gargalos para que os resultados possam ser atingidos,",303
buscando uma meta de reduzir em um terço o déficit habitacional nos próximos quatro anos.,504
Os principais problemas do programa são: Falta de apoio aos municípios para cadastrar e selecionar beneficiários.,303
Custo da terra: em grandes centros urbanos o custo da terra começa a inviabilizar o programa.,503
"Por exemplo, das 10.958 unidades contratadas na Bahia até o segundo semestre de 2010, somente 1096 são em Salvador e somente 200 unidades são para famílias com renda entre 0-3 salários mínimos.",503
Falta de infraestrutura básica:,411
"o programa tem funcionado somente para a população mais rica, que tem condições de pagar por imóveis situados em locais com infraestrutura básica.",503
"A falta de apoio do governo federal a estados e municípios na construção de infraestrutura básica para as habitações destinadas à população de faixa de renda de 0-3 salários mínimos,",411
impede que essa população tenha acesso à moradia digna.,503
Licenciamento ambiental e obtenção de licenças de construção: o Governo do PT condicionou a concessão de licenciamento ambiental à aprovação de sindicatos.,701
"Além disso, o Governo Federal é incapaz de apoiar Estados e Municípios na desburocratização da liberação de licenças par empreendimentos habitacionais.",303
Ações:,999
"Desenvolver um programa de capacitação e apoio aos municípios para cadastrar beneficiários, elaborar planos diretores e planejamento urbano, orientando e qualificando-os tecnicamente para facilitar o acesso aos recursos e à execução da política nacional de habitação;",301
"Coordenar e projetar a instalação de infraestrutura básica em conjunto com estados e municípios, capaz de atender a expansão da oferta de habitações;",411
"Desonerar e desburocratizar a aquisição da terra, isentando custos de registros;",303
"Fomentar a regularização fundiária, visando assessorar, orientar e fornecer apoio técnico e financeiro aos municípios;",301
"Desburocratizar, agilizar e simplificar os procedimentos técnicos, jurídicos e administrativos nas ações de regularização;",303
Simplificar procedimentos de registro e fomentar a redução das taxas e emolumentos cartoriais necessários ao registro dos imóveis regularizados;,303
"Atuar no fortalecimento da estrutura institucional existente (Ministério das Cidades e Caixa Econômica Federal) com uma ação mais coordenada com os demais Ministérios, Secretarias, Agências e Autarquias promovendo a coordenação dos investimentos habitacionais;",303
"Criar tetos diferenciados – Tetos regionais -de reembolso de unidades para a faixa de 0-3 salários mínimos,",503
permitindo maximizar recursos em regiões onde as habitações são mais baratas e financiar mais unidades em regiões onde o custo da terra é mais alto;,303
"Subsidiar a reforma de imóveis antigos localizados nos cetros das grandes metrópoles (retrofit), apoiando municípios a reverem suas normas para permitir esse tipo de iniciativa;",504
"Implantar o Fundo Garantidor Habitacional -FGH, nos moldes do FGH proposto pelo Estado de São Paulo (Lei 12.801/08 e Dec. 53.823/08), com participação direta nas operações como garantidor e avalista parcial, criando assim condições para que o setor privado possa aumentar a sua participação no investimento habitacional para as faixas de menor renda;",408
"Adotar, gradualmente, o Desenho Universal na habitação de interesse social, criando ambientes que possam ser utilizados por todas as pessoas, incluindo desde o acesso para cadeirantes até a sinalização para deficientes visuais, garantindo os investimentos que visem melhorar a qualidade de vida;",503
"Atuar no apoio à utilização de inovações tecnológicas, nos campos do processo construtivo,",501
"de materiais e de soluções hidrossanitárias, da eficiência energética e racionalização do uso da água;",411
"Adotar princípios de construção sustentável, tais como aquecimento solar, individualização de água e estímulo ao reuso,",501
"estímulo ao uso de materiais e componentes com análise de ciclo de vida dos produtos,",501
"desenvolvimento de processos construtivos de baixo impacto ambiental,",501
estimulo as práticas de reciclagem e aproveitamento de resíduos.,501
Proposta 62: Urbanização de Favelas,999
"Situação: A população favelada aumentou 42% em 15 anos (1992/2007), de acordo com os dados do PNAD de 2007 e 54,6 milhões de pessoas nas cidades (34,5% da população urbana) vivem em situação inadequada parede não durável, teto não durável, banheiro coletivo, irregularidade fundiária, adensamento, água e esgoto inadequados, comprometimento da renda com aluguel.",504
"Além disso, ocorreu o aumento do comprometimento da renda domiciliar com aluguel em patamares acima de 30%.",504
A falta de saneamento básico atinge mais de 30 milhões de pessoas.,504
Ações:,999
"Investir e promover a urbanização de favelas e comunidades, em parceria com estados e municípios, para o oferecimento da infraestrutura básica,",411
"associada aos projetos sociais e educacionais,",504
sempre vinculados à regularização da propriedade;,401
"Criar linha de crédito exclusiva para estados e municípios com a criação de Programas de Lotes Urbanizados, em parceria com a iniciativa privada, como elemento regulador do mercado imobiliário;",403
"Apoiar, estimular e financiar a constituição de estruturas municipais para fiscalização e controle das áreas mais vulneráveis a novas invasões.",401
Tema 11: INFRAESTRUTURA DE PRODUÇÃO,999
A infraestrutura é o principal gargalo ao crescimento brasileiro.,411
"O problema não está centrado apenas nos baixos níveis de investimento, mas também, e, sobretudo, na má qualidade desses investimentos.",411
A eficácia dos grandes projetos depende de bom planejamento e coordenação.,404
"Não adianta fazer uma listagem de projetos e atribuir um rótulo para efeito de propaganda, como faz o PAC.",0
É preciso tirar os projetos do papel de forma planejada.,404
"Existe no País uma total falta de coordenação em logística, penalizando o desenvolvimento sustentável.",411
"A lei de criação da Agência Nacional de Transportes Terrestres (ANTT) e da Agência Nacional de Transportes Aquaviários (ANTAQ) de junho de 2001, criou também o Conselho Nacional de Integração de Políticas de Transporte (CONIT).",411
"Porém, somente no final de 2009 o CONIT fez sua primeira reunião.",411
O órgão responsável por coordenar a integração dos diversos modais de transporte ficou inativo por mais de oito anos.,411
"O Brasil é o penúltimo País no ranking logístico do Banco Mundial; o 41° entre os 155 países avaliados, em termos de “performance logística”, e na faixa dos 50° em termos de “custos logísticos”.",411
Custa mais caro transportar uma tonelada de soja do Mato Grosso ao porto de Paranaguá do que levar a mesma soja do porto brasileiro até a China.,411
Os custos de transporte embutidos no preço da soja brasileira são de 50 a 75% superiores aos dos EUA.,411
"A consequência é menos dinheiro no bolso do produtor rural, menos investimento e menos riqueza no interior do Brasil.",703
"E, sobretudo, menos empregos para a população.",701
Tal quadro não se restringe à soja.,411
"Em maior ou menor grau, ele é generalizável para os diversos produtos do agronegócio, para a produção industrial e para o abastecimento urbano.",411
"E, também, para as diversas regiões do País.",411
"Por outro lado, além dos impactos sobre nossa competitividade produtiva, que compromete a inserção do Brasil no mercado internacional, os gargalos logísticos também influenciam, negativamente, opções de localização de empreendimentos e ocupação do território,",411
apropriação e distribuição de renda e nível de crescimento econômico;,503
além de agravar os impactos ambientais.,501
"Entre as diversas causas para tanto, duas se destacam: i) A matriz de transportes, com forte ênfase rodoviária (cerca de 60%), contrastando com os demais países de grandes extensões territoriais; e",411
"ii) As más condições da infraestrutura de transportes e armazenagem, com destaque para a malha viária – da qual menos de 1/3 é considerada “ótimo bom”.",411
"Disso resulta que, comparativamente com os USA (benchmark internacional do setor), segundo o ILOS, o índice de acidentes no transporte de cargas no Brasil é 3,3 vezes superior,",411
"a produtividade da mão de obra cerca de cinco vezes menor,",411
a eficiência energética 30% inferior,411
e o índice de emissão de poluentes atmosféricos quase três vezes maior.,501
"O reequilíbrio da matriz de transportes, com o aumento da participação relativa do transporte dutoviário, ferroviário, hidroviário e da cabotagem, que hoje representam apenas cerca de 1/3 dela é, assim, uma necessidade.",411
Uma necessidade tanto logística,411
como ambiental.,501
Dito de outra forma: Uma logística eficiente ajuda a bem organizar o desenvolvimento regional.,411
"Essa diretriz precisa ir além da declaração de intenções, dos discursos, das promessas e de planos meramente mercadológicos.",411
"Ela precisa chegar, efetivamente, às definições estratégicas, aos processos de planejamento setorial e regional,",404
e à elaboração de projetos concretos.,411
"Precisa, também, de um verdadeiro choque de gestão visando elevar os baixos índices de execução orçamentária (do PAC, p.ex) e de cumprimento de metas e cronogramas dos projetos.",411
"Nas propostas regionais do Programa de Governo de José Serra estão detalhadas as principais obras de infraestrutura, especialmente do setor de transportes, cuja execução e conclusão devem ser imediatas.",411
Proposta 63: Ministério de Logística,999
Situação: A eliminação de gargalos logísticos é instrumento necessário e decisivo para que o Brasil alavanque um novo ciclo de desenvolvimento;,411
"um desenvolvimento econômico, social e ambientalmente sustentável.",416
"Para tanto, um programa abrangente, integrado e consistente será estabelecido, diligentemente implementado e permanentemente avaliado.",411
"Pelas características da atividade e do setor, o ativismo do Estado, neste caso, de natureza indutora, significa o estabelecimento de um ambiente e condições básicas para atrair a participação do setor privado e para uma construtiva atuação dele com o setor público.",411
"Isso envolve o estabelecimento de prioridades, a concepção e/ou seleção de projetos,",404
"a articulação institucional e com a sociedade,",411
"a articulação de autorizações e de licenciamentos ambientais,",411
"a viabilização e/ou garantia de instrumentos de financiamento,",411
"o estabelecimento de normas tributárias que estimulem os objetivos e metas estabelecidos,",402
"a coordenação de ações dos diversos atores, com monitoramento dos cronogramas das distintas ações envolvidas,",411
e uma regulação voltada para resultados.,411
Ações:,999
"1. Criar o Ministério de Logística, a partir das atuais estruturas da Secretaria dos Portos e do Ministério dos Transportes, com funções: executivas quanto à infraestrutura e outorga dos serviços,",411
"e articuladora em relação às atribuições e planos dos diversos entes federativos e internacionais, aos diversos modos de transporte, à infoestrutura (tecnologia da informação), à formação e desenvolvimento de recursos humanos, à segurança patrimonial e humana, às atividade aduaneira e sanitária e à política tributária, que tenha impacto direto sobre a logística.",411
"2. Fomentar ações integradas, em parceria com estados e municípios,",301
visando a implantação da infraestrutura viária; segurança; recursos humanos; política tributária; aduana; infoestrutura com tecnologia da informação e qualidade ambiental e social;,411
"3. Utilizar a política tributária como instrumento indutor da intermodalidade, inclusive do uso de plataformas logísticas;",411
"4. Aprimorar a infraestrutura e os procedimentos existentes, visando dar agilidade e eficiência aos procedimentos,",411
reestruturando e implementando projetos logísticos estratégicos;,404
5. Desenvolver ações visando o monitoramento da mudança da matriz de transporte;,411
"do nível de emissões do setor,",501
do desempenho logístico e avaliação dos projetos de infraestrutura e análise dos benefícios indiretos;,411
"6. Focar e uniformizar a atuação das agências reguladoras do setor na relação poder concedente, outorgado e usuário, profissionalizá-las e fortalecê-las;",303
"7. Promover a unificação das guias de transporte, instituindo uma guia única para uso dos meios de transportes de carga, com revisão do arcabouço jurídico e os procedimentos existentes;",303
"8. Implantar um indicador de desempenho logístico -""Índice Logístico Nacional -ILB"", coordenado com daquele do Banco Mundial, e na linha dos índices de inflação, do PIB e do IDH, devendo ser segmentável por região e por cadeia produtiva;",411
9. Desenvolver programa de concessões e parcerias público-privadas federais;,411
"10. Investir no setor hidroviário, visando a melhoria da infraestrutura atual, direcionados a obras portuárias e de acesso, e a equipagem;",411
11. Fomentar e instituir políticas para expansão da rede de dutovias visando a implantação de oleodutos e gasodutos.,411
Proposta 64: Modernização dos Portos,999
"Situação: As carências na área portuária levam, segundo estudos da Fundação Dom Cabral, o Brasil a ocupar a 123ª posição entre 134 países no ranking de qualidade dos portos.",411
A burocracia dos despachos aduaneiros continua infernal.,303
Somente em maio de 2010 a Secretaria Especial de Portos decidiu criar um programa para melhorar o desempenho na entrada e saída dos navios.,303
"Apesar da imensa carência na área de portos, o Mapeamento IPEA de Obras Portuárias de 2009 aponta que das 265 obras identificadas como indispensáveis para acabar com os gargalos no setor, somente 51 estão previstas no PAC.",411
"A maior demanda identificada no estudo do IPEA, em número de obras e também em valor orçado, refere-se à necessidade de construção e manutenção de áreas, retro áreas, berços, pátios, píeres, molhes e cais dos portos.",411
"Dentre estes, o maior valor orçado refere-se às deficiências relativas a pátios e terminais, que, por si só, totalizam R$ 7,35 bilhões em investimentos necessários.",411
"A burocracia ainda coloca o Brasil na 61ª pior posição no ranking do Banco Mundial de tempo para liberação da entrada e saída de navios nos portos, com 5,8 dias, enquanto na China o tempo é de 0,4 dias, na Alemanha 0,7 dias e nos Estados Unidos 1,1 dias.",303
"Hoje, no Porto de Santos, os órgãos brasileiros exigem 935 informações em 116 formulários a ser entregues, para um navio atracar em um porto no país.",303
"Finalmente, as alfândegas e as inspeções sanitárias só em casos especiais funcionam 24 horas por dia, 7 dias por semana.",303
Ações:,999
"1. Retomar as reformas portuárias impulsionadas pela ""Lei dos Portos"" a partir de 1993.",411
Nesse sentido: Descentralizar o processo decisório e fortalecer as respectivas Autoridades Portuárias e Conselhos de Autoridade Portuária.,303
"Harmonizar, nacional e localmente, a atuação dos diversos ministérios e das diversas autoridades com atribuições institucionais sobre os portos; prioritariamente no tocante ao fluxo documental e às normas;",303
Estabelecer um ambiente transparente e previsível para a retomada dos investimentos da iniciativa privada no sistema portuário brasileiro;,411
"Estimular a concorrência interportuária e, onde cabível, também a intraportuária; sempre em bases isonômicas;",303
"2. Além de um plano nacional com as macro-diretrizes, estabelecer, para cada porto, um Plano Diretor abrangendo todas as funções portuárias, nelas incluindo aquelas da relação porto-cidade e, particularmente os acessos priorizando as ferrovias, dutovias e hidrovias;",303
"3. Modernizar e desburocratizar os portos, reduzindo os gargalos físicos, operacionais e institucionais;",411
"4. Reduzir os trâmites de desembaraço de portos, criando instrumentos para a atuação harmônica;",303
5. Recuperar a aplicabilidade dos princípios da Lei 8.630/93 (Lei de Modernização Portuária) em especial quanto a descentralização da administração portuária;,411
6. Despolitizar e atuar no fortalecimento da capacidade de gestão das Companhias Docas;,304
"7. Fortalecer o financiamento de projetos de dragagem dos canais portuários, de modo a torná-los efetivos;",411
8. Criar instrumentos legais que garantam a profissionalização e meritocracia para os dirigentes das empresas,304
e rever as relações trabalhistas;,701
"9. Implementar programas de requalificação e de formação de mão de obra, especialmente considerando as novas demandas decorrentes da exploração de petróleo & gás na plataforma continental e do crescimento da cabotagem;",411
10. Atrair novos recursos e incentivar as parcerias público-privadas.,411
Proposta 65: Expansão do Setor Aéreo,999
Situação: O governo Lula pouco fez para solucionar os problemas estruturais do setor aéreo nacional.,411
"Basta fazer um voo regular para constatar o sofrimento com o tempo gasto no acesso ao aeroporto, extensas filas nos balcões de “check in” e na passagem pelos portais de raio X, atrasos de voos, troca de locais de embarque, desembaraço de bagagem, informações desencontradas.",411
"Qualquer evento não previsto potencializa as deficiências estruturais, prejudicando os usuários.",411
O crescimento da economia e a popularização do transporte aéreo aguçaram as consequências da atuação desordenada e da falta de investimentos no setor.,411
"Trata-se se um verdadeiro “apagão aéreo”, causado não apenas pela falta de infraestrutura aeroportuária (pistas, pátios e aeroportos)",411
"e aeroviária (sistemas de proteção ao voo e de controle do espaço aéreo),",411
mas também por sérias deficiências de gestão.,303
"Os aeroportos brasileiros já movimentam mais de 115 milhões de passageiros por ano, e em 2009, 19 dos 20 principais aeroportos do país já apresentavam gargalos, segundo estudos do próprio governo federal.",411
"Este iminente colapso se acentua com a perspectiva de aumento de demanda, inclusive a decorrente da Copa das Confederações, (2013), da Copa do Mundo, (2014) e dos Jogos Olímpicos, (2016).",411
A atuação improvisada e descoordenada na condução da crise aérea impede que se planeje e implemente soluções estruturais.,303
"Os muitos órgãos de governo que atuam no setor aéreo vivem uma situação de irresponsabilidade e descoordenação, em completa confusão sobre as funções de definir políticas, de regular serviços e contratos e ainda de gerenciar a infraestrutura.",303
O aparelhamento político da Infraero é um exemplo disso.,304
Ações:,999
"Investir imediatamente, com recursos do Tesouro, no equacionamento dos problemas mais urgentes, seja de pistas, terminais ou pátios, especialmente Goiânia, Florianópolis, Cuiabá, Porto Alegre e Brasília, onde a relação entre o número de passageiros e a capacidade dos terminais já foi extrapolada em mais de 20%;",411
"No curto prazo, realizar melhorias de gestão e de organização interna dos aeroportos, definindo metas para a redução do número de atrasos e para a segurança e bem estar dos passageiros.",411
"Para isso, é importante despolitizar a gestão da INFRAERO, dando-lhe capacidade de planejamento e autonomia,",304
"desvinculando-a dos interesses político-partidários imediatos, evitando a dispersão de recursos;",304
Dinamizar e modernizar os aeroportos para o atendimento da demanda de passageiros e cargas e garantindo instrumentos para sua atuação harmônica;,411
"Estabelecer comando unificado e clara definição de papéis dentro de cada unidade aeroportuária, aonde atuam entidades públicas e privadas com tarefas distintas (Infraero, Polícia Federal, ANVISA, Receita Federal, Aeronáutica, empresas, ANAC);",411
"Promover revisão abrangente do Código Brasileiro de Aeronáutica, transformando-o em Lei Geral da Aviação Civil;",411
"Reforçar o papel do Conselho Nacional de Aviação Civil -CONAC como formulador de políticas públicas e de diretrizes para o setor, superando sua atual condição de regulador ocasional;",411
"Reestruturar a atuação da Agência Nacional de Aviação Civil (ANAC),",411
"com foco na regulação econômica do mercado, impedindo que seja capturada por interesses partidários",304
"e econômicos,",403
e garanta a implementação das políticas setoriais definidas pelo CONAC;,411
"Desenvolver um sistema articulado de planejamento para o setor aéreo, abrangendo a Secretaria de Aviação Civil, o Comando da Aeronáutica, DECEA, INFRAERO, ANAC e empresas aéreas;",411
"Envolver os estados no planejamento do setor,",301
uma vez que as infraestruturas aeroportuárias são indutoras do desenvolvimento regional;,411
Definir políticas visando o reequilíbrio da participação da bandeira nacional nos voos internacionais;,411
"Definir claramente as prioridades para os aeroportos aglutinadores – garantindo polos (hubs) para a América do Sul e para voos domésticos: Guarulhos, Congonhas, Brasília e Manaus (este especialmente para cargas);",411
"Garantir condições de controle do tráfego aéreo, inclusive cuidando das condições de trabalho",701
e da formação de recursos humanos;,411
"Estabelecer política abrangente de suporte a aviação regional, para atendimento tanto às fronteiras econômicas, como às regiões remotas e carentes.",411
Proposta 66: Rodovias da Vida,999
"Situação: O número de acidentes em rodovias federais cresceu entre 2004 e 2008, 23,4%, chegando a 138.802.",0
"No Carnaval de 2010, no período de 5 dias, foram 1912 feridos e 143 mortos, uma média de quase 29 mortos por dia.",0
O número de vítimas fatais subiu em 13% se comparado com o Carnaval de 2009.,0
"Segundo o DNIT já morreram 3329 pessoas nas rodovias federais, no primeiro semestre de 2010; 22% a mais que o mesmo período de 2009.",0
Muitas rodovias se transformaram em “rodovias da morte”.,0
"Os dados comprovam que 77% das rodovias federais estão em estado regular, ruim ou péssimo.",411
Ações:,999
"Investir e restaurar estradas federais como um todo, considerando que atualmente são poucas as que estão em condições sequer razoáveis;",411
Garantir que receitas auferidas com as concessões das estradas sejam reinvestidas na melhoria de estradas secundárias ou não pedagiadas;,411
"Incentivar as parcerias público privadas (PPP), em regiões onde haja um baixo fluxo de veículos, para reduzir custos de frete ou facilitar a mobilidade de pessoas;",411
"Apoiar financeiramente a adequação e recuperação das estradas rurais de terra,",411
principalmente aquelas responsáveis pelo escoamento da produção agrícola;,703
Cessar o desvio de recursos da CIDE Combustível,304
e investi-los na infraestrutura de rodovias;,411
Retomar a capacidade do DNIT de planejar,303
e despolitizá-lo.,304
Proposta 67: Trens para o Brasil,999
"Situação: O transporte ferroviário exige alta intensidade de inversão de capital fixo representado pelo arrendamento da malha e dos terminais – quando eles são operados pelo setor privado, como no Brasil – e elevado volume de capital imobilizado, com a compra de material rodante.",408
"Sua importância econômica na competição com outros modos, especialmente com o rodoviário está associada aos custos variáveis (mão de obra, combustível e energia) que são relativamente baixos, tornando-o adequado para o transporte de mercadorias de baixo valor agregado e com grande peso e volume específico.",408
O atual marco regulatório do setor ferroviário brasileiro surgiu com a extinção da RFFSA e consolidou-se com a concessão das principais ferrovias nacionais às empresas privadas.,401
"As concessões de ferrovias à iniciativa privada, que ocorreram na segunda metade da década de 1990, apresentaram resultados positivos em termos de investimentos e produção ferroviária.",401
"Os investimentos realizados pelas concessionárias somaram R$ 14,6 bilhões, a valores constantes de 2008, entre os anos de 2000 e 2008.",401
"A produção ferroviária cresceu 92,7%, passando de 138,9 bilhões de tonelada-quilômetro-útil (TKU) para 267,7 bilhões de TKU, nesse mesmo período.",401
"O volume transportado teve um incremento de 79,6%: em 1999 foram transportadas 256,0 milhões de toneladas úteis (TU) e em 2008 este volume atingiu 459,7 milhões de TU.",401
"O governo federal não enfrentou um dos maiores problemas de logística do país, que é a necessidade da predominância absoluta do modal ferroviário para carga.",411
A política de transportes do país deve ser tal que oriente o uso do melhor modal para cada carga e cada distancia.,411
"Durante os últimos oito anos o governo federal investiu muito pouco na malha ferroviária,",411
"enfraqueceu as Agências, que têm a obrigação de controlar e regular as concessões,",303
não criou condições para o investimento privado que pode e deve ampliar o mercado.,402
"Permitiu que as empresas concessionárias agissem como quisessem, sem se preocupar com as necessidades do país.",403
"O resultado é o caos no transporte de cargas por via férrea, com baixíssimos índices de aproveitamento da malha implantada.",411
O transporte de passageiros por trens praticamente deixou de existir no país.,411
"A construção dos novos trechos da Ferrovia Transnordestina, na área de influência da malha Nordeste concedida à CFN deverá ligar a malha existente aos portos de Suape (PE) e Pecém (CE), para transporte de grãos, fertilizantes e minérios do Oeste Baiano, do Sul do Maranhão e do Sudoeste do Piauí, para os Portos localizados no Ceará e em Pernambuco.",411
"As obras, embora incluídas no PAC, estão muito atrasadas.",411
"Foram iniciados apenas os trechos entre Salgueiro e Missão Velha, Salgueiro e Trindade e metade do trecho até Caruaru, além do trecho de Cabo ate Porto Real do Colégio.",411
Os demais ainda estão apenas em projeto.,411
Ações:,999
"1. Instituir um Plano Nacional de Transporte Ferroviário: Logística e Transporte para Cargas e Passageiros, visando garantir e articular investimentos públicos e privados que mudarão a matriz nacional de transportes.",411
Este plano deverá incluir: Uma escolha de tecnologia e de padrão de trens que permita o uso compartilhado da mesma infraestrutura para passageiros e para carga geral.,411
"Não se trata das cargas mais pesadas (minérios, aço, etc.), mas de carga de abastecimento e de serviços das cidades e suas regiões;",411
"Otimizar os percursos já existentes, reativadas linhas abandonadas, utilizadas faixas ferroviárias já disponíveis,",411
"mas, principalmente criadas novas linhas;",411
Eliminar os gargalos tributários e concorrenciais entre as empresas concessionadas;,402
"No que se refere ao transporte de carga, os contratos existentes serão respeitados buscando, em entendimento com as concessionárias, a melhoria expressiva do que hoje vem sendo praticado.",411
"Será aperfeiçoado o mecanismo de “direito de passagem” nas ferrovias, de tal forma que se possa intensificar o uso da infraestrutura instalada e a se instalar;",411
Promover investimentos em áreas já concessionadas.,402
"2. Avançar na regulamentação da integração da malha ferroviária, tornando esta forma de transporte a predominante no escoamento das principais commodities para exportação;",411
3. Aumentar a concorrência intramodal no setor de ferrovias,411
"e estudar concessões para operadoras ferroviárias,",402
"que sejam autorizadas a utilizar a infraestrutura de trilhos já existentes, para o oferecimento de melhores serviços e atendendo as demandas e fluxos;",411
4. Destinar recursos para a implantação e ampliação de novos ramais ferroviários e novas linhas;,411
5. Finalizar as obras da Ferrovia Transnordestina até 2014;,411
"6. Incluir no traçado da Ferrovia Transnordestina dois novos trechos: a) a ligação de Eliseu Martins (PI), passando pelo estado do Piauí, até encontrar a EF Norte-Sul, e por consequência a EF Carajás;",411
b) a Ligação de Salgueiro (PE) até Petrolina (PE).,411
"7. Ampliar a Ferrovia Norte – Sul, projetada com uma extensão de 1.550 km, entre Açailândia (MA) e Anápolis (GO).",411
"Essa ferrovia fará importante para ligação ao norte, em Açailândia, com a Estrada de Ferro Carajás (EFC), permitindo acesso ao Porto de Itaqui, em São Luis (MA), em bitola larga, e faz ligação ao sul, em Anápolis (GO), com a Ferrovia Centro Atlântica (FCA), esta em bitola métrica;",411
"8. Implantar novo trecho Variante Litorânea Sul, que ligará Vitória a Cachoeiro de Itapemirim, passando por Guarapari (Porto de Ubu) e Anchieta.",411
"Este trecho permitirá um aumento no transporte de carga superior a 13 milhões de toneladas por ano, pois o atual trajeto, por passar pela região serrana do Estado, tem limitada capacidade de cargas (0,6 toneladas por ano).",411
"Os benefícios imediatos esperados dessa ampliação serão sentidos em Guarapari, já que o aumento de carga possibilitará o Porto Ubu se tornar um novo polo industrial capixaba.",411
Tema 12: MEIO AMBIENTE,999
A agenda ambiental não representa uma ameaça ao crescimento da economia.,416
Pelo contrário.,416
"Contando com o ativismo do Estado, e graças ao enorme potencial das energias renováveis do País, excelentes oportunidades surgem para o desenvolvimento sustentável brasileiro.",416
"Abrese a chance para se construir uma nova economia verde, erigida sob novos conceitos de produção e consumo.",501
"O Brasil só tem a ganhar nesse processo, tornando-se uma potência ambiental mundial.",601
"A Política Nacional do Meio Ambiente é instituída pela Lei Federal nº 6.938/1981, que tem por objetivo a preservação, a melhoria e a recuperação da qualidade de vida,",501
"visando assegurar, no país, condições ao desenvolvimento socioeconômico,",416
aos interesses da segurança nacional,0
e à proteção da dignidade da vida humana.,503
Proposta 68: Código Florestal,999
Situação: O Código Florestal foi instituído em 1965,501
"e, de lá para cá, a tecnologia da agropecuária se modernizou,",411
permitindo o aprimoramento da legislação.,501
"O assunto do novo Código Florestal, porém, se tornou altamente polêmico, em decorrência da inépcia governamental.",305
Há como avançar na proteção ambiental,501
"respeitando os produtores rurais, sem atrapalhar a produção no campo.",703
Ações:,999
Modernizar o Código Florestal para facilitar a recuperação das áreas degradadas,501
"e consolidar a agricultura já existente, desde que com critérios socioambientais;",703
"Permitir a utilização de sistemas agroflorestais que combinem culturas com espécies arbóreas, inclusive exóticas, para facilitar a recuperação de áreas degradadas;",501
"Realizar a compensação de passivo ambiental noutro local, fora da propriedade, mesmo ultrapassando o território do Estado quando houver identidade de bioma, na mesma bacia hidrográfica;",501
