Text,Code
e as PPPs -Parcerias Público-Privadas.,504
/ Desenvolver programa de saneamento rural com os estados.,504
/ Fazer parcerias com os estados para facilitar o atendimento de grande parte da necessidade nos próximos quatro anos.,504
/ Reformar e modernizar a estrutura de prestação de serviços.,303
/ Reduzir a carga tributária direta federal (especialmente PIS e Cofins) e indireta (como o IPI).,408
/ Garantir recursos dos Fundos de Saúde e de Combate e Erradicação da Pobreza para aplicação em saneamento.,504
/ Aproveitar a estrutura do Programa de Saúde da Família e incluir o procedimento sanitário no acompanhamento das visitas realizadas.,504
"/ Criar o programa Vale-Água, que incluirá o pagamento das contas de água (tarifa social) nos programas de transferência dirigidos à população mais pobre e que não tem condições de pagar pelo serviço.",503
HABITACAO,999
GARANTIR RECURSOS PARA A CASA PROPRIA,999
"Faltam 7,9 milhões de moradias no Brasil",999
HABITACAO,999
"Um dos tracos marcantes da pobreza no Brasil e a precariedade das moradias, nas cidades e no meio rural.",504
"Faltam hoje, no pais, 7,9 milhões de moradias, sendo 6 milhões na área urbana e 1.9 milhão na área rural.",504
"Entre as famílias com renda de ate três salários mínimos, 84% não possuem sua casa própria.",504
"Pelo menos quarenta milhões de brasileiros vivem em habitações sem infra-estrutura adequada, sem banheiro, água, esgoto, iluminação e, a cada ano, um milhão de novas famílias demandam moradias.",504
"Cerca de 80% da população residente nas favelas concentra-se em nove regiões metropolitanas, sendo mais da metade nas regiões metropolitanas do Rio de Janeiro, Belo Horizonte e São Paulo.",504
Ha uma desorganização no setor habitacional do atual governo.,303
"Atualmente ha quatro Ministérios e seis Fundos Federais, som seus respectivos conselhos e suas ramificações em estados e municípios, que tentam, de forma desarticulada, executar uma politica de habitação.",303
Falta sintonia entre es três níveis de governo.,303
"Temos execução mais de 40 programas habitacionais similares entre si, disputando as mesmas fontes de financiamento.",303
"De 2003 a 2005, cerca de R$ 4 bilhões, do total de R$ 11 bilhões do FGTS destinados para habitação, deixaram de ser aplicados.",303
"Em saneamento básico, embora houvessem recursos, só 16% do orçamento de 5,7 bilhões foram desembolsados.",303
PROPOSTAS,999
"Construir mais habitações com preços e características adequadas as necessidades da população,",504
além de disponibilizar lotes urbanizados com financiamento do material e da construção.,504
"Articular e integrar as acoes da politica de habitação as politicas de desenvolvimento urbano, saneamento, transporte urbano, e demais politicas sociais e de desenvolvimento econômico.",504
"Construir um cadastro integrado de famílias que demandam moradia, definindo critérios de prioridade no atendimento e cadastrando as beneficiadas.",504
"Garantir fontes permanentes de recursos que possibilitem a continuidade das acoes no setor habitacional, em especial o subsidio as famílias de baixa renda, com recursos da União, estados e municípios.",504
"Regularizar os assentamentos, loteamentos clandestinos e favelas,",408
"dotando-os de adequada infra-estrutura, saneamento e equipamentos essenciais",411
e reduzindo ao minimo impactos ambientais.,501
"Conceder títulos aos moradores para regularizar a posse da terra, o que significa poder fazer melhorias com tranquilidade e ter o registro da sua moradia.",408
"Estabelecer indicatores de dimensionamento e avaliação do deficit habitacional, das metas de benefícios a serem gerados pelos programas habitacionais, em âmbito nacional, regional e local, divulgando os resultados.",504
"Desburocratizar o aceso aos recursos do RGTS, especialmente para a parcela de trabalhadores que ganham menos.",303
"Construir em maior escala casas e apartamentos a custos menores que os hoje praticados, com medição de água e energia individualizados.",504
TRANSPORTE E LOGISTICA,999
TRANSPORTE PARA O DESENVOLVIMENTO,999
Programo vai investir R$ 37 bilhões para eliminar entraves ao crescimento,999
TRANSPORTE E LOGISTICA,999
"O transporte de carga e toda a sua infra-estrutura de suporte logistico representam cerca de 4,4% do PIB e são um componente decisivo para a competitividade da economia brasileira e para a redução das desigualidades regionais.",411
"E preciso criar mecanismos de melhorias para todos os modos de transporte de passageiros e cargas (rodovias, ferrovias, hidrovias, dutovias, portos e aeroportos)",411
e para os centros de logística.,411
"Os custos econômicos e sociais dos transportes estão, contudo, travando o desenvolvimento do pais.",411
A redução desses custos representa forte apoio as exportações.,411
"Esses custos resultam da falta de conservação e manutenção da intra-estrutura de transportes federal, dos estados e municípios; da baixa capacidade dessa infra-estrutura em diversas regiões;",411
da estrutura da carga tributaria incidente sobre a exploração dos serviços de transporte de passageiros;,411
"dos riscos de roubos de carga e acidentes de transito, que elevam os valores dos seguros embutidos nos fretes das empresas de carga e nas tarifas de Ônibus interestadual;",411
"e da pratica frequente de sobrepeso ilegal dos caminhões, que traz sérios prejuízos ao pavimento e, consequentemente, aumenta os custos operacionais de transporte.",605
PROPOSTAS,999
./ Assegurar a recuperação e preservação da infra-estrutura existente e reduzir o número de vítimas de acidentes nas rodovias.,411
"./ Descentralizar a manutenção e a conservação da infra-estrutura de transportes, ficando o governo federal concentrado nos programas e ações de caráter estratégico, para consolidar os Eixos de Desenvolvimento, por meio do transporte.",301
"./ Ajustar a infra-estrutura, através de investimentos dirigidos, para as necessidades visualizadas no cenário de longo prazo.",411
"./ Criar, para atingir essas metas, o programa ""Transporte para o Desenvolvimento"", para o periodo 2007/2010, no valor total de R$ 37 bilhões, assim distribuidos:",411
"recuperação de 22 mil quilômetros de rodovias, R$ 4,4 bilhões;",411
"manutenção e preservação da infra-estrutura existente, R$ 2,2 bilhões;",411
"conclusão de projetos estratégicos já iniciados e melhorias e expansão da infra-estrutura de transporte dos Eixos de Desenvolvimento, R$ 30 bilhões;",411
"e investimentos em obras de engenharia em locais de maior ocorrência de acidentes com vítimas, R$ 0,4 bilhão.",411
"O governo federal coordenará a execução desse programa, mobilizando recursos da União (50%), dos estados (5%), da iniciativa privada (25%) e de organismos internacionais e nacionais de financiamento (20%).",411
"./ Priorizar a restauração do equivalente a cerca de 40% dos 56 mil quilômetros (22.000 Km) das rodovias federais pavimentadas, que se encontram em péssimo estado,",411
a conservação e manutenção da malha federal existente,411
e melhorias e expansão da infra-estrutura de transporte.,411
"./ Viabilizar recursos públicos dos governos federal e estaduais e de fontes privadas, diretamente ou por meio de Parcerias Público-Privadas, para criar as bases do desenvolvimento econômico do país,",410
"por meio de projetos de infra-estrutura dos transportes, por Eixo de Desenvolvimento,",411
retomando os planos de desenvolvimento regional abandonados nos últimos anos.,301
"./ Investir nos seguintes projetos principais, por eixo: Eixo Amazônico: pavimentação da BR-163 -Cuiabá {MS) a Santarém (PA);",411
adequação do Rio Madeira à navegação.,411
Eixo Centro-Oeste: ferrovia Norte-Sul Estreito/Colina a Gurupi;,411
eclusa de Tucuruí;,411
e ampliação do porto de ltaqui.,411
Eixos Nordestino e Centro-Nordeste: ferrovia Transnordestina-PetrolinaParnamirim;,411
ferrovia Luis Eduardo-Brumado;,411
nova ferrovia NordestinaEliseu Martins-Parnamirim e Parnamirim -Suape/Pecém;,411
duplicação da BR-101;,411
duplicação da BR-116 e da BR-304 (Fortaleza/Natal),411
"e melhorias da BR-222, Fortaleza-Teresina-São Luiz que, reunidas, formarão a rodovia Costa Dourada, interligando com segurança as capitais nordestinas.",411
Eixo Centro-Oeste-Leste: travessia ferroviária de Belo Horizonte;,411
"ligação ferroviária Rio Verde-Goiandira; e ampliação da capacidade do sistema portuário do estado do Espírito Santo (Vitória, Barra do Riacho, Tubarão e Ubu};",411
ferrovia Alto Araguaia-Rondonópolis-Cuiabá.,411
Eixo Centro-Oeste-Sudeste: adequação dos acessos ao porto de Santos;,411
rodoanel de contorno da região metropolitana de São Paulo;,411
e ferrovia Norte-Sul de Anápolis a Gurupi.,411
Eixo Sul: adequação do porto de S. Francisco do Sul;,411
"terminar a duplicação da rodovia do Mercosu I BR-1 01 e da BR-116,",411
e a extensão da BR-290 de Porto Alegre a Uruguaiana.,411
Melhoria nos postos de fronteira do Mercosul.,411
./ Investir na navegabilidade do rio Araguaia;,411
implantação da ferrovia Patrocínio-Prudente de Morais;,411
ligação ferroviária ltaobim-Teófilo Otoni -Gov. Vaiadares;,411
revitalização da ferrovia Corinto-Pirapora;,411
ferroanel Norte e ferroanel Sul de contorno da cidade de São Paulo;,411
acesso rodoviário exclusivo ao porto de Sepetiba;,411
acesso em bitola estreita de Barra MansaSepetiba;,411
porto de Espadarte (PA);,411
ramal ferroviário Cascavel-Foz do Iguaçu.,411
"./ Reduzir, com o Programa Transporte para o Desenvolvimento, os custos do transporte de carga em cerca de 5%, ate 2010.",411
"./ Reduzir, ate 2010, as tarifas dos transportes de pessoas em ate 15%",403
"./ Reduzir, ate 2014, ate 20% das vitimas (mortos e feridos) dos acidentes de transito nas rodovias.",411
"./ Capacitar trabalhadores dos organismos públicos responsáveis pela regulação e controle do transporte terrestre, aquaviário e aéreo, e pela operação dos portos públicos.",411
TRANSPORTE COLETIVO URBANO,999
A SOLUCÃO E O TRANSPORTE DE MASSA,999
"Com melhoria da qualidade, Ônibus, trem e metro são prioridade",999
TRANSPORTE COLETIVO URBANO,999
O transporte e um dos fatores mais importantes para se medir a qualidade de vida nas cidades.,411
"Por esse referencial, pode-se dizer que metade da população das cidades com mais de 100 mil habitantes tem baixa qualidade de vida.",411
A razão disso e simples: os veículos são mais valorizados do que as pessoas.,411
"O automóvel, transporte individual tipico, e mais valorizado do que os sistemas de transporte de massa, como o ônibus, trem e metro.",411
"As viagens a pê e por bicicleta crescem multo, atribuindo-se este quado ao preço proibitivo da tarifa do transporte coletivo, especialmente nos trechos curtos, pois a maioria das cidades adota a tarifa única.",403
"No caso das grandes cidades e regiões metropolitanas, a quantidade de passageiros de ônibus, trens e metro aumenta quando ha benefícios tarifários e gratuidades.",403
"Os congestionamentos, que estão cada vez maiores, em tamanho e duração, afetam a regularidade do transporte por ônibus, responsável por mais de 90% dos deslocamentos por transporte coletivo no Brasil, e que na grande maioria das cidades tem que dividir o espaço das visas com os carros e motos.",411
"Ha uma quantidade significativa de cidades com velocidades inferiores a 20 km/h (cerca de 49%), com destaque para 13% delas, cuja população tem que se submeter a velocidades inferiores a 18 km/h.",411
"O aumento dos custos e os congestionamentos provocaram uma queda de 35% na demanda pelo transporte por ônibus urbano, de 1995 para 2004.",411
"Por conseguinte, a produtividade (passageiros transportados por veiculo/dia) também caiu e ficou 63% abaixo dos resultados observados em 1995, quando foi registrado o melhor desempenho setorial no período pas-real.",411
"O grande desafio do governo federal sera introduzir melhorias no transporte das cidades, para reduzir os custos,",411
respeitando as competendas definidas pela Constituição Federal.,203
PROPOSTAS,999
"./ Executar planos de investimento combinados entre os três níveis de governo: União estados e municípios, principalmente nas regiões metropolitanas.",404
./ Implantar e/ou aperfeiçoar (também de maneira combinada) projetos de trens e metros e de corredores de ônibus.,411
./ Acelerar a implantação de bilhetagem eletrônica e de outros sistemas que permitam reduzir o tempo de permanência nas estacões e aumentar a eficiência da arrecadação.,411
"./ Estimular os governos estaduais e municipais a realizarem obras de recuperação de calcadas e construção de ciclovias,",411
bem como obras para pessoas portadoras de dificuldades de locomoção.,411
./ Estimular a criação de agencias reguladoras de transportes nas cidades medias e grandes.,411
"Para tanto o governo Geraldo Alckmin implantara o programa “Facilitando o Transporte nas Cidades"", que terá três subprogramas e investimento total de R$ 32,54 bilhões, publico e privado, em quatro anos, nas seguintes areas:",411
"./ Desenvolvimento de redes eficientes e transporte coletivo (ônibus, trens urbanos e metros): R$ 30,60 bilhões.",411
"./ Melhoria da circulação dos pedestres, ciclistas pessoas com dificuldade de locomoção: R$ 1,29 bilhão.",411
./ Capacitação do setor publico local para gerir o transporte e o transito das cidades: R$ 653 milhões.,411
"O governo federal coordenara esse programa, que contara com recursos da União, dos estados, dos municípios, da iniciativa provada e de organismos de financiamento.",411
POÚTICA ENERGETICA,999
POÚTICA ENERGETICA,999
O Brasil tem todas as condições para se tomar referencia mundial na utilização de fontes alternativas de energia.,416
Exatamente como já acontece com o álcool.,416
"Energias solar, eólica, biodiesel, gás natural, além do petróleo e da fonte hidrelétrica fazem deste um pais privilegiado.",416
"Mas, para que essas potencialidades se desenvolvam, e preciso que o governo disponha de uma politica energética integrada e apoiada num solido planejamento.",416
Esse processo se define em duas palavras: desenvolvimento sustentável.,416
"Quer dizer: integrar investimentos públicos e provados,",410
garantir igualdade de direitos das empresas particulares frente as estatais,403
e evitar a todo custo a agressão a natureza.,501
"Cumprindo esses princípios, sera possível afastar o fantasma da falta de energia, que ameaça atingir o pais ate 2010.",408
"E também manter a auto-suficiencia em petróleo, conseguida gracas as politicas implementadas nos últimos cinquenta anos.",408
"A nova politica energética deve levar em conta ainda a inclusão social da população, de todos os níveis, nos benefícios do desenvolvimento econômico que ela propiciara.",416
Pois sua meta sera sempre o crescimento e a geração de novos postos de trabalho.,701
"Para atingir as metas de crescimento econômico do país, o governo Geraldo Alckmin vai:",999
"./ Assegurar que haverá energia suficiente para o crescimento sustentado do pais, com qualidade adequada e incluindo a parcela de menor faixa de renda no consumo de energia.",416
"./ Consolidar o mercado de energia com regras claras e estáveis,",403
de modo a dar segurança aos investidores privados.,402
./ Estabelecer parcerias com a iniciativa privada para o crescimento do setor.,410
"./ Assegurar a autonomia das agências reguladoras, capacitando-as e fortalecendo seu poder decisório, de normatização e de fiscalização.",403
"Hoje, elas sofrem forte pressão do governo, que limita sua autonomia e contingencia suas verbas.",403
"./ Fortalecer a engenharia nacional e a indústria nacional de bens e serviços voltados para energia, tendo como diretriz o aumento de competitividade.",410
"./ Investir fortemente na pesquisa, exploração, produção e distribuição de petróleo e derivados, gás natural, álcool, biodiesel e energia hidrelétrica, estimulando a exportação de excedentes.",410
./ Incentivar a produção nacional de gás natural.,402
./ Incentivar a participação da iniciativa privada em companhias de distribuição de gás natural.,402
"./ Definir plano estratégico de avaliação ambiental, especialmente na área da energia elétrica, para agilizar a aprovação de construção de novas usinas, sem abrir mão do necessário rigor.",303
A maior parte das 23 hidrelétricas projetadas até 2002 não foi construída ainda por falta de aval ambiental.,303
./ Fortalecer o comércio internacional de álcool,410
e intensificar a exportação de tecnologia de produção.,410
"./ Estabelecer planos e programas específicos para a exploração de fontes de energia alternativas, como, por exemplo, um Plano Nacional de Combustíveis Automotivos, um Programa de Incentivos às Fontes Alternativas de Energia Elétrica e um Programa Nacional de Produção e Uso do Biodiesel.",408
./ Incentivar a entrada de novos agentes no mercado de refino e transporte de petróleo e gás natural.,402
PROPOSTAS,999
./ Acrescentar 16.000 mW à oferta de energia elétrica até 2010.,410
"./ Aumentar a produção de petróleo dos atuais 1,88 milhões barris/dia, para 2,37 milhões barris/dia em 2011.",410
"./ Aumentar a produção de gás natural dos atuais 15,8 milhões m3/dia para 70,0 milhões m3/dia em 2011.",410
./ Construir o gasoduto Urucu-Coari-Manaus até 2010.,411
./ Construir o gasoduto Urucu-Porto Velho até 2012.,411
./ Ampliar as malhas de gasoduto do Sudeste e do Nordeste até 2011 .,411
"./ Garantir condições para que, no setor de petróleo e gás natural, a Petrobras faça o investimento já programado de US$ 75 bilhões e que as operadoras privadas invistam US$17 bilhões até 2011.",410
"./ Garantir condições para que sejam cumpridas as metas estabelecidas no Plano Decenal de Expansão da Empresa de Pesquisa Energética do Ministério das Minas e Energia para o período 2007-2010, com investimentos de US$ 25,6 bilhões em geração e transmissão e deUS$ 4,8 bilhões em distribuição, pelos setores público e privado .",410
NOVO NORDESTE,999
INVESTIR NO HOMEM E NA INFRA-ESTRUTURA,999
Uma nova fronteira de oportunidades e riqueza paro o pais,999
NOVO NORDESTE,999
Diagnósticos sobre o Nordeste são numerosos e amplos.,0
"Uma questão, entretanto, sintetiza a essência do problema que marca a região.",0
"Sua população representa 30% da nacional, mas sua participação na renda interna e inferior a 15%.",408
"E, o que e prior, esses números nau se alteraram nas ultimas três décadas.",0
“Caminhos para um Novo Nordeste” e o programa de Geraldo Alckmin para transformar o Nordeste.,0
Sua diretriz fundamental e o rompimento do velho paradigma que trata a regiao como pobre e problemática.,0
A pobreza que hoje marca a região não e sua característica intrínseca ou destino inevitável.,410
E apenas um reflexo das deficiências que vão desde a capacitação dos recursos humanos a infra-estrutura.,411
"Corrigidas tais deficiências, a região despontara como uma nova fronteira de oportunidades e riqueza para o pais.",410
"O Novo Nordeste e uma proposta que, em vez de politicas emergências e clientelistas de combate as condições dimaticas da região,",304
trabalha com estrategias permanentes e emancipadoras de convivência com o semi-árido.,416
"Para isso propõe o abandono das divisões politicas, a adoção de um modelo focado na convergência dos interesses locais e regionais, a superação do status de região “fornecedora” de matéria-prima e mão-de-obra para a de região produtora, e a construção de um modelo de região “receptora” de empresas e negócios, reca em oportunidades e qualidade de vida.",408
“Caminhos para um Novo Nordeste” sera orientado para promover o desenvolvimento da região,410
"e sera monitorado peio Índice de Desenvolvimento Social (IDS), composto de 10 indicadores socioeconômicos, todos produzidos por órgãos oficias, a partir do qual se explicita a magnitude do desequilíbrio que hoje existe entre o Nordeste o Brasil.",503
"Os indicadores que compõem o IDS estão agrupados em três dimensões: econômica, social e pobreza.",503
"A partir do IDS calcula-se um segundo índice, denominado de Índice de Desequilíbrio Regional (IDR), que define a distancia do desenvolvimento das regiões em relação a media nacional.",503
"O IDR não só define o desequilíbrio regional que se quer eliminar, como também quantifica e estabelece metas de sua redução.",503
"Por isso, o ""Caminhos para um Novo Nordeste"" prioriza o crescimento para a região, de modo a gerar oportunidades,",410
reduzir a pobreza e diminuir a desigualdade regional.,503
"Para tanto, a economia do Novo Nordeste deverá crescer acima da média do Brasil",410
"e, simultaneamente, reduzir a disparidade social a um ritmo superior ao do crescimento econômico nacional.",503
A síntese do Nordeste que queremos construir é a de uma região rica em oportunidades e de convívio harmônico com o meio ambiente.,416
Uma região de inclusão social e de governança moderna.,202
"Para construir esse novo Nordeste apresentamos catorze propostas prioritárias, concebidas de acordo com três diretrizes principais: crescimento econômico, inclusão social e sustentabilidade.",416
"Na prática, parte-se do pressuposto de que não existirão avanços consistentes para a região sem que haja unidade e coesão política das lideranças nordestinas e a formação do consenso de que é necessária a garantia de recursos orçamentários não sujeitos a contingenciamento para acelerar seu desenvolvimento.",410
PROPOSTAS,999
Nova SUDENE,999
"A Nova Sudene, vinculada diretamente à Presidência da República, será responsável pelo planejamento estratégico e pela coordenação das políticas de desenvolvimento da região.",404
"Será financiada por recursos orçamentários não-contingenciáveis, terá como foco a formulação e a implementação de políticas e projetos estruturantes e de caráter regional, atuando de forma complementar e parceira das políticas estaduais de desenvolvimento.",404
Terá estrutura administrativa enxuta e corpo técnico de alta qualificação.,404
Regra do orçamento adicional,999
A regra do orçamento adicional cria um mecanismo explícito de direcionamento dos investimentos federais para a região.,410
"Pela regra, o Nordeste receberá, a partir de 2008, um adicional orçamentário vinculado à dimensão do desequilíbrio regional medido pelo IDR.",410
Reestruturação e implantação de fundos de financiamento,999
"O programa Novo Nordeste propõe a ampliação dos recursos e a reformulação dos fundos já existentes, além da criação de novos instrumentos de financiamento regional, conforme descrito a seguir:",410
"../ Fundo Constitucional de Financiamento do Nordeste (FNE), direcionado, prioritariamente, para o financiamento de empreendimentos privados, tendo como agente financeiro o Banco do Nordeste do Brasil S.A. (BNB).",402
"../ Fundo de Desenvolvimento do Nordeste (FDNE), resgatado para sua função original de ser o instrumento financeiro a partir do qual a Nova Sudene implementará projetos estruturantes para a região.",410
"../ Fundo de Desenvolvimento Regional (FDR), já previsto na reforma tributária, será constituído por 2% da receita do Imposto de Renda e do IPI e de aportes adicionais do governo federal para investimentos públicos nas regiões do Norte, Nordeste e Centro-Oeste, em parceria com os estados.",410
"/ Fundo de Capital de Risco do Nordeste (FRN), para apoiar empresas inovadoras.",402
"/ Fundo Garantidor de Parcerias Público-Privadas (PPPs) no Nordeste, voltado para incentivar PPPs na região.",402
Equalização de custos de investimentos privados,999
"O Nordeste precisa competir, em condições semelhantes a outras regiões, na atração de investimentos privados.",402
"Para tanto, precisa contar com mecanismos de crédito diferenciado,",402
"equalização de taxa de juros,",402
"redução de impostos,",402
oferta de infra-estrutura,411
e de capacitação de mão-de-obra para compensar os maiores custos de investir na região.,411
Semi-árido de oportunidades,999
"O semi-árido contará com um conjunto integrado de políticas decenais que trabalharão a região não como um problema, mas como uma região rica em potenciais econômicos inexplorados.",0
"Neste novo semi-árido, a ação do governo assumirá papel permanente e emancipador,",410
em contraponto ao atual modelo clientelista.,304
/ Implementar um sistema de alerta que monitore as localidades mais vulneráveis às adversidades climáticas,0
"e identificar os principais fatores de vulnerabilidade locais, com o intuito de balizar e antecipar decisão sobre ações emergenciais.",0
/ Identificar e mapear as potencialidades do semi-árido.,408
/ Definir um plano decenal de uso dos recursos hídricos.,404
"/ Induzir e estimular atividades menos vulneráveis às adversidades climáticas como, por exemplo, cultivos, turismo ecológico e religioso, agricultura irrigada e outras oportunidades não-agrícolas.",410
"""' Disseminar novas tecnologias para a convivência com as adversidades climáticas.",411
"/ Incentivar a formação e fortalecimento dos arranjos produtivos, de acordo com as potencialidades naturais ou habilidades humanas locais.",410
"/ Promover a qualificação do homem do semi-árido, com foco no jovem.",411
"/ Garantir a universalização do acesso à água para o consumo humano, saneamento, comunicação e energia elétrica.",504
/ Contribuir para o fortalecimento dos poderes locais.,303
"""' Promover a ampliação do controle social sobre as políticas públicas.",202
-/ capacitar agentes de gestão pública municipal de modo contínuo e sistemático.,303
Desenvolver uma rede de cidades-pólo,999
"Promover uma rede de cidades-pólo para permitir a redução da vulnerabilidade social, a dependência da região em relação às atividades tradicionais de agropecuária",703
e favorecer o redirecionamento do fluxo migratório concentrado nas capitais da Região e no eixo centro-sul do país.,0
"As cidades e aglomerações selecionadas receberão atenção especial dos investimentos do governo federal, em parceria com governos estaduais e municipais e instituições financeiras internacionais, a fim de ampliar suas estruturas e acelerar seu crescimento econômico.",410
Preservação do meio ambiente,999
"Dentre as regiões brasileiras, a região Nordeste é a mais vulnerável do ponto de vista do meio ambiente.",501
Há necessidade de se aplicar uma estratégia ambiental com os seguintes pontos:,501
"/ Promover e estimular a criação de instrumentos para o uso racional dos recursos naturais da caatinga, do cerrado e da zona atlântica.",416
/ Apoiar o Plano Nacional de Combate à Desertificação.,501
"""' Fortalecer as instituições ambientais, em nível dos órgãos federais na região Nordeste, mas também no nível dos estados e municípios.",501
"-/ Melhorar e acompanhar a gestão dos Recursos Hídricos, estimulando a formação e fortalecimento dos Comitês de Bacias.",416
./ Zoneamento Ecológico-Econômico.,416
Infra-estrutura e logística para o desenvolvimento,999
"Uma maior inserção nos mercados e o crescimento econômico da reg1ao passam, necessariamente, por melhorias de sua infra-estrutura de energia, transportes, telecomunicações, água e saneamento, com:",411
"./ Ampliação, modernização e consolidação de uma rede de portos concentradores (Hubs) alimentados por portos locais.",411
"./ Ampliação, modernização e consolidação de uma rede de aeroportos concentradores (Hubs) alimentados por aeroportos regionais.",411
./ Modernização e implantação de uma rede ferroviária interligando as principais regiões de dinamismo econômico aos portos e às demais redes ferroviárias nacionais.,411
./ Implantação de uma rede de transportes intermodais de carga.,411
"./ Consolidação de uma rede de hidrovias na região, a partir da integração de terminais hidroviários aos demais sistemas, e com enfase nas hidrovias do São Francisco, Parnaíba, Mearim e Pindaré.",411
"./ Duplicação das rodovias que ligam as capitais do Nordeste, formando o corredor turístico Costa Dourada",411
e recuperação e manutenção da malha federal.,411
./ Ampliação e construção de uma rede de gasodutos interligando as capitais.,411
./ Diversificação e ampliação da capacidade de geração da matriz energética.,411
o/ Implantação de uma rede de telecomunicações baseada em internet banda larga que cubra toda a região.,411
o/ Adoção de políticas consistentes para universalizar o acesso à rede de água tratada e serviços de esgoto em toda a região.,504
Implantação de áreas portuárias industriais.,999
Um instrumento poderoso de alavancagem da economia regional e do comércio internacional da região será a criação de áreas portuárias industriais.,410
Essas áreas terão como características um regime institucional próprio; a agregação de valor sobre as matérias-primas locais e o uso da vantagem comparativa de logística e de posição geográfica.,410
Inovação e empreendedorismo,999
A inovação e o empreendedorismo são fortes instrumentos para vencer as adversidades climáticas e de recursos naturais da região do semi-árido.,402
"É fundamental identificar novas oportunidades de negócios, estimulando o nascimento de novas empresas.",402
./ Promover os Arranjos Produtivos locais (APLs).,402
"./ Criar o ""Agente de Inovação"", cujo papel será facilitar a ligação entre as universidades, os centros de pesquisa e as empresas.",411
"./ Criar Parques Tecnológicos, para incentivar a inovação e o empreendedorismo.",402
./ Consolidar uma rede de universidades e escolas técnicas regionais com foco na pesquisa aplicada aos problemas da região.,411
"./ Fortalecer as universidades, por meio da atração de pesquisadores e alunos de pós-graduação, a partir da oferta de bônus de salários e de bolsas.",506
Turismo e cultura como vetores de desenvolvimento,999
A política para o setor será direcionada para a atração do turismo de alto valor agregado a partir da consolidação de destinos internacionais.,408
"Ao mesmo tempo, incentivará o turismo interno pela exploração do patrimônio cultural e religioso.",502
"Os principais instrumentos de promoção do turismo no Nordeste serão: ./ Construção da Costa Dourada (duplicação das BRs que ligam todas as capitais nordestinas, criando um corredor turístico de nível internacional).",411
"-/ Implantação de uma política de ""céu aberto"", que promoverá a ampliação de vôos nacionais e internacionais para a região.",411
./ Ampliação dos investimentos ligados à preservação do patrimônio histórico e cu I tu ra I da região.,502
"/ Fortalecimento do Programa de Desenvolvimento do Turismo no Nordeste do Brasil (PRODETUR), para possibilitar um melhor aproveitamento do turismo regional de forma planejada e sistêmica.",404
"/ Estimulo à profissionalização do setor turistico da região utilizando a base existente nas universidades e Centros Federais de Educação Tecnológica-CEFET, Serviço Nacional de Aprendizagem Industrial-SENAI, Serviço Social do Comércio -SESC e pelo Serviço Social da Indústria-SESI e o SEBRAE.",411
Agronegócio e agricultura familiar,999
"O Nordeste desponta como a nova grande fronteira agrícola do país,",703
"mas carece de mais investimentos em logística, infra-estrutura, capacitação técnica e crédito.",411
"Para promover essas atividades, o governo investirá na solução dos problemas de logística,",411
no desenvolvimento da irrigação sustentável,411
"e apoiará a agricultura familiar, priorizando as atividades de alto valor agregado.",703
Políticas sociais diferenciadas,999
As políticas sociais de caráter nacional deverão refletir em suas prioridades as atuais diferenças regionais.,301
"A lógica é garantir as mesmas oportunidades de ascensão social, independentemente da localização geográfica do brasileiro.",503
As propostas prioritárias são: / Universalização do acesso ao ensino médio.,506
/ Criar mecanismos de incentivos para melhorar o desempenho dos alunos.,506
"/ Fortalecimento do Programa Bolsa-Família, com a criação dos Agentes da Família, que serão responsáveis por identificar as necessidades mais prementes e, assim, fornecer orientações ou contatar as esferas competentes, para lidar com cada problema específico.",504
Gerenciamento do programa Novo Nordeste,999
O Plano de Ação do Programa Novo Nordeste estará concluído 180 dias após o início do governo Geraldo Alckmin.,404
"Ele detalhará as diversas ações previstas e possibilitará o gerenciamento da sua implantação, bem como o seu acompanhamento pela sociedade.",404
NOVO NORTE,999
COLOCAR A RIQUEZA NATURAL E CULTURAL A SERVIÇO DO DESENVOLVIMENTO,999
NOVO NORTE,999
"A Região Norte corresponde a 45,3% do território brasileiro e tem como maior referencia o Bioma Amazônia, com a riqueza da fauna e da flora, a malha hidrográfica e as jazidas de minério que caracterizam uma região de rico capital natural.",0
"A importância da Região Norte, por sua extensão territorial e seu potencial econômico, se contrapõe ao seu desempenho econômico e social, materializado em um PIB que corresponde a a 5% do PIB nacional.",408
"O Índice de Desenvolvimento Social da região Norte só esta acima da região Nordeste: 46% da população vive abaixo da linha de pobreza, apenas 25,5% completou o ensino médio; a taoca de mortalidade infantil e de 26,5%; e o índice GINI e 0,539.",408
A Região Norte e palco de vários conflitos.,0
A falta de politicas estratégicas para a região cria situações nebulosas quanto ao acesso aos recursos e a proteção do território nacional.,0
"Conflitos fundiários, uso inadequado das áreas, biopirataria e trafico são apenas alguns dos problemas observados.",605
"Dos 4 milhões de km2 de floresta original, 13,3% já não existem mais.",501
"A Região Norte detêm 81,5 % das áreas indígenas protegidas por lei, com uma população de cerca de 164 mil índios de diferentes etnias.",706
"A biodiversidade e os habitantes do Norte sofrem problemas decorrentes da exploração desordenada,",416
das queimadas a poluição dos rios pelo mercúrio.,501
