Text,Code
aumentar significativamente o investimento em pesquisa e desenvolvimento;,411
"combinar as políticas horizontais voltadas para o mercado interno com as verticais e setoriais, voltadas para a capacitação tecnológica e as exportações.",410
estimular as empresas brasileiras a se adaptarem às novas tecnologias via Pesquisa & Desenvolvimento,411
e à cooperação tecnológica nas áreas de pesquisa de longo prazo.,411
Isso significa que a nova política de competitividade estará orientada para facilitar os processos de investimento crescente em conhecimento e capacitação.,411
"Nosso governo estará chamado a incentivar uma profunda mudança estrutural nos sistemas produtivos, especialmente aqueles intensivos em alta tecnologia.",411
"Por isso, dará especial atenção aos setores que tenham possibilidade de disputar mercados e investimentos internacionais e de vencer a forte concorrência existente.",410
"Isso significa que as políticas governamentais deverão também intervir seletivamente na reestruturação dos setores de ponta,",410
"a começar do complexo eletroeletrônico, do setor de bens de capital e da indústria química.",411
"Nessa nova configuração da política econômica e industrial, a agroindústria deverá ter destaque fundamental.",703
Tanto por sua capacidade de responder amplamente ao crescimento da demanda interna como pela sua competitividade mundial e seu papel decisivo na geração de grandes saldos comerciais.,703
Como resultado da abertura indiscriminada,406
"e da falta de planejamento estratégico para a inserção competitiva do País na economia global,",404
"o Brasil tem hoje uma pauta de exportações envelhecida, sem produtos nem serviços de alto valor agregado para oferecer no exterior.",410
"O setor eletroeletrônico permite uma verificação prática desse problema, em face do agudo déficit em componentes eletrônicos, especialmente microchips.",411
"No todo, a balança do setor eletroeletrônico acumula um déficit anual em torno de US$ 8 bilhões, com tendência a se acentuar nos próximos anos.",411
"O Brasil, que nos últimos 30 anos deixou escapar a primeira onda da microeletrônica, não pode ficar de novo à margem da segunda onda da microeletrônica mundial (que combina chips com software), ainda mais às vésperas de definir qual o padrão de TV Digital que o País adotará.",411
O atual governo despertou tardiamente para este problema e não conseguiu atacar o atraso do País em tecnologia da informação e indústria eletroeletrônica com um plano coerente e prioridades definidas.,411
"O Brasil não pode abrir mão de mobilizar sua comunidade científica e empresarial nesta direção, ao lado da atração das empresas globais de microeletrônica, sob pena de se ver cada vez mais na condição de importador de bens de alto conteúdo tecnológico que a própria indústria cultural requer.",411
"Para participar desta segunda onda, forjada pela disseminação da internet e pelo avanço da comunicação móvel, é preciso reativar mecanismos de política científica, tecnológica e industrial.",411
"Significa também implementar políticas sociais vinculadas à massificação das tecnologias da informação,",411
"para que os avanços da computação e da telefonia cheguem à população pobre do País, combatendo na prática a exclusão digital.",503
"Soluções e parcerias inteligentes podem e devem ser buscadas com países que vivem, nesse particular, problemas afins com os da sociedade brasileira.",107
A Transição para o Novo Modelo tem como Alvo o Crescimento,H
"A atuação essencial do nosso governo será, portanto, a busca incessante da retomada do crescimento econômico como meio privilegiado para a geração de empregos e a distribuição de renda.",410
"Esse será o instrumento essencial para a superação do círculo vicioso entre déficit externo, juros elevados, instabilidade cambial e aumento da dívida pública, criado pelo atual governo.",410
"Exatamente por isso, o esforço pelo crescimento será estruturado simultaneamente a uma criteriosa e responsável transição entre o que temos hoje e o que a sociedade brasileira reivindica.",410
"Mesmo porque o agravamento da vulnerabilidade de nossa economia não se originará da mudança do atual modelo econômico, mas sim da sua continuidade.",410
A responsabilidade fiscal e a estabilidade das contas públicas marcarão as políticas do nosso governo.,414
Um ambiente com sólidos fundamentos macroeconômicos e com a inflação sob controle contribuirá para a queda gradativa da taxa de juros,414
e o redirecionamento das energias do País para o investimento produtivo e o crescimento da economia.,410
Nosso governo terá uma atitude ativa no sentido de buscar a redução das taxas de juros.,408
"Para tanto, vai concentrar esforços para diminuir de forma rápida e continuada o déficit em transações correntes, com a obtenção de saldos comerciais crescentes e a melhora na conta de serviços.",414
"O regime de câmbio flutuante constitui um instrumento relevante, ainda que insuficiente, para acelerar a resolução da restrição externa, mas a retomada do desenvolvimento depende, sobretudo, da concentração de esforços nas políticas industriais e de crescimento.",410
"Como já foi enfatizado, o novo modelo de estabilidade econômica que o nosso governo quer construir tem no crescimento sua força motriz.",410
"Para tanto, o nosso governo será incansável na arte de ouvir, propor e negociar permanentemente com todos os segmentos da sociedade brasileira,",202
de modo a impulsionar a recuperação da auto-estima e da confiança que o País tanto precisa.,601
Inclusão Social,H
A ênfase no desenvolvimento social articulado com a retomada do desenvolvimento econômico fundamenta-se nos princípios éticos,416
e nas prescrições constitucionais,203
"relacionados com o direito à vida, à dignidade da pessoa humana",201
e à justiça social,503
e com compromissos cívicos e patrióticos.,601
Impossível conceber um futuro para nosso povo sem integrar os 53 milhões de brasileiros excluídos da cidadania.,503
A implementação de políticas sociais como eixo do desenvolvimento exige medidas audaciosas e criativas.,416
"As políticas sociais quase sempre foram tratadas no Brasil como questões marginais, vinculadas ao assistencialismo.",416
"Para mudar essa lógica, o primeiro passo é romper com as ações fragmentadas e dispersas, os feudos e loteamentos temáticos e clientelísticos que descaracterizam as políticas sociais no Brasil em todas as esferas, do município à União.",304
"O País precisa de políticas sociais integradas, estratégicas, formuladas e implementadas por meio de ações intersetoriais,",404
"buscando sempre parcerias com os diversos segmentos, entidades e movimentos sociais.",606
"As bases sobre as quais se ergueu o sistema de proteção social no Brasil– emprego, renda, contribuição e benefícios sociais configurando o modelo de seguro social apoiado na capacidade contributiva – relegaram ao plano da assistência, supostamente residual, o enorme contingente de brasileiros excluídos da proteção.",503
"Atualmente, o princípio da universalização (de base não contributiva) se refere legalmente à educação básica (obrigatória e gratuita), à saúde e aos benefícios e serviços estabelecidos pela Lei Orgânica da Assistência Social.",504
"Como resultado deste quadro, e após uma década de políticas liberais, há um saldo de 53 milhões de pobres, dos quais 23 milhões de indigentes, 11,5 milhões de desempregados, crianças desamparadas e moradores de rua, analfabetos declarados e analfabetos funcionais;",503
"recrudescimento de doenças do século XVIII, como a tuberculose;",504
trabalho infantil;,706
agravamento da concentração de renda,503
e violência urbana e rural.,605
"Não é possível enfrentar semelhante quadro exclusivamente no âmbito das políticas de saúde, educação e assistência social.",504
"Nosso governo terá a tarefa histórica de implementar uma política nacional de inclusão social,",503
abandonando a oposição entre política econômica e política social.,416
"É por isso que a dimensão social da retomada do desenvolvimento terá como prioridades, em nosso governo, a ampliação do emprego",410
"e a melhoria no perfil de distribuição de renda,",503
"sobretudo por meio do aumento do salário mínimo,",412
do fim da tributação regressiva,503
e da adoção de programas de renda mínima.,504
"A estratégia de inclusão social supera a lógica de uma pobreza assistida e focalizada de modo estreito, tanto em termos quantitativos quanto qualitativos.",503
"Evita a sobreposição de programas, que pulveriza os recursos públicos, causa disputa entre as instituições e fragmenta as ações, tornando-as pouco efetivas.",503
"Na experiência de quase oito anos do atual governo, a fragmentação institucional, a focalização excludente e a superposição têm sido extraordinárias.",305
"Assim, temos o programa Bolsa Alimentação, destinado às famílias com crianças entre 6 meses e 6 anos de idade, gestantes e nutrizes, implementado pelo Ministério da Saúde;",504
"o programa Bolsa Escola, para famílias com crianças entre 6 e 15 anos, sob responsabilidade do Ministério da Educação;",504
"o Programa de Erradicação do Trabalho Infantil (PETI), dirigido às famílias com crianças entre 7 e 14 anos, sob a responsabilidade da Secretaria de Estado de Assistência Social do Ministério de Previdência e Assistência Social (SEAS/MPAS);",706
"o Programa Agente Jovem, destinado aos adolescentes entre 15 e 17 anos, também na SEAS-MPAS;",504
"o Programa Bolsa Renda, que se destina às famílias residentes em áreas atingidas pela seca e com renda familiar per capita de até 1/3 do salário mínimo, vinculado ao Ministério da Integração Nacional.",504
"Finalmente, há o Programa Vale Gás, do Ministério das Minas e Energia, que transfere R$ 15 por bimestre para famílias de baixa renda.",504
"Ainda para complementação de renda, existem os programas de prestação continuada da Lei Orgânica da Assistência Social: o benefício destinado aos idosos de famílias com renda familiar per capitade até 1/4 do salário mínimo (substituto do benefício previdenciário conhecido como renda mensal vitalícia)",504
"e, com o mesmo critério de renda, o benefício destinado aos portadores de necessidades especiais, incapacitados de obter renda por meio do trabalho.",504
"Os demais benefícios, para o empregado assalariado e com carteira de trabalho (abono salarial e salário família) e para o demitido do setor formal (FGTS e seguro desemprego), só atingem as pessoas que contam com emprego formal.",504
"Além da dispersão e fragmentação que atingem os programas sociais do governo federal, eles operam com o princípio da focalização, como se a pobreza fosse residual.",503
"Para enfrentar a questão social no Brasil e reverter esse quadro, é necessário um movimento duplo: rever o modelo de desenvolvimento adotado",416
e implementar uma nova geração de políticas públicas de inclusão social de caráter universal e sem fragmentação.,503
"É necessária, portanto, uma ação coordenada dos programas e das políticas, modificando a lógica setorializada e departamentalizada, que tem alto custo com os meios e baixo retorno nos fins.",303
"Para tanto, são imprescindíveis: a definição de uma nova concepção de gestão administrativa intersetorial, criando-se um Conselho de Desenvolvimento Social,",303
"e o estabelecimento de metas sociais que sejam acompanhadas, avaliadas e tenham um sistema de incentivos.",416
"O Conselho de Desenvolvimento Social trabalhará com Câmaras Técnicas Setoriais e terá como atribuição coordenar, definir metas e desenhar instrumentos de incentivos para a estratégia do governo federal de inclusão social.",416
"A partir do estabelecimento de metas sociais, o Conselho atuará na implementação articulada e integrada dos programas nacionais de enfrentamento da pobreza,",504
"do desemprego,",701
da desigualdade de renda,503
e das carências educacionais.,506
"Tendo em vista que 67% dos trabalhadores brasileiros não possuem ensino fundamental completo, será dada especial atenção à formulação de programas de formação profissional e de educação de jovens e adultos.",506
A imensa dívida social acumulada ao longo da história do País pode ser saldada,503
também com a ajuda de milhares de organizações que fazem parte do chamado Terceiro Setor e dos investimentos sociais das empresas socialmente responsáveis.,606
"Os recursos do governo e da sociedade devem ser mobilizados de forma articulada, eficiente e produtiva em torno das grandes prioridades do nosso governo:",405
"a promoção da justiça social,",503
a retomada do crescimento econômico,410
e a geração de emprego e trabalho.,701
A Política de Garantia de Renda Mínima,H
"As primeiras discussões, no Brasil, sobre a instituição de um programa de garantia de renda mínima remontam à década de 1970, mas o debate nacional sobre a importância e a legitimidade de programas desse tipo ganhou visibilidade no início dos anos 90, com o projeto de lei que instituía o Programa de Garantia de Renda Mínima, do senador Eduardo Suplicy (PT-SP).",504
"Na primeira metade dos anos 90, o tema entrou na agenda pública com uma nova característica: renda mínima",504
vinculada à família e à educação.,506
"No centro do argumento encontra-se a idéia de que a baixa renda das famílias induz ao ingresso precoce de seus filhos e dependentes no mercado de trabalho, fazendo com que seja muito alto o custo de oportunidade de mantêlos na escola.",506
"Oferecer um complemento de renda às famílias pobres,",504
"condicionado à matrícula e à freqüência escolar,",506
"é uma maneira de superar a reprodução da pobreza de geração para geração,",503
de reduzir a pressão sobre o mercado de trabalho,701
"e de garantir que crianças, em lugar de trabalhar, brinquem",706
e estudem.,506
"O resultado do debate do começo dos anos 90 manifestou-se em 1995, quando tiveram início as primeiras experiências municipais, em Campinas e Ribeirão Preto, e a do Distrito Federal.",504
"Os programas receberam denominações particulares em cada localidade, mas explicitaram algo em comum: a articulação, de forma inédita e inovadora, do reforço da renda familiar",504
e do estímulo à educação das crianças como opção estratégica de combate à pobreza.,506
"Às experiências municipais e algumas iniciativas estaduais juntou-se o Programa de Garantia de Renda Mínima Associado a Ações Sócio Educativas, instituído pela Lei nº 9.533/97.",504
"O programa federal executado em 1999 e 2000, sob responsabilidade do Ministério da Educação e do Desporto (MEC), aderiu à mesma estratégia presente na centena de programas que o antecedeu: reforço da renda familiar",504
e elevação da escolaridade das crianças e adolescentes pobres.,506
"O Programa Bolsa Escola e os demais programas de complementação de renda (Bolsa Alimentação, PETI e outros já descritos) voltados ao mesmo público-alvo e com o mesmo critério de seleção serão revistos, com o objetivo de evitar superposição, disputa entre gestores e pulverização dos recursos públicos.",504
"No campo da renda mínima, nosso governo atuará em quatro frentes: (a) implementação de programas nos municípios, atendendo à faixa de 0 a 15 anos de idade.",504
A transferência de renda às famílias com renda percapitaigual ou inferior a meio salário mínimo será feita com a complementação ao valor pago por programas municipais;,504
"(b) adoção de bolsas de estudo para jovens entre 16 e 25 anos, provenientes de famílias de baixa renda,",504
"para que completem o ensino médio ou superior,",506
com contrapartida de realização de serviços comunitários,606
"(c) programa de garantia de renda e valorização profissional de trabalhadores desempregados entre 22 e 50 anos,",504
encaminhando-os para atividades comunitárias,606
e de capacitação ocupacional;,411
"a remuneração será garantida com o seguro-desemprego, no caso dos trabalhadores formais, e com um auxílio de renda, para os informais;",504
"(d) programa Nova Oportunidade, para desempregados de 51 a 66 anos, oferecendo-lhes uma alternativa de ocupação.",504
A renda mínima que nosso governo vai propor deve ser vista como um passo na direção da implementação – quando houver condições fiscais – de uma renda básica de cidadania.,504
Programa de Combate à Fome,H
"A miséria no Brasil não é algo ocasional, mas resultado de um processo histórico que não resolveu questões básicas.",416
"Com a explosão dos índices de desemprego nos anos 90, ela se agravou.",416
"Hoje, há um amplo consenso de que o mais terrível dos efeitos da miséria, a fome, não é causado pela falta de produção de alimentos, mas pela falta de renda das famílias para adquirir os alimentos na quantidade necessária e com a qualidade adequada.",416
A implantação de políticas estruturais para erradicar a miséria requer muitos anos para gerar frutos consistentes.,416
"Mas a fome não espera e segue matando a cada dia, produzindo desagregação social e familiar, doenças, desespero e violência crescentes.",416
"Para combater a fome, não podemos nos limitar às doações, bolsas e caridade.",416
É possível erradicar a fome por meio de ações integradas que aliviem as condições de miséria.,416
"Articuladas com uma política econômica que garanta uma expansão do Produto Interno Bruto de, pelo menos, 4% ao ano, esse objetivo pode ser conseguido em até uma geração.",410
"Os instrumentos que colocaremos em ação permitirão promover o desenvolvimento, gerar emprego e distribuir renda.",416
"O combate à fome se integra, assim, à concepção de um novo tipo de desenvolvimento econômico.",416
"O Projeto Fome Zero inclui, além de medidas estruturais, uma política de apoio efetivo à agricultura familiar;",703
"o direito à Previdência Social para todos os trabalhadores familiares, da economia rural ou da economia informal urbana,",504
garantindo a universalidade prevista na Constituição;,203
o direito à complementação de renda,504
para que todas as crianças das famílias pobres possam ter formação educacional adequada;,506
"a ampliação da merenda escolar, atingindo todas as crianças que freqüentam escolas públicas, inclusive creches;",506
"e, finalmente, o apoio aos inúmeros programas criados por governos estaduais, municipais e pela sociedade civil organizada que buscam combater a fome por meio de restaurantes populares,",504
"bancos de alimentos,",504
"modernização do abastecimento,",411
"incentivo à agricultura urbana,",703
apoio ao auto-consumo alimentar e à agricultura familiar.,703
"Para atacar de imediato o problema da fome será fornecido “o cartão de alimentação” para as famílias muito pobres, possibilitando-lhes comprar os alimentos de que necessitam.",504
"A falta de políticas de geração de emprego, de saúde e de educação tem um custo elevado para o País.",416
"Há também o custo da falta de consumo e da produção de bens e o custo para o empregador, entre outros.",416
"Por isso, combater a fome não deve ser considerado apenas um “custo”, mas também um investimento no Brasil.",416
"Uma cesta básica que garanta alimentação adequada para 10 milhões de famílias vulneráveis à fome pode gerar cerca de R$ 2,5 bilhões a mais em arrecadação de impostos.",416
"Além disso, pode dar ocupação permanente a mais 350 mil pessoas na agricultura familiar de arroz e feijão.",416
"Assim, combatendo a fome, o pior efeito da miséria, estaremos combatendo também a miséria.",416
O Brasil tem as duas condições necessárias para reduzir a fome para números mínimos num curto espaço de tempo.,416
"Uma é a nossa agricultura, capaz de produzir todos os alimentos necessários e ainda exportar amplamente.",703
A outra são os recursos necessários para garantir o direito a uma alimentação adequada aos milhões que não têm renda.,504
"Por isso, podemos afirmar que é possível eliminar a fome, assim como acabar com o analfabetismo e com as outras mazelas sociais próprias da ausência de políticas públicas adequadas.",416
A Política de Educação,H
"A educação é antes de tudo um instrumento de promoção da cidadania e, sobretudo nos dias de hoje, instrumento fundamental para o desenvolvimento e a inserção competitiva de qualquer nação no mundo.",506
"Se o país aceita a condição de subalternidade, ele dispensa cidadãos ativos, criativos, com sólida formação humanística e científica.",506
"Se o país se quer soberano e sem exclusão, precisa desenvolver as ciências humanas, naturais, exatas, a tecnologia, as artes, as múltiplas linguagens.",506
Isto se faz garantindo educação de qualidade para todos.,506
"A escolaridade média do brasileiro, de pouco mais de quatro anos,",506
é um indicador da dramática situação de desigualdade e injustiça existente no Brasil.,503
"As características da atual política educacional são a descentralização executiva, o controle centralizado e a privatização do atendimento, principalmente no nível superior, e a insuficiência global de recursos.",506
A descentralização se confunde com a desoneração do Estado para com o sistema de educação.,506
"No âmbito da escolarização obrigatória, a criação do Fundo de Manutenção e de Desenvolvimento do Ensino Fundamental e de Valorização do Magistério (Fundef), se trouxe avanços importantes, principalmente em regiões mais pobres, o fez com certo grau de perversidade.",506
O Fundef obriga o governo federal a repassar recursos aos estados cujo investimento aluno/ano seja menor que o mínimo estabelecido nessa lei.,506
"Portanto, ao estabelecer um valor mínimo anual por aluno menor que a média geral do investimento aluno/ano, o governo federal deixa de repassar recursos da União à maioria dos estados: poucos são aqueles cujo investimento fica abaixo do valor mínimo.",506
"Dessa forma, o governo não só se desonera do repasse de recursos,",506
"como também consolida as desigualdades entre estados, praticando uma “política de eqüidade” que, de fato, não passa de uma “política de igualdade na pobreza”.",503
"A ação centralizada do governo federal sobre as diversas formas ditas de avaliação, como o Exame Nacional do Ensino Médio (Enem) e o Exame Nacional de Cursos (Provão), focaliza apenas o produto final e não o processo educativo.",506
"Essa forma de avaliação serve para destacar alguns efeitos especiais, pelos quais o MEC tem grande interesse, como o ranking dos estados, no caso da educação básica, e o das universidades, no caso da educação superior.",506
"Esse tipo de avaliação, para ser eficaz, precisaria vir acompanhado de programas consistentes de melhoria de qualidade do ensino, por meio tanto de formação, retreinamento e melhor remuneração de professores, a partir de critérios de desempenho, quanto da rediscussão das grades curriculares, com a valorização de conteúdos.",506
"Quanto ao avanço da privatização do sistema, ela não se dá pela venda das universidades e escolas públicas, mas pelo acelerado aumento proporcional da rede privada, a cada dia com maior peso no sistema, principalmente na educação infantil e na superior.",506
Uma Nova Política Educacional,H
Os desafios qualitativos e quantitativos da educação são de tal magnitude que não pode mais haver vacilação quanto à importância estratégica dos investimentos nessa área.,506
"Todos os elos educacionais, da creche à pósgraduação, têm de ser verdadeiras prioridades e contar com recursos progressivamente maiores.",506
"Nosso governo terá como meta promover a educação infantil a um novo estatuto, de modo que todas as crianças tenham os meios para sua formação intelectual igualmente assegurada.",506
"Será prioridade, nos próximos quatro anos, universalizar o ensino do nível pré-escolar até o médio e garantir o acesso à creche.",506
"No caso do ensino médio, formularemos uma política que inclua os jovens trabalhadores.",506
"Para tanto, o Fundef deve ser ampliado para todo o ensino básico e contar com recursos suplementares do governo federal,",506
revertendo-se o atual processo de municipalização predatória da escola pública.,302
"Além disso, a exemplo da saúde, a educação tem que ser concebida como um sistema nacional articulado, integrado e gerido em regime de colaboração (União, estados e municípios)",302
"e de forma democrática, com a participação da sociedade.",201
"Os dados do Censo da Educação Superior de 2000 mostram que os jovens das camadas mais pobres praticamente não têm acesso à educação superior pública: apenas 7,7% dos jovens entre 18 e 22 anos freqüentam cursos universitários.",506
Cerca de 70% deles estudam em estabelecimentos privados.,506
"Quando conseguem chegar ao ensino superior, o custo é tão alto que apenas os que têm bons empregos ou apoio econômico da família conseguem pagar a faculdade.",506
"Por isso, há elevada inadimplência e evasão, até porque o sistema de crédito educativo, que poderia ser uma alternativa, é insuficiente e inadequado.",506
São tarefas inadiáveis a ampliação significativa das vagas nas universidades públicas e a reformulação do sistema de crédito educativo vigente.,506
A Política de Saúde,H
"No fim da década de 1980, com a Constituição Federal e a Lei Orgânica da Saúde,",203
"o Brasil montou um sistema único e nacional de saúde, que integrou os subsistemas de saúde pública e previdenciária, assim como os serviços públicos e privados, em regime de contrato ou convênio.",504
"Trata-se do Sistema Único de Saúde (SUS), que está organizado de forma regionalizada e hierarquizada, sob comando único em cada nível de governo e segundo as diretrizes da descentralização administrativa e operacional, do atendimento integral à saúde e da participação para o controle social.",504
"O SUS representa a conquista de uma forma ampla de entender a saúde,",504
definida constitucionalmente como direito de todos e dever do Estado.,203
"Em nosso governo, a saúde será entendida e gerenciada no contexto dos direitos sociais compreendidos na Seguridade Social, devendo ser financiada por toda a sociedade, mediante recursos provenientes dos orçamentos da União, dos estados, do Distrito Federal e dos municípios, além de contribuições sociais e outras fontes.",504
A experiência tem mostrado também que as iniciativas do chamado Terceiro Setor e das Organizações Não Governamentais (ONGs) funcionam bem e complementam a ação do Estado.,606
"Não serão, por isso mesmo, subestimadas.",606
"Em defesa da vida e de um direito fundamental da pessoa humana,",201
"nosso governo trabalhará para garantir acesso universal, equânime e integral às ações e serviços de saúde,",504
assim como a políticas sociais e econômicas que reduzam o risco de adoecimento e que promovam a qualidade de vida.,504
"Desenvolverá políticas promotoras de saúde e bem-estar nas cidades e no campo,",504
estimulando a participação dos diversos segmentos da sociedade e respeitando o controle social dos Conselhos de Saúde.,202
"O Brasil passa, atualmente, por mudanças no perfil demográfico e epidemiológico da população: crescimento populacional com aumento da expectativa de vida;",504
aumento da população idosa;,504
"atendimento e mortes provocados por agravos decorrentes de causas externas, como acidentes, violência e envenenamento;",504
"existência de doenças transmissíveis com quadro de persistência (malária, tuberculose, meningite, leishmaniose, febre amarela silvestre, hepatite e esquistossomose), doenças reemergentes (dengue e cólera) e doenças emergentes (Aids e hantaviroses);",504
"aumento das doenças cardiovasculares (doenças isquêmicas do coração, doenças cérebro-vasculares e hipertensão) e também das doenças crônico-degenerativas (câncer, diabetes, doenças renais e reumáticas, entre outras),",504
além dos transtornos mentais reconhecidos como um problema de saúde pública.,504
Nosso governo buscará garantir o direito constitucional da população,203
"ao atendimento de suas necessidades, desde a prevenção dessas doenças até o atendimento dos casos mais complexos.",504
"A direção do SUS deve ser descentralizada efetivamente, com os municípios e os estados desenvolvendo condições técnicas, financeiras e políticas para coordenar a organização dos serviços no seu território, exercer a gestão, prestar contas e implementar as deliberações dos Conselhos de Saúde.",301
Essa disposição constitucional é importante,203
"porque a responsabilidade compartilhada entre as três esferas de governo com respeito às prerrogativas dos municípios e estados permite que as ações e os serviços de saúde tenham a organização necessária em cada território, conforme indicar o planejamento e deliberar o controle social.",301
"Nosso governo respeitará e efetivará o que a lei estabelece, oferecendo cooperação técnica e financeira para fortalecer estados e municípios para que, respeitando o controle social, exerçam a gestão descentralizada do SUS e a regulação do sistema privado suplementar.",504
"Nosso governo fortalecerá a cultura e a prática de gestão solidária entre as três esferas de governo, com a formalização legal e o respeito às instâncias de pactuação das políticas de saúde entre os gestores.",301
"No plano nacional, além da construção consensual das estratégias para todo o País, serão discutidas e pactuadas formas de monitoramento de metas e resultados a serem alcançados, substituindo as atuais formas de controle centralizado e exclusivamente administrativo do Ministério da Saúde.",301
"Essa pactuação da gestão substituirá as numerosas e fragmentadas iniciativas impostas de cima para baixo, como têm sido as campanhas e os programas do atual governo, que desrespeitam a realidade dos municípios",301
e não atendem às necessidades da população que procura os serviços de saúde.,504
"O Ministério da Saúde, em nosso governo, fará efetivamente a gestão nacional do SUS, sem concorrer com os estados e municípios.",504
"Uma das estratégias fundamentais para induzir a implementação do SUS será capacitar estados e municípios para planejar o sistema de saúde no âmbito de suas competências, de forma a identificar corretamente os problemas e prioridades,",504
"ordenar e tornar mais eficientes os recursos financeiros e assistenciais existentes,",303
"ampliar os serviços nas áreas de carência,",504
avaliar e regular as ações e os serviços oferecidos.,504
"Além de fortalecer o planejamento local, o Ministério da Saúde estabelecerá mecanismos de acompanhamento da gestão descentralizada.",301
"Para um Brasil mais saudável, os serviços de saúde precisam ser organizados e controlados de baixo para cima,",301
facilitando a participação e o controle da sociedade.,202
"Em nosso governo, ações firmes impedirão a exposição dos usuários dos serviços de saúde aos riscos de tecnologias desnecessárias e à sua incorporação indiscriminada.",504
O Ministério organizará efetivamente um Sistema Nacional de Informações em Saúde para suporte e monitoramento da gestão e da atenção.,303
"A informação é uma ferramenta indispensável para gestão, diagnóstico de prioridades, identificação de debilidades, planejamento, acompanhamento da atenção e exercício do controle social.",303
"Com isso, será organizada uma política nacional de disseminação de informações, bem como de capacitação de trabalhadores de saúde, gestores e usuários, principalmente os conselheiros de saúde.",303
"O Ministério da Saúde será reorganizado, de modo a tornar sua estrutura horizontal e unificar as diversas áreas concorrentes entre si.",301
"Deverá ter estrutura enxuta, com forte capacidade de gerir e monitorar o sistema de saúde nacionalmente e cooperar técnica e financeiramente com os estados e municípios.",301
"O Ministério formulará políticas com os gestores e as submeterá a controle social, normatizando apenas os aspectos relativos à competência federal de gestão.",301
Os vínculos dos hospitais universitários com o SUS serão fortalecidos.,504
"Os quadros de servidores desses hospitais serão recompostos, para garantir sua eficáciae a formação de trabalhadores comprometidos com o sistema.",411
"A relação do SUS com os serviços privados de saúde respeitará a prioridade definida legalmente para os serviços de natureza filantrópica e será formalizada mediante contratos e convênios, que deverão estabelecer metas físicas, de resolubilidade e de qualidade assistencial.",504
"Os contratos e convênios estabelecerão mecanismos e fluxos de acompanhamento do poder público e de controle social sobre sua vinculação ao SUS, inclusive nos aspectos financeiros.",504
"A política de pessoal do SUS será fundamentada na humanização do atendimento,",504
"na implantação do sistema democrático de relações de trabalho,",201
na formação profissional,411
e na valorização profissional.,704
"Será implantada uma mesa nacional permanente de negociação, com representação das três esferas de governo e dos trabalhadores para implantar um sistema democrático de relações de trabalho no SUS.",701
Essa mesa de negociação deverá elaborar uma política de pessoal que contemple o acúmulo de discussões sistematizadas atualmente pelo controle social do SUS,701
"e que atenda aos interesses da população, articulando-se continuamente com os Conselhos de Saúde.",504
"A regulação das ações e serviços suplementares na instância federal será subordinada integralmente ao Ministério da Saúde e englobará todos os aspectos econômicos, jurídicos e assistenciais, com ação sobre as operadoras e todos os seus prestadores credenciados.",303
"O funcionamento da saúde suplementar deve pressupor a busca contínua do bem-estar de seus usuários, pois cerca de 40 milhões de brasileiros encontram-se sem a efetiva garantia da qualidade da assistência prestada.",504
A saúde suplementar deve operar preservando o SUS de ações predatórias em que o alto custo dos procedimentos mais complexos é transferido para o sistema.,504
O ressarcimento ao SUS deve ser imediatamente expandido para todos os procedimentos hospitalares e ambulatoriais.,504
"Nosso governo vai se empenhar no cumprimento da Constituição Federal e da Lei Orgânica da Saúde, respeitando a boa gestão e as fontes de financiamento especificadas no Orçamento da União.",203
"O Ministério da Saúde desenvolverá política intersetorial para otimizar ações setoriais e minimizar custos,",303
desvios e atropelos da duplicidade de ações setoriais sobre o mesmo objeto.,304
"Os recursos financeiros do SUS devem ser repassados diretamente do Fundo Nacional de Saúde para os Fundos Estaduais e Municipais de Saúde, que devem ser geridos pelo respectivo Gestor do SUS, gastos em conformidade com os Planos de Saúde (estadual ou municipal), com acompanhamento e fiscalização dos respectivos Conselhos de Saúde.",301
"Além disso, serão estabelecidos instrumentos e mecanismos de controle da aplicação dos recursos.",303
"Um controle que transcende o critério contábil, o fluxo de caixa e o balancete do fundo de saúde e requer uma análise de impacto, de resultado, da modificação dos indicadores e da qualidade de vida.",303
"Nosso governo adotará as Conferências de Saúde como prática regular para a avaliação da situação de saúde, de discussão e deliberação de diretrizes para a formulação das políticas setoriais, respeitando os encaminhamentos das mesmas e adotando medidas para fortalecer os Conselhos de Saúde.",202
O respeito às prerrogativas do controle social por parte de todos os gestores e do sistema de saúde será uma das metas prioritárias a serem pactuadas pelo Ministério da Saúde com os estados e municípios.,202
Política de Assistência Social,H
"A Constituição Federal e a Lei Orgânica da Assistência Social (LOAS) estabelecem que a assistência social é um direito de base não contributiva,",203
"integrante do campo da seguridade social,",504
"que visa prevenir e superar diferentes formas de exclusão, garantindo padrões mínimos de cidadania.",503
"A LOAS desenhou um modelo institucional no qual estão previstos a descentralização, o comando único,",301
a gestão compartilhada com a sociedade civil,606
e o controle social.,202
"Legalmente, o financiamento conta com fontes definidas, orçamento assegurado e com gestão via Fundo de Assistência Social.",504
"No entanto, desde a aprovação da LOAS, em 1993, a política de assistência social enfrenta graves dificuldades",504
para se afirmar como promotora do exercício dos direitos sociais legalmente estabelecidos.,503
A política do atual governo não respeita as definições constitucionais e legais,203
"e, mais que isso, aprofunda as relações clientelistas, assistencialistas e tuteladoras, promovendo ações focalizadas, seletivas e desconectadas das demais políticas sociais.",304
