Text,Code
"e se as Forças Armadas não devem ser empregadas como polícia,",104
o problema do Governo Federal permanece: quem vai fazer – de fato – o policiamento de nossas fronteiras e de nossa costa?,605
Resposta do PSB: a Polícia Federal.,605
5.1.7 - Construção e manutenção de presídios federais,999
"Para crimes federais temos juízes federais, Ministério Público Federal e Polícia Federal, porém prisões estaduais!...",605
"O Governo do PSB assumirá a responsabilidade pelos seus presos, construindo e mantendo prisões federais nas diferentes regiões do País, começando por aquelas com maior população carcerária federal.",605
"Relativamente, os presos federais nos Estados não são em número muito elevado, o que significa dizer que as construções não precisam ter grandes dimensões, pois deverão alojar, no máximo, duzentos presos.",605
"A construção desses presídios, além de significar, ainda que simbolicamente, um duro golpe na criminalidade organizada, contribuiria em muito para aliviar a carga dos Estados da Federação com a administração desses presos.",605
"A guarda e a manutenção dos presídios deve ficará ao encargo do Governo Federal, que se estruturará para isto.",605
5.1.8 - Controle interno e externo.,999
Accountability,999
"O PSB parte de uma concepção particular sobre como se deva controlar os órgãos de segurança e justiça, entre nós um grande desafio.",202
"(Apesar de a justiça criminal interessar diretamente à segurança pública, como vimos, o controle desta é tratado na proposta de reforma do Judiciário, que inclui, dentre outros mecanismos, a eleição do chefe desse Poder nos Estados).",202
"É fundamental que os órgãos de segurança pública e seus agentes estejam submetidos a rígidos controles internos (corregedorias, supervisão civil, gerência competente etc.) e externos (ouvidorias, conselhos de queixas e de revisão etc.).",202
"E que a sociedade não se oriente pela teoria moralista das “maçãs podres”, pois, abordando a violência policial e a corrupção dessa forma, o que algumas autoridades, chefes e comandantes fazem é unir-se aos que se aplicam em execrar os eventuais azarados da ponta da linha para esgueirar-se da responsabilidade pelos desmandos decorrentes de sua própria ação ou omissão.",304
"Os exemplos avolumam-se: Carandiru, Eldorado de Carajás, Favela Naval, Cidade de Deus, Novacap.",304
Que responsabilidade foi assumida pelos governantes e secretários nesses episódios (ou atribuída a eles)?,304
O que dizer de um comandante de batalhão ou do titular de uma delegacia que alega que não sabia que em sua unidade havia um grupo de maus policiais dedicado à extorsão?,304
"E se esses acontecimentos forem freqüentes, recorrentes em várias unidades, de quem é a responsabilidade?",304
"Accountability, em tradução livre “prestação de contas”, palavra de difícil tradução singular para o português, é um conceito muito utilizado na teoria da administração e na teoria econômica, com o sentido de obrigação de prestar contas de recursos, encargos etc., pressupondo que os mesmos estejam especificados a priori, principalmente quando sua execução implica a participação de diferentes pessoas, em diferentes níveis.",303
"Com um tal modelo de gerência (gerência com accountability), se algo sai errado é fácil saber quem cometeu o erro e quem, por ação ou omissão, contribuiu para que ocorresse.",303
"Quando, ao contrário, a administração não atribui responsabilidades antecipadamente, como é freqüente em se tratando de serviço público no Brasil, buscam-se “culpados” a posteriori (e não os responsáveis) para os erros e desacertos, o que redunda num jogo de empurra que, infalivelmente, acaba em quem esteja situado na ponta da linha.",303
"O programa de controle da polícia e dos policiais do PSB, portanto, comportará a aplicação de diversos mecanismos, como os seguintes: cadeia interna de comando baseada na responsabilidade compartilhada;",303
sistema de informação gerencial bem estruturado;,303
corregedorias internas;,202
"corregedorias externas, como as existentes no Estado do Rio de Janeiro;",202
controle externo pelo Ministério Público;,202
"organismos de supervisão civil externos, independentes (criados pelo Legislativo ou pelo Executivo, e a eles ligados diretamente, como as ouvidorias gerais, os ombudsman etc.);",202
"organizações privadas (associações, conselhos comunitários etc.) interessadas no controle civil da polícia, como associações comerciais, de moradores e ONGs.",606
5.1.9 - Formação e profissionalização dos policiais,999
"O Governo do PSB não só formará e requalificará os seus operadores da segurança pública no marco democrático como destinará recursos para apoiar projetos dos Estados destinados a desconstruir os modelos de ensino policial calcados na ideologia militarista, a qual ainda prevalece na maioria dos Estados brasileiros.",605
"É comum, quando se questiona a atuação dos policiais, relacionar o mau desempenho com despreparo, e atribuir o despreparo à má formação.",605
"Embora em muitos casos a relação seja procedente, é preciso saber se os policiais fazem aquilo que consideramos errado porque não sabem o que é correto ou se, sabendo-o, simplesmente deliberam fazer o contrário.",605
"Eventualmente, poderemos concluir que o que estamos considerando despreparo é, na verdade, um preparo informado por valores e ideologia diferentes daqueles que informam nosso julgamento.",605
"Se, por exemplo, a polícia é empregada como instrumento da segurança do Estado e nossa concepção é que a polícia deve ser empregada como instrumento de proteção dos cidadãos, é óbvio que os parâmetros de nossa avaliação serão divergentes em relação aos parâmetros dos que, mesmo não o explicitando, defendem o primeiro modelo.",605
"Numa sociedade realmente democrática, a formação do policial há que se fundamentar em pelo menos três premissas:",605
a) a política de emprego da polícia numa sociedade democrática é parte da política geral de direitos humanos;,201
b) a polícia é um serviço público para a proteção e defesa da cidadania; e,605
"c) os policiais são servidores públicos, a serviço do público, e não do Estado.",605
"Quanto aos cursos de formação policial, seria pressuposto para sua execução que a metodologia, ou seja, a dinâmica dos mesmos, é mais importante do que os currículos em si, cumprindo distinguir as técnicas calcadas no chamado “modelo militar de autoridade”, em que os procedimentos são listados tintim por tintim, daquelas calcadas no “modelo de mediação”.",605
"O primeiro, centrado no “treinamento mecânico”, é adequado para atividades rotineiras, repetitivas, e que requeiram “cumprimento estrito de normas”, sem ponderação (o instrutor sabe tudo e ensina a quem não sabe), como o treinamento de um caixa de banco, de um porteiro ou de uma sentinela.",605
"Já o segundo modelo, o de mediação, centrado na educação reflexiva, é o recomendado para as atividades que requeiram capacidade de julgamento, uso do bom senso e autonomia decisória, exigências inerentes a grande parte das atividades policiais, máxime as ostensivas.",605
"No caso da polícia ostensiva, portanto, constitui-se num contra-senso adotar o modelo de treinamento militar única e exclusivamente, como ainda acontece em todo o Brasil, de vez que, na prática, os policiais trabalham quase sempre isolados, a toda hora tendo que tomar decisões solitárias diante de situações imprevisíveis e complexas.",605
"Para as atividades de polícia ostensiva em geral (excetuadas as de choque e de operações especiais), portanto, a metodologia deve enfatizar técnicas como: debate livre, estudo de caso, processo decisório etc.",605
"E não basta questionar a formação dos policiais da base, como é comum.",605
Ou todos são preparados ou todos são despreparados...,605
5.1.10 - Fomento à pesquisa em segurança pública,999
"O governo do PSB constituir-se-á, por intermédio dos Ministérios da Justiça e da Ciência e Tecnologia, em agente de fomento da pesquisa de interesse da segurança pública, apoiando iniciativas das universidades, instituições de pesquisa e da sociedade civil, como agiu o Estado do Rio de Janeiro na administração Garotinho, por intermédio da Secretaria de Ciência e Tecnologia, da Fundação de Amparo à Pesquisa do Estado – FAPERJ e do Instituto de Segurança Pública.",605
"Um pool de pesquisas induzidas, parte do “Programa Ciência e Tecnologia”, foi implantado e encontra-se em andamento, bem como pesquisas sobre aplicação dos testes de DNA às investigações, com a constituição de um banco de dados de vestígios;",605
projeto de atualização e formação de dados de impressões digitais;,605
de desenvolvimento computacional para a elaboração de retrato falado;,605
"e uma rede de estudos sobre violência financiada pela FAPERJ, unindo diversas instituições de pesquisa, tudo em valores que ultrapassaram três milhões de reais.",605
"Nosso governo também apoiará a edição de literatura sobre segurança pública e polícia,",605
"bem como financiará congressos, simpósios, cursos e bolsas de estudo no Brasil e no exterior para acadêmicos e operadores do sistema de justiça e segurança.",506
5.2 - Respostas-propostas: ação político-legislativa,999
"A “ação político-administrativa”, na forma esboçada na seção anterior, depende muito mais da disposição e da coragem para fazer as coisas acontecerem do que de mudanças na legislação.",303
"Na verdade, nenhuma das medidas previstas acima depende de mudança legislativa.",303
Já a ação governamental voltada para o aperfeiçoamento da legislação esbarra num ponto crucial: a falta de consenso.,000
"Se há quem queira unificar as polícias, é preciso compreender que há quem entenda que isto é irrelevante;",000
"se há os que entendem que se deve proibir a comercialização de armas de fogo, há os que julgam essencial que os cidadãos tenham o direito de possuí-las para sua defesa e de sua família;",000
"se há os que entendem que as drogas ilícitas devem ser descriminalizadas, há os que acham que se deve endurecer a legislação, inclusive para os usuários;",000
"se há os que pugnam pelo direito penal mínimo, há os que pretendem resolver tudo com a lei penal;",000
"se há quem defenda a prisão perpétua como meio de intimidar os candidatos a bandido e os que pensam na idéia como meio de se vingar de todos os criminosos do mundo, há - além daqueles que são contra simplesmente por convicções humanitárias-, os que acham que prisão perpétua e pena de morte não intimidam ninguém.",000
"O ano de 2002 começou com forte discussão sobre o que fazer para conter o crime e a violência, repetindo, sem tirar nem pôr, discussões havidas quando de “ondas de violência” anteriores.",000
"Há anos tramitam no Congresso Nacional mais de duzentos projetos, versando desde guarda de fronteiras a rinha de galo.",000
"O Congresso não pode, a toque de caixa, conceber uma ação legislativa como panacéia para todos os problemas.",000
"Se, realmente, é entendimento geral que a legislação deva ser reformada, caberá ao Governo Federal concentrar esforço para que isto se faça de forma sistemática e precedida de estudos e discussão com a sociedade para identificar os reais fatores que potencializam a violência hoje.",411
5.2.1 - Extinção dos privilégios penais,999
"O governo do PSB desencadeará o processo de revisão da legislação de interesse da aplicação da justiça criminal e da segurança pública, propondo principalmente a alteração do Código de Processo Penal, da Lei de Execuções Penais e de leis que concedem privilégios penais em função da posição social ou ocupacional do infrator, ou do tipo de crime praticado, pois um governo comprometido com a democratização da justiça não pode conviver com privilégios inscritos na própria lei, não bastassem as práticas informais num País em que o “Sabe com quem está falando?” ainda tem forte presença.",503
"O governo deve, por conseguinte, envidar todo esforço pelo banimento de nossa legislação de instrumentos oligárquicos, como a “prisão especial”, o “foro por privilégio de função”",503
"e (ainda) a “imunidade parlamentar para crimes comuns”,",304
"pois a Emenda Constitucional nº 35/01 avançou pouco, atribuindo à Câmara e ao Senado a prerrogativa de pedir a suspensão da ação.",203
"É compreensível que, em razão do ofício, se deva oferecer alguma proteção a determinados funcionários.",304
"Mas o que justifica, por exemplo, a não ser o elitismo, que dois bandidos pratiquem, juntos, um crime abominável e que um vá para um sistema carcerário degradante e o outro para uma “prisão especial” por ter curso superior ou outra circunstância?",503
"Que base moral existe para justificar que um juiz ou promotor que mate a mulher por ciúmes não seja julgado pelo júri popular, como os demais cidadãos, e sim pelos seus pares?",503
E que sequer possam ser investigados pela polícia?,503
"Não estamos mais no tempo das Ordenações Filipinas, do Código Criminal do Império e outras leis do período escravista.",503
"Alguns defensores desses privilégios argumentam: “Não se pode misturar um fraudador com um seqüestrador, um criminoso sanguinário com um criminoso econômico”.",503
"Procede o argumento, mas o que fazer se o seqüestrador tem curso superior e o fraudador, não?",503
"E se o criminoso frio, sanguinário e perigoso é exatamente o que tem curso superior?",503
"Com a expansão do crime organizado são freqüentes as situações em que dois criminosos, juntos, um com curso superior e outro com instrução primária, incorrem no crime de formação de quadrilha.",503
Que justificativa existe para tratá-los de forma diferenciada?,503
Um jornalista mata a namorada e pede uma “prisão especial”;,503
"um pedreiro mata a namorada e vai para uma de nossas prisões “comuns”, imundas.",503
Por quê?,503
"Alguém dirá: “Isso é provisório”, sem se dar conta de que esses privilégios têm provocado muita revolta no povo, revolta essa que se tem transformado em combustível da violência e do crime.",503
"Além de medida democratizadora, a extinção desses privilégios penais contribuirá em muito para a melhoria das condições das prisões do Brasil inteiro...",503
5.2.2 - Desjudicialização do inquérito policial,999
"O governo do PSB empenhar-se-á para devolver à polícia a vocação investigativa, que lhe foi retirada pelo formalismo cartorial do inquérito policial, para o que deverá enviar mensagem de lei ao Congresso para modificar o Título II – Do Inquérito Policial –, particularmente o Art. 6º e seguintes, que impõem à autoridade policial adotar procedimentos atribuídos aos magistrados no próprio Código de Processo Penal, o qual é fruto de um Decreto-Lei editado em 1941 pela ditadura do Estado Novo.",202
"O Código manteve a figura do inquérito policial sob os rótulos de “processo preliminar”, “processo preparatório”, “inquérito preliminar”, “instrução provisória”.",202
"Numa sociedade que se quer democrática, à polícia devem incumbir apenas funções policiais.",202
"Apurar os crimes é função da polícia, mas para quê o formalismo burocrático?",303
Para quê o ritual jurídico?,303
Precisa de cartório?,303
Ou basta uma investigação bem conduzida do ponto de vista técnico e científico?,303
"Se o que importa é o resultado, será suficiente que a autoridade policial encaminhe um “Relatório de Investigação” ao MP, desde que indique o autor e as provas.",303
"Se não sabe quem é o autor ou, sabendo-o, não possui as provas que o incriminem, para que atulhar o MP e o Judiciário de papel apenas para cumprir prazos e outras formalidades ditadas pelo Código?",303
"Para que o vai-e-vem, ocupando centenas de funcionários, inutilmente?",303
"Com o advento da Lei 9.099/95 (Juizados Especiais) já se dispensa o inquérito (Art. 77, § 1º) para as infrações penais de menor potencial ofensivo, bastando um “termo circunstanciado” (Art. 69), podendo servir como “termo” o registro de ocorrência (RO) da PM.",303
"Ademais disso, nos casos de flagrante de ato infracional cometido sem violência ou grave ameaça, o auto pode ser substituído por “boletim de ocorrência circunstanciado” (Art. 173, Parágrafo único, do Estatuto da Criança e do Adolescente).",303
"Manda ainda o Estatuto que não se instaure inquérito policial quando, afastada a hipótese de flagrante, houver indícios da participação de adolescentes na prática de ato infracional (Art. 177), devendo-se simplesmente encaminhar ao MP “relatório das investigações e demais documentos”.",303
"Contradição das contradições: por incontáveis razões, a apuração dos crimes no Brasil sempre se baseou em depoimentos reduzidos a termo.",303
"Sem o hábito (e a necessidade) de trabalhar com provas técnicas, a polícia ficou dependente da “confissão” do “suspeito” (o que explica, em grande medida, a prática da tortura no País).",605
"Hoje, ao suspeito é garantido o direito de só falar em juízo.",201
"Ainda assim, mesmo que o suspeito (ou seu advogado) informe por escrito à polícia que só falará em juízo, exige-se que ele compareça à polícia para, com todas as formalidades, declarar a negativa de depor na polícia.",303
Para quê?,303
"Mais: se se considerar que o MP, em qualquer hipótese, pode prescindir do inquérito para oferecer a denúncia, fica evidente que a manutenção deste instrumento inquisitivo é manifesta incoerência, antes de ser gritante anacronismo.",303
5.2.3 - Unificação / integração das polícias,999
"É preciso lutar no Congresso para retirar a camisa-de-força representada pela obrigação de que todos os Estados, de Norte a Sul, de Leste a Oeste, sem consideração das diferenças regionais e do desejo de seus cidadãos, sejam organizados do mesmo jeito.",301
"Será que a população e a classe política de São Paulo, ou de Pernambuco, ou do Rio Grande do Sul não sabem o que é bom para o Brasil e para os seus Estados ao mesmo tempo?",301
"Coerentemente, não cabe impor outra camisa-de-força, a da unificação obrigatória.",301
"Proporemos ao Congresso Nacional flexibilizar o Art. 144 da Constituição, acrescentando-lhe um parágrafo, o § 9º: “Os Estados poderão unificar a Polícia Militar e a Polícia Civil em uma só Polícia Estadual.”",203
"Unificadas ou não, o que interessa à sociedade é a integração das ações, o que, reconheça-se, seria mais facilmente conseguido com a unificação.",303
"O Brasil talvez seja o único país do mundo em que a atividade policial é partida: uma polícia começa e a outra termina, sem qualquer coordenação.",303
"Talvez seja o único lugar do mundo em que a polícia atua com dois centros de operações e comunicações paralelos, um sem se comunicar com o outro, tampouco as viaturas;",303
e em que os policiais de um mesmo sistema se formam em academias diferentes (que país rico!).,303
"Se a unificação depende de mudança constitucional, a integração, não.",303
"Esta depende, sim, de disposição política de fazê-lo, processo a ser conduzido pela autoridade política do Executivo estadual, não se devendo imaginar que a tarefa possa ser deixada a cargo das próprias polícias.",303
Podem dar uma idéia de como se pode buscar a integração os projetos “Áreas Integradas de Segurança – AISPs; “Integração PC / PM nas Delegacias Especializadas”; e o “Instituto de Segurança Pública – ISP”.,303
"Não fosse decisão da Justiça impedindo o processo de “integração máxima” que estava em curso no Rio de Janeiro, inclusive com parte dos novos uniformes comprados, hoje certamente teríamos uma boa parte do pessoal trabalhando como se fosse um polícia unificada nas delegacias legais.",303
5.2.4 - Proibição da comercialização de armas de fogo,999
"O governo buscará consenso para que seja editada legislação proibindo a comercialização de armas de fogo no Brasil, excetuados os casos de absoluta necessidade,",000
"além de criminalizar a posse e o transporte ilegais com penas duras, agravadas quando se tratar de armas automáticas como fuzis e metralhadoras, por exemplo, ou contrabandeadas, ou quando forem encontradas com pessoas com antecedentes criminais.",000
"A taxa de mortalidade por arma de fogo no Brasil vem subindo em proporção geométrica desde o início da década de 1980, vitimizando sobretudo os jovens, que também são os principais vitimizadores.",000
"No Rio de Janeiro, comparando-se os anos de 1999, 2000 e 2001 com os três primeiros anos do governo anterior (1995, 1996 e 1997), tem-se que o número de apreensões de armas de fogo subiu de 20.106 para 33.181, ou seja, um aumento de 65%.",000
"Somadas as duas cifras, tem-se que foram apreendidas nos seis anos considerados 53.287 armas em seis anos.",000
"Pergunta-se: o que explicaria que quanto mais armas são apreendidas, mais armas circulem, se bandido não compra armas em loja?",000
"Nosso governo irá às últimas conseqüências, doa a quem doer, para desvendar esse mistério...",305
"Quanto às armas estrangeiras, não é desarrazoado tentar o desenvolvimento de ações, particularmente junto aos Estados Unidos, no sentido de uma mobilização internacional contra a produção e comercialização de armas de fogo no mundo, na igual medida do empenho daquele país contra as drogas.",107
Pensar em desarmar os bandidos apenas com a ação da polícia é uma insensatez.,000
"O que esta tem feito, repita-se, é apenas “enxugar gelo” e aquecer o mercado.",000
5.2.5 - Controle da segurança privada pelos Estados,999
"O governo do PSB compartilhará com os Estados o controle dos serviços privados de segurança, abdicando da pretensão flagrantemente irrealizável de tentar controlar tais serviços em todo o território nacional de forma centralizada.",301
Tal pretensão redunda na seguinte esquizofrenia: o pouco que o Governo Federal consegue controlar e fiscalizar burocraticamente por intermédio da Polícia Federal é considerado assunto federal;,301
"o muito que não consegue controlar nem fiscalizar, incluídos os serviços clandestinos, seria problema estadual.",301
"Na verdade, esses serviços não foram instituídos por lei, pois a Lei nº 7.102/83, a única que toca lateralmente no assunto, não teve o propósito de organizar serviços de segurança privada, e sim o de prescrever normas de segurança para o funcionamento de estabelecimentos financeiros, sendo sua principal preocupação à época os assaltos a bancos.",000
"Por incrível que pareça, foi uma simples portaria ministerial, a Portaria nº 091/92, que na realidade “criou” esses serviços no País, usurpando a um só tempo o poder do Congresso e do Estado Federado, com as conseqüências conhecidas.",202
"Constatando a impossibilidade de dar conta do controle e fiscalização desses serviços no campo, a Polícia Federal concebeu uma enorme estrutura burocrática de âmbito nacional, consumindo pessoal que poderia ser empregado em atividades operacionais.",303
"Aliás, uma das principais reclamações das empresas de segurança privada é o supercontrole burocrático a que são submetidas.",303
"Sem que a autorização, o controle e a fiscalização desses serviços comecem nos Estados, a situação só tende a agravar-se.",301
"O governo tem três caminhos, pelo menos: ou promove a edição de lei específica regulando essas atividades, ou altera a Lei 7.102/83, ou adota procedimentos administrativos nessa direção.",303
5.2.6 - Crimes praticados por ou contra policiais,999
Agravamento das penas para crimes praticados por ou contra policiais.,605
"No caso dos praticados por estes, não os crimes relacionados ao serviço, por abuso de poder ou erro profissional, mas sim os crimes em que o policial, pago pela sociedade para protegê-la, usa o mandato que esta lhe conferiu para locupletar-se, o que se pode considerar verdadeira traição.",605
"Nesses casos, a lei deverá prever o afastamento incontinenti do agente, possibilitando ao Executivo colocá-lo em disponibilidade, com redução dos vencimentos e o recolhimento da arma.",605
"Em contrapartida, se se deseja realmente ter uma polícia respeitada, tudo deve ser feito para valorizá-la, o que inclui agravar as penas para quem praticar crimes contra policiais em serviço.",605
"Nos dois casos, as penas serão agravadas de um a dois terços, dependendo do tipo de crime.",605
O governo do PSB atuará junto ao Congresso Nacional com tal objetivo.,605
6. Conclusão,999
"Não basta apresentar propostas, principalmente se elas se dirigirem a nós mesmos.",305
"No Rio de Janeiro, o governo procurou dar respostas.",305
"Era preciso desenvolver a polícia comunitária, e isto foi feito.",305
"Ante a impossibilidade de unificar as polícias, decidiu-se integrá-las nas Áreas Integradas de Segurança Pública -AISPs, e isto foi feito.",305
"Era preciso agir, e o governo agiu;",305
"era preciso investir em segurança pública, e foram investidos R$ 430 milhões.",305
"Pelo comportamento dos números, não há dúvida de que se trilhou o caminho certo.",305
"Não havia meios, no entanto, de impedir que grandes partidas de cocaína entrassem no Brasil com a facilidade que entram,",605
"nem de desbaratar a teia responsável pelo “comércio” de fuzis, metralhadoras e munição de procedência estrangeira.",605
"Este é um programa sobre segurança pública, e não sobre a questão social, mas fica evidente que o aumento dos crimes de rua, a delinqüência, tem muito mais a ver com o aprofundamento da desigualdade e do desemprego do que com o reforço policial,",503
o que vem sendo agravado dramaticamente por um modelo econômico concentrador de renda,416
e indiferente à ausência de perspectivas de nossa juventude.,706
"O Brasil é uma grande República Federativa, e não um país unitário.",301
"O Governo Federal tem muito a fazer, sobretudo com relação às suas incumbências específicas, até hoje inexplicavelmente negligenciadas: drogas, armas e munição, crime organizado, lavagem de dinheiro, alta corrupção, crimes econômicos, fronteiras etc., além do imprescindível apoio aos Estados.",605
"A fórmula será a mesma adotada no Rio de Janeiro: segurança é igual a mais ação,",605
"mais investimentos, mais igualdade, e menos leis.",503
"Política agropecuária, desenvolvimento rural agroecológico, reforma agrária e promoção do agro-negócio brasileiro.",999
APRESENTAÇÃO,999
"O mundo rural brasileiro, pela escala e magnitude, apresenta uma grande diversidade regional de sistemas de uso e manejo, de configurações e de entendimento.",703
"Dentro dele devem ser destacadas, pelo menos, quatro grandes realidades, que são:1) A população sem terra ou com terra insuficiente;",703
2) A agricultura familiar;,703
"3) O agronegócio; e,",703
4) O latifúndio.,703
"De maneira sintética, o conjunto dos atores, em suas áreas de intervenção, devem cumprir algumas funções essenciais para o País:",703
"a) Reter mão-de-obra e reabsorver parte da que foi expulsa, com alteração da estrutura agrária",703
e a democratização da propriedade;,503
b) Produzir alimentos baratos e matérias-primas com eficiência e sustentabilidade,416
"c) Gerar as condições de competitividade das cadeias produtivas; e,",410
"d) Constituir uma matriz tecnológica viável econômica, social e agroecológica.",416
"Nesse contexto, o programa de governo do PSB organiza as propostas para o mundo rural objetivando apoiar todos os atores intervenientes no processo produtivo, visando ao atingimento de metas diferenciadas em cada um dos seus principais segmentos;",703
"o que pressupõe, e exige, estratégias múltiplas para dar conta de todas as demandas.",703
INTRODUÇÃO,999
"Uma análise rápida da situação atual da agricultura brasileira, somente confirma o quão desigual é o País em que vivemos.",503
"Trata-se de uma das economias agrícolas de maior potencial de produção e produtividade do planeta, capaz de converter-se, em pouco tempo, na mais bem sucedida experiência de reestruturação de uma nação a partir de sua matriz agrícola.",601
"Por outro lado, convive-se com um dos modelos mais injustos de distribuição da renda no campo, com um incompreensível fosso, separando a chamada agricultura empresarial, do enorme contingente de médios e pequenos produtores e trabalhadores rurais, que, abrigados sob a denominação genérica de “agricultura familiar”, não raro sofrem os efeitos da falta de uma política pública absolutamente focada, que realmente trate desigualmente os desiguais.",503
"Do modelo existente emergem dados desconcertantes, capazes de enaltecer os “eldorados” das novas fronteiras agrícolas, ao mesmo tempo em que constatam a expulsão acelerada de levas de produtores, que mesmo possuidores da terra não conseguem viabilizá-la como meio de produção e sustento de suas famílias.",503
"Adicione-se a isso, o clamor por assentamento de milhões de trabalhadores rurais “sem terra”, exigindo que se defina e aplique uma verdadeira reforma agrária",703
que em tempo hábil distribua terras em qualidade e quantidade suficiente,503
e garanta condições produtivas que dêem sustentabilidade a estes novos agricultores familiares.,416
"A agricultura, além de ser a atividade mais tradicional do País, possui papel de destaque na geração de empregos, ocupando 26,6% da População Economicamente Ativa e participando com 41,15% das exportações brasileiras, responsáveis, em 2001, por um saldo positivo de US$ 19 bilhões na balança comercial do agronegócio.",408
Dados oficiais apontam para uma safra de 100 milhões de toneladas de grãos em 2002.,408
"O meio rural brasileiro capaz de produzir tais resultados está composto por cerca de 3,7 milhões de pequenos agricultores, com exploração preponderantemente familiar, e 550 mil empresários rurais.",408
Estes números mostram que embora destituídos de políticas públicas capazes de lhes dar suporte os agricultores familiares ainda mantém um importante papel no sistema produtivo agropecuário brasileiro.,703
"Ocupando uma área de apenas 30 % da área total dos cultivos e criações, de acordo com o Censo Agropecuário de 1996, do IBGE, a agricultura familiar ainda responde pela grande produção dos itens básicos da alimentação, com destaque para o leite, onde responde por 52% do volume produzido, 67% do feijão, 50 % do milho e 84% da mandioca.",703
"No entanto, entre o Censo de 1985 e o momento presente 1,55 milhão de propriedades familiares desapareceram e cerca de 2,3 milhões das que restam apenas mantêm condições mínimas de sobrevivência para as famílias que delas dependem.",703
"Esta situação de profunda crise da agricultura familiar não é um dado inelutável da realidade, mas o produto de políticas públicas mal orientadas que uma vez corrigidas permitirão recuperar esta categoria econômica e social.",703
"Como será observado mais adiante, há espaço no Brasil para uma numerosa e dinâmica agricultura familiar dependendo apenas de políticas corretas para lhe dar o impulso inicial.",703
"Apesar dos números que apresenta, a agricultura brasileira carece de políticas públicas definidoras de estratégia para as ações a serem empreendidas pelos vários agentes que o compõem.",703
"Com isso, o governo FHC tornou-se refém dos movimentos lobistas dos grupos de interesse e não conseguiu implementar uma proposta global de atuação.",305
"De forma estrita, os primeiros movimentos do Plano Real penalizaram do modo significativo a agropecuária brasileira, afetando tanto os grandes quanto os pequenos produtores.",703
"Além de ser implantado no momento da safra, surpreendendo o setor num ambiente de preços deprimidos, o Governo estabeleceu preços mínimos aviltados e fixou uma taxa de câmbio que tornou gravosa a exportação, favoreceu e estimulou a importação de muitos produtos básicos, atingindo fortemente a todos os produtores rurais, mas, particularmente os pequenos, que não tiveram como se defender.",703
"Apesar das muitas dificuldades tanto agricultores familiares como os empresariais obtiveram nítidos avanços na produtividade das principais lavouras, com taxas de rendimento anuais de 5,8% ao ano para os primeiros e 3,3% para os últimos durante a década de 90.",703
"Entretanto, o futuro da agricultura brasileira, a última fronteira agrícola significativa ainda não ocupada no mundo, depende de uma política consistente",703
que permita uma inflexão no rumo da sustentatibilidade ambiental tanto econômica quanto social.,416
DIRETRIZES PARA O AGRONEGÓCIO E SUAS INTERAÇÕES,999
"Na gestão do Presidente Garotinho, em conjunto com as ações para a Reforma Agrária, serão implementadas políticas positivas de valorização e fortalecimento das pequenas propriedades e da agricultura familiar, através de projetos que gerem oportunidades de renda e de sustentabilidade econômica e ecológica das unidades produtivas.",703
"Embora o objeto principal da ação de Governo seja voltado para o segmento dos pequenos agricultores e agricultores familiares,",703
reconhece-se que o espectro geral é amplo e há que se ter propostas que falem ao conjunto do setor agropecuário nacional.,703
"Há um segmento de produtores empresariais, que exploram eficientemente grandes propriedades, voltadas principalmente ao cultivo de grãos e à criação de animais, localizadas preponderantemente na região Centro-Oeste (com destaque para Mato Grosso) e nas demais fronteiras agrícolas, que dispensam a ação de governo de forma direta,",703
"e que em princípio só requerem a intermediação e o apoio deste no fomento às propostas de solução de logística de escoamento, com interligação das modais dos sistemas viário terrestre e fluvial,",411
"e a intervenção dos organismos oficiais de política externa na abertura e consolidação de mercados, principalmente na luta contra as barreiras alfandegárias e os subsídios dos países desenvolvidos.",406
"A proposta de atuação do Governo nesta área não deve ser excludente, visto que os interesses desse grupo perpassam por todos os outros.",703
"Assim, tais ações devem ser empreendidas porque beneficiam ao conjunto do segmento produtivo.",703
"Neste caso, a exemplo do que já foi explicitado junto a outros setores, indústria, energia, etc., a ação governamental tratará de gerar efetivamente um conjunto de políticas com foco na modernização das relações de trabalho,",701
preocupação com cadeias de comercialização integradas,410
e outras iniciativas que possam finalmente fazer com que a convivência sinérgica seja a marca da nova gestão.,410
Mas o Governo do PSB tem seu foco e sua prioridade de atuação claramente definidos.,703
"A opção é para o segmento dos pequenos proprietários rurais, aqüicultores, pescadores artesanais e suas formas de associação e de organização.",703
"Neste segmento, além dos vários grupos de agricultores familiares, conforme hoje são classificados, estão englobados todos aqueles que não têm escala empresarial, que dependem da política de crédito rural e de outros mecanismos de apoio oficial, para prover sua sustentabilidade.",703
"Para esses, o Programa apresenta, mais à frente, uma proposta específica, que condiciona a priorização da atuação do Governo e que é compatibilizado com o Plano Nacional para a Reforma Agrária, que também integra esta proposta.",703
"Na linha programática propriamente dita, as ações contemplam vocações relacionadas com agricultura e pecuária, com abastecimento, pesca e aqüicultura, etc.",703
"Em coerência com a linha programática, nossa proposta enfatiza o agrupamento de programas em Estruturantes e Setoriais, segundo suas características fundamentais.",703
PROGRAMAS ESTRUTURANTES:,999
