Text,Code
"A limitação dos contratos de trabalho de duração determinada a necessidades temporárias, devidamente comprovadas.",412
A adopção de medidas de combate ao trabalho temporário e externalização de serviços que garantam que quem beneficia do trabalho tem de assumir o vínculo laboral e todos os deveres inerentes.,412
"A regularização da situação dos trabalhadores com falsa prestação de serviços: falso trabalho independente, falsos recibos verdes e falsas bolsas de investigação científica;",412
O fim do regime da chamada requalificação/mobilidade especial e o recurso a políticas de mobilidade interna que permitam suprir as faltas de pessoal que se verificam nalguns sectores;,412
"O combate ao trabalho clandestino, às redes que exploram imigrantes e a legalização do seu trabalho, assegurando a igualdade de tratamento e o respeito pelos direitos laborais e sociais.",412
3.5. Melhorar as condições de trabalho - Prevenir a sinistralidade laboral,412
"A política de exploração desaproveita qualificações e entrava o seu desenvolvimento e melhoria, potencia o risco de acidentes de trabalho e o surgimento de problemas de saúde, agravados também pelo aumento dos ritmos de trabalho.",412
O País não se pode desenvolver sem força de trabalho qualificada e ambientes de trabalho seguros e saudáveis.,412
"Para o PCP, são prioridades:Medidas de reforço da qualificação profissional, incluindo a concretização do direito à formação contínua nos locais de trabalho, com respeito pela norma das 35 horas anuais obrigatórias de formação",411
e a elaboração de planos de formação nas empresas com a participação dos trabalhadores.,411
"Adopção de uma estratégia nacional de segurança e saúde no trabalho, que assegure, designadamente:",504
a criação e funcionamento dos serviços de segurança e saúde nos locais de trabalho;,504
"e a elaboração de planos de acção e prevenção focados nos postos de trabalho, com objectivos (incluindo a nível de empresa), a atingir nos domínios da prevenção e redução da sinistralidade laboral e das doenças profissionais, a avaliação dos riscos e medidas específicas relativas à precariedade do trabalho e ao trabalho não declarado;",408
a valorização do papel da ACT;,408
e o controlo e fiscalização das empresas de serviços externos de segurança e saúde no trabalho.,412
"Uma acção global e integrada ao nível da Prevenção, Reparação, Reabilitação e Reinserção que assegure os direitos dos trabalhadores sinistrados, o que passa por alterar o conceito de reparação dos acidentes de trabalho e doenças profissionais.",412
"Para que este seja integral, incluindo os danos pessoais, e não resulte apenas da perda de capacidade para o trabalho, é necessário:",412
entender a reabilitação funcional como reabilitação para a vida activa dos sinistrados;,412
"responsabilizar as entidades patronais pela reabilitação e recolocação dos trabalhadores sinistrados ou vítimas de doença profissional, independentemente do seu grau de incapacidade.",412
"A melhoria das condições de trabalho e a adaptação de postos de trabalho, quando necessário, segundo o princípio da adaptação do trabalho ao ser humano, tendo em conta os vários factores ergonómicos.",412
Defender e efectivar o direito de negociação colectiva,701
"A contratação colectiva, alvo de uma continuada ofensiva, constitui um importante instrumento de consagração de direitos que importa dinamizar.",701
"Uma política de valorização da contratação colectiva, implica:",701
"A promoção da contratação colectiva, reconhecendo o seu papel insubstituível enquanto fonte de consagração de direitos e instrumento de desenvolvimento e progresso social;",701
"Repor o direito fundamental de negociação e contratação colectiva, em conformidade com a Constituição e as normas da OIT, o que exige que sejam revogadas as normas relativas à caducidade das convenções e repostas as disposições anteriores ao código de 2003, nomeadamente, o princípio da renovação automática das convenções e do tratamento mais favorável ao trabalhador, bem como a reposição dos direitos que tenham sido eliminados, ou reduzidos, por efeito das alterações contidas no código do trabalho, ou das suas revisões posteriores;",701
"O fim dos bloqueios à negociação colectiva, incluindo o cumprimento do direito de negociação colectiva na Administração Pública, assim como a publicação das portarias de extensão;",701
"Publicar os Acordos Colectivos de Entidade Empregadora Pública (ACEEP) subscritos pelos sindicatos representativos dos trabalhadores dos sectores da Administração Pública Central, Regional e Local.",701
3.6. Assegurar o trabalho com direitos.,999
Repor os direitos postos em causa pelo Código de Trabalho e pela legislação laboral da Administração Pública,999
O PCP considera que só uma legislação de trabalho que retome a sua natureza de protecção da parte mais débil é compatível com uma perspectiva progressista e com o desenvolvimento económico e social.,701
"Por isso, o PCP defende as seguintes medidas prioritárias:Revogar a legislação que integra o Código de Trabalho e a legislação laboral da Administração Pública com prioridade para as normas gravosas;",701
"Repor todos os direitos individuais e colectivos que foram retirados, incluindo os feriados;",701
"Assegurar os direitos das organizações de trabalhadores, pelo reforço e garantia do efectivo exercício dos direitos sindicais e do direito à greve, nomeadamente combatendo abusos e arbitrariedades no recurso aos serviços mínimos;",701
"desenvolvimento e efectividade dos direitos de informação, de consulta e de participação dos trabalhadores e das suas organizações (sindicatos e comissões de trabalhadores), a todos os níveis;",701
Garantir a igualdade no trabalho e o combate a todas as formas de discriminação;,503
"Garantir a efectividade das normas de trabalho, legais e contratuais, através do reforço de intervenção dos órgãos de fiscalização da aplicação da legislação de trabalho e da segurança social, do aumento dos meios da Autoridade para as Condições de Trabalho (ACT) e da acção coordenada dos vários serviços inspectivos;",701
"Tornar a justiça de trabalho mais célere e mais acessível, com a melhoria do funcionamento dos Tribunais do Trabalho, nomeadamente através da formação específica dos magistrados, melhores instalações, redução do tempo dos processos e gratuitidade do acesso dos trabalhadores à justiça laboral;",605
Subordinar os apoios públicos às empresas a regras estritas sobre o cumprimento da legislação de trabalho e da segurança social;,701
"Reforçar a posição dos trabalhadores e das suas estruturas representativas nas situações de Processo de Recuperação de Empresas por Vias Extrajudicial, de Processo Especial de Recuperação e de Insolvência.",701
Pôr termo à emigração forçada dos jovens trabalhadores,999
"O desemprego entre os jovens passou de 20% em 2009 para 34,8% em 2014 e, actualmente, estima-se que terá atingido mais de 40%.",701
Este é um dos factores que determinou a emigração massiva dos jovens trabalhadores.,701
"Os jovens até aos 30 anos perfazem 55,3% do total da emigração permanente, sendo que os jovens até aos 35 anos correspondem a mais de 70% da emigração.",701
A precariedade e os baixos salários são outros factores que empurram os jovens para a emigração forçada.,701
"Entre os jovens com menos de 35 anos, três em cada quatro não têm contrato permanente e os salários caíram brutalmente.",701
Muitos não trabalham a tempo completo e auferem salários abaixo do salário mínimo obrigatório.,701
"A maioria dos jovens trabalhadores têm de permanecer em casa dos pais e cerca de 40% querem estudar, mas não têm como pagar os custos com a educação, devido ao aumento brutal do valor das propinas e à redução dos apoios da acção social escolar.",701
Os jovens trabalhadores sentem que estão a ser excluídos da sociedade.,503
"São emigrantes involuntários, com custos para si e as suas famílias, mas também para o País, que perde qualificações essenciais para o seu desenvolvimento.",701
O PCP defende uma política dirigida aos jovens cujos eixos fundamentais são:,701
"Pôr termo à emigração forçada criando condições para que possam trabalhar no seu país, assegurando emprego com direitos e salários que permitam uma vida digna;",701
"combater a precariedade do emprego, através de programas qualificantes que assegurem a estabilidade de emprego e eliminem todas as formas de de discriminação;",701
"revogar a disposição legal que permite a contratação de jovens à procura de primeiro emprego, independentemente da natureza do posto de trabalho, bem como de outras situações previstas em legislação especial, que são incentivadoras da precariedade laboral.",701
IV. Assegurar o bem-estar e a qualidade de vida,999
"1. Reforçar o SNS, garantir o acesso de todos aos cuidados de saúde",999
"A política prosseguida pelos governos PS e PSD/CDS de desresponsabilização do Estado das suas competências e de desmantelamento do Serviço Nacional de Saúde (SNS), traduziu-se no progressivo desinvestimento público, na redução da capacidade de resposta do SNS, na desvalorização profissional e social dos profissionais de saúde, na transferência de custos da saúde para os utentes e na privatização, como é exemplo recente a entrega de hospitais públicos às misericórdias.",504
"A estratégia privatizadora da saúde, suportada numa visão mercantilista, conduziu à concentração, redução e encerramento de serviços e valências em centros de saúde e hospitais, à enorme limitação no acesso a medicamentos ou a determinados tratamentos e à negação do acesso a cuidados de saúde, por via dos aumentos brutais das taxas moderadoras e da retirada do transporte de doentes não urgentes.",504
"1.1. Por um Serviço Nacional de Saúde, universal, geral e gratuito:",999
"Combater a privatizacao da saude, responsabilizar o Estado",999
"Gestão pública dos estabelecimentos do Serviço Nacional de Saúde, rejeitando qualquer entrega da sua gestão a entidades privadas e pondo termo à promiscuidade entre público e privado.",413
"Defesa da participação, do envolvimento e da auscultação dos profissionais de saúde e suas organizações representativas, sindicatos, ordens, associações, dos utentes/doentes e das autarquias na definição das orientações estratégicas na política de saúde.",405
"A reversão para o Estado das Parcerias Público-Privadas no SNS (Braga, Vila Franca de Xira, Loures, Cascais e Linha Saúde 24), devendo apenas ser pago o investimento efectuado depois de renegociados prazos, juros e garantias de obras e de equipamentos de acordo com a contratação pública.",413
Fim do processo de transferência de hospitais públicos para as misericórdias e reversão para o SNS dos hospitais que entretanto tenham sido já transferidos para estas instituições.,413
Revogação das Unidades de Saúde Familiar (USF) modelo C e a rejeição de transferência para entidades privadas da prestação de cuidados de saúde primários.,413
"Reforçar a capacidade de resposta do SNS, para que, progressivamente, sejam dispensadas as contratações de serviços a privados (telemedicina, contratação de empresas para colocar profissionais, concessão de serviços de imagiologia de hospitais, entre outros).",504
"Rejeição da municipalização da saúde, por se integrar na estratégia de reconfiguração do Estado, da sua desresponsabilização na garantia do direito constitucional à saúde e de constituir um passo no processo de privatização, e provocar a desintegração da prestação de cuidados de saúde.",302
"Reforço da capacidade do SNS através da alocação dos recursos humanos, técnicos e financeiros adequados, para alcançar objectivos concretos de redução do tempo de espera para consulta, cirurgia, assim como para exames e tratamentos, de forma a assegurar cuidados de saúde de qualidade e em tempo útil.",504
1.2. Financiamento,999
"Financiamento adequado do SNS, desenvolvendo plenamente as suas potencialidades, quer através do total aproveitamento da capacidade instalada,",504
"quer do reforço dos recursos necessários para garantir a prestação de cuidados de saúde com elevados padrões de qualidade, proximidade e acessibilidade dos utentes.",504
Revogação das taxas moderadoras que constituem um verdadeiro impedimento no acesso à saúde para muitos portugueses.,504
"Revogação do regulamento de transporte de doentes não urgentes e garantia por razões clínicas ou económicas a todos os utentes, a título gratuito, de acesso aos cuidados de saúde.",504
"Definição de um plano de investimentos plurianual para a construção de novos equipamentos de saúde e requalificação dos existentes, que assegure a prestação de cuidados de saúde com eficiência, qualidade e proximidade.",504
1.3. Cuidados de Saúde Primários,999
"Desenvolver uma verdadeira política de saúde pública, através da criação da rede de centros de saúde de base concelhia dotados de autonomia, de modo a garantir a proximidade aos utentes, pondo fim aos mega-agrupamentos de centros de saúde, dotados de recursos humanos, técnicos e financeiros adequados a uma estratégia política de prevenção da doença e promoção da saúde, e articulados e geridos com os hospitais garantindo aos utentes o acesso aos cuidados hospitalares.",504
"Reforço dos recursos alocados aos Cuidados de Saúde Primários (CSP), tornando-os na estrutura central do Serviço Nacional de Saúde, no acom panhamento dos utentes, no diagnóstico precoce e no encaminhamento dos utentes para outros níveis de cuidados, libertando os hospitais para a prestação de cuidados de saúde diferenciados e mais complexos, retirando-lhes a pressão a que estão sujeitos devido à falta de capacidade de resposta dos cuidados de saúde primários.",504
"Pôr fim às desigualdades existentes actualmente entre Unidades Saúde Familiar (USF), Unidades de Cuidados de Saúde Personalizados (UCSP) e Unidades de Cuidados Continuados (UCC), no que respeita aos recursos humanos, materiais e técnicos alocados, às condições físicas das instalações.",504
"Assegurar nos cuidados de saúde primários respostas ao nível da saúde oral, visual e auditiva, saúde mental e da medicina física e de reabilitação.",504
"Assegurar o acesso aos direitos sexuais e reprodutivos em todo o território, designadamente quanto ao planeamento familiar, ao acesso a meios de contracepção, à interrupção voluntária da gravidez, ao acompanhamento na gravidez, à saúde materna e ao acesso às técnicas de procriação medicamente assistida.",504
"Reforço do financiamento público na área da saúde pública com o objectivo de, gradualmente, atingir a dotação de 5% do orçamento do Ministério da Saúde em 2020.",504
"Adopção e implementação de uma orientação política de prevenção das doenças cardiovasculares, respiratórias, oncológicas, diabetes, VIH/SIDA, ao nível da saúde mental e promoção de comportamentos saudáveis na alimentação e actividade física.",504
"Alargamento da rede pública de cuidados continuados integrados e de cuidados paliativos, através do reforço do número de camas e de equipas.",504
Reabertura dos serviços de proximidade encerrados e reposição dos horários de funcionamento.,504
1.4. Cuidados Hospitalares,999
"Reorganizar a rede hospitalar tendo, designadamente, como objectivos:",504
"a articulação com os restantes níveis de cuidados de saúde (primários, continuados e saúde pública) com base na prevalência do direito à saúde (com a revogação da Portaria 82/2014);",504
"pôr fim aos centros hospitalares criados com o único objectivo, de reduzir serviços, camas e despesa e com áreas de referência definidas sem critério;",504
"um planeamento assente nas características demográficas, epidemiológicas, na acessibilidade física, na evolução das tecnologias e ciências médicas e em redes de referenciação, garantindo a oferta de cuidados de saúde hospitalares completos em todo o território com eficiência e qualidade. .",504
1.5. Saúde Mental,999
Assegurar um financiamento claro dos serviços de saúde mental para preencher as graves carências existentes.,504
Implementar a distribuição de recursos humanos nos serviços de psiquiatria e saúde mental hospitalares em todos os distritos em função dos ratios populacionais.,504
"Assegurar, de facto, a continuidade de cuidados, médicos, assistenciais, ocupacionais e residenciais, em função das necessidades de cada pessoa portadora de doença mental, dando cumprimento a leis há anos por cumprir.",504
"Apoiar as instituições privadas de solidariedade social no âmbito da saúde mental segundo critérios equitativos, em função de necessidades da comunidade e de respostas provadas.",504
"O investimento numa rede de saúde mental, na criação de respostas específicas integradas nos cuidados de saúde primários e nos cuidados continuados integrados e no alargamento de equipas de profissionais de proximidade.",504
"Garantir um acompanhamento precoce das famílias em proximidade, tendo em conta o acréscimo de casos de perturbação mental em períodos de crise.",504
1.6. Saúde dos Trabalhadores,999
"Aprofundar o desenvolvimento de uma adequada rede de serviços de segurança e saúde no trabalho, qualificando as actividades desenvolvidas nos locais de trabalho, da responsabilidade directa das empresas, orientada para os trabalhadores e com a sua participação indispensável.",504
1.7. Profissionais de Saúde,999
"Adequar, a oferta educativa ao nível do ensino superior na área da saúde às necessidades de profissionais de saúde do SNS.",504
"Valorizar o internato médico, assegurando o acesso à especialidade a todos os licenciados em medicina, assim como a totalidade da capacidade formativa em serviços do SNS.",504
"Reforço da capacidade do SNS através da alocação dos recursos humanos, técnicos e financeiros adequados, para alcançar objectivos concretos de redução do tempo de espera no acesso aos cuidados de saúde, assim como para exames e tratamentos, de forma a assegurar cuidados de saúde de qualidade, com segurança e em tempo útil.",504
"Contratação dos profissionais de saúde em falta através de vínculo público de nomeação em lugar do quadro para os serviços de saúde, combatendo todas as formas de precariedade.",504
"Integração de todos os profissionais com contratos individuais de trabalho em contactos de unções públicas, inseridos numa carreira com vínculo público.",504
"Valorização profissional, social e remuneratória dos profissionais de saúde,",701
"garantindo os seus direitos, a integração numa carreira e a sua progressão, o seu desenvolvimento profissional, motivando-os",701
"e assegurando-lhes as condições de trabalho adequadas, impedindo desta forma a fuga para os privados e para o estrangeiro.",701
1.8. Política do medicamento,999
Dispensa gratuita nos centros de saúde e nas farmácias dos medicamentos para os doentes crónicos.,504
"Garantia do acesso à terapêutica mais adequada aos Criação do Laboratório Nacional do utentes/doentes, incluindo os novos medicamentos Medicamento com a vertente de quando haja comprovação clínica da sua vantagem. produção e investigação, dotando o",504
Criação do Formulário Nacional de Medicamento de Ambulatório e revisão do Formulário Nacional do Medicamento.,504
"-Aumentar a quota de medicamentos genéricos para os 40% em valor, o que levaria só por si a uma poupança de quase 200 milhões de euros para o SNS e mais de 100 milhões de euros para os utentes.",504
Instituir o concurso público para o fornecimento dos medicamentos em ambulatório.,504
1.9. Prevenir e tratar a toxicodependência e o alcoolismo,999
"A política de direita conduziu à diminuição e pulverização  das capacidades fiáveis de análise dos problemas da toxicodependência e do alcoolismo, a uma grave redução e mesmo ao desmantelamento de muitos instrumentos de prevenção e tratamento destes flagelos sociais, como sucedeu com o programa de troca de seringas.",504
"A “reestruturação do próprio IDT – Instituto das Drogas e da Toxicodependência, visando o  corte de meios e competências, resultou na diminuição da capacidade de resposta e de estudo e monitorização nesta matéria.",504
"A legislação progressista que equiparou as toxicodependências a uma doença, cuja elaboração foi fortemente influenciada pelo PCP, colocou o País numa rota de contenção e reversão destes problemas, trajectória que foi interrompida com o agravamento da situação social e a política governamental, que urge retomar.",504
"Reactivação do IDT, Instituto da Droga e da Toxicodependência, estrutura nacional de resposta integrada aos problemas das toxicodependências e do alcoolismo, com garantia da sua autonomia técnica e de gestão, e a dotação com os meios indispensáveis às suas responsabilidades.",504
"Para que tal seja possível é essencial:o reforço da rede pública de prevenção, redução de riscos e minimização de danos e tratamento;",504
a reactivação e reforço de centros de apoio e unidades móveis;,504
"o reforço da prevenção, designadamente em meio escolar;",504
a concretização da intervenção em meio prisional;,504
"a dinamização da reinserção social, com oportunidades de formação profissional e emprego.",504
"A política de prevenção e combate ao alcoolismo exige – face aos problemas complexos que comporta, associados ao quadro sóciocultural envolvente – uma cuidadosa gestão da oferta de serviços, a atribuição dos meios necessários e a concretização de medidas de prevenção e dissuasão dos consumos excessivos.",504
Estas políticas e acções deverão ser promovidas em estreita articulação com o Serviço Nacional de Saúde.,504
1.10. Gestão do Serviço Nacional de Saúde,999
"Garantia da participação democrática e desgovernamentalização dos órgãos de gestão, de direcções de serviço e de chefias dos estabelecimentos públicos de saúde que integram o SNS (sejam cuidados de saúde primários, sejam cuidados hospitalares), substituindo as nomeações por concursos públicos, privilegiando o rigor, a transparência e o mérito.",303
"Defesa da participação, do envolvimento e da auscultação dos profissionais de saúde e suas organizações representativas, sindicatos, ordens, associações, dos utentes/doentes e das autarquias na definição das orientações estratégicas na política de saúde.",303
2. Melhor Segurança Social Pública – um direito de todos os portugueses,999
A segurança social é um direito de todos os portugueses que se encontra consagrado na Constituição da República.,504
"À política de privatização da Segurança Social por via da criação de tectos contributivos (plafonamento), da redução de contribuições sociais pela redução da Taxa Social Única (TSU), das crescentes tentativas de indexação das pensões a factores demográficos e económicos, e de novos cortes nas pensões ou nas prestações sociais, o PCP contrapõe uma política e soluções que concretizem direitos de segurança social,",504
"reponha direitos confiscados,",504
"garanta a sustentabilidade da Segurança Social através da criação de um sistema financeiro sólido,",504
melhore a qualidade do serviço público prestado a todos os portugueses.,504
Um compromisso com a reposição dos direitos confiscados,504
Reposição da universalidade do abono de família para crianças e jovens;,504
Aumento anual das reformas e pensões e do conjunto das prestações sociais.,504
2.1. Salvaguardar e reforçar o Sistema Previdencial,999
"O regime previdencial assume-se como a «espinha dorsal» do sistema público, universal e solidário de segurança social uma vez que abrange a generalidade dos trabalhadores e assegura prestações sociais substitutivas de rendimentos do trabalho.",504
"Entre as medidas preconizadas destacam-se a elevação da segurança social devida aos trabalhadores e aos reformados, um adequado apoio à natalidade, a protecção da maternidade e paternidade, a garantia do direito à reforma e a uma pensão digna e a rejeição do aumento da idade de reforma, a revalorização do conjunto das reformas e pensões, elevando as de valor mais baixo, e o alargamento da protecção social no desemprego.",504
A concretização do conjunto de direitos de segurança social é acompanhada por medidas de ampliação das suas fontes de financiamento.,504
2.2. Elevar a protecção social de todos os trabalhadores,999
Alargar os critérios de acesso e prolongamento do período de atribuição do subsídio de desemprego;,504
"Reforçar a protecção dos casais que se encontrem em simultânea situação de desemprego, bem como as situações dos agregados monoparentais em situação de desemprego, através da aplicação de uma majoração de 25% sobre o valor do subsídio de desemprego;",504
Alargar as condições de atribuição do subsidio social de desemprego atribuído no âmbito do regime não contributivo e criação do subsidio social de desemprego extraordinário;,504
"Repor os critérios e valores das prestações sociais por morte, assegurando o direito universal à pensão de sobrevivência para o cônjuge ou unido de facto sobrevivo e repor os valores do subsídio por morte;",504
"Criar o Centro Nacional de Protecção contra os Riscos Profissionais, dotando-o de meios materiais, técnicos e humanos com capacidade para programar e avaliar as suas actividades, e garantir em tempo útil uma adequada protecção dos trabalhadores vítimas de doenças profissionais.",504
"2.3. Natalidade, protecção na maternidade e paternidade",999
Alargamento do tempo de licença obrigatória da trabalhadora de 6 para 9 semanas;,504
Alargamento do período de licença de paternidade de 10 para 20 dias facultativos;,504
"Garantir a decisão livre do casal sobre o período de gozo de licença de 150 ou 180 dias, em caso de partilha, garantindo sempre o seu pagamento a 100%;",504
"Criação de uma licença específica de prematuridade com duração do período de internamento hospitalar do nascituro, garantindo o pagamento do respectivo subsídio a 100% com base na remuneração de referência;",504
"Criação de uma licença específica de prematuridade e para os demais casos em que o recém-nascido permanece internado por razões clínicas, garantindo o pagamento do respectivo subsidio a 100% com base na remuneração de referência;",504
"Alargar os prazos de concessão e os montantes de subsídio para assistência a filho com deficiência, doença crónica ou prolongada, garantindo o seu pagamento a 100% com base na remuneração de referência;",504
"Reforço da protecção em caso de desemprego, possibilitando a acumulação de prestações de desemprego com o subsídio por prematuridade e com o subsídio parental alargado.",504
2.4. Idade Legal de Reforma,999
Reposição da idade legal de reforma aos 65 anos;,504
Manutenção do regime de idade da reforma abaixo dos 65 anos por parte dos trabalhadores de profissões de desgaste rápido e consideração do alargamento a novas profissões que o justifiquem.,504
Garantir a possibilidade de acesso à reforma por velhice sem qualquer penalização e independentemente da idade da reforma para trabalhadores com carreiras contributivas de 40 e mais anos.,504
Revogação do factor de sustentabilidade que penaliza os trabalhadores na sua passagem à reforma;,504
2.5. Pelo direito à reforma e a uma pensão digna,999
Alterar as regras de cálculo de actualização anual das pensões procedendo ao aumento real das pensões e reformas dos sectores público e privado;,504
"Garantir a prestação de informação discriminada aos pensionistas do valor líquido das suas pensões, anualmente, por parte do Centro Nacional de Pensões;",504
Retomar o pagamento por inteiro e nos meses devidos dos montantes adicionais de Julho (subsídio de férias) e de Dezembro (subsídio de Natal);,504
Revogar a contribuição extraordinária de solidariedade.,504
2.6. Alargar e reforçar o financiamento do Sistema Previdencial,999
Aumentar as receitas para a Segurança Social,999
"Mais emprego, melhores salários representam melhores prestações socias substitutivas do rendimento do trabalho, mais receitas para a Segurança Social.",504
Incentivar e garantir a inscrição dos jovens trabalhadores e dos trabalhadores em geral no sistema público de Segurança Social;,504
Alargar a protecção aos trabalhadores independentes dando ao mesmo tempo combate aos falsos “recibos verdes”;,504
"Eliminar as isenções e reduções da Taxa Social Única que proliferam e que geram desigualdades, e fazem a Segurança Social perder vultuosas receitas;",504
"Combater a redução da TSU, recuperar receitas da Segurança Social",999
"Eliminação das isenções e reduções da Taxa Social Única (TSU) que proliferam e que de excepção se transformaram em regra, fazendo perder mais de 500 milhões de euros de receitas por ano.",504
Estabelecimento de Planos plurianuais de combate à evasão e à fraude contributiva que determina a perda anual de mais de 2 mil milhões de euros de receitas à Segurança Social.,304
Criar uma contribuição sobre as empresas com elevado Valor Acrescentado Liquido (VAL) por trabalhador (grandes resultados com poucos trabalhadores),409
"complementar ao actual regime de contribuições e com ele articulado, abrangendo as empresas com VAL acima de um determinado limite.",409
"Combater as avultadas perdas de receitas devidas ao regime previdencial resultantes da evasão contributiva, fraude e prescrição, que constituem dívida à Segurança Social;",304
"Dotar os serviços da Segurança Social dos meios humanos e materiais indispensáveis, designadamente no combate à evasão e à fraude contributiva;",504
"Criar os mecanismos que assegurem um efectivo cruzamento de dados entre a a Autoridade Tributária e a Segurança Social, designadamente em relação a remunerações, salários e contribuições;",303
"Acabar com a utilização das receitas da Segurança Social, resultantes das contribuições dos traba-lhadores e das empresas, como instrumento de política económica, canalizando-as para garantir uma melhor protecção social aos trabalhadores, aos reformados e pensionistas;",504
"Promover uma gestão pública cuidada e criteriosa do Fundo de Estabilização Financeira da Segurança Social, garantindo a transferência de uma parcela entre dois e quatro pontos percentuais correspondentes a todas as contribuições (e não apenas as contribuições dos trabalhadores por conta de outrem) até que aquele fundo assegure a cobertura de despesas previsíveis com pensões por um período de dois anos;",504
"Afectar, complementarmente, 0,25% da receita do imposto a criar sobre as transacções financeiras ao reforço do Fundo de Estabilização Financeira da Segurança Social.",504
2.7. Solidariedade - pelo direito a ter direitos,999
"O regime não contributivo da Segurança Social foi sujeito a uma profunda redução dos seus meios financeiros designadamente pela redução de transferências do Orçamento do Estado que se tem traduzido na redução do número de beneficiários de prestações sociais (subsídio pré-natal, subsídio social de desemprego, abono de família a crianças e jovens, complemento solidário para idosos, entre outros), e na redução dos seus montantes, ao mesmo tempo que são canalizados parte dos recursos financeiros deste sistema para financiar políticas assistencialistas e caritativas.",504
"Na Acção Social regista-se o abandono das responsabilidades constitucionais atribuídas ao Estado na criação e gestão de uma Rede Pública de Equipamentos e Serviços Sociais de âmbito nacional, com correspondente incentivo e ampliação da iniciativa privada e lucrativa nesta importante área social.",504
"O PCP defende: Um efectivo reforço das transferências anuais do Orçamento de Estado visando garantir prestações sociais que asseguram direitos básicos aos cidadãos em situação de carência económica, em risco de pobreza e/ou exclusão e marginalização social, e protecção adequada às pessoas portadoras de deficiência, entre outros;",504
"A responsabilidade do Sistema Público de Segurança Social na realização dos objectivos da Acção Social, quer na atribuição de apoios de carácter eventual e em condições de excepcionalidade, quer da gestão dos equipamentos da Rede de Equipamentos e Serviços Sociais;",504
Revalorizar o montante do Indexante de Apoios Sociais (IAS) visando garantir o aumento das prestações sociais;,504
"Alargar as condições de acesso a apoios e prestações sociais sujeitas à condição de recurso, bem como reforço dos seus montantes;",504
"Promover o alargamento da atribuição do abono pré-natal e do subsídio social de maternidade, cujos requisitos de atribuição actuais deixam de fora milhares de mulheres que se confrontam com dificuldades económicas e sociais;",504
Proceder ao alargamento das condições de acesso das pessoas com deficiência a prestações sociais;,504
"Alargar as condições de acesso à pensão social de invalidez e velhice, e proceder à valorização dos seus montantes;",504
Revogar a legislação que determina a suspensão do pagamento do complemento por dependência a quem tenha rendimento superior a 600 euros;,504
"Reforço de meios humanos e técnicos multidisciplinares no âmbito do Sistema Público que permitam garantir novas oportunidades de inserção social dos que se encontram numa situação de pobreza e/ou de risco social (crianças e jovens, cidadãos sem abrigo, idosos, vítimas de diversas formas de violência);",504
"Reposição da universalidade do direito ao abono de família como direito da criança, reforçando os seus montantes;",504
"Participar no reforço dos mecanismos de responsabilização das estruturas da Administração Central – segurança social, educação, saúde, entre outros – no destacamento obrigatório de técnicos a tempo inteiro a integrar as Comissões de Protecção de Crianças e Jovens.",504
"Famílias, crianças e jovens com direitos",504
A independência económica e social das famílias é uma condição fundamental para que as crianças e os jovens cresçam saudáveis e felizes.,504
"O Estado tem o dever de proporcionar as condições para a protecção e o desenvolvimento integral das crianças e jovens , com uma política que assegure salários dignos e emprego estável aos pais, que garanta uma rede pública de equipamentos de apoio com acesso a creches de todas as crianças com menos de três anos e aos jardins de infância a partir desta idade,",504
"que reponha a universalidade do direito ao abono de família com valorização dos seus montantes,",504
"que assegure o seu direito a saúde designadamente no plano da vacinação e da assistência médica, que efective uma escola pública de qualidade e gratuita.",504
"Criar uma Comissão Nacional dos Direitos das Crianças e Jovens, visando o reforço da protecção dos seus direitos.",504
2.8. Acção Social,999
Definir a relação do Estado com as instituições de solidariedade social no respeito pela Constituição e no apoio ao seu papel complementar quanto aos objectivos da Acção social e da Rede de Equipamentos e Serviços Sociais;,504
"Desenvolver planos de emergência social visando combater situações de fome e outras expressões extremas de pobreza, com programas específicos que reforcem a protecção social;",503
"Acompanhar e fiscalizar eficazmente a situação dos equipamentos de acção social, como lares, centros de dia, creches e jardins de infância, centros de acolhimento de jovens ou de cidadãos, colónias de férias que são património da Segurança Social e cuja gestão foi transferida para as IPSS.",503
Quando haja desvinculação das entidades para com a gestão dos equipamentos estes devem retornar à Segurança Social;,303
"Assegurar a transparência das despesas relativas à Acção Social, aferindo a relação existente entre o esforço financeiro do Estado e o cumprimento dos fins a que se destinam.",303
2.9. Garantir a qualidade do Serviço Público e assegurar o direito à informação e participação,999
Assegurar os direitos de informação dos beneficiários tendo por base serviços de proximidade;,303
Efectivar o direito de participação dos trabalhadores e das suas organizações representativas;,405
Garantir e estabilizar a cooperação e apoio do Estado às actividades e projectos dos Centros de Cultura e Desporto da Segurança Social;,303
Garantir a transparência do Orçamento do Estado e da Conta da Segurança Social de forma a que a informação seja desagregada nestes dois documentos;,303
Disponibilizar a informação adequada que permita conhecer a situação financeira dos vários regimes e sub-regimes da Segurança Social.,303
2.10. Caixa Geral de Aposentações (CGA),999
"O processo de descapitalização da CGA foi conduzido pelos sucessivos governos PS e PSD, com ou sem CDS-PP, com as baixas contribuições das entidades empregadoras públicas e com a não transferência das verbas devidas via Orçamento do Estado.",504
