Text,Code
"Criar, em colaboração com as Associações Empresariais, um Observatório de Sectores em Risco, que vise detectar a tempo os sectores e empresas em restruturação que impliquem despedimento de trabalhadores.",701
"Incentivar capital de risco e apoio técnico na criação de empresas nos sectores económicos e sociais emergentes, potenciadoras da criação de postos de trabalho.",701
"Dinamizar a formação profissional cooperativa, privilegiando as acções com resultados em termos de acréscimo de empregabilidade e de readaptação dos trabalhadores.",701
"Reforçar a autonomia da Inspecção Geral do Trabalho e dotá­la dos meios humanos e materiais necessários à sua actividade, com especial reorientação para uma visão preventiva e de atenção no cumprimento das medidas de higiene, saúde e segurança, alargando a sua actuação também à Administração Pública.",701
"Lançar um Plano Nacional de combate ao Trabalho Infantil, valorizando especialmente as vertentes preventiva e repressiva, de modo a conseguir, no quadro da próxima legislatura, uma drástica redução do número de crianças nessa situação.",706
Reforçar a liberdade de contratação colectiva.,701
"Apoiar a introdução de novos métodos e formas de trabalho, como o trabalho a tempo parcial e no domicílio, potenciadores de uma melhor realização pessoal, profissional e familiar dos trabalhadores, adequando­os às novas necessidades das empresas, designadamente das PME e Micro­empresas.",701
"Incentivar as iniciativas locais de emprego, em colaboração com as IPSS e Misericórdias, em apoio às Comunidades.",504
"Um dos maiores problemas sociais é o desemprego, considerando o que acarreta de perda de rendimentos necessários à sobrevivência, de destruição da confiança no futuro, de marginalização social, a par de consequências inevitáveis e irremediáveis para o agregado familiar, que podem levar à sua destruição.",504
"A este panorama acrescem os problemas de desadaptação tecnológica do desempregado, sempre crescentes com o avanço da idade.",411
"OPSD tem de defender a permanente formação profissional dos trabalhadores, incentivando as empresas a realizá­la individualmente ou através de associações empresariais,",411
bem como exigir um sistema de educação de alta qualidade e exigência que permita uma maior flexibilidade e adaptabilidade do trabalhador aos seus postos de trabalho e às novas exigências.,411
"O Governo do PSD terá em especial linha de conta os jovens à procura do primeiro emprego e os jovens trabalhadores em geral, garantindo que nenhum dele permaneça no desemprego por mais que três meses sem uma medida activa de inserção profissional.",701
De igual modo é necessário apoiar activamente os desempregados de longa duração pela sua dificuldade de encontrar um novo posto de trabalho.,701
"É necessário ainda criar condições de discriminação positiva em relação às mulheres, o que poderá passar por bonificações no acesso a contratos e subsídios públicos.",706
Juventude.,999
"Criar um Contrato Jovem, que garanta a todos os jovens até aos 25 anos, licenciados ou não, uma possibilidade de emprego nos primeiros 3 meses de inscrição em centro de emprego.",706
"Rever o actual sistema de ingresso no Ensino Superior, de modo a permitir um aumento de oferta nos cursos mais procurados.",506
"Desenvolver acções de promoção e valorização da iniciativa e de revelação dos novos valores na área dos jovens empresários, cientistas, investigadores, inventores e artistas.",706
"Incentivar o envolvimento dos jovens no movimento associativo, como espaço de socialização e participação cívica.",706
"Reforçar a oferta de cursos técnicos e profissionais, promovendo a sua ligação às actividades económicas das regiões onde se inserem.",411
"Dinamizar o mercado de arrendamento, de forma a facilitar o acesso à primeira habitação por parte dos jovens.",706
"Promover a fixação dos jovens nos centros urbanos, através de incentivos financeiros para aquisição de habitação.",706
"Aperfeiçoar o actual sistema de incentivos aos jovens empresários, melhorando­ o e dotando­o de mais verbas.",402
"Definir um quadro legal de apoio aos jovens artistas e criadores, similar ao actualmente existente para o desporto de alta competição.",706
Possibilitar a entrada de jovens altamente qualificados para os quadros da Administração Pública.,706
"Promover o acesso dos jovens às novas tecnologias, através do recurso a incentivos fiscais.",411
Lançar o Prémio Jovem Empreendedor do Ano.,706
A juventude está neste momento numa encruzilhada.,706
Paira uma sensação de angústia na juventude portuguesa por não ter claramente definido os seus caminhos futuros.,706
Só há uma maneira de ultrapassar esta crise:,706
adoptando uma atitude positiva e dinâmica.,706
O Governo do PSD dará por isso à juventude portuguesa as condições para que tal aconteça.,506
"Ao ter claramente definidas as condições para ingresso na Universidade que se deseja e ao garantir a possibilidade de um primeiro emprego ou o apoio como jovem empresário, está­ se a alterar positivamente o quadro de preocupações que hoje se instalou.",706
Há que encorajar especialmente aqueles que acrescentam valor a tudo aquilo que fazem.,706
Premiar os que têm sucesso é fundamental para dotar a juventude de referências concretas.,706
"O Estado deve ajudar e fiscalizar, deixando aos jovens o maior campo possível para desenvolverem o seu futuro.",706
Luta contra a Droga.,999
Centrar no Ministério da Saúde o combate à Toxicodependência.,504
Integrar os Centros de Apoio à Toxicodependência (Cat's) no Serviço Nacional de Saúde.,504
"Melhorar a qualidade e a importância da informação sobre a toxicodependência, bem como a sua ligação prévia à tomada de decisão política.",504
Criar um corpo de especialistas em prevenção primária (dirigida aos que não consomem) junto das escolas e do meio comunitário.,504
Reforçar o planeamento e a execução rigorosa e atempada dos programas de apoioàs IPSS's.,504
"Apostar na investigação médico­científica, como forma de apoio suplementar à dissuasão do consumo.",504
Reforçar os programas de apoio aos toxicodependentes nas prisões.,504
"Reforçar, sob forte controle terapêutico, os programas de Metadona, como passo intermédio mas não final para a eliminação do problema do consumo.",504
Promover uma estreita articulação entre a luta contra o alcoolismo e contra o tabagismo e a dependência de drogas ilícitas.,504
Criar legislação para enquadrar programas de redução de risco.,504
Dotar a Policia Judiciária de um plano financeiro plurianual que seja adequado ao combate eficiente ao tráfico de droga.,605
"Enquanto problema universal, que ultrapassa fronteiras e barreiras políticas, económicas e sociais, o combate à toxicodepêndencia deve ser assumido como muito difícil e de resolução extremamente complexa (nenhum país o conseguiu resolver ou diminuir para níveis aceitaveis).",504
"Há, pois, que aceitar com realismo que, apesar de não se poder nunca baixar os braços, não é também possível encontrar soluções milagrosas.",504
"Deve­se orientar a acção governativa pela procura de minorar, tanto quanto possível, os efeitos nocivos do consumo de droga e não para a sua total erradicação que é um objectivo irrealista.",504
"Reduzir os efeitos nocivos, não apenas ao nível do consumidor, que deve ser visto como um doente, mas também da sua família e dos grupos em que se insere.",504
"Deve­se reforçar a ideia de que o toxicodependente é um doente, mas que deve ser responsabilizado pelos seus actos.",504
"Nessa óptica, quatro grandes passos devem ser dados para minorar o problema do consumo de droga e os que lhe estão associadaos:",504
"- dar total prioridade política ao combate à droga, assumindo­o como um problema específico de impacto profundo e quase generalizado, merecedor de uma tutela única a nível governamental.",504
"- melhorar substancialmente a informação e o conhecimento da dimensão e das carcterísticas do problema do consumo de droga em todas as suas vertentes, como meio prévio indispensável para a tomada de decisão política, pois não se podem tomar decisões sobre o que não se conhece ou se conhece mal.",504
- reforçar a componente técnica e científica dos que lidam no terreno com o problema e dar­lhes mais meios para o desenvolvimento da sua actividade.,504
"- reforçar o envolvimento da sociedade civil, através de um planeamento mais rigoroso e de uma execução mais eficaz dos apoios a conceder pelo Estado.",504
Política Económica e Financeira.,999
"Promover a estabilidade económica, essencial ao desenvolvimento do País no quadro da União Monetária Europeia, combatendo a inflação através de um controlo mais eficaz da despesa pública corrente e de medidas de estímulo da poupança privada.",414
"Incentivar a poupança das famílias, proporcionando­lhes alternativas de aplicação a taxas de juro superiores à taxa da inflação, através da diversificação dos instrumentos de dívida pública",414
e reforçando as deduções fiscais para os produtos financeiros associados à poupança a longo prazo.,414
"Equilibrar o Orçamento do Estado até 2003, através de uma política de controlo rigoroso da despesa corrente sem juros, eliminando os elevados desperdícios diagnosticados em algumas áreas da Administração Pública bem como as práticas de despesismo que nos últimos anos se generalizaram a todos os sectores dependentes do governo.",414
"Centrar a atenção nas políticas estruturais, com o objectivo de aumentar a produtividade das empresas e, consequentemente, a taxa potencial de crescimento e o emprego.",408
"Neste mesmo âmbito, será feito um sério esforço para proporcionar às empresas um quadro fiscal mais favorável, ao mesmo tempo convidativo à apresentação de demonstrações financeiras mais ajustadas à realidade.",402
"Diminuir o peso do Estado na economia, concluindo as privatizações que estão em curso e promovendo aquelas que se encontrem por fazer, sem esquecer as empresas que se situam na órbita de controlo da IPE,",401
e concessionando novas áreas de serviços públicos.,401
"Serão realizadas as privatizações da RTP (específicamente do seu primeiro canal que reveste características tipicamente comerciais)­ RDP, ANA, TAP, PARQUE EXPO, ENVC, EPAC e SILOPOR, DOCAPESCA, e outros.",401
"Promover a reforma das estruturas de supervisão do sistema financeiro, de modo a garantir a sua eficiência e estabilidade.",408
Nessa reforma deverão ser contemplados dois aspectos essenciais: a coordenação das diferentes áreas de supervisão e a crescente integração das redes do negócio bancário e segurador.,408
"O País apresenta, no final desta legislatura, uma situação macroeconómica profundamente desequilibrada.",408
"Por trás de uma aparente prosperidade, com um baixo desemprego e um clima fortemente consumista em que se destacam as extraordinárias facilidades de crédito a que os cidadãos têm hoje acesso para aquisição de uma extensa gama de bens e serviços ­ desde a compra de habitação até aos produtos de lazer ­ esconde­se uma realidade económica com grandes fragilidades.",408
Esta realidade económica pode caracterizar­se sumariamente pelos seguintes dados:,408
"- Enorme desequilíbrio das contas com o exterior, em forte aceleração nos últimos 2 anos e também no corrente e que deverá traduzir­se, no final deste ano, num défice da balança corrente superior a 8% do PIB, um dos maiores défices da nossa história económica.",414
"- Taxa de inflação mais elevada na União Europeia, com um valor médio anual de 2, 9% no final do 1º semestre do corrente ano, em vias de ultrapassar a inflação da Grécia e atingindo um nível que nos colocaria fora da União Monetária se a selecção dos países membros tivesse agora lugar.",414
"- Divergência cada vez maior entre procura interna e produção nacional, reflectindo a forte quebra da taxa de poupança privada e o crescente endividamento das famílias, relevando­ se o facto de as necessidades de financiamento destas ter sido superior à poupança em 1998, o que terá sucedido pela primeira vez, na nossa recente história económica.",414
Os desequilíbrios macroeconómicos mencionados são o reflexo do total desconcerto das políticas económicas prosseguias pelo governo.,414
"Preocupado exclusivamente com a sua imagem e com a distribuição de facilidades, o governo não entendeu as implicações da entrada na União Monetária Europeia, em especial quanto à articulação das políticas económicas.",414
"E tem tentado convencer o País, erradamente, de que a nossa adesão ao Euro resolveria os nossos problemas económicos, garantindo para sempre a prosperidade económica.",414
Esta postura desresponsabilizante levou o Governo a conduzir uma política orçamental inconsistente com os objectivos de crescimento estável da economia e da convergência real.,414
"Como o Banco de Portugal assinala, no seu relatório anual de 1998, ``a política orçamental, através da aceleração ao consumo público e das transferências para as famílias, constituiu um estímulo adicional para o dinamismo da procura interna''.",414
"Ou seja, quando a política orçamental deveria contribuir para moderar os excessos expansionistas da política monetária, acontece precisamente o contrário.",414
"Em 1999 esta situação está a conhecer novo agravamento, provocado pelo descontrolo das despesas correntes do Estado (crescimento de 8, 6% das despesas correntes sem juros, no final do 1º semestre de 1999).",414
Um aspecto que tem merecido especial atenção dos comentadores é o crescente endividamento das famílias e a inerente quebra da taxa de poupança.,414
"O endividamento das famílias passou de 20% do rendimento disponível em 1990 para 54% em 1997 e 66% em 1998, com forte aceleração neste último ano.",414
"Ao ritmo a que continua a crescer o crédito bancário a particulares, em 1999 (superior a 33%), pode estimar­se que o endividamento atinja um nível muito próximo de 80% do rendimento disponível no final de 1999.",414
"Inversamente, a taxa de poupança das famílias tem vindo a reduzir­se, situando­se no final de 1998 em 9, 4 do PIB, uma das três mais baixas da União Europeia e já bastante abaixo da média europeia que é 12, 5% do PIB.",414
"Esta situação, e esta política, implicam enormes riscos para a economia portuguesa num futuro já próximo.",414
O primeiro risco é o da grande vulnerabilidade face a uma eventual ou provável subida das taxas de juro.,414
"O BCE começou a dar sinais de que a política monetária seguida até agora poderá ser alterada, o que significa subida de taxas.",414
O Banco de Portugal acaba de confirmar esta indicação.,414
"Quase toda a dívida do sector privado em Portugal, sobretudo a dos particulares, assenta em taxas de juro indexadas às taxas de mercado.",414
"Se num horizonte de um a dois anos ocorrer uma subida significativa das taxas de juro do BCE, o sector privado em Portugal será fortemente atingido.",414
"As consequências duma situação desse tipo são previsíveis: quebras acentuadas do consumo e do investimento, dificuldades orçamentais acrescidas, provável incumprimento do Pacto de Estabilidade e Crescimento, aumento de desemprego.",408
"O segundo risco consiste na perda gradual de competitividade das Empresas portuguesas, face a um crescimento dos custos salariais superiores ao dos nossos concorrentes europeus e à impossibilidade ou grande dificuldade em adoptar um quadro fiscal mais favorável para as Empresas, sendo certo que esta constitui hoje uma das grandes preocupações dos governos europeus.",408
O terceiro risco é o de entrarmos em contra­ciclo com as economias dos nossos parceiros europeus.,408
O referido cenário de subida das taxas de juro estará naturalmente associado a uma expansão das economias europeias.,414
"A economia portuguesa poderá, então, na sequência da subida das taxas de juro, passar a registar um crescimento inferior ao das restantes economias europeias, ou seja, entrando num processo de ``divergência real'' e alargando o fosso dos níveis de desenvolvimento entre Portugal e o resto da Europa.",414
"É muito possível, aliás, que a taxa de crescimento do PIB em Portugal seja no corrente ano já muito próxima da média europeia.",414
Neste contexto é inegável a necessidade de mudarmos de política económica e de política orçamental em especial.,408
Política Externa.,999
"Revitalizar a CPLP, despertando­a da sua actual letargia e fazendo dela um instrumento essencial de afirmação internacional da lusofonia.",101
"Reforçar os laços políticos e de cooperação com os Países Africanos de Língua Oficial Portuguesa, prestando especial atenção ao caso daqueles que apresentam ainda uma situação interna marcada por sérias perturbações.",101
Fazer uma aposta estratégica no aprofundamento das relações com o Brasil.,107
Criar condições para que a internacionalização da economia portuguesa passe pelo aproveitamento das mais valias de que os agentes económicos portugueses beneficiam no espaço lusófono.,402
"Aumentar o esforço financeiro nacional em matéria de cooperação para o desenvolvimento, de modo a atingir progressivamente os valores internacionalmente apontados como desejáveis",107
e de forma a garantir aos interesses empresariais portugueses no exterior a projecção e o apoio necessários em determinados mercados.,402
"Apoiar o processo de evolução política em Timor­Leste, na sequência do referendo de 30 de Agosto.",101
"Congregar os esforços das instituições públicas e da sociedade civil, de modo a apoiar o desenvolvimento económico e o progresso social e cultural de Timor­ Leste.",101
Assegurar a normalidade do processo de transição do território de Macau para a soberania chinesa e garantir a adequada aplicação da Declaração Conjunta.,101
"Incrementar de forma decisiva a presença portuguesa nas instituições multilaterais, através nomeadamente da eleição de Portugal para os respectivos órgãos de decisão, da colocação de altos funcionários nacionais em cargos de responsabilidade ou da realização no nosso país de iniciativas internacionais relevantes.",107
"Incrementar a visibilidade da acção nacional ao nível da Organização das Nações Unidas,",107
atribuindo neste quadro especial atenção à participação em operações de manutenção de paz.,106
"Participar activamente, no quadro da NATO, da UEO e da OSCE, na definição e implementação das linhas de orientação da política de segurança e defesa europeias.",104
"Aprofundar as relações com os EUA, explorando as possibilidades abertas pela aplicação do Acordo de Cooperação entre os dois países.",107
"Manter e desenvolver o excelente nível de relacionamento com Espanha, acompanhando especialmente a implementação em concreto do acordado em matéria de recursos hídricos partilhados e procurando oportunidades de actuação conjunta nas mais diversas matérias da agenda internacional.",107
"Acompanhar com especial atenção a evolução da área do Sul do Mediterrâneo, contribuindo para a estabilização da situação política, económica e social,",107
"atribuindo especial prioridade ao caso de Marrocos, que atravessa na actualidade um processo de consolidação política que se torna importante incentivar.",107
Reforçar as capacidades diplomáticas,107
"e, de uma forma geral, os recursos portugueses em matéria de política externa, tendo em especial atenção a necessidade de desenvolvimento dos instrumentos de uma diplomacia económica cada vez mais activa.",107
A política externa portuguesa encontra­se hoje construída à volta de um conjunto de eixos cuja base consensual de sustentação é indiscutível.,107
Pode inclusivé afirmar­se que o discurso político caracterizador da política externa constitui de certo modo património consolidado do discurso político democrático.,107
"O que está portanto em causa não é tanto a capacidade de inovar ou apresentar hipóteses alternativas, mas a capacidade para definir e sobretudo de levar a cabo, em cada momento, as opções mais adequadas à defesa do interesse nacional.",104
É indispensável ter a noção de que a resolução dos problemas com que os Estados se debatem está cada vez mais dependente da forma como a comunidade internacional evolui.,107
A distinção entre questões internacionais e assuntos internos esbate­se cada vez mais .,107
"Essa é, porventura, a consequência mais imediata do fenómeno da globalização.",107
"Mas a globalização deu igualmente lugar ao aumento da interdependência, pondo em definitivo de lado o mito da auto­suficiência estadual.",107
"O facto de os problemas serem cada vez mais de ``todos'' e não apenas ``destes'' ou ``daqueles'', faz com que os Estado sejam avaliados em função da capacidade ou da incapacidade que demonstrem em colaborar na resolução dos problemas colectivos.",107
"A linha de separação passou assim a ser aquela que distingue entre Estados participantes e Estados passivos, entre Estados que contam e Estados dispensáveis ou despiciendos.",107
"Este é um quadro de acrescida exigência para todos e cada um dos Estados, tornando imprescindível a identificação clara de objectivos e a consequente definição de uma linha de rumo estratégica.",107
"É isso que tem faltado ao nosso país nos últimos anos, conduzidos que temos sido por um Governo que age mas não reage, que vai atrás dos acontecimentos, mas não mostra capacidade de influenciar o seu sentido.",305
"É essa orientação clara que o PSD se propõe definir e aplicar no futuro, como já foi capaz de o fazer no passado.",305
Qualidade de Vida nas Áreas Urbanas.,999
Criar o Ministério das Cidades.,504
Erradicar totalmente as barracas no espaço de 3 anos.,504
"Relançar um Programa Especial de Recuperação de Habitações Degradadas, em conjunto com as Áreas Metropolitanas e as Autarquias.",504
"Criar incentivos em empréstimos destinados à compra de fogos para arrendamento, idênticos aos de compra de casa própria, desde que tais fogos sejam arrendados com rendas limitadas.",504
Fazer sair as unidades industriais ambientalmente nocivas do centro das cidades.,501
Impor níveis adequados de espaços verdes e de lazer nas novas urbanizações.,504
"Criar um centro de análise de controlo de qualidade do ar nas principais cidades, que conte com a participação das associações de consumidores.",501
"Lançar um programa de apoio à elaboração de planos de urbanização, em todas as capitais de distrito, que contemplem a existência de equipamentos nas áreas de desporto, cultura e lazer",502
e salvaguarda e protecção do património cultural.,502
Instalar sistemas informáticos de regulação de trânsito urbano.,411
Disponibilizar terrenos do Estado para habitação urbana.,504
Generalizar o sistema de parqueamentos periféricos e urbanos.,504
Não deixar descaracterizar as zonas urbanas consolidadas.,504
Apoiar o desenvolvimento das cidades médias.,504
Acelerar o processo de construção dos Metropolitanos do Porto e da Margem Sul de Lisboa.,411
Fazer a ligação ferroviária Fogueteiro ­ Pinhal Novo.,411
"Estender a rede de eléctricos rápidos na zona da Grande Lisboa, de modo a abranger Algés, Miraflores, Carnaxide, Alfragide e Amadora.",411
Construir um novo corredor ferroviário Malveira ­ Loures ­ Lisboa.,411
Concluir a CRIL.,411
Concluir as Vias de Cintura Interna e Externa do Porto.,411
"Duplicar a rede de Metropolitano levando­a, designadamente, a Campolide.",411
"A par da necessidade de orientar uma política de crescimento e reforço das cidades médias, criando emprego e qualificando os recursos humanos, é primordial que dediquemos plena atenção aos problemas que já hoje se colocam nas grandes cidades, nomeadamente nos seus subúrbios.",504
"Entendemos que a complexidade dos problemas é tal que se justifica a criação de um Ministério das Cidades que, em conjunto com as Juntas Metropolitanas e as Câmaras Municipais, possa resolver no curto prazo os nossos principais problemas.",504
"É sobremaneira urgente que estes problemas venham a ser solucionados, pois neste momento os subúrbios apresentam­se sem qualquer qualidade de vida, permitindo o aparecimento de formas de violência, exclusão e conflitos sociais.",504
Regiões Autónomas.,999
Rever a Lei de Finanças das Regiões Autónomas.,301
"Incrementar a política de regionalização e descentralização de competências nos serviços públicos, designadamente com o processo de regionalização dos serviços tributários e dos denominados serviços administrativos da Justiça.",301
Garantir a suficiência dos recursos financeiros necessários para financiar as novas competências e atribuições de funções que venham a ser descentralizadas e que passem para a responsabilidade dos orçamentos das Regiões Autónomas.,301
"Aplicação dos princípios da continuidade territorial e da subsidiariedade nas relações entre o Estado e as Regiões, designadamente nos sectores dos transportes, comunicações, energia, educação, cultura, desporto, saúde e segurança social.",301
"Garantir o acesso das Regiões Autónomas aos programas e iniciativas com apoio financeiro da União Europeia, muito em especial aos que se prendem com as regiões ultraperiféricas.",301
"O PSD foi sempre o principal defensor da causa das autonomias regionais e tem, nos mais diversos momentos, liderado a busca das soluções adequadas às evidentes especificidades dos Açores e da Madeira.",301
"Entendemos o modelo autonómico como algo que continua em aberto, susceptível de melhorias e de aprofundamentos, pois mau­grado os progressos registados e o desenvolvimento conseguido, as Regiões Autónomas continuam a debater­se com problemas de monta cuja resolução deve buscar­se, em primeira linha, ao nível das próprias Regiões.",301
"Por isso, hoje como no passado, o PSD continua apostado em fortalecer as autonomias.",301
Acreditamos que a solução para os problemas da autonomia só pode encontrar­se em mais autonomia.,301
"Um reforço que, na perspectiva do PSD, só encontra limite no respeito pelo princípio da unidade nacional.",606
Segurança.,999
"Desenvolver um plano operacional de modo a garantir, em caso de ocorrência, a presença de agentes no prazo máximo de 20 minutos, nos casos das grandes áreas metropolitanas, e 40 minutos, em áreas de predominância rural.",605
"Colocar funcionários civis a executar as tarefas administrativas e burocráticas, desse modo libertando adicionais meios operacionais.",605
"Criar incentivos fiscais, em sede de IRS, para o investimento em sistemas de protecção própria (alarmes, blindagens de portas, etc.).",605
Garantir às forças de segurança um plano plurianual de investimentos.,605
Dotar as forças policiais dos meios auto e aéreos que as condições actuais exigem.,605
Dotar as forças de segurança dos meios audio visuais que facilitem a detecção de infracções e a instrução de processos.,605
Reforçar as patrulhas motorizadas e aumentar as patrulhas apeadas dando­lhes forte visibilidade.,605
"Reabilitar o SIS, devolvendo­lhe uma capacidade que permita o pleno desenvolvimento da sua acção.",605
Tornar mais expeditos os processos de julgamento das contravenções e das contra­ordenações.,605
"Rever todo o procedimento relativo aos delitos praticados por menores, de forma a evitar que sejam o instrumento de actuação de bandos organizados.",605
"Implementar um ambicioso Plano de Prevenção Rodoviária, articulando os aspectos da educação, da sensibilização e da repressão com o objectivo de, no prazo de uma legislatura, reduzir para metade a sinistralidade rodoviária.",504
A gestão política que o actual governo tem feito de uma área tão sensível quanto a segurança é bem demonstrativa da sua falta de sentido de Estado.,605
"Não há de facto memória de, no nosso país, o governo se ter demitido tão inaceitavelmente da sua função como nos últimos anos.",305
O PSD quer pôr fim a essa tendência.,605
Não queremos um Estado autoritário.,605
Mas queremos devolver a autoridade ao Estado.,605
"Para isso é indispensável fortalecer as forças de segurança, devolvendo­lhes motivos de orgulho e confiança em si próprias e incutindo­lhes um correcto sentido de responsabilidade.",605
O sentimento de segurança tem de se fundar no respeito e confiança que as polícias inspirem.,605
"As condições de credibilidade pela prontidão na assistência em qualquer tipo de intervenção, de eficiência dos meios e eficácia da acção, transmitindo confiança às pessoas, será o principal objectivo.",605
"Por outro lado, a rapidez de execução das tarefas também trará um sentimento de autoridade acrescido quer à população, quer às forças da ordem.",605
Sociedade de Informação.,999
"Definir um Plano de acção para a Economia Digital, a apresentar no início da legislatura.",411
"Criar, na orgânica governamental, um responsável com funções de coordenação das políticas da Economia Digital, directamente dependente do Primeiro­Ministro.",411
"Promover a criação de 5 pólos regionais de Economia Digital, nas regiões mais desfavorecidas de Portugal, nas quais serão criadas condições especiais para a instalação de Empresas de Tecnologia de Informação e Comunicação.",411
Apoiar a criação e desenvolvimento da indústria nacional de software.,411
"Criar uma autoridade de certificação, sem a qual a legislação sobre factura e assinatura digital nada valerá.",403
"Apoiar a comercialização de produtos e serviços portugueses para o mercado global, através da Internet.",410
Criar o Certificado de Qualidade para conteúdos digitais portugueses.,403
Criar incentivos que propiciem o nascimento de lojas e praças virtuais.,402
Utilizar a Internet para aproximar a Administração Pública dos cidadãos aumentando a velocidade no atendimento através da criação de ``guichets'' virtuais.,411
"Apostar na digitalização de conteúdos nacionais do Estado e na sua disponibilização gratuita na Internet, para fins não comerciais.",411
"Para vencer na Economia Digital, é indispensável uma visão sobre o futuro que queremos para Portugal neste mundo em acelerada mudança de paradigma, bem como de uma estratégia clara e, sobretudo de liderança política.",408
"Dinamizada a convergência entre telecomunicações, informática e conteúdos, a economia digital oferece uma oportunidade única aos países que compreendam a sua importância e se mobilizem para dar respostas eficazes.",408
O mercado nacional é demasiado pequeno para se basear apenas na sua economia e recursos domésticos ­ as empresas portuguesas terão necessariamente de pensar cada vez mais em termos globais.,408
Portugal tem tido um percurso notável ao nível do consumo de tecnologias.,411
"A realidade é bem diferente, infelizmente, na taxa de incorporação de novas tecnologias nas empresas.",411
"O grande perigo é que os portugueses passem rapidamente a comprar digital, mas sem que este comércio seja comandado ou gerido por empresas nacionais.",411
"Para tal, a aposta no comércio electrónico é determinante.",411
"Tido como o mais significativo desenvolvimento da Internet, estima­se que o volume de comércio electrónico em todo o Mundo atingiu em 1997 os 9 biliões de dólares.",411
"No ano 2000, atingirá cerca de 200 a 300 biliões, segundo os mais recentes estudos.",411
"A nossa visão aponta para Portugal como uma plataforma privilegiada de ligação e conexão entre a Europa e o Brasil, a Europa e a Ásia.",107
"O nosso objectivo é fazer de Portugal um centro de excelência mundial na produção e exportação de software, situando­o no grupo dos dez maiores produtores e exportadores neste campo.",410
"O grande desafio é, a par dos conteúdos e do software portugueses, reconverter todas as PME's para a Economia Digital.",411
Solidariedade Social.,999
"Lançar uma Campanha Nacional dirigida para a situação das pessoas portadoras de deficiência, tendo como objectivos a sensibilização para os problemas que enfrentam e a criação de soluções visando a sua plena integração na sociedade.",705
"Lançar, quer nos espaços urbanos quer no interior, um conjunto de programas de combate à exclusão social delimitados em função dos grupos alvo: crianças em risco, toxicodependentes, minorias étnicas, desempregados de longa duração, etc.",706
Criar programas específicos de combate à exclusão social nos bairros degradados das Áreas Metropolitanas.,503
Criar consultas especiais para idosos em todos os Centros de Saúde.,706
Duplicar até ao ano 2003 a actual rede de Apoio Domiciliário.,504
"Criar Observatórios Sociais que integrem as organizações da sociedade civil, para avaliarem e ajudarem a actuação do Estado.",504
"Criar um Seguro Familiar de Emergência Social, para evitar graves situações de pobreza e exclusão.",503
Dar maiores estímulos aos empregadores na criação de emprego para pessoas deficientes.,503
"Estimular o tele­trabalho, nomeadamente por deficientes.",503
Rever e melhorar o apoio a deficientes.,705
Dar maiores incentivos financeiros às famílias monoparentais.,504
Contratualizar com IPSS formação para os seus trabalhadores.,504
"Importa identificar no País quais os espaços e comunidades sem condições de vida condignas e definir um plano nacional estratégico contra a exclusão, bem como apostar na investigação social.",503
"As políticas sociais deverão privilegiar a família, salvaguardando e reforçando as relações de solidariedade e estimulando a criação",603
"e desenvolvimento de um ``sistema informal de cuidados'', bem como a negociação com seguradoras de um ``Seguro Familiar de Emergência Social'', orientado para situações específicas de pobreza e exclusão.",504
"Outra medida passará pela criação de um programa articulando diversos parceiros sociais, no sentido da conciliação da vida familiar com a vida profissional.",504
Torna­se ainda fundamental criar condições legais para a participação das organizações de pessoas com deficiência na definição e aplicação de políticas de reabilitação.,705
As ``Regras Gerais sobre Igualdade de Oportunidades para as Pessoas com Deficiência'' ­ estabelecidas pelas Nações Unidas ­ deverão ser o fundamento de uma revisão da Lei de Bases da Reabilitação.,705
O público em geral e os empregadores em particular deverão ser sensibilizados para a problemática da deficiência e estimulados a criar condições de desenvolvimento integrado e emprego para pessoas com deficiência.,705
"O aumento da esperança média de vida, a alteração da estrutura familiar e a distribuição demográfica do País vieram alterar as necessidades do apoio aos mais carenciados.",504
"O Estado deve adoptar medidas simples de concretização rápida que definam com clareza e eficácia os diferentes parâmetros de actuação aos vários níveis: financiamento com base nos custos reais e na qualidade da prestação, definição de normas rigorosas no que respeita à construção de equipamentos.",504
Turismo.,999
Elaborar uma Lei de Bases do Turismo.,411
"Lançar uma ambiciosa campanha de promoção da imagem de Portugal no mundo, articulando as suas vantagens como destino turístico, a amplitude da sua oferta cultural e a qualidade dos seus produtos.",502
"Requalificar as áreas turísticas balneares, em especial das frentes de mar e centros urbanos.",502
Recuperar o património histórico para dinamização de novos circuitos turísticos ou criação de novas estruturas de animação turística.,502
Apoiar a criação de novas unidades hoteleiras com especial atenção para as que impliquem recuperação de património histórico.,502
Reforçar a cooperação com o sector empresarial no domínio da formação através da sua participação no Instituto Nacional de Formação Turística.,411
"Realizar um programa de formação profissional para activos, em cooperação com as associações empresariais e sindicatos.",411
Intensificar a cooperação com as regiões de turismo e com o sector empresarial através de programas promocionais conjuntos.,402
Articular a política de turismo com a estratégia de desenvolvimento aeroportuário.,411
O aumento de capacidade competitiva do sector do turismo deve ser o grande desafio para os primeiros anos do próximo século.,403
"Para o efeito, tem de se apostar decisivamente no aumento da qualidade, do profissionalismo e na diversificação de produtos e mercados.",410
Importa corrigir os nossos desequilíbrios estruturais respeitantes tanto à oferta como à procura,408
