Text,Code
"600 mil pessoas perderam o abono de família em 2010 e as que o mantiveram, ou viram o seu valor diminuir com o fim do aumento extraordinário de 25 % do abono de família nos 1º e 2º escalões, ou ser congelado.",504
PROPOSTAS DO BLOCO ESQUERDA,999
PACTO PARA A ERRADICAÇÃO DA POBREZA Infantil:,999
"1) Prestação Social Contratual Única para famílias com crianças e jovens inseridos na escolaridade obrigatória, para garantir o direito de cidadania, destinada a agregados familiares com rendimento igual ou inferior a um IAS, per capita, que inclui apoio ao pagamento de despesas de alimentação, vestuários, material escolar e atividades de tempos livres: (substitui RSI, abono de família, outras prestações);",504
"2) Prestação contratualizada em Rede de apoio e acompanhamento, coordenada pela segurança social, integrando elementos das escolas (incluindo directora de turma ou professor titular), assistentes sociais e psicólogos, com figura tutorial;",504
"a equipa contratualiza o apoio à família, e presta contas: pelos gastos com as necessidades elementares das crianças e jovens, pela inserção escolar e estratégias para o sucesso.",504
"3) A alteração dos rendimentos familiares, devida a situação de desemprego de um ou mais familiares, deve determinar a realização de prova de rendimentos para efeitos de correcção na atribuição das prestações sociais;",504
"4) Reposição imediata das prestações destinadas a crianças e jovens, para todos os agregados familiares em que um ou mais titulares se encontrem em situação de desemprego, nos termos do quadro legal vigente até à entrada em vigor do Decreto-Lei n.º 70/2010 e 116/2010.",504
EFEITOS:,999
100 milhões na reposição das prestações,504
Melhoria na verificação contra fraudes,504
Assegurar o mínimo de cidadania e o respeito pelas pessoas,504
A AGRICULTURA CONTRA O ENDIVIDAMENTO,999
"Nos últimos 10 anos, desapareceram 1 exploração em 4 e perdeu-se um terço do trabalho agrícola (100 mil pessoas).",703
"No Alentejo, perderam-se 10% da superfície agrícola utilizada e 25% da mão-de-obra.",703
"Ao mesmo tempo, a agricultura vai-se concentrando (6% dos agricultores recebem 70% das ajudas directas) e tornando mais improdutiva, e o valor produzido fica nas mãos dos grandes grupos de distribuição (9 grupos controlam 85% da distribuição e impõem margens que vão até 75%).",703
"O resultado é um défice da balança agro-alimentar que custa 3,5 mil milhões em endividamento.",703
Recuperar a produção agrícola é uma forma essencial de reduzir a dívida e de recuperar a soberania alimentar.,703
PROPOSTAS DO BLOCO DE ESQUERDA:,999
":: Um banco de terras para alugar a quem quer trabalhá-las, para aumentar a produção.",703
":: A regionalização do Regime de Pagamento Único, para que as ajudas estejam adaptadas às necessidades de cada região.",703
:: A redução das margens abusivas dos distribuidores e a promoção de mercados locais e da qualidade dos produtos.,703
aumentar a produção agrícola para combater a Dívida e a Dependência,999
Dados e factos:,999
"Importância Da agricultura: explorações agrícolas ocupam metade da área geográfica do país (4,6 milhões de ha).",703
Dependência agrícola Do exterior:,703
"Apesar de uma auto-suficiência potencial superior a 80%, Portugal depende hoje das importações para responder às suas necessidades agro-alimentares, o que significa um défice na balança comercial agro-alimentar na ordem dos 3,5 mil milhões ao ano, como se verifica no gráfico:",703
predomínio Da pequena agricultura familiar:,703
"Em 2009, ¾ das explorações têm ≤ 5 ha e 80% do trabalho agrícola é de mão-de-obra familiar.",703
"perda Das explorações, sobretudo das pequenas familiares:",703
"Entre 1999 e 2009 desapareceram 1 em 4 explorações (27%), um total de 112 mil explorações, 65% das quais tinham ≤5ha.",703
"Produz-se menos, e perdeu-se uma parte importante da superfície agrícola utilizada, como se vê no gráfico:",703
Este processo tem continuado sempre: entre 1999 e 2009 perderam-se 450 mil ha de Superfície Agrícola Utilizada (SAU): corresponde a mais de 4 Alquevas (110 mil ha).,703
aumento dos agricultores a tempo parcial (pluriactividade fora da exploração) para garantir rendimentos: só 6% dos produtores obtêm rendimento exclusivamente da actividade da sua exploração.,703
"Diminuição do número dos agricultores: de 31,6%, mais de 100 mil pessoas, entre 2000 e 2009.",703
"envelhecimento dos agricultores: Em 2009, os produtores com ≥65 anos eram 48%, enquanto em 1989 eram 28,8%.",703
"Os produtores com menos de 35 anos, que em 1989 representavam 6,7%, passaram em 2005 para apenas um terço desse valor, 2,2%.",703
"Em 2009, o produtor agrícola tipo é homem, tem 63 anos, apenas completou o 1º ciclo do básico, tem formação agrícola exclusivamente prática e trabalha na agricultura cerca de 22h/semana (pluriactividade) e recebe uma pensão.",703
PROPOSTAS DO BLOCO ESQUERDA:,999
1. banco público De terras para arrendamento rural,999
"Segundo o Secretário Estado das florestas, recentemente: “as estimativas apontam para a existência de dois milhões de hectares de parcelas de território abandonadas ou semiabandonadas no país”. O banco de terras tem três objectivos:",703
Mais agricultores e mais jovens,703
Utilizar as terras ociosas,703
Aumentar a produção e diminuir o endividamento,703
"Assim, facilitará o acesso a terras por via do arrendamento rural para corrigir a dimensão física e económica das explorações,",703
"reduzir a dispersão da propriedade,",703
"incentivar o inicio da actividade agrícola, sobretudo de jovens agricultores,",703
"aumentar a produção agrícola e a substituição de importações,",703
"combater o envelhecimento e abandono rural,",703
"apoiar a investigação, experimentação, demonstração e desenvolvimento agrários",703
funcionamento: gerido pelo Estado,703
constituído pelas terras agrícolas de propriedade pública e as terras abandonadas inscritas pelos proprietários como alternativa a uma penalização do iMi.,703
"recenseamento dos prédios abandonados, contribuindo para a realização do cadastro rústico, que tem implicações em toda a política florestal,",501
"prevenção de incêndios,",501
"desincentivo ao abandono de terras,",703
"e pagamento de ajudas agrícolas (ao ritmo atual, só daqui a 15 anos teremos feito, com um custo total de 700 M euros).",703
"O acesso às terras é realizado por concurso público para arrendamento rural, conferindo prioridade a quem já trabalha esses terrenos ou os que são contíguos ou à instalação de jovens agricultores ou a quem se quer dedicar à actividade agrícola como principal fonte de rendimento.",703
"A candidatura é feita mediante a apresentação de um plano de exploração, permitindo garantir a sustentabilidade das atividades agrícolas a instalar, orientar a produção para as necessidades e ter informação mais precisa sobre a realidade produtiva do país.",703
"renda não especulativa, fixada tendo em conta a realidade social e capacidade produtiva das várias regiões.",703
2. regionalização Do RPU: maior justiça na repartição das ajudas diretas na negociação da nova PAC:,999
"em 2009, apenas 5,81% Dos agrIcultores (11.250) receberam 69,6% Das ajudas Diretas (419 milhões De euros)",703
"O rPU, regime Pagamento único, aplicado a partir de 2005, significou o desligamento da grande maioria das ajudas directas (totalmente pagas por fundos comunitários) da produção, podendo ser aplicado segundo duas modalidades por opção de cada Estado:",703
1) atribuição a cada agricultor com base no registo histórico individual das ajudas directas objecto de desligamento e recebidas no triénio 2000-2002;,703
"2) o montante global de direitos de pagamento atribuídos a cada Estado-Membro é repartido primeiro por regiões e depois, em cada uma delas, por todos os agricultores que disponham de hectares disponíveis.",703
"claro que Portugal optou pela 1ª modalidade: o que significa a atribuição dos apoios na base dos direitos individuais, historicamente adquiridos, consolidando os desequilíbrios da anterior repartição de rendimentos resultante de um modelo de pac reconhecidamente gerador de profundas assimetrias sociais e territoriais.",703
"A opção pela regionalização do rPU permitiria a sua repartição por todos os agricultores, na proporção dos hectares elegíveis que eles dispõem.",703
"igualmente, esta opção permitiria a diferenciação, com base em critérios objetivos, do valor por hectare do pagamento único de região para região e, dentro de cada região, entre as superfícies com diferentes ocupações culturais, adequando esses valores unitários à diferenciação de responsabilidades e custos assumidos em distintas situações.",703
"Portugal perdeu a oportunidade de optar pela regionalização do rpu em agosto de 2010 no quadro da atual pac até 2013, mas deve ser a opção para o debate pac pós-2013.",703
"3. preços justos no proDutor, para combater margens comercIaIs especulatIvas",703
"O relatório da Adc  de 2010 sobre sector agro-alimentar demonstra que os nove maiores grupos detinham, em 2008, uma quota de cerca de 85% do valor total de vendas no retalho alimentar, com os dois maiores grupos (Mc e jM) representando uma quota conjunta de cerca de 45% deste total.",703
"O valor total de vendas no retalho alimentar ascendia, segundo estimativas da Adc, a cerca de 12.154,0 M€ (milhões de euros) em 2008, representando cerca de 7,3% do Pib.",703
"Este relatório identifica claramente uma desigualdade negocial entre produtores e grande retalho/distribuição, a desfavor dos primeiros que têm preços cada vez mais baixos.",703
"O mesmo tem sido identificado pelo Observatório dos Mercados Agrícolas para uma série de produtos: no caso da “fileira da pêra Rocha, verificou-se que 74 % do rendimento gerado com a sua comercialização ficam na distribuição, com dominância dos operadores de mercados retalhistas, que absorvem 55 % do valor”, e no que respeita “à maçã Golden Delicious, constatou-se que aproximadamente 73% do rendimento gerado com a comercialização desta variedade de maçã permaneceram na distribuição”, com os operadores retalhistas a “ficarem com 62% de todo o rendimento gerado”.",703
proposta:,999
"Intervir ao nível das relações comerciais, através da elaboração de um código de boas Práticas comerciais para o Sector Agro-Alimentar para existirem regras justas para as relações contratuais e comerciais na cadeia agro-alimentar, desde o produtor ao consumidor final:",703
"garantir que o preço no produtor cubra, pelo menos, os custos de produção;",703
estabelecer prazos máximos razoáveis para o pagamento aos produtores;,703
"fixar coeficientes de referência para as margens comerciais ao longo da cadeia de valor agro-alimentar, de modo a proteger o produtor e não penalizar o consumidor final;",703
criar condições para se proceder à rastreabilidade e publicidade do preço do produto ao longo da cadeia de distribuição e comercialização;,703
"promover o estabelecimento de contratos tipo entre produtores e grossistas ou retalhistas que definam quantidades, especificações técnicas e de qualidade dos produtos, duração e preço de base no produtor;",703
"O cumprimento deste código, de adesão voluntária, deverá condicionar a atribuição de apoios públicos através de um tratamento preferencial e prioritário.",703
Existência de contratos tipo agro-alimentares para assegurar direitos aos produtores e garantir preços justos para os seus produtos;,703
"ter um conhecimento mais rigoroso e periódico sobre o funcionamento dos mercados e da cadeia de formação de valor, o que hoje não acontece, dificultando a actuação da Adc e a aplicação de medidas de regulação do mercado.",703
"Publicação entre inE e Observatório, dos preços agro-alimentares do produtor ao consumidor, das margens comerciais, e de preços de referência no produtor e consumidor, tendo em conta os custos da produção e coeficientes de referência para as margens comerciais",703
"Incluir na rotulagem dos produtos agro-alimentares não transformados por grandes superfícies a indicação do preço pago aos produtos, além do preço de venda final, de forma a conferir maior transparência ao consumidor dos preços reais praticados.",703
4 – promover a qualidade e mercados locais,999
"favorecer mercados de proximidade, garantir escoamento dos produtos agrícolas em circuitos alternativos,",703
"melhorar qualidade alimentar,",403
"favorecer produtos de qualidade como os biológicos,",703
"dar um sinal importante ao mercado pelo comportamento do Estado nas compras para cantinas públicas, como as escolares e da segurança social.",703
Renegociar AS PARCERIAS PUBLICO-PRIVADAS�,999
"Em 2008, os encargos com as parcerias público-privadas (PPP) ascendiam a 50 mil milhões de euros, um valor equivalente a 30% da dívida pública.",413
Agora sobem para 59.695 milhões até 2050.,413
"Portugal é o país com a maior percentagem de investimento em PPP, quer em relação ao produto bruto quer em relação ao Orçamento do Estado.",413
"Para além de ruinosos para o Estado no curto prazo, estas parcerias implicam o pagamento de valores astronómicos aos concessionários privados por prazos que superam os 40 anos.",413
"Sendo certo que a maioria destes contratos foi celebrado quando os juros da dívida nacional se situavam na casa dos 4%, a taxa de rentabilidade média das PPP ronda os 12%.",413
"Nem no epicentro da atual crise da dívida pública é possível encontrar financiamento tão insustentável, com contratos garantidos e por um prazo tão dilatado.",413
"No ano de 2010, verificou-se um acréscimo de 230 milhões de euros nos custos públicos com as PPP face a 2009 (ver gráfico).",413
"Este aumento foi causado, na sua totalidade, por ajustamentos extraordinários, impostos para além dos valores do contrato, os quais acabaram invariavelmente por beneficiar a parte privada.",413
"Desde 1992, a maior parte dos contratos de PPP foi objecto de renegociação, sempre com aumento de despesas para o Estado.",413
"Vários projetos apresentados como auto-sustentáveis financeiramente, como a Lusoponte ou a Fertagus, deram lugar a sobre-rendas pagas pelos contribuintes.",413
"Só no caso das PPP na área da saúde, foram gastos 20 milhões de euros em estudos e pareceres externos.",413
"Assim, esta dívida do Estado para com as PPP representa um dos maiores encargos e pesos sobre os impostos, como se verifica no gráfico:",413
Um Longo historial  DE negócios Ruinosos,999
"A  Lusoponte  já  vai  na  sétima  alteração  ao contrato  inicial,  garantindo  um  encaixe  bruto na  ordem  dos  560  milhões  de  euros  a  preços constantes.",413
A  somar  a  compensação  directa de  250  milhões  e  mais  100  milhões  pela  dis-pensa  de  comparticipação  da  Lusoponte  na manutenção  da  ponte  25  Abril.,413
"Fertagus.  Esta  parceria,  assinada  em  1999 por  um  prazo  de  11  anos,  já  derrapou  114  mi-lhões.",413
"A  concessão  ao  Grupo  Barraqueiro,  a  do Metro  Sul  Tejo,  já  derrapou  em  cerca  de  80 milhões  de  euros.",413
"Já  depois  de  seleccionados  os  concorrentes  com  as  propostas  mais  competitivas,  fo-ram  alterados  os  valores  das  propostas  a  concurso  das  PPP  rodoviárias,  o  que  implicou  um agravamento  às  propostas  finais  na  casa  dos 700  milhões.",413
PROPOSTAS DO BLOCO ESQUERDA:,999
"Num momento em que o endividamento externo associado às PPP não pára de se agravar, num negócio em que o Estado tem assumido todos os riscos e os privados recolhido os lucros generosamente garantidos pelos cofres públicos, a dimensão dos prejuízos com a contratualização e gestão das PPP torna urgente a sua renegociação e fiscalização.",413
Renegociação imediata dos actuais contratos resultantes de PPP cujos encargos se revelem desproporcionados em detrimento da posição do Estado (adequação das taxas de rentabilidade à média dos juros da dívida pública relativos aos anos anteriores).,413
"No caso das parcerias hospitalares, a renegociação deve ter como finalidade devolver ao Estado a gestão clínica do estabelecimento hospitalar.",413
Devem ser extintas as parcerias em preparação.,413
Fiscalização permanente dos contratos existentes por parte do Tribunal de Contas.,413
Submissão a visto prévio do Tribunal de Contas de todas as renegociações e alterações a contratos de concessão de PPPs.,413
Uma Promiscuidade ESCLARECEDORA,999
Os concedentes e parceiros públicos de ontem são os concessionários e parceiros privados de hoje.,304
"Entre os ministros e secretários de Estado dos sectores estratégicos (saúde, obras públicas e transportes, economia, finanças), vamos encontrar expoentes dos parceiros privados do Estado.",304
"O inventário destes governantes público privados começa pelos dois ícones máximos, os presidentes da Mota-Engil, Jorge Coelho,e da Lusoponte, Ferreira do Amaral, inquilinos do Ministério das Obras Públicas durante vários anos.",304
"Mas estes são apenas dois exemplos célebres de uma realidade bem mais vasta: -António Sousa, Secretário de Estado da Indústria e depois do Comércio Externo de Cavaco, administrador da Brisa (grupo Mello) durante dez anos. -António Vitorino, ministro da Presidência de Guterres, presidente da Assembleia-Geral da Brisa. -Valente de Oliveira, Ministro do Planeamento e Administração do Território de Cavaco, administrador da Mo-ta-Engil; -António nogueira Leite, Secretário de Estado do Tesouro e das Finanças de Guterres, hoje conselheiro económico de Passos Coelho e administrador de várias empresas do Grupo Mello, entre as quais a Brisa; -Francisco murteira nabo, ministro do Equipamento Social de Guterres, mais presidente da Assembleia Geral da RAVE; -Viana Baptista, Ministro das Obras Públicas do governo AD pelo PSD, vice-presidente da Sonae nos anos 90, presidente da Edifer até 2005. -Júlio Castro Caldas, fundador do PSD, ministro de Guterres, atual residente do Conselho Fiscal da Soares da Costa; -Luís todo-Bom, secretário de Estado da Indústria de Cavaco, administrador da Soares da Costa entre 2000 e 2005; -Luís Parreirão, Secretário de Estado Adjunto e das Obras Públicas de Guterres, presidente da Ascendi, administrador da Mota Engil; -José Lopes martins, Secretário de Estado da Saúde de Cavaco, atual administrador da Mello Saúde; -Pedro Dias Alves, Secretário de Estado da Administração da Saúde de Cavaco, administrador do Hospital Amadora-Sintra pelo grupo Mello, depois responsável pela avaliação de propostas de PPP para a gestão do Hospital do Algarve e do Hospital de Todos-os-Santos, hoje administrador da empresa Hospitais Privados de Portugal; -Luís Filipe Pereira, ministro da Saúde de Durão Barroso depois de administrar a Mello Saúde, grupo a que depois regressou.",304
"Nas administrações do grupo Mello sentaram-se ainda outros antigos governantes de primeira linha e influentes políticos no activo: Daniel Bessa, Eduardo Catroga, Couto dos Santos (administrador do hospital Amadora-Sintra entre 1994 e 2003).",304
Aumentar A receita fiscal e combater A corrupção: cativação DAS Mais-valias urbanísticas:,999
Entre 1991 e 2010 construiu-se em Portugal o equivalente a uma cidade de Coimbra por ano.,304
"Em consequência, o valor do crédito hipotecário passou de 5 mil milhões em 1990 para 104 mil milhões em 2008.",304
"Metade das famílias está endividada na banca, a enorme maioria por crédito de habitação e muitas por 45 anos.",304
Este enorme boom imobiliário distorceu toda a economia.,304
"No último ano de que existem dados, 2008, o crédito ao sector da construção, mais o imobiliário, totalizava dez vezes o que era emprestado a toda a indústria mais a pesca mais a agricultura.",304
A economia portuguesa é uma economia do imobiliário e da especulação urbanística.,304
O que significa uma enorme fonte de riqueza e um gigantesco risco de corrupção.,304
"Se bem que não existam cálculos com toda a informação necessária, sabe-se que entre 1985 e 2000 houve 70 mil hectares de solo rural passado a urbanizável, gerando mais-valias que podem ter chegado a cem mil milhões de euros.",304
DADOS e factos:,999
"Este é o campo onde tem fermentado a tentativa de aliciamento tanto de autarcas como de técnicos para que facilitem a aprovação de loteamentos e planos de pormenor, ou de aliciamento de autarcas para a reclassificação de terrenos, subjugando o interesse público à vantagem de enriquecimento rápido.",304
A natureza especulativa de parte deste segmento de actividade económica está na origem do profundo caos urbanístico que impera na maioria dos nossos municípios.,304
Daqui até ao favorecimento inexplicável de projetos de grande impacto negativo para o equilíbrio urbano decorre um passo que tem dado lugar a situações de contornos ilícitos.,304
"O 11º Congresso da Ordem dos Arquitectos reconheceu que os casos de corrupção urbanística recorrentemente identificados em Portugal precisam de ser combatidos e que a forma de conduzir este combate passa necessariamente por cativar para o Estado as mais-valias urbanísticas, à luz do que já acontece em outros países europeus;",304
"Entre 2005 e 2010, com a introdução de projetos classificados como PIN ou PIN Mais, a quantidade de solo que passou de rústico a urbano ou “aedificandi” não tem paralelo na história da democracia portuguesa.",304
Alguns exemplos:,999
"Quinta DAS fontainhas, Moita: 27 hectares em Reserva Ecológica Nacional. Incluída no corredor da ponte Chelas-Barreiro desde 1995.",304
"Sabendo que a Câmara pretendia urbanizar esses terrenos, a Imomoita adquiriu a totalidade da Quinta das Fontainhas por 300 mil euros e assinou um protocolo com a Câmara da Moita no qual, através da cedência de alguns terrenos pela empresa, a Câmara classificou a Quinta das Fontainhas - na revisão do PDM - como “solo urbano de finalidades habitacionais, comércios e serviços”.",304
"Depois da revisão do PDM, a Imomoita vendeu os terrenos por 26,7 milhões de euros.",304
"Quinta DO Ambrósio: no espaço de duas semanas, mais do que quadruplicou o seu valor com uma decisão da Câmara Municipal de Gondomar que autorizou a construção urbana num terreno que até então pertencia à Reserva Agrícola Nacional.",304
"O terreno, um antigo baldio negociado para ser vendido de imediato aos STCP, foi comprado por menos de 1 milhão de euros por José Luís Oliveira (vice-presidente da Câmara de Gondomar), Laureano Gonçalves (ex dirigente do Conselho de Arbitragem) e Jorge Loureiro (um dos filhos de Valentim Loureiro).",304
"Quando o terreno foi vendido aos STCP, por 4 milhões de euros, ainda estava inscrito como RAN, e não poderia ser usado pelos serviços de transportes, mas os vendedores garantiram no contrato que se responsabilizavam a obter junto da Câmara Municipal de Gondomar a alteração.",304
O caso está a correr no Departamento de Investigação e Acção Penal (DIAP) do Porto.,304
PROPOSTAS DO BLOCO ESQUERDA:,999
Estabelece que o valor das mais-valias que resultem da intervenção pública reverta para o Estado;,304
"Assim, as mais-valias urbanísticas geradas por actos administrativos da competência da Administração Pública e da execução de obras públicas que resultem de investimento público, consequência de decisões político-administrativas devem ser cativadas para o património público;",304
"O objetivo é limitar a corrupção através da apropriação, por parte de especuladores e intermediários, das mais-valias resultantes de decisões administrativas com grandes impactos no valor da propriedade imobiliária ou nos direitos de construção.",304
O efeito fiscal:,999
"Aumentaria significativamente as receitas fiscais do estado, e o valor da receita poderia ultrapassar os 2 mil milhões por ano, numa estimativa muito prudente – seria um dos impostos mais importantes no país, sem aumentar a carga sobre os contribuintes",304
"mas reduzindo o lucro dos especuladores imobiliários e portanto a pressão para a corrupção,",304
mas diminuindo sobretudo o preço da habitação e portanto do endividamento das famílias.,304
limitar A DEDUÇÃO DE Prejuízos Para Combater A Fralde Fiscal:,999
Estabelecimento um limite à dedução de prejuízos de 50% do lucro tributável e mínimo de imposto para o sector financeiro,304
1) FACTOS E DADOS:,999
Temos assistido ao longo dos últimos anos  a um processo de erosão da matéria colectável  das empresas em grande medida devido à dedução de prejuízos fiscais de anos anteriores;,304
"Entre 1989 e 2007, em Portugal, foram declarados 132 mil milhões de euros em prejuízos  fiscais;",304
A redução de 6 para 4 do número de  anos em que esses prejuízos fiscais podem  ser deduzidos é positiva mas tem um efeito  limitado.,304
"Nenhuma empresa pode deduzir aos seus lucros tributáveis mais de 50% dos prejuízos  fiscais, excepto no primeiro ano de actividade da empresa;",304
"Os prejuízos não deduzidos continuam a transitar para os exercícios mas esta alteração  assegura que, em nenhuma circunstância, uma empresa com lucros poderá não ser tributada  por ter apresentado prejuízos em anos anteriores;",304
"O objetivo é limitar as práticas de planeamento fiscal, especialmente usadas por bancos  e grandes empresas com a ajuda de consultoras, que lhes permitem pagar menos impostos  que o definido na lei.",304
2) FACTOS E DADOS:,999
"Entre 2004 e 2009, segundo dados da  Associação Portuguesa de Bancos (APB), os  lucros dos bancos antes de imposto atingiram  os 13.425 milhões de euros, tendo pago um  imposto no valor de 1740 milhões – uma taxa  efectiva de 12.96%;",304
"Se estes bancos tivessem pago a taxa legal de imposto (25%) mais a derrama, como  as restantes empresas do país, o Estado teria  arrecadado mais 1.818 milhões de euros;",304
"Em 2009, segundo a APB, os lucros dos  bancos a operar em Portugal somaram 1725  milhões de euros, dos quais apenas 74 milhões  foram pagos em imposto, o que significa uma  taxa efectiva de imposto de 4,3%.",304
"Já em 2010, os três maiores bancos privados lucraram em conjunto 996,9 milhões de  euros - 2.7 milhões por dia - o melhor resultado  liquido dos últimos três anos, e mais 8,1% que o registado em 2009.",304
"O aumento dos lucros  deve-se, em parte, à diminuição dos impostos  pagos.",304
O BPI chegou mesmo a beneficiar de  um crédito fiscal de 5.9 milhões de euros.,304
PROPOSTAS DO BLOCO ESQUERDA:,999
Os bancos pagam os 25% de IRC: o efeito na receita fiscal é um acréscimo de 300 milhões.,304
reduzir O preço DOS medicamentos para melhorar A Saúde De quem precisa:,999
"Ao longo de 2010, o governo adoptou diversas alterações ao sistema de comparticipação de medicamentos que se destinaram, exclusivamente, a diminuir a despesa do Estado, transferindo uma parte significativa dos encargos com medicamentos do SNS para os cidadãos.",504
O que o estado poupou saiu do bolso dos doentes.,504
Os pensionistas com rendimentos mais baixos já não têm genéricos gratuitos – a comparticipação baixou para 95% e apenas beneficia os 5 mais baratos.,504
"A comparticipação de antidepressivos, anti-inflamatórios, anti-ácidos e antiulcerosos passou de 69% para 37%.",504
"Noutros casos, os encargos dos doentes aumentaram de 5% para 10%, ou seja, o dobro (antidiabéticos, medicamentos para o tratamento do cancro, antiparkinsónicos, antiepilépticos, antipsicóticos, medicamentos para o tratamento do glaucoma, etc.).",504
DADOS e factos:,999
"O Parlamento Europeu, num estudo sobre as “Diferenças nos custos e no acesso a produtos farmacêuticos na UE”, veio alertar que em Portugal os cidadãos suportam mais de 30% do custo dos medicamentos.",504
"Entre os 17 países da UE analisados, só os cidadãos dinamarqueses e finlandeses pagam mais que os portugueses.",504
"A média dos encargos na UE é inferior a 10%, ou seja, menos de 1/3 do que os portugueses pagam.",504
"De acordo com os últimos dados disponíveis, em Janeiro de 2011, o SNS apenas comparticipava, em média, 60,2% do custo dos medicamentos, o que representa menos 15% que em 2010 e menos 8,1% que em 2005, o ano de tomada de posse do primeiro governo liderado por Sócrates.",504
"Comparativamente com Janeiro de 2010, o Estado poupou 30 milhões de euros, mas 2/3 dessa poupança foram feitos à custa dos cidadãos.",504
"Estima-se que os portugueses e as portuguesas pagaram mais 21 milhões de euros pelos seus medicamentos, o que representa um aumento de 44% na despesa das famílias com medicamentos.",504
"Este aumento da despesa dos cidadãos com medicamentos, associado à crise social, leva a que muitos não comprem todos os medicamentos receitados pelo médico ou comprem fiado na farmácia.",504
As farmácias registam uma quebra nas vendas.,504
O governo não incentivou a prescrição e o consumo de medicamentos genéricos.,999
"É por isso que continuamos na cauda da Europa, relativamente à quota de genéricos (em volume – embalagens vendidas).",504
"Com apenas 20% de quota de mercado para os genéricos, bastante longe dos mais de 50% da maior parte dos outros países da UE, desperdiçamos, anualmente, mais de 200 milhões de euros, sem qualquer ganho em saúde.",504
"Ao longo da legislatura que agora termina o Bloco propôs e fez aprovar vários projetos para melhorar o acesso aos medicamentos, entre eles: i) a obrigatoriedade de afixação do preço dos medicamentos nas embalagens e ii)",504
"a dispensa gratuita de medicamentos para os 3 dias depois da alta do internamento, nos hospitais do SNS.",504
"PS e PSD votaram contra a prescrição por nome genérico, por pressão da indústria e da Ordem dos Médicos.",504
PROPOSTAS DO BLOCO ESQUERDA:,999
Obrigatoriedade de prescrição de medicamentos por DCI (nome genérico),504
Possibilidade do utente optar por um genérico mais barato,504
"Fim das farmácias privadas nos hospitais do SNS e dispensa de medicamentos, pelos serviços farmacêuticos dos hospitais do SNS, aos utentes das urgências e das consultas externas",504
O efeito Desta proposta:,999
O efeito destas propostas é poupar 100 milhões ao estado e 200 milhões às famílias.,504
Médico de Família para todos� para reforçar O SNS,999
O Serviço Nacional de Saúde (SNS) atravessa o período mais difícil da sua existência.,504
"Ao sub-financiamento dos últimos anos e às restrições orçamentais impostas em 2010 e 2011, acrescenta-se a saída de milhares de médicos, nuns casos por terem atingido a idade da reforma, noutros casos – a maior parte - por antecipação da mesma, agravando brutalmente a falta de médicos no SNS.",504
A responsabilidade desta debandada é exclusivamente do governo por ter alterado o regime de aposentação da administração pública.,504
"Entre 2007 e 2009, deixaram o SNS 1030 médicos, uma média aproximada de 350 por ano.",504
"Mas, em 2010, essa média mais que duplicou: foram 741 os médicos que saíram do SNS.",504
"Em Janeiro e Fevereiro deste ano já se reformaram 174 médicos, quase três vezes mais que nos meses homólogos de 2010 (67), o que faz prever que, no final de 2011, o número de aposentados possa aproximar-se e até ultrapassar os 1000.",504
"Em cinco anos, o SNS perdeu quase 3000 médicos, um número muito acima das previsões oficiais.",504
"E, nos próximos 10 anos, podem ser mais 7500 os que abandonam por idade o SNS, de acordo com as mesmas previsões.",504
A face mais visível deste problema é o grande número de portugueses que não têm Médico de Família (MF).,504
"Ninguém sabe ao certo quantos são. O Ministério diz que serão mais que 500 mil, mas o Tribunal de Contas fala em cerca de um milhão e meio.",504
"Há um ano, o presidente da ARS de Lisboa e Vale do Tejo estimava que, só nesta região, o número de residentes sem MF anda próximo de 1 milhão.",504
"Em 2010, aposentaram-se 322 MF e mais 103 nos dois primeiros meses do ano em curso.",504
"Em consequência, mais de meio milhão de utentes deixaram de ter MF, o que significa que, actualmente, o número de cidadãos sem MF pode estar próximo de um milhão.",504
"No curto prazo, a situação vai piorar dramaticamente.",504
"Nos próximos 5 anos, aposentar-se-ão mais de 1.500 MF e o número de novos MF será pouco superior a 1.000. Nos 5 anos seguintes, o saldo entre saídas e entradas de MF no SNS ainda será negativo.",504
"A  excepção  criada  pelo  governo  para  os  médicos  do  SNS,  em  matéria  de  regime  de  aposentação,  não  só  não  travou  a  corrida  às  reformas  como se  revelou  incapaz  de  os  fazer  voltar.",504
"Dos  322  MF reformados  em  2010,  apenas  36  aceitaram  aderir ao  regime  de  excepção  criado  pelo  governo.",504
A  falta  de  médicos  está  a  desmembrar  o  SNS.,504
"Para  quem  aposta  no  SNS  como  grande  serviço público,  um  serviço  público  capaz  de  responder com  prontidão  e  qualidade  às  necessidades  da população,  a  atual  situação  é  de  verdadeira emergência.",504
PROPOSTAS DO BLOCO ESQUERDA:,999
consagração na lei do direito a ter médico de família e à sua escolha no quadro das disponibilidades existentes.,504
"programa Nacional de emergência que permita atribuir médico de família a todos os portugueses que o pretendam, no prazo máximo de um ano.",504
-realização de um recenseamento nacional que permita identificar o número de portugueses que não têm mas pretendam ter médico de família.,504
-regularização das listas de inscritos nos centros de saúde,504
"-Novas regras para a inscrição e actualização das listas de utentes dos médicos de família, sem prejuízo dos direitos dos utentes inscritos (os que não tenham recorrido ao MF nos últimos 3 anos mantém assistência no CS ou reinscrevem-se no MF)",504
"-alargamento voluntário das listas de utentes dos médicos de família, com pagamento de um suplemento remuneratório",504
