Text,Code
"Os sistemas de videovigilância, para além de aumentarem o sentimento de segurança dos  cidadãos, são um precioso auxiliar da actividade policial, quer em termos preventivos, quer em termos  de investigação criminal, tendo-se verificado diminuições significativas nos crimes contra as pessoas e  contra o património cometidos nas áreas cobertas por sistemas desta natureza.",605
"Deste modo, alargaremos  o Plano Nacional de Videovigilância às zonas históricas e nevrálgicas das principais cidades do nosso país.",605
"Simultaneamente, iremos dinamizar os programas de policiamento de proximidade, dirigidos a pessoas especialmente vulneráveis e a certos grupos de risco, através do reforço, qualitativo e quantitativo, dos meios que lhes estão afectos.",605
"Promover-se-á uma racionalização dos meios, promovendo a utilização crescente de recursos comuns  no âmbito do Ministério da Administração Interna.",303
"Simultaneamente, continuar-se-á a rejuvenescer e a  requalificar o dispositivo territorial das forças de segurança.",605
"Sendo certo que Portugal detém um dos 10  melhores rácios de polícias por cidadãos da União Europeia, manter-se-á esse rácio através de uma política  de incorporações equilibrada, que compense as saídas de elementos das forças de segurança,",605
"e apostar-se-á na racionalização do efectivo policial e na formação dos seus elementos, com especial destaque para  o treino com armas de fogo, a resposta a incidentes táctico-policiais,",605
o policiamento de proximidade e a  investigação criminal.,605
"No sentido da valorização e dignificação da função policial, estender-se-á a aplicação  dos novos estatutos das forças de segurança a todos os seus elementos.",605
"Por outro lado, respeitando o  sistema dual que envolve uma força de segurança de natureza civil e uma de natureza militar, aprofundar-se-á a distinção das valências próprias, como a segurança rodoviária e a protecção civil, no caso da  GNR, ou a segurança privada e a fiscalização de armas, no caso da PSP.",605
"Será, ainda, feito um esforço de  racionalização das estruturas.",605
"No domínio da coordenação da actividade policial e de combate à criminalidade violenta e grave, iremos criar novas equipas mistas,",605
potenciar a utilização do Sistema Integrado de Informação Criminal,605
e intensificar as operações policiais destinadas a controlar as fontes de perigo.,605
A tecnologia ao serviço da segurança dos cidadãos continuará a ser um dos vértices da política de segurança do Governo.,605
"Neste domínio, serão consolidados os sistemas de comunicação e de informação já existentes,",605
utilizados sistemas de geo-referenciação para melhorar a resposta operacional das forças de segurança,605
e desenvolvidos programas de interacção entre as forças de segurança e os cidadãos.,605
"Em matéria de controlo de fronteiras e de combate à imigração ilegal e ao tráfico de pessoas, será reforçada a cooperação policial transfronteiriça através dos Centros de Cooperação Policial e Aduaneira",605
"e iremos apostar na realização de Operações de Grande Impacto, de forma a prevenir e reprimir fenómenos graves de índole criminal.",605
"Será, igualmente, generalizado o recurso aos sistemas tecnológicos de controlo de fronteiras, permitindo a leitura e validação de documentos e o cruzamento com as bases de dados nacionais e internacionais.",605
"A consolidação e o aperfeiçoamento do sistema de protecção civil assentará na modernização de infraestruturas e de equipamentos na área de protecção e socorro,",605
na melhoria da capacidade de resposta do dispositivo e na aposta no planeamento e prevenção.,605
"Aproveitando as possibilidades abertas com a criação de um eixo especialmente vocacionado para a protecção civil no âmbito do QREN, iremos continuar o programa de construção e de reabilitação de infra-estruturas de protecção civil e de reequipamento das forças operacionais.",605
"Por outro lado, aperfeiçoaremos as capacidades de prevenção e de resposta do nosso sistema de protecção civil, através do planeamento de emergência e do desenvolvimento de mecanismos de apoio à decisão operacional.",605
"Por fim, sem desvalorizar a enorme importância do voluntariado, manter-se-á a aposta na progressiva profissionalização do sector através da consolidação do Grupo de Intervenção de Protecção e de Socorro da GNR, da Força Especial de Bombeiros e das Equipas de Intervenção Permanente.",605
"A prevenção rodoviária foi uma das áreas em que Portugal registou maiores progressos no decurso dos últimos anos, tendo-se atingido em 2006 as metas previstas para 2011.",605
"Para dar continuidade aos bons resultados alcançados, iremos instalar uma rede nacional de controlo de velocidade,",605
"aperfeiçoar o processo contra-ordenacional,",605
intensificar a fiscalização de comportamentos perigosos e promover campanhas de sensibilização e de prevenção rodoviária.,999
"O reforço da eficácia na prevenção, na investigação e na punição do crime continuará a ser uma preocupação  fundamental do próximo Governo do PS.",605
"Para isso, prosseguirá o esforço no sentido da criação das  melhores condições possíveis para a acção do Ministério Público e dos órgãos de polícia criminal, com  destaque para a Polícia Judiciária.",605
"Será dada atenção particular às situações de risco e de delinquência  juvenil, recorrendo a múltiplos instrumentos de detecção precoce de situações de risco ou delinquência,  de acompanhamento das situações familiares geradoras de risco, de formação de jovens em risco, de  prevenção de reincidência na prática de crimes.",605
"A reclusão, para além da justa punição do crime cometido  e de protecção da sociedade, deve ser encarada também como uma oportunidade para a ressocialização e  a reintegração dos reclusos – o que constitui uma orientação relevante para a acção dos serviços prisionais.",605
A política de organização e funcionamento dos tribunais continuará a ser pautada pela preocupação de provocar um “impulso de gestão” no sistema de Justiça.,605
"Esta é também uma condição essencial para a sua plena afirmação como um serviço público de qualidade, concebido para a defesa dos direitos dos cidadãos e para a salvaguarda do Estado de direito democrático.",605
"A modernização do parque judiciário,",605
"a implantação da reforma do mapa judiciário,",605
a atribuição de mais poderes e correlativas responsabilidades aos órgãos responsáveis pela gestão dos recursos nos tribunais e,605
"o pôr em prática de respostas específicas a processos que se prolonguem excessivamente no tempo, contam-se entre as medidas inspiradas por essa preocupação de trazer melhor organização, menos burocracia, mais celeridade e transparência ao serviço de Justiça.",605
"No mesmo quadro geral de preocupações se inscrevem também as medidas em matéria de formação de magistrados, quer quanto a áreas de formação e especialização, quer quanto aos formadores, quer quanto às instituições de formação.",605
O combate à criminalidade económico-financeira e à corrupção permanecerá no centro das políticas.,304
"Por  iniciativa do PS, Portugal dispõe, como vários outros países europeus, de um Conselho de Prevenção da  Corrupção.",304
"Continuaremos a apoiar o trabalho deste Conselho,",304
"e assumiremos o combate à corrupção na  sua dupla vertente: a prevenção, designadamente na administração pública e nas empresas públicas,",304
"e a  repressão, através do reforço dos meios que lhe seja necessário afectar.",304
3. MODERNIZAR O ESTADO E A ADMINISTRAÇÃO,999
"Ao esforço que cidadãos e empresas são chamados a fazer, o Estado deve saber corresponder com um esforço equivalente.",303
"E isso significa, por um lado, emagrecer e racionalizar a sua estrutura e adoptar procedimentos cada mais exigentes de orientação para os resultados, eficiência e avaliação de desempenho;",303
"e significa, por outro lado, oferecer a pessoas singulares e colectivas um melhor serviço público.",303
"Em 2007, o PRACE concretizou uma importantíssima reestruturação da administração central do Estado.",303
"Em resultado dessa reforma, um em cada quatro serviços e um em cada quatro cargos dirigentes foram extintos.",303
"Pois bem: o próximo Governo do PS eliminará, já em 2011, mais cerca de um milhar de cargos dirigentes e equiparados;",303
e procederá à fusão ou extinção de mais de 60 organismos e serviços da administração central do Estado (correspondendo a uma redução de aproximadamente 20% do universo global).,303
"O Governo desenvolverá, como uma das suas prioridades, um processo de restruturação do sector público empresarial.",303
O programa de privatizações previsto no Programa de Estabilidade e Crescimento será também implementado.,303
E proceder-se-á a uma significativa racionalização dos encargos com as administrações das empresas púbicas.,303
"Ao mesmo tempo, aprofundaremos a cultura de avaliação de desempenho dos serviços, dirigentes e trabalhadores em funções públicas,",303
expandindo a toda a administração pública os princípios de gestão transparente e rigorosa baseada na definição e cumprimento de objectivos,303
", bem como a meritocracia baseada em mecanismos de diferenciação de desempenho nos vários universos de avaliados.",303
"Reforçaremos também a contratação colectiva na administração pública, a partir do regime do contrato de trabalho em funções públicas, alargando, designadamente, a cada vez mais serviços e trabalhadores soluções de flexibilidade, adaptabilidade, jornada contínua e teletrabalho na organização e duração do horário de trabalho, permitindo, desde logo, uma gestão mais eficiente da prestação do serviço público aos cidadãos e utentes,",303
bem como a promoção da conciliação da vida pessoal e familiar dos trabalhadores em funções públicas com a sua carreira profissional.,303
"E asseguraremos o acesso efectivo à formação profissional de todos os trabalhadores em funções públicas, adequando a oferta formativa à necessidades dos trabalhadores e dos serviços e avaliando o seu impacto na produtividade e na qualidade dos serviços prestados.",303
O Estado deve também corresponder ao esforço dos cidadãos e das empresas com um melhor serviço público.,303
"A qualidade dos serviços prestados pelo Estado passa pela eliminação de burocracia desnecessária, pela prestação de serviços acessíveis e simplificados e por um reforço da transparência na relação com o cidadão.",303
"Os bons resultados dos programas SIMPLEX foram reconhecidos, tanto nacional como internacionalmente.",303
"É agora tempo de dar um novo avanço, com uma nova geração de medidas de simplificação, acesso e  transparência dos serviços públicos.",303
"Assim, em primeiro lugar, pode e deve avançar-se na simplificação do acesso às actividades económicas.",402
"Trata-se de trilhar o caminho já aberto por várias medidas SIMPLEX,",402
pelo programa de “Licenciamento Zero”,402
"e pela transposição da “Directiva Serviços”, facilitando mais o acesso às actividades económicas e empresariais através da eliminação de licenças, de autorizações, de obrigações de entrega de documentação desnecessária e de entraves e obstáculos burocráticos injustificados.",402
"Mais concretamente, deve continuar a ser implementado o “Licenciamento Zero”, estendendo a sua aplicação a todo o território nacional e a mais actividades económicas.",402
"E deve ser acelerado o trabalho de eliminação de requisitos injustificados no acesso e exercício de actividades empresariais, completando a tarefa já em curso de revisão dos regimes jurídicos de acesso a actividades económicas abrangidas pela “Directiva Serviços”.",402
"Em segundo lugar, na concepção e concretização de medidas de simplificação e prosseguindo nos programas SIMPLEX, o PS irá promover a adopção das seguintes medidas:",402
Aplicar o SIMPLEX autárquico a todos os municípios do País;,402
"Criar um programa SIMPLEX dedicado a organizações, como escolas ou hospitais, para ajudar a melhorar toda a gama de serviços que estas organizações prestam às pessoas e empresas;",303
"Criar novos programas SIMPLEX temáticos, em áreas prioritárias (como foi o SIMPLEX Exportações), lançando, por exemplo, um SIMPLEX Senior, Um SIMPLEX para a reabilitação urbana, um SIMPLEX Mar, um SIMPLEX para o acesso a fundos comunitários e um SIMPLEX para o ambiente.",402
"Em terceiro lugar, para tornar a relação entre os cidadãos e empresas e a Administração Pública mais fácil e acessível, o PS compromete-se a:",303
"Lançar o programa «Zero Stop Shop», para eliminar formulários desnecessários, para reduzir os campos a preencher e para reutilizar informação, revalidando automaticamente requerimentos, com menos encargos para os cidadãos e custos para a Administração;",303
"Reduzir ainda mais a carga de informação que as empresas prestam actualmente aos vários serviços públicos, designadamente através da concentração da informação a prestar num momento único e numa única comunicação, alargando o âmbito da Informação Empresarial Simplificada;",402
"Lançar um movimento nacional para a revisão e uniformização da linguagem utilizada pelos serviços da Administração Pública nos modelos de ofícios, notificações e comunicações, assegurando que se passe a utilizar uma linguagem clara, acessível ao cidadão comum;",402
"Continuar a alargar a rede de Lojas do Cidadão, incluindo lojas móveis, para melhor servir o cidadão, aumentar a eficiência da administração, e diminuir a despesa pública;",303
"Criar um só número de telefone para contactar os principais serviços públicos, aproveitando sinergias dos vários contact centers existentes.",303
"4. CONSOLIDAR AS CONTAS PÚBLICAS, DEFENDENDO O INTERESSE NACIONAL E O ESTADO SOCIAL",999
"O Partido Socialista assume compromissos claros: assegurar a estratégia de ajustamento orçamental, prosseguindo a consolidação das contas públicas;",414
"desenvolver a agenda de reformas estruturais, aprofundando-as com vista à promoção do crescimento económico e à correcção dos desequilíbrios macroeconómicos;",410
"reforçar o sector financeiro, melhorando as condições de financiamento da economia portuguesa.",414
O recurso ao programa de assistência financeira da União Europeia não altera nem a natureza nem a  ambição destes compromissos.,414
A redução do défice orçamental é um imperativo nacional e a forma da sua  concretização também não oferece dúvidas: faz-se mais pelo lado da redução da despesa do que pelo lado  do aumento da receita.,414
"A redução da despesa obtém-se por via da redução da despesa no sector empresarial  do Estado e nos fundos e serviços autónomos, bem como no consumo intermédio da administração  pública;",414
"por via da racionalização e dos ganhos de eficiência em sectores como a saúde e a educação, o que  assegurará a manutenção da qualidade e da acessibilidade dos serviços prestados;",414
por via da moderação  salarial;,414
"por via da verificação da condição de recursos no acesso a prestações sociais não contributivas,  assim como do reforço das acções de fiscalização.",414
"O recurso à assistência externa foi uma solução tornada inevitável única e exclusivamente porque a  Oposição parlamentar decidiu, por calculismo político, rejeitar a actualização do Programa de Estabilidade  e Crescimento.",414
"As condições dessa ajuda são, sem dúvida, mais duras do que aquelas associadas ao PEC  rejeitado.",414
"Mas, mesmo no quadro dessa ajuda para que a sofreguidão pelo poder de alguns precipitou  um país inteiro, a orientação política do PS é clara: privilegiar a redução do défice pelo lado da redução da  despesa pública;",414
garantir a sustentabilidade financeira do Estado social;,414
"encarar a consolidação orçamental  como uma condição necessária do crescimento económico e, portanto, do crescimento do emprego,  compatibilizando os dois objectivos paralelos da disciplina orçamental e da retoma da economia.",410
"Ao mesmo tempo, prosseguiremos a reestruturação do sistema fiscal nacional.",605
"Entre as linhas de acção, destacam-se as seguintes:",605
"Reforçar os instrumentos de luta contra a fraude e evasão fiscal, utilizando os instrumentos legais disponíveis, incluindo as possibilidades e condições de derrogação do sigilo fiscal e do sigilo bancário;",605
Incrementar e apoiar o cumprimento voluntário das obrigações fiscais por parte dos contribuintes;,605
"Concluir o processo de convergência, no IRS, entre pensões e rendimentos de trabalho;",303
"e rever estruturalmente o sistema de deduções e benefícios fiscais, de modo a preservar a progressividade do imposto;",303
Racionalizar a estrutura de taxas do IVA e actualizar os impostos específicos sobre o consumo;,303
"Introduzir maior selectividade no recurso a incentivos fiscais nacionais, valorizando a sua capacidade de atracção de investimento produtivo e privilegiando o emprego, o empreendedorismo, a qualificação urbana, a investigação, desenvolvimento e inovação, o ambiente e a cultura.",402
5. APOIAR O CRESCIMENTO DA ECONOMIA E DO EMPREGO,999
"Já atrás ficou definida, neste programa eleitoral, a prioridade que o Partido Socialista atribui à política económica.",410
E o modo como enuncia esta prioridade: a promoção da competitividade da economia portuguesa deve ser a dimensão estrutural da política económica.,410
"Assim, defendemos uma política orientada para a internacionalização da economia portuguesa, que mobilize quer as grandes empresas, quer a rede de pequenas e médias empresas, quer as instituições de inovação e qualificação.",410
"Uma política que valorize o sector exportador e aposte decididamente em áreas de grande potencial para o nosso desenvolvimento, como o mar, as energias renováveis, a fileira florestal e agro-alimentar, o turismo, entre outras.",410
Uma política dirigida para a valorização da incorporação tecnológica e que incentive a aproximação entre o sistema científico e tecnológico e o tecido empresarial.,411
"Uma política que apoie também a pequena e média iniciativa, geradora de emprego, e a economia social.",410
"Uma política que aproveite e estimule o valor económico da criação cultural, das actividades de lazer e de qualificação urbana.",410
"Uma política que reconheça o papel do pequeno comércio, dos serviços pessoais e de proximidade e de outras formas de vitalização das cidades.",410
Uma política que induza o rejuvenescimento e a qualificação dos empreendedores,402
e favoreça a inserção de jovens na vida empresarial.,706
Mas a esta prioridade política fundamental devem ser acrescentadas cinco notas complementares.,703
"A primeira diz respeito às áreas da agricultura, da floresta, da aquicultura e das pescas, tão importantes quer para a economia, quer a coesão territorial e o desenvolvimento equilibrado do País, quer para a redução da nossa dependência face ao exterior.",703
"Assim, os nossos compromissos são claros.",703
Na agricultura:,703
"a) aumentar a produção nacional reduzindo a dependência do exterior,",703
"e incrementar as exportações do sector agro-alimentar, continuando a apoiar a criação de estruturas organizativas com dimensão, orientadas para o mercado externo,",703
b) garantir a execução financeira do PRODER introduzindo na economia nacional cerca de três mil milhões de euros de apoio público ao investimento até 2015;,703
"c) encerrar o “dossier” da Política Agrícola Comum,",703
"reforçando o apoio aos pequenos agricultores, às zonas desfavorecidas e ultraperiféricas e à agricultura competitiva, mantendo os dois pilares da PAC e a sua conciliação com as normas ambientais;",703
"d) aprovar a Lei de Reestruturação Fundiária que institui o Banco de Terras,",703
combate a desertificação e contraria a fragmentação da propriedade.,703
Na fileira florestal:,703
"a) promover o associativismo florestal e a certificação florestal sustentável, fomentando a criação de riqueza e de postos de trabalho nos territórios rurais;",703
"b) apostar na floresta irrigada em zonas de regadio subaproveitadas, para a garantia do aumento da matéria-prima para a indústria da madeira e da pasta de papel;",703
c) valorizar a actividade cinegética;,703
"d) continuar a apoiar a criação de Zonas de Intervenção Florestal, concretizando 1 milhão de hectares até 2013.",703
Na aquicultura e pescas:,703
"a) concluir a reforma da Política Comum de Pescas, defendendo a actividade na zona económica exclusiva,",703
"a pesca longínqua e os apoios à pequena pesca,",703
"permitindo aumentar as quotas de pesca nas águas internacionais num compromisso de sustentabilidade económica, social e ambiental;",703
"b) implementar o PROMAR no apoio à modernização do sector das pescas,",703
incentivando a renovação das empresas conserveiras,703
e o aumento dos investimentos na instalação de empresas na aquicultura;,703
"c) apoiar a organização da fileira do pescado e a internacionalização das empresas do sector, visando o aumento das exportações e a redução das importações.",703
"A aquicultura e pescas é — segunda nota— uma das áreas mais importantes da Estratégia Nacional para  o Mar, que vai até 2016, e que inclui investimentos paralelos e complementares em sectores como a  biotecnologia marinha, a energia, as ciências e técnicas do mar, os transportes marítimos e os portos,  a construção e reparação naval, o turismo e a defesa e valorização do património natural e cultural.",703
Esta  Estratégia é o quadro de referência essencial para o pleno aproveitamento da extensão da plataforma  continental portuguesa e da riqueza económica a ela associada.,703
A terceira nota diz respeito às infra-estruturas de transportes e comunicações.,411
"Mesmo nas circunstâncias de restrição orçamental de todos conhecidas, a modernização das infra-estruturas é muito importante, seja para a aproximação do País do Centro europeu, seja para a promoção da competitividade da nossa economia, seja para a coesão do nosso território, seja para as condições de vida e de mobilidade das populações.",411
"Assim, prosseguirá – tendo em conta, bem entendido, as restrições adicionais colocadas pela crise  financeira e a necessidade de proceder aos indespensáveis ajustamentos de calendarização – o esforço de  modernização das infra-estruturas portuárias e aeroportuárias e de transporte rodoviário e ferroviário.",411
"Neste contexto, será dada continuidade ao desenvolvimento dos portos,",411
"ao aumento da sua eficiência,",411
"ao alargamento dos seus “hinterlands”,",411
designadamente valorizando a sua inserção nas cadeias logísticas internacionais e potenciando a sua função e capacidade exportadoras.,411
"E, de um modo geral, será dada prioridade ao reforço das articulações internacionais do País, valorizando a sua inserção estratégica na economia global, em particular reforçando a sua integração nas redes transeuropeias de transportes, e com especial ênfase no sector ferroviário.",411
"Duas outras questões – aliás, articuladas entre si -merecerão atenção cuidada do próximo Governo do  PS.",411
Uma é a melhoria da “governance” do sector dos transportes e garantia da sustentabilidade financeira  das suas empresas.,411
"A outra é a valorização dos transportes públicos, quer do ponto de vista da defesa do  ambiente e da promoção da qualidade de vida nas cidades e áreas metropolitanas, quer do ponto de vista  da mobilidade dos trabalhadores.",411
A quarta nota diz respeito à regulação do mercado de trabalho.,402
"No desenvolvimento do novo Código do Trabalho aprovado por proposta do Governo do PS e de acordo com o compromisso a que os parceiros sociais já chegaram, em Março de 2011, em sede de concertação social, serão prosseguidas as medidas de apoio à adaptabilidade das empresas e ao dinamismo do mercado de emprego, combinadas com o combate à precariedade laboral e com o incentivo à contratação de jovens e de desempregados.",402
"Finalmente, uma nota de política de defesa dos consumidores.",403
"Será prosseguido a e consolidado o trabalho realizado nas duas anteriores legislaturas, que fez do consumidor um agente do mercado e contribuiu para uma concorrência mais sã.",403
"O actual contexto económico e as perspectivas futuras exigem consumidores mais preparados e exigem, também, mercados regulados.",403
"O que é especialmente relevante, por um lado, no sector dos serviços financeiros - com destaque para os serviços prestados pelos bancos comerciais relativamente ao crédito à habitação e às comissões bancárias cobradas e para o crédito ao consumo, bem como para a premência de promover a literacia financeira;",403
"e, por outro lado, nos serviços públicos essenciais (electricidade, gás natural, água e resíduos, comunicações electrónicas).",403
"É também necessário fomentar a educação para o consumo,",414
prevenir o sobreendividamento das famílias,414
e promover a poupança e um consumo sustentável.,414
"A segurança dos bens e dos serviços,",403
"a segurança alimentar,",403
"a rotulagem,",403
"a publicidade,",403
"o apoio ao associativismo e à resolução de conflitos de consumo,",403
"a promoção de hábitos de consumo equilibrados,",403
"a transparência nas relações contratuais,",403
"uma fiscalização eficaz da legislação,",403
"a promoção da concorrência,",403
"a integração dos interesses dos consumidores nas politicas sectoriais,",403
"a sensibilização e mobilização dos operadores económicos para os problemas dos consumidores, constituem realidades a que a politica de defesa do consumidor dará expressão.",403
"6. PROMOVER O AMBIENTE , VALORIZAR O TERRITÓRIO, PROMOVER A COESÃO REGIONAL",999
"O PS defende um ambiente sustentável e virado para as pessoas e um território ordenado, com crescimento e emprego.",416
"Neste quadro, o nosso primeiro compromisso é com uma economia mais verde, com mais energia de base renovável.",501
"A redução da dependência energética do País face ao petróleo é uma necessidade nacional, seja porque se trata de um bem escasso, seja porque a sua utilização tem impactos ambientais significativos, seja porque essa dependência, devido à importância de petróleo, é causadora de parte do endividamento externo do País, que importa reduzir.",501
"A aposta nas energias de base renovável deve, pois, continuar, designadamente através:",501
Da manutenção da aposta na energia eólica;,501
Da concretização do Plano Nacional de Barragens;,501
De um reforço da opção pela energia fotovoltaica;,501
Do lançamento e incentivo às experiências e projectos-piloto necessários para que Portugal se posicione na vanguarda da investigação em matéria de energia das ondas;,501
De iniciativas que viabilizem e promovam a utilização e a opção por veículos eléctricos.,501
"À tentação de alguns pela solução nuclear, o PS responde com a utilização dos recursos naturais renováveis mais presentes no nosso País: sol, vento, mar e água.",501
"No mesmo sentido, devem ser adoptadas medidas efectivamente promotoras de uma maior eficiência energética, designadamente através da adopção de “metas de eficiência energética” para os serviços públicos e de incentivos à aquisição de equipamentos energéticos eficientes pelos cidadãos e empresas.",501
"O nosso segundo compromisso é com o investimento nos parques naturais, na conservação da natureza e nas pessoas.",501
Vários dos melhores parques naturais portugueses são ainda pouco conhecidos e usufruídos pelos cidadãos.,501
"Assim, o PS adoptará um programa nacional destinado a voltar os parques naturais para as pessoas, nomeadamente com as seguintes medidas, que devem ser concretizadas sem prejudicar o esforço de consolidação das contas públicas, trocando despesa corrente por investimento público:",501
"Criação de novas infra-estruturas de apoio, informação, lazer e estadia para o visitante;",501
Criação de meios que permitam a circulação pelo espaço do parque natural e que viabilizem a sua fruição por todos;,501
Disponibilização ao visitante de meios de observação que permitam uma apreensão real da flora e fauna existentes;,501
"Disponibilização ao visitante de informação adequada para compreender os limites geográficos do parque natural, a sua flora e a sua fauna;",501
Concretização de acções de valorização da fauna e flora do parque;,501
"Criação de dinâmicas de participação na vida do parque natural, nomeadamente através de programas de visita de média e longa duração, de visitas de estudantes e cidadãos seniores e da disponibilização de novos meios de divulgação dos parques naturais.",501
"O nosso terceiro compromisso é com o lançamento, logo que as circunstâncias financeiras o permitam, de um programa para a requalificação dos rios portugueses.",501
"Esse programa deve, por um lado, valorizar a qualidade das águas dos rios e a dimensão paisagística;",501
"e, por outro lado, tornar essas áreas um espaço de lazer, qualificado e atractivo para as pessoas e o turismo, ajudando a fazer crescer a economia e a criar emprego.",501
"O PS continuará, também, as políticas seguidas nos últimos anos em matéria de ambiente e ordenamento do território.",501
"A resposta ao desafio das alterações climáticas e ao cumprimento dos objectivos do Protocolo de Quioto continuará a ser uma prioridade, com o objectivo de reduzir o “défice de carbono” e as emissões nacionais.",501
"A valorização dos nossos recursos hídricos e os serviços da água continuarão a caracterizar a política seguida nesta área, com particular enfoque no desenvolvimento dos sistemas em baixa e no reforço da sustentabilidade económica e financeira dos sistemas instalados.",501
"Prevenir, reutilizar e reciclar resíduos, considerando a sua utilização na economia e a minimização dos aterros como solução, continuará a ser a linha defendida pelo PS.",501
"Será dada especial atenção aos resíduos persistentes,",501
"ao aproveitamento do mercado de resíduos,",501
ao estímulo ao aproveitamento de resíduos com elevado potencial de valorização e,501
à existência de soluções nacionais para os resíduos industriais perigosos.,501
"No mesmo sentido, o PS manterá como objectivo a recuperação de passivos ambientais, especialmente em áreas industriais e mineiras degradadas e abandonadas, aproveitando especialmente os fundos disponíveis.",501
"Quanto ao sistema de planeamento, será dada prioridade à sua simplificação, tornando-o mais operacional e eficaz enquanto instrumentos de definição de políticas, bem como à fiscalização do seu cumprimento.",501
"O litoral merece especial atenção, mantendo-se a gestão de riscos e a requalificação das praias como aspectos centrais nesta área.",501
"Será promovida uma acção de simplificação e redução do número de entidades intervenientes na adopção de medidas para o litoral do País, como condição para uma acção eficaz de protecção do ordenamento do território e de fiscalização efectiva.",501
"Finalmente, o PS inscreverá no coração das suas políticas de valorização do território a preocupação com o desenvolvimento do Interior, no sentido de conseguir maior coesão regional.",501
"Para este propósito, é essencial o pleno aproveitamento dos fundos disponibilizados no Quadro de Referência Estratégico Nacional,",408
"quer na dimensão de apoio à actividade económica,",410
"quer na dimensão territorial, quer no desenvolvimento do potencial humano.",411
No mesmo sentido se deve orientar a participação portuguesa na negociação comunitária das próximas Perspectivas Financeiras.,410
"Mas o desenvolvimento equilibrado de todo o território passa também – e é esse compromisso que agora reafirmamos – por avanços consistentes nas autonomias regionais,",301
na descentralização de competências para os municípios,301
e na desconcentração dos serviços da administração central do Estado.,301
"O Governo do PS desenvolverá políticas activas de coesão regional, pondo em prática as medidas de discriminação positiva que dêem conteúdo à determinação constitucional e europeia de desenvolvimento das regiões ultraperiféricas.",301
"Para o PS, a Autonomia é uma condição necessária do desenvolvimento dos Açores e da Madeira e, assim, da solidariedade e do desenvolvimento nacional.",301
7. DEFENDER O SERVIÇO NACIONAL DE SAÚDE,999
"Manter e aprofundar os ganhos em saúde conseguidos pelos portugueses nos últimos 30 anos exige a  continuação de uma aposta firme e decidida no Serviço Nacional de Saúde (SNS), promovendo a sua  reorganização e requalificação.",504
"O Orçamento de Estado deve manter-se como fonte de financiamento  essencial do SNS,",504
assegurando o princípio constitucional da tendencial gratuitidade no ponto de contacto  do cidadão com o sistema.,504
"Será colocado particular ênfase no desenvolvimento da saúde pública, reforçando a promoção da saúde  e a educação para a saúde, envolvendo as escolas e a comunidade.",504
Será dada prioridade à luta contra a  obesidade e ao estímulo da actividade física.,504
"Aprofundar-se-ão as iniciativas preventivas relacionadas com  o consumo de tabaco, de álcool, de drogas ilícitas e em relação aos comportamentos de risco para doenças  infecciosas graves (VIH/SIDA e outras).",504
"Nos serviços de saúde, será dada prioridade à continuação da reforma dos cuidados de saúde primários, generalizando a presença de Unidades de Saúde Familiar (USF), de Unidades de Cuidados na Comunidade e das restantes unidades funcionais dos Centros de Saúde.",504
Será assim assegurado que todos os Portugueses tenham acesso a médico de família.,504
"Consolidar-se-ão os novos serviços dos Centros de Saúde, nomeadamente os que dizem respeito à saúde oral, à psicologia, à nutrição, à fisioterapia e terapia da fala.",504
"Prosseguir-se-á o alargamento da Rede Nacional de Cuidados Continuados Integrados, para apoio aos idosos e independentes, no que diz respeito aos lugares de internamento e nas equipas domiciliárias.",504
"Alargar-se-á a formação de recursos humanos que permita expandir a resposta no domínio dos cuidados paliativos, dos cuidados continuados em saúde mental e da demência.",504
"Nos Hospitais, os objectivos centrais serão no domínio da melhoria do acesso dos doentes, transpondo  para a consulta externa os bons resultados conseguidos no tempo de espera para cirurgia.",504
"Prosseguir-se-á  o esforço de optimização do funcionamento em rede,",504
"reforçando a complementaridade das diferentes  unidades, em particular na atenção à saúde materno-infantil e na resposta a situações de urgência.",504
"Será prestada especial atenção ao esforço de melhoria contínua em relação às situações mais prevalentes,  designadamente as doenças cardiovasculares, a diabetes e a patologia oncológica, às doenças susceptíveis  de causarem maior estigma social, entre as quais as perturbações da saúde mental e a infecção VIH/SIDA  e às doenças raras, nomeadamente doenças hereditárias e patologia auto-imune.",504
"Em todo o sistema de saúde aprofundaremos a cultura de contratualização, autonomia e responsabilização, inspirada na experiência adquirida com as USF e com as EPE.",504
"Esse esforço, associado à difusão de mecanismos eficientes de prestação de contas e de avaliação, contribuirá de forma decisiva para a sustentabilidade do SNS.",504
"Será prosseguido o trabalho de contratualização externa, para aumentar a competitividade e eficiência, nomeadamente com organizações do sector social.",504
"Valorizaremos a incorporação das novas tecnologias de informação e comunicação, contribuindo para a criação do Registo de Saúde Electrónico de cada cidadão e, por esse meio, para a melhoria da qualidade e para a diminuição dos custos dos cuidados de saúde.",504
"A formação e desenvolvimento dos recursos humanos estará no centro das atenções, quer no que diz respeito aos médicos especialistas (nomeadamente em medicina geral e familiar, em saúde pública e noutras especialidades carenciadas), aos enfermeiros e à sua carreira e às profissões emergentes na saúde.",504
"O medicamento é muito importante para o SNS, sendo um sector que exige cuidadoso equilíbrio das medidas de política.",504
"Estas têm fortes implicações financeiras, repercutem-se em todo o sistema de saúde e sobretudo afectam o doente.",504
